1       , -12015.1    , array([ 4.311      ,  0.482817   ,  1.80551    ,  0.52237    ,  0.0988438  ])
805     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
806     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
807     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
808     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
809     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
810     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
811     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
812     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
813     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
814     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
815     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
816     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
817     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
818     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
819     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
820     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
821     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
822     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
823     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
824     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
825     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
826     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
827     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
828     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
829     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
830     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
831     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
832     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
833     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
834     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
835     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
836     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
837     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
838     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
839     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
840     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
841     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
842     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
843     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
844     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
845     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
846     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
847     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
848     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
849     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
850     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
851     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
852     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
853     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
854     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
855     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
856     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
857     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
858     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
859     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
860     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
861     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
862     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
863     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
864     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
865     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
866     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
867     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
868     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
869     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
870     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
871     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
872     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
873     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
874     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
875     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
876     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
877     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
878     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
879     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
880     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
881     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
882     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
883     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
884     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
885     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
886     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
887     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
888     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
889     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
890     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
891     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
892     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
893     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
894     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
895     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
896     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
897     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
898     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
899     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
900     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
901     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
902     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
903     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
904     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
905     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
906     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
907     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
908     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
909     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
910     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
911     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
912     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
913     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
914     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
915     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
916     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
917     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
918     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
919     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
920     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
921     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
922     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
923     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
924     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
925     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
926     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
927     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
928     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
929     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
930     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
931     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
932     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
933     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
934     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
935     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
936     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
937     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
938     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
939     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
940     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
941     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
942     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
943     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
944     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
945     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
946     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
947     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
948     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
949     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
950     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
951     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
952     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
953     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
954     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
955     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
956     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
957     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
958     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
959     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
960     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
961     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
962     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
963     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
964     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
965     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
966     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
967     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
968     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
969     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
970     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
971     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
972     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
973     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
974     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
975     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
976     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
977     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
978     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
979     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
980     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
981     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
982     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
983     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
984     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
985     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
986     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
987     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
988     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
989     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
990     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
991     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
992     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
993     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
994     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
995     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
996     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
997     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
998     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
999     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
1000    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
1001    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
1002    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1003    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1004    , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1005    , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1006    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
1007    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
1008    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
1009    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1010    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1011    , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1012    , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1013    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
1014    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
1015    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
1016    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1017    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1018    , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1019    , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1020    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
1021    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
1022    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
1023    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1024    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1025    , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1026    , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1027    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
1028    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
1029    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
1030    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1031    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1032    , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1033    , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1034    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
1035    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
1036    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
1037    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1038    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1039    , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1040    , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1041    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
1042    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
1043    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
1044    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1045    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1046    , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1047    , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1048    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
1049    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
1050    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
1051    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1052    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
