48506   , -2704.6     , array([ 0.428832   ,  0.0665537  ,  4.40841e-73,  0.0349965  ])
49100   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49101   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49102   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49103   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49104   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49105   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49106   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49107   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49108   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49109   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49110   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49111   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49112   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49113   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49114   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49115   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49116   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49117   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49118   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49119   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49120   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49121   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49122   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49123   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49124   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49125   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49126   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49127   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49128   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49129   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49130   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49131   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49132   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49133   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49134   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49135   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49136   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49137   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49138   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49139   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49140   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49141   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49142   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49143   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49144   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49145   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49146   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49147   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49148   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49149   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49150   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49151   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49152   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49153   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49154   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49155   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49156   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49157   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49158   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49159   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49160   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49161   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49162   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49163   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49164   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49165   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49166   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49167   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49168   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49169   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49170   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49171   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49172   , -393.411    , array([ 0.428832   ,  0.0488736  ,  4.40841e-73,  0.164249   ])
49173   , -393.271    , array([ 0.428832   ,  0.0525226  ,  4.40841e-73,  0.172131   ])
49174   , -393.247    , array([ 0.428832   ,  0.0542616  ,  4.40841e-73,  0.17582    ])
49175   , -393.243    , array([ 0.428832   ,  0.0549644  ,  4.40841e-73,  0.177299   ])
49176   , -393.242    , array([ 0.428832   ,  0.0552631  ,  4.40841e-73,  0.177926   ])
49177   , -393.241    , array([ 0.428832   ,  0.0553899  ,  4.40841e-73,  0.178192   ])
49178   , -393.241    , array([ 0.428832   ,  0.055444   ,  4.40841e-73,  0.178305   ])
49179   , -393.241    , array([ 0.428832   ,  0.055467   ,  4.40841e-73,  0.178353   ])
49180   , -393.241    , array([ 0.428832   ,  0.0554769  ,  4.40841e-73,  0.178374   ])
49181   , -393.241    , array([ 0.428832   ,  0.0554811  ,  4.40841e-73,  0.178383   ])
49182   , -393.241    , array([ 0.428832   ,  0.0554829  ,  4.40841e-73,  0.178386   ])
49183   , -393.241    , array([ 0.428832   ,  0.0554836  ,  4.40841e-73,  0.178388   ])
