153764  , -69534      , array([ 0.110367   ,  4.15325    ,  8.62713e-09,  1.45227e-82,  0.00153329 ])
154264  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154265  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154266  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154267  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154268  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154269  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154270  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154271  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154272  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154273  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154274  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154275  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154276  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154277  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154278  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154279  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154280  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154281  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154282  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154283  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154284  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154285  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154286  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154287  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154288  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154289  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154290  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154291  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154292  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154293  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154294  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154295  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154296  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154297  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154298  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154299  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154300  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154301  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154302  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154303  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154304  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154305  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154306  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154307  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154308  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154309  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154310  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154311  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154312  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154313  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154314  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154315  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154316  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154317  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154318  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154319  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154320  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154321  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154322  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154323  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154324  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154325  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154326  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154327  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154328  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154329  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154330  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154331  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154332  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154333  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154334  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154335  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154336  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154337  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154338  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154339  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154340  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154341  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154342  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154343  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154344  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154345  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154346  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154347  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154348  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154349  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154350  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154351  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154352  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154353  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154354  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154355  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154356  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154357  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154358  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154359  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154360  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154361  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154362  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154363  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154364  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154365  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154366  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154367  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154368  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154369  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154370  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154371  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154372  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154373  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154374  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154375  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154376  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154377  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154378  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154379  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154380  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154381  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154382  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154383  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154384  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154385  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154386  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154387  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154388  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154389  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154390  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154391  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154392  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154393  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154394  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154395  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154396  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154397  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154398  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154399  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154400  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154401  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154402  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154403  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154404  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154405  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154406  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154407  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154408  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154409  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154410  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154411  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154412  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154413  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154414  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154415  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154416  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154417  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154418  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154419  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154420  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154421  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154422  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154423  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154424  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154425  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154426  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154427  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154428  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154429  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154430  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154431  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154432  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154433  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154434  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154435  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154436  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154437  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154438  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154439  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154440  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154441  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154442  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154443  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154444  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154445  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154446  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154447  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154448  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154449  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154450  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154451  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154452  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154453  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154454  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154455  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154456  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154457  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154458  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154459  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154460  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154461  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154462  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154463  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154464  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154465  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154466  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154467  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154468  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154469  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154470  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154471  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154472  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154473  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154474  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154475  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154476  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154477  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154478  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154479  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154480  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154481  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154482  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154483  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154484  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154485  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154486  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154487  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154488  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154489  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154490  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154491  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154492  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154493  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154494  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154495  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154496  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154497  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154498  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154499  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154500  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154501  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154502  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
