299342  , -54376      , array([ 0.173332   ,  0.990361   ,  2.58168e-19,  7.03496e-31,  0.00695293 ])
299833  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299834  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299835  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299836  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299837  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299838  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299839  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299840  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299841  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299842  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299843  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299844  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299845  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299846  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299847  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299848  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299849  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299850  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299851  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299852  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299853  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299854  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299855  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299856  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299857  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299858  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299859  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299860  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299861  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299862  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299863  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299864  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299865  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299866  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299867  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299868  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299869  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299870  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299871  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299872  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299873  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299874  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299875  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299876  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299877  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299878  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299879  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299880  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299881  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299882  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299883  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299884  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299885  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299886  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299887  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299888  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299889  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299890  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299891  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299892  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299893  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299894  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299895  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299896  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299897  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299898  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299899  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299900  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299901  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299902  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299903  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299904  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299905  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299906  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299907  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299908  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299909  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299910  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299911  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299912  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299913  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299914  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299915  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299916  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299917  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299918  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299919  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299920  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299921  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299922  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299923  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299924  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299925  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299926  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299927  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299928  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299929  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299930  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299931  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299932  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299933  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299934  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299935  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299936  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299937  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299938  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299939  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299940  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299941  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299942  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299943  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299944  , -1632.53    , array([ 1.43618    ,  0.0676709  ,  2.58168e-19,  7.03496e-31,  0.0242351  ])
299945  , -1632.47    , array([ 1.42928    ,  0.0678187  ,  2.58168e-19,  7.03496e-31,  0.0242932  ])
299946  , -1632.47    , array([ 1.42777    ,  0.0678514  ,  2.58168e-19,  7.03496e-31,  0.024306   ])
299947  , -1632.47    , array([ 1.42742    ,  0.067859   ,  2.58168e-19,  7.03496e-31,  0.024309   ])
299948  , -1632.47    , array([ 1.42733    ,  0.0678608  ,  2.58168e-19,  7.03496e-31,  0.0243097  ])
299949  , -1632.47    , array([ 1.42731    ,  0.0678613  ,  2.58168e-19,  7.03496e-31,  0.0243099  ])
299950  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243099  ])
299951  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299952  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299953  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299954  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299955  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
