292018  , -61529      , array([ 14.8734    ,  0.0160056  ,  2.23063e-17,  4.67339e-24,  0.000281633])
292764  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292765  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292766  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292767  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292768  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292769  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292770  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292771  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292772  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292773  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292774  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292775  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292776  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292777  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292778  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292779  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292780  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292781  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292782  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292783  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292784  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292785  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292786  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292787  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292788  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292789  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292790  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292791  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292792  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292793  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292794  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292795  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292796  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292797  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292798  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292799  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292800  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292801  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292802  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292803  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292804  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292805  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292806  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292807  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292808  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292809  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292810  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292811  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292812  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292813  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292814  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292815  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292816  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292817  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292818  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292819  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292820  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292821  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292822  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292823  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292824  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292825  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292826  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292827  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292828  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292829  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292830  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292831  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292832  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292833  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292834  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292835  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292836  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292837  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292838  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292839  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292840  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292841  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292842  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292843  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292844  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292845  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292846  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292847  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292848  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292849  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292850  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292851  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292852  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292853  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292854  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292855  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292856  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292857  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292858  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292859  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292860  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292861  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292862  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292863  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292864  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292865  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292866  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292867  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292868  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292869  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292870  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292871  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292872  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292873  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292874  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292875  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292876  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292877  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292878  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292879  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292880  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292881  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292882  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292883  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292884  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292885  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292886  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292887  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292888  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292889  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292890  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292891  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292892  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292893  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292894  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292895  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292896  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292897  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292898  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292899  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292900  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292901  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292902  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292903  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292904  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292905  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292906  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292907  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292908  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292909  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292910  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292911  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292912  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292913  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292914  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292915  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292916  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292917  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292918  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292919  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292920  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292921  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292922  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292923  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292924  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292925  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292926  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292927  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292928  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292929  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292930  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292931  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292932  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292933  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292934  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292935  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292936  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292937  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292938  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292939  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292940  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292941  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292942  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292943  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292944  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292945  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292946  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292947  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292948  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292949  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292950  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292951  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292952  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292953  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292954  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292955  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292956  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292957  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292958  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292959  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292960  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292961  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292962  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292963  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292964  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292965  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292966  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292967  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292968  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292969  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292970  , -1632.53    , array([ 1.43706    ,  0.0676699  ,  2.23063e-17,  4.67339e-24,  0.0242351  ])
292971  , -1632.37    , array([ 1.4456     ,  0.068089   ,  2.23063e-17,  4.67339e-24,  0.0243998  ])
292972  , -1632.34    , array([ 1.44703    ,  0.068159   ,  2.23063e-17,  4.67339e-24,  0.0244273  ])
292973  , -1632.34    , array([ 1.44731    ,  0.0681728  ,  2.23063e-17,  4.67339e-24,  0.0244328  ])
292974  , -1632.34    , array([ 1.44737    ,  0.0681757  ,  2.23063e-17,  4.67339e-24,  0.0244339  ])
292975  , -1632.34    , array([ 1.44738    ,  0.0681763  ,  2.23063e-17,  4.67339e-24,  0.0244341  ])
292976  , -1632.34    , array([ 1.44738    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292977  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292978  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292979  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292980  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292981  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
