1       , -66111.9    , array([ 2.39033    ,  0.0286866  ,  3.71115    ,  0.93254    ,  0.110286   ])
786     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
787     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
788     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
789     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
790     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
791     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
792     , -1311.12    , array([ 1.00063    ,  0.0982784  ,  4.98129    ,  2.54849    ,  0.0489692  ])
793     , -1311.12    , array([ 1.00062    ,  0.0982788  ,  4.98134    ,  2.54858    ,  0.0489703  ])
794     , -1311.12    , array([ 1.00062    ,  0.098279   ,  4.98137    ,  2.54862    ,  0.0489709  ])
795     , -1311.12    , array([ 1.00062    ,  0.0982791  ,  4.98138    ,  2.54864    ,  0.0489711  ])
796     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98139    ,  2.54865    ,  0.0489713  ])
797     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98139    ,  2.54866    ,  0.0489714  ])
798     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
799     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
800     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
801     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
802     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
803     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
