221746  , -77551      , array([ 3.26377    ,  0.103553   ,  5.94661e-06,  7.62339e-30,  0.000134324])
222490  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222491  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222492  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222493  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222494  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222495  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222496  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222497  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222498  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222499  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222500  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222501  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222502  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222503  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222504  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222505  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222506  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222507  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222508  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222509  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222510  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222511  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222512  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222513  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222514  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222515  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222516  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222517  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222518  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222519  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222520  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222521  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222522  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222523  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222524  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222525  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222526  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222527  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222528  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222529  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222530  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222531  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222532  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222533  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222534  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222535  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222536  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222537  , -1632.54    , array([ 1.43312    ,  0.067648   ,  5.95713e-06,  7.62339e-30,  0.0242287  ])
222538  , -1632.43    , array([ 1.434      ,  0.0679123  ,  5.95567e-06,  7.62339e-30,  0.0243423  ])
222539  , -1632.42    , array([ 1.43415    ,  0.0679581  ,  5.95542e-06,  7.62339e-30,  0.024362   ])
222540  , -1632.42    , array([ 1.43418    ,  0.0679674  ,  5.95537e-06,  7.62339e-30,  0.024366   ])
222541  , -1632.42    , array([ 1.43419    ,  0.0679694  ,  5.95535e-06,  7.62339e-30,  0.0243669  ])
222542  , -1632.42    , array([ 1.43419    ,  0.0679698  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222543  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222544  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222545  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222546  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222547  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222548  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
