20631   , -2122.25    , array([ 4.3724     ,  0.017008   ,  1.30392e-11,  0.000235578])
21242   , -393.605    , array([ 4.37242    ,  0.050472   ,  1.30391e-11,  0.168184   ])
21243   , -393.487    , array([ 4.37242    ,  0.0503168  ,  1.30391e-11,  0.167661   ])
21244   , -393.487    , array([ 4.37242    ,  0.0503168  ,  1.30391e-11,  0.167661   ])
21245   , -393.487    , array([ 4.3768     ,  0.0503168  ,  1.30391e-11,  0.167661   ])
21246   , -393.418    , array([ 4.37242    ,  0.0503671  ,  1.30391e-11,  0.167661   ])
21247   , -393.487    , array([ 4.37242    ,  0.0503168  ,  1.30522e-11,  0.167661   ])
21248   , -393.602    , array([ 4.37242    ,  0.0503168  ,  1.30391e-11,  0.167829   ])
21249   , -393.482    , array([ 4.37242    ,  0.0500077  ,  1.30391e-11,  0.166952   ])
21250   , -393.482    , array([ 4.37242    ,  0.0500077  ,  1.30391e-11,  0.166952   ])
21251   , -393.482    , array([ 4.3768     ,  0.0500077  ,  1.30391e-11,  0.166952   ])
21252   , -393.413    , array([ 4.37242    ,  0.0500577  ,  1.30391e-11,  0.166952   ])
21253   , -393.482    , array([ 4.37242    ,  0.0500077  ,  1.30522e-11,  0.166952   ])
21254   , -393.597    , array([ 4.37242    ,  0.0500077  ,  1.30391e-11,  0.16712    ])
21255   , -393.474    , array([ 4.37242    ,  0.0493952  ,  1.30391e-11,  0.165545   ])
21256   , -393.474    , array([ 4.37242    ,  0.0493952  ,  1.30391e-11,  0.165545   ])
21257   , -393.474    , array([ 4.3768     ,  0.0493952  ,  1.30391e-11,  0.165545   ])
21258   , -393.405    , array([ 4.37242    ,  0.0494446  ,  1.30391e-11,  0.165545   ])
21259   , -393.474    , array([ 4.37242    ,  0.0493952  ,  1.30522e-11,  0.165545   ])
21260   , -393.589    , array([ 4.37242    ,  0.0493952  ,  1.30391e-11,  0.16571    ])
21261   , -393.463    , array([ 4.37242    ,  0.0481927  ,  1.30391e-11,  0.162764   ])
21262   , -393.463    , array([ 4.37242    ,  0.0481927  ,  1.30391e-11,  0.162764   ])
21263   , -393.463    , array([ 4.3768     ,  0.0481927  ,  1.30391e-11,  0.162764   ])
21264   , -393.394    , array([ 4.37242    ,  0.0482409  ,  1.30391e-11,  0.162764   ])
21265   , -393.463    , array([ 4.37242    ,  0.0481927  ,  1.30522e-11,  0.162764   ])
21266   , -393.579    , array([ 4.37242    ,  0.0481927  ,  1.30391e-11,  0.162927   ])
21267   , -393.467    , array([ 4.37242    ,  0.0458748  ,  1.30391e-11,  0.157343   ])
21268   , -393.461    , array([ 4.37242    ,  0.0470281  ,  1.30391e-11,  0.160051   ])
21269   , -393.461    , array([ 4.37242    ,  0.0470281  ,  1.30391e-11,  0.160051   ])
21270   , -393.461    , array([ 4.3768     ,  0.0470281  ,  1.30391e-11,  0.160051   ])
21271   , -393.39     , array([ 4.37242    ,  0.0470752  ,  1.30391e-11,  0.160051   ])
21272   , -393.461    , array([ 4.37242    ,  0.0470281  ,  1.30522e-11,  0.160051   ])
21273   , -393.579    , array([ 4.37242    ,  0.0470281  ,  1.30391e-11,  0.160211   ])
21274   , -393.464    , array([ 4.37242    ,  0.0463667  ,  1.30391e-11,  0.1585     ])
21275   , -393.462    , array([ 4.37242    ,  0.0467614  ,  1.30391e-11,  0.159426   ])
21276   , -393.461    , array([ 4.37242    ,  0.0469122  ,  1.30391e-11,  0.159779   ])
21277   , -393.461    , array([ 4.37242    ,  0.0469783  ,  1.30391e-11,  0.159934   ])
21278   , -393.461    , array([ 4.37242    ,  0.0470066  ,  1.30391e-11,  0.160001   ])
21279   , -393.461    , array([ 4.37242    ,  0.0470189  ,  1.30391e-11,  0.160029   ])
21280   , -393.461    , array([ 4.37242    ,  0.0470241  ,  1.30391e-11,  0.160041   ])
21281   , -393.461    , array([ 4.37242    ,  0.0470264  ,  1.30391e-11,  0.160047   ])
21282   , -393.461    , array([ 4.37242    ,  0.0470274  ,  1.30391e-11,  0.160049   ])
21283   , -393.461    , array([ 4.37242    ,  0.0470278  ,  1.30391e-11,  0.16005    ])
