166124  , -76512      , array([ 3.52789    ,  11.6161    ,  1.93466e-49,  5.18913e-44,  0.00803631 ])
166612  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166613  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166614  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166615  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166616  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166617  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166618  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166619  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166620  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166621  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166622  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166623  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166624  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166625  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166626  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166627  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166628  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166629  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166630  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166631  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166632  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166633  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166634  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166635  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166636  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166637  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166638  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166639  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166640  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166641  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166642  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166643  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166644  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166645  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166646  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166647  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166648  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166649  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166650  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166651  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166652  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166653  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166654  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166655  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166656  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166657  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166658  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166659  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166660  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166661  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166662  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166663  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166664  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166665  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166666  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166667  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166668  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166669  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166670  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166671  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166672  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166673  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166674  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166675  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166676  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166677  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166678  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166679  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166680  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166681  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166682  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166683  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166684  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166685  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166686  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166687  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166688  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166689  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166690  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166691  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166692  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166693  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166694  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166695  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166696  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166697  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166698  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166699  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166700  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166701  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166702  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166703  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166704  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166705  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166706  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166707  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166708  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166709  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166710  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166711  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166712  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166713  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166714  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166715  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166716  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166717  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166718  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166719  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166720  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166721  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166722  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166723  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166724  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166725  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166726  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166727  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166728  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166729  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166730  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166731  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166732  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166733  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166734  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166735  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166736  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166737  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166738  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166739  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166740  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166741  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166742  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166743  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166744  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166745  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166746  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166747  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166748  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166749  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166750  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166751  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166752  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166753  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166754  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166755  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166756  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166757  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166758  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166759  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166760  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166761  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166762  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166763  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166764  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166765  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166766  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166767  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166768  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166769  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166770  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166771  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166772  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166773  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166774  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166775  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166776  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166777  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166778  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166779  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166780  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166781  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166782  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166783  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166784  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166785  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166786  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166787  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166788  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166789  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166790  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166791  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166792  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166793  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166794  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166795  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166796  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166797  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166798  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166799  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166800  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166801  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166802  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166803  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166804  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166805  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166806  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166807  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166808  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166809  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166810  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166811  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166812  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166813  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166814  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166815  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166816  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166817  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166818  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166819  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166820  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166821  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166822  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166823  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166824  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166825  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166826  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166827  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166828  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166829  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166830  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166831  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166832  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166833  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166834  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166835  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166836  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166837  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166838  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166839  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166840  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166841  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166842  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166843  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166844  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166845  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166846  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
