28975   , -79089.4    , array([ 39.856     ,  0.0840459  ,  6.11979e-10,  2.28834e-55,  4.659e-70  ])
30344   , -1984.88    , array([ 1.32703    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30345   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30347   , -1998.64    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  3.38197    ])
30348   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30349   , -1987.7     , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  4.38197    ])
30351   , -1986.08    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  4.69098    ])
30353   , -1985.3     , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  4.88197    ])
30355   , -1985.03    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  4.95492    ])
30357   , -1984.94    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  4.98278    ])
30359   , -1984.9     , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  4.99342    ])
30361   , -1984.89    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  4.99749    ])
30363   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  4.99904    ])
30365   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  4.99963    ])
30367   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  4.99986    ])
30369   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  4.99995    ])
30371   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  4.99998    ])
30373   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  4.99999    ])
30375   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30377   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30379   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30381   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30383   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30385   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30387   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30389   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30391   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30393   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30395   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30397   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30399   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30401   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30402   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30403   , -2224.65    , array([ 1.32681    ,  0.0942554  ,  3.34838    ,  9.08043    ,  5          ])
30404   , -2654.98    , array([ 1.32681    ,  0.0942554  ,  0.730347   ,  9.08043    ,  5          ])
30405   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30406   , -2071.46    , array([ 1.32681    ,  0.0942554  ,  1.73035    ,  9.08043    ,  5          ])
30407   , -2021.53    , array([ 1.32681    ,  0.0942554  ,  2.73035    ,  9.08043    ,  5          ])
30408   , -1984.85    , array([ 1.32681    ,  0.0942554  ,  2.3361     ,  9.08043    ,  5          ])
30409   , -1984.85    , array([ 1.32681    ,  0.0942554  ,  2.33678    ,  9.08043    ,  5          ])
30410   , -1984.85    , array([ 1.32681    ,  0.0942554  ,  2.33666    ,  9.08043    ,  5          ])
30411   , -1984.85    , array([ 1.32681    ,  0.0942554  ,  2.33689    ,  9.08043    ,  5          ])
30412   , -1984.85    , array([ 1.32681    ,  0.0942554  ,  2.33678    ,  9.08043    ,  5          ])
30413   , -2437.27    , array([ 1.08976    ,  0.0694366  ,  2.52462    ,  9.96748    ,  5          ])
30414   , -2322.03    , array([ 1.71036    ,  0.134413   ,  2.03284    ,  7.64517    ,  5          ])
30415   , -1984.85    , array([ 1.32681    ,  0.0942554  ,  2.33678    ,  9.08043    ,  5          ])
30416   , -2058.67    , array([ 1.47331    ,  0.109594   ,  2.22068    ,  8.53221    ,  5          ])
30417   , -2036.33    , array([ 1.23626    ,  0.0847754  ,  2.40853    ,  9.41925    ,  5          ])
30418   , -1985.6     , array([ 1.34437    ,  0.0960942  ,  2.32286    ,  9.01471    ,  5          ])
30419   , -1984.77    , array([ 1.33179    ,  0.0947778  ,  2.33282    ,  9.06176    ,  5          ])
30420   , -1984.76    , array([ 1.33101    ,  0.0946956  ,  2.33345    ,  9.0647     ,  5          ])
30421   , -1984.76    , array([ 1.33097    ,  0.0946911  ,  2.33348    ,  9.06486    ,  5          ])
30422   , -1984.76    , array([ 1.33093    ,  0.0946867  ,  2.33351    ,  9.06502    ,  5          ])
30423   , -1984.76    , array([ 1.33097    ,  0.0946911  ,  2.33348    ,  9.06486    ,  5          ])
30424   , -1986.44    , array([ 1.20171    ,  0.0881544  ,  2.48427    ,  9.63795    ,  5          ])
30425   , -1992.1     , array([ 1.54011    ,  0.105268   ,  2.08949    ,  8.13758    ,  5          ])
30426   , -1984.76    , array([ 1.33097    ,  0.0946911  ,  2.33348    ,  9.06486    ,  5          ])
30427   , -1986.49    , array([ 1.41085    ,  0.098731   ,  2.24028    ,  8.71067    ,  5          ])
30428   , -1984.56    , array([ 1.28159    ,  0.0921943  ,  2.39108    ,  9.28376    ,  5          ])
30429   , -1984.53    , array([ 1.29056    ,  0.0926475  ,  2.38062    ,  9.24403    ,  5          ])
30430   , -1984.53    , array([ 1.29399    ,  0.0928211  ,  2.37662    ,  9.22881    ,  5          ])
30431   , -1984.53    , array([ 1.29335    ,  0.0927889  ,  2.37736    ,  9.23164    ,  5          ])
30432   , -1984.53    , array([ 1.29298    ,  0.0927698  ,  2.3778     ,  9.2333     ,  5          ])
30433   , -1983.91    , array([ 1.28238    ,  0.0913223  ,  2.40634    ,  9.38284    ,  5          ])
30434   , -1984.53    , array([ 1.29335    ,  0.0927889  ,  2.37736    ,  9.23164    ,  5          ])
30435   , -1983.91    , array([ 1.28238    ,  0.0913223  ,  2.40634    ,  9.38284    ,  5          ])
30436   , -1983.18    , array([ 1.26464    ,  0.0889494  ,  2.45324    ,  9.62749    ,  5          ])
30438   , -1983.18    , array([ 1.26464    ,  0.0889494  ,  2.45324    ,  9.62749    ,  5          ])
30439   , -1982.9     , array([ 1.25238    ,  0.0873099  ,  2.48564    ,  9.79653    ,  5          ])
30440   , -1982.86    , array([ 1.2448     ,  0.0862966  ,  2.50566    ,  9.901      ,  5          ])
30441   , -1982.86    , array([ 1.24529    ,  0.0863615  ,  2.50438    ,  9.89431    ,  5          ])
30442   , -1982.86    , array([ 1.24577    ,  0.0864258  ,  2.50311    ,  9.88768    ,  5          ])
30443   , -1982.87    , array([ 1.24829    ,  0.0867635  ,  2.49643    ,  9.85287    ,  5          ])
30444   , -1982.86    , array([ 1.24624    ,  0.0864894  ,  2.50185    ,  9.88112    ,  5          ])
30445   , -1982.86    , array([ 1.24577    ,  0.0864258  ,  2.50311    ,  9.88768    ,  5          ])
30447   , -1988.82    , array([ 1.45491    ,  0.0970023  ,  2.25912    ,  8.96041    ,  5          ])
30448   , -1982.86    , array([ 1.24577    ,  0.0864258  ,  2.50311    ,  9.88768    ,  5          ])
30449   , -1983.66    , array([ 1.32565    ,  0.0904656  ,  2.40991    ,  9.5335     ,  5          ])
30451   , -1982.89    , array([ 1.28571    ,  0.0884457  ,  2.45651    ,  9.71059    ,  5          ])
30452   , -1982.76    , array([ 1.26408    ,  0.0873521  ,  2.48174    ,  9.80647    ,  5          ])
30453   , -1982.76    , array([ 1.26434    ,  0.0873649  ,  2.48144    ,  9.80535    ,  5          ])
30454   , -1982.76    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  5          ])
30455   , -1982.76    , array([ 1.26365    ,  0.0873299  ,  2.48225    ,  9.80842    ,  5          ])
30456   , -1982.76    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  5          ])
30458   , -1991.32    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  3.38197    ])
30459   , -1982.76    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  5          ])
30460   , -1984.52    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  4.38197    ])
30462   , -1983.51    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  4.69098    ])
30464   , -1983.02    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  4.88197    ])
30466   , -1982.86    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  4.95492    ])
30468   , -1982.8     , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  4.98278    ])
30470   , -1982.78    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  4.99342    ])
30472   , -1982.77    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  4.99749    ])
30474   , -1982.77    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  4.99904    ])
30476   , -1982.77    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  4.99963    ])
30478   , -1982.77    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  4.99986    ])
30480   , -1982.76    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  4.99995    ])
30482   , -1982.76    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  4.99998    ])
30484   , -1982.76    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  4.99999    ])
30486   , -1982.76    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  5          ])
30488   , -1982.76    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  5          ])
30490   , -1982.76    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  5          ])
30492   , -1982.76    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  5          ])
30494   , -1982.76    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  5          ])
30496   , -1982.76    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  5          ])
30498   , -1982.76    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  5          ])
30500   , -1982.76    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  5          ])
30502   , -1982.76    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  5          ])
30504   , -1982.76    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  5          ])
30506   , -1982.76    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  5          ])
30508   , -1982.76    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  5          ])
30510   , -1982.76    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  5          ])
30512   , -1982.76    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  5          ])
30513   , -1982.76    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  5          ])
30514   , -2193.4     , array([ 1.26383    ,  0.087339   ,  3.48204    ,  9.80762    ,  5          ])
30515   , -2549.31    , array([ 1.26383    ,  0.087339   ,  0.864006   ,  9.80762    ,  5          ])
30516   , -1982.76    , array([ 1.26383    ,  0.087339   ,  2.48204    ,  9.80762    ,  5          ])
30517   , -2058.5     , array([ 1.26383    ,  0.087339   ,  1.86401    ,  9.80762    ,  5          ])
30518   , -2014.66    , array([ 1.26383    ,  0.087339   ,  2.86401    ,  9.80762    ,  5          ])
30519   , -1982.74    , array([ 1.26383    ,  0.087339   ,  2.47041    ,  9.80762    ,  5          ])
30520   , -1982.74    , array([ 1.26383    ,  0.087339   ,  2.47209    ,  9.80762    ,  5          ])
30521   , -1982.74    , array([ 1.26383    ,  0.087339   ,  2.47199    ,  9.80762    ,  5          ])
30522   , -1982.74    , array([ 1.26383    ,  0.087339   ,  2.47219    ,  9.80762    ,  5          ])
30523   , -1982.74    , array([ 1.26383    ,  0.087339   ,  2.47209    ,  9.80762    ,  5          ])
30525   , -2447.63    , array([ 1.64738    ,  0.127497   ,  2.16815    ,  8.37235    ,  5          ])
30526   , -1982.74    , array([ 1.26383    ,  0.087339   ,  2.47209    ,  9.80762    ,  5          ])
30527   , -2079.43    , array([ 1.41033    ,  0.102678   ,  2.35599    ,  9.25939    ,  5          ])
30529   , -2007.61    , array([ 1.33708    ,  0.0950085  ,  2.41404    ,  9.5335     ,  5          ])
30530   , -1982.96    , array([ 1.26167    ,  0.0871132  ,  2.4738     ,  9.81569    ,  5          ])
30531   , -1982.47    , array([ 1.27131    ,  0.0881225  ,  2.46616    ,  9.77961    ,  5          ])
30532   , -1982.47    , array([ 1.27034    ,  0.0880208  ,  2.46693    ,  9.78325    ,  5          ])
30533   , -1982.47    , array([ 1.2704     ,  0.0880276  ,  2.46688    ,  9.783      ,  5          ])
30534   , -1982.47    , array([ 1.27047    ,  0.0880345  ,  2.46682    ,  9.78276    ,  5          ])
30535   , -1982.47    , array([ 1.2704     ,  0.0880276  ,  2.46688    ,  9.783      ,  5          ])
30537   , -1986.84    , array([ 1.3474     ,  0.0983234  ,  2.26341    ,  8.7215     ,  5          ])
30538   , -1982.47    , array([ 1.2704     ,  0.0880276  ,  2.46688    ,  9.783      ,  5          ])
30539   , -1983.7     , array([ 1.29981    ,  0.0919603  ,  2.38916    ,  9.37754    ,  5          ])
30541   , -1983       , array([ 1.28511    ,  0.0899939  ,  2.42802    ,  9.58027    ,  5          ])
30542   , -1982.29    , array([ 1.26346    ,  0.0870993  ,  2.48522    ,  9.87872    ,  5          ])
30543   , -1982.22    , array([ 1.25917    ,  0.0865255  ,  2.49656    ,  9.93788    ,  5          ])
30544   , -1982.19    , array([ 1.25652    ,  0.0861709  ,  2.50357    ,  9.97444    ,  5          ])
30545   , -1982.18    , array([ 1.25488    ,  0.0859518  ,  2.5079     ,  9.99703    ,  5          ])
30547   , -1982.18    , array([ 1.2555     ,  0.0860355  ,  2.50624    ,  9.9884     ,  5          ])
30549   , -1982.18    , array([ 1.25512    ,  0.0859837  ,  2.50727    ,  9.99374    ,  5          ])
30550   , -1982.18    , array([ 1.25472    ,  0.085931   ,  2.50831    ,  9.99917    ,  5          ])
30552   , -1982.18    , array([ 1.25472    ,  0.085931   ,  2.50831    ,  9.99917    ,  5          ])
30554   , -1990.41    , array([ 1.46387    ,  0.0965075  ,  2.26432    ,  9.07189    ,  5          ])
30555   , -1982.18    , array([ 1.25472    ,  0.085931   ,  2.50831    ,  9.99917    ,  5          ])
30556   , -1984.05    , array([ 1.33461    ,  0.0899709  ,  2.41511    ,  9.64498    ,  5          ])
30558   , -1982.77    , array([ 1.29467    ,  0.0879509  ,  2.46171    ,  9.82208    ,  5          ])
30560   , -1982.31    , array([ 1.26998    ,  0.0867025  ,  2.49051    ,  9.93153    ,  5          ])
30562   , -1982.21    , array([ 1.26055    ,  0.0862257  ,  2.50151    ,  9.97333    ,  5          ])
30565   , -1982.19    , array([ 1.25695    ,  0.0860436  ,  2.50571    ,  9.9893     ,  5          ])
30567   , -1982.18    , array([ 1.25557    ,  0.085974   ,  2.50732    ,  9.9954     ,  5          ])
30569   , -1982.18    , array([ 1.25505    ,  0.0859474  ,  2.50793    ,  9.99773    ,  5          ])
30570   , -1982.18    , array([ 1.25457    ,  0.0859233  ,  2.50849    ,  9.99984    ,  5          ])
30572   , -1982.18    , array([ 1.25463    ,  0.0859263  ,  2.50842    ,  9.99959    ,  5          ])
30574   , -1982.18    , array([ 1.25459    ,  0.0859245  ,  2.50846    ,  9.99975    ,  5          ])
30575   , -1982.18    , array([ 1.25456    ,  0.0859227  ,  2.5085     ,  9.9999     ,  5          ])
30576   , -1982.18    , array([ 1.25455    ,  0.0859222  ,  2.50851    ,  9.99994    ,  5          ])
30577   , -1982.18    , array([ 1.25454    ,  0.085922   ,  2.50852    ,  9.99996    ,  5          ])
30578   , -1982.18    , array([ 1.25454    ,  0.0859218  ,  2.50852    ,  9.99998    ,  5          ])
30579   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  5          ])
30580   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  5          ])
30582   , -1989.99    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  3.38197    ])
30583   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  5          ])
30584   , -1983.78    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  4.38197    ])
30586   , -1982.86    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  4.69098    ])
30588   , -1982.41    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  4.88197    ])
30590   , -1982.27    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  4.95492    ])
30592   , -1982.21    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  4.98278    ])
30594   , -1982.19    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  4.99342    ])
30596   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  4.99749    ])
30598   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  4.99904    ])
30600   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  4.99963    ])
30602   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  4.99986    ])
30604   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  4.99995    ])
30606   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  4.99998    ])
30608   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  4.99999    ])
30610   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  5          ])
30612   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  5          ])
30614   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  5          ])
30616   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  5          ])
30618   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  5          ])
30620   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  5          ])
30622   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  5          ])
30624   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  5          ])
30626   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  5          ])
30628   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  5          ])
30630   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  5          ])
30632   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  5          ])
30634   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  5          ])
30636   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  5          ])
30637   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  5          ])
30638   , -2187.15    , array([ 1.25454    ,  0.0859217  ,  3.50852    ,  9.99999    ,  5          ])
30639   , -2524.97    , array([ 1.25454    ,  0.0859217  ,  0.89049    ,  9.99999    ,  5          ])
30640   , -1982.18    , array([ 1.25454    ,  0.0859217  ,  2.50852    ,  9.99999    ,  5          ])
30641   , -2054.87    , array([ 1.25454    ,  0.0859217  ,  1.89049    ,  9.99999    ,  5          ])
30642   , -2013.33    , array([ 1.25454    ,  0.0859217  ,  2.89049    ,  9.99999    ,  5          ])
30643   , -1982.15    , array([ 1.25454    ,  0.0859217  ,  2.49476    ,  9.99999    ,  5          ])
30644   , -1982.15    , array([ 1.25454    ,  0.0859217  ,  2.49675    ,  9.99999    ,  5          ])
30645   , -1982.15    , array([ 1.25454    ,  0.0859217  ,  2.49663    ,  9.99999    ,  5          ])
30646   , -1982.15    , array([ 1.25454    ,  0.0859217  ,  2.49687    ,  9.99999    ,  5          ])
30647   , -1982.15    , array([ 1.25454    ,  0.0859217  ,  2.49675    ,  9.99999    ,  5          ])
30649   , -2489.96    , array([ 1.6381     ,  0.126079   ,  2.19281    ,  8.56472    ,  5          ])
30650   , -1982.15    , array([ 1.25454    ,  0.0859217  ,  2.49675    ,  9.99999    ,  5          ])
30651   , -2089.58    , array([ 1.40104    ,  0.101261   ,  2.38065    ,  9.45176    ,  5          ])
30653   , -2010.93    , array([ 1.32779    ,  0.0935911  ,  2.4387     ,  9.72588    ,  5          ])
30655   , -1985.77    , array([ 1.28252    ,  0.0888512  ,  2.47458    ,  9.89529    ,  5          ])
30656   , -1982.04    , array([ 1.25743    ,  0.0862238  ,  2.49446    ,  9.98919    ,  5          ])
30657   , -1982.03    , array([ 1.25879    ,  0.0863672  ,  2.49338    ,  9.98406    ,  5          ])
30658   , -1982.03    , array([ 1.25867    ,  0.0863545  ,  2.49347    ,  9.98452    ,  5          ])
30659   , -1982.03    , array([ 1.25872    ,  0.0863588  ,  2.49344    ,  9.98436    ,  5          ])
30660   , -1982.03    , array([ 1.25863    ,  0.0863502  ,  2.49351    ,  9.98467    ,  5          ])
30661   , -1982.03    , array([ 1.25867    ,  0.0863545  ,  2.49347    ,  9.98452    ,  5          ])
30663   , -1985.92    , array([ 1.33567    ,  0.0966502  ,  2.29001    ,  8.92301    ,  5          ])
30664   , -1982.03    , array([ 1.25867    ,  0.0863545  ,  2.49347    ,  9.98452    ,  5          ])
30665   , -1983.16    , array([ 1.28808    ,  0.0902871  ,  2.41576    ,  9.57906    ,  5          ])
30667   , -1982.5     , array([ 1.27338    ,  0.0883208  ,  2.45462    ,  9.78179    ,  5          ])
30669   , -1982.18    , array([ 1.26429    ,  0.0871056  ,  2.47863    ,  9.90708    ,  5          ])
30671   , -1982.08    , array([ 1.26082    ,  0.0866414  ,  2.4878     ,  9.95494    ,  5          ])
30672   , -1982.01    , array([ 1.25766    ,  0.0862191  ,  2.49615    ,  9.99848    ,  5          ])
30674   , -1982.02    , array([ 1.25805    ,  0.0862708  ,  2.49513    ,  9.99315    ,  5          ])
30676   , -1982.01    , array([ 1.25781    ,  0.0862388  ,  2.49576    ,  9.99645    ,  5          ])
30677   , -1982.01    , array([ 1.25757    ,  0.0862069  ,  2.49639    ,  9.99974    ,  5          ])
30679   , -1982.01    , array([ 1.2576     ,  0.0862115  ,  2.4963     ,  9.99926    ,  5          ])
30681   , -1982.01    , array([ 1.25758    ,  0.0862086  ,  2.49636    ,  9.99956    ,  5          ])
