164247  , -23991.1    , array([ 2.33099    ,  0.99475    ,  0.907014   ,  1.00179e-16,  2.48005    ])
164778  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164779  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164780  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164781  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164782  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164783  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164784  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164785  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164786  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164787  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164788  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164789  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164790  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164791  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164792  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164793  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164794  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164795  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164796  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164797  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164798  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164799  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164800  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164801  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164802  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164803  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164804  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164805  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164806  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164807  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164808  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164809  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164810  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164811  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164812  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164813  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164814  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164815  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164816  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164817  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164818  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164819  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164820  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164821  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164822  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164823  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164824  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164825  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164826  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164827  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164828  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164829  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164830  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164831  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164832  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164833  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164834  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164835  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164836  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164837  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164838  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164839  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164840  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164841  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164842  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164843  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164844  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164845  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164846  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164847  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164848  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164849  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164850  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164851  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164852  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164853  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164854  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164855  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164856  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164857  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164858  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164859  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164860  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164861  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164862  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164863  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164864  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164865  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164866  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164867  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164868  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164869  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164870  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164871  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164872  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164873  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164874  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164875  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164876  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164877  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164878  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164879  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164880  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164881  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164882  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164883  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164884  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164885  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164886  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164887  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164888  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164889  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164890  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164891  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164892  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164893  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164894  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164895  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164896  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164897  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164898  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164899  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164900  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164901  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164902  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164903  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164904  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164905  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164906  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164907  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164908  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164909  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164910  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164911  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164912  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164913  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164914  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164915  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164916  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164917  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164918  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164919  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164920  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164921  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164922  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164923  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164924  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164925  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164926  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164927  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164928  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164929  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164930  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164931  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164932  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164933  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164934  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164935  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164936  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164937  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164938  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164939  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164940  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164941  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164942  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164943  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164944  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164945  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164946  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164947  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164948  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164949  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164950  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164951  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164952  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164953  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164954  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164955  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164956  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164957  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164958  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164959  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164960  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164961  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164962  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164963  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164964  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164965  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164966  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164967  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164968  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164969  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164970  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164971  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164972  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164973  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164974  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164975  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164976  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164977  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164978  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164979  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164980  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164981  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164982  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164983  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164984  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164985  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164986  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164987  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164988  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164989  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164990  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164991  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164992  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164993  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164994  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164995  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164996  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164997  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164998  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164999  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165000  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
165001  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
165002  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
165003  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165004  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165005  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165006  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165007  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
165008  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
165009  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
165010  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165011  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165012  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165013  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165014  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
165015  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
165016  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
165017  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165018  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165019  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165020  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
