330476  , -67190      , array([ 0.0220061  ,  0.38812    ,  4.76584e-07,  1.0456e-44 ,  0.00038662 ])
331207  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331208  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331209  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331210  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331211  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331212  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331213  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331214  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331215  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331216  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331217  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331218  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331219  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331220  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331221  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331222  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331223  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331224  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331225  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331226  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331227  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331228  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331229  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331230  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331231  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331232  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331233  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331234  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331235  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331236  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331237  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331238  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331239  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331240  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331241  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331242  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331243  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331244  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331245  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331246  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331247  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331248  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331249  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331250  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331251  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331252  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331253  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331254  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331255  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331256  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331257  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331258  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331259  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331260  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331261  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331262  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331263  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331264  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331265  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331266  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331267  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331268  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331269  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331270  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331271  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331272  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331273  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331274  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331275  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331276  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331277  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331278  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331279  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331280  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331281  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.804e-07  ,  1.0456e-44 ,  0.0242263  ])
331282  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.80394e-07,  1.0456e-44 ,  0.0242264  ])
331283  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.8039e-07 ,  1.0456e-44 ,  0.0242264  ])
331284  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.80389e-07,  1.0456e-44 ,  0.0242264  ])
331285  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.80388e-07,  1.0456e-44 ,  0.0242264  ])
331286  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.80388e-07,  1.0456e-44 ,  0.0242264  ])
331287  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331288  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331289  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331290  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331291  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331292  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
