266690  , -62125      , array([ 0.431115   ,  0.110992   ,  2.51052e-12,  6.61956e-12,  0.00160791 ])
267170  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267171  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267172  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267173  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267174  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267175  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267176  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267177  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267178  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267179  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267180  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267181  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267182  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267183  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267184  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267185  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267186  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267187  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  2.51052e-12,  6.61956e-12,  0.0242263  ])
267188  , -1632.54    , array([ 1.43652    ,  0.0676517  ,  2.51052e-12,  6.61956e-12,  0.0242267  ])
267189  , -1632.53    , array([ 1.43652    ,  0.0676522  ,  2.51052e-12,  6.61956e-12,  0.0242269  ])
267190  , -1632.53    , array([ 1.43652    ,  0.0676524  ,  2.51052e-12,  6.61956e-12,  0.024227   ])
267191  , -1632.53    , array([ 1.43653    ,  0.0676525  ,  2.51052e-12,  6.61956e-12,  0.024227   ])
267192  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.024227   ])
267193  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.024227   ])
267194  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.024227   ])
267195  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267196  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267197  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267198  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
