251986  , -73490      , array([ 2.36857    ,  1.01904    ,  1.8989e-60 ,  1.89621e-08,  0.00393413 ])
252686  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.8989e-60 ,  1.89623e-08,  0.0242263  ])
252687  , -1632.54    , array([ 1.43652    ,  0.0676509  ,  1.8989e-60 ,  1.89622e-08,  0.0242264  ])
252688  , -1632.54    , array([ 1.43653    ,  0.0676509  ,  1.8989e-60 ,  1.89622e-08,  0.0242264  ])
252689  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242264  ])
252690  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252691  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252692  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252693  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252694  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252695  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252696  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252697  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
