204543  , -79089.4    , array([ 0.485982   ,  1.83695    ,  0.081025   ,  4.37463e-61,  1.4239e-09 ])
204903  , -2478.29    , array([ 0.293459   ,  0.0100004  ,  0.00143387 ,  2.13675e-10,  0.00312482 ])
204904  , -2478.29    , array([ 0.293459   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00312482 ])
204906  , -2478.29    , array([ 0.293459   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00312482 ])
204907  , -640330     , array([ 0.293459   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  1.00312    ])
204909  , -2478.29    , array([ 0.293459   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00312482 ])
204911  , -617316     , array([ 0.293459   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.385091   ])
204912  , -570402     , array([ 0.293459   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.189183   ])
204915  , -253625     , array([ 0.293459   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.0741925  ])
204917  , -94819.8    , array([ 0.293459   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.0302703  ])
204919  , -33753      , array([ 0.293459   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.0134935  ])
204921  , -10586.4    , array([ 0.293459   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00708529 ])
204923  , -15151.3    , array([ 0.293459   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00129552 ])
204924  , -3263.73    , array([ 0.293459   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00444471 ])
204925  , -2378.61    , array([ 0.293459   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00324374 ])
204926  , -2310.46    , array([ 0.293459   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00353545 ])
204927  , -2498.33    , array([ 0.293459   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00388276 ])
204928  , -2305.89    , array([ 0.293459   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00346894 ])
204929  , -2305.85    , array([ 0.293459   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204930  , -2305.88    , array([ 0.293459   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.0034801  ])
204931  , -2305.85    , array([ 0.293459   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00347307 ])
204933  , -2305.85    , array([ 0.293459   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204934  , -2360.68    , array([ 1.29346    ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204936  , -2305.85    , array([ 0.293459   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204938  , -2325.77    , array([ 0.675425   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204939  , -2308.62    , array([ 0.484442   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204940  , -2301.05    , array([ 0.352026   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204941  , -2301.41    , array([ 0.37896    ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204942  , -2301.04    , array([ 0.359522   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204943  , -2301.04    , array([ 0.356633   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204944  , -2301.04    , array([ 0.356001   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204945  , -2301.04    , array([ 0.357264   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204946  , -2301.04    , array([ 0.356633   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204947  , -68755.9    , array([ 0.356633   ,  1.01       ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204949  , -2301.04    , array([ 0.356633   ,  0.0100004  ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204951  , -63784.2    , array([ 0.356633   ,  0.391966   ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204952  , -56900.9    , array([ 0.356633   ,  0.200486   ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204955  , -41442.3    , array([ 0.356633   ,  0.0827596  ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204957  , -22706.2    , array([ 0.356633   ,  0.037792   ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204959  , -9353.62    , array([ 0.356633   ,  0.0206158  ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204961  , -3951.31    , array([ 0.356633   ,  0.0140551  ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204963  , -2589.12    , array([ 0.356633   ,  0.0115492  ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204965  , -2340.4     , array([ 0.356633   ,  0.010592   ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204966  , -2300.56    , array([ 0.356633   ,  0.0100296  ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204967  , -2300.35    , array([ 0.356633   ,  0.01007    ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204968  , -2300.35    , array([ 0.356633   ,  0.010067   ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204969  , -2300.35    , array([ 0.356633   ,  0.0100676  ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204970  , -2300.35    , array([ 0.356633   ,  0.0100663  ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204971  , -2300.35    , array([ 0.356633   ,  0.010067   ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204972  , -2307.4     , array([ 0.356633   ,  0.010067   ,  1.00143    ,  6.31596e-11,  0.00347659 ])
204974  , -2300.35    , array([ 0.356633   ,  0.010067   ,  0.00143387 ,  6.31596e-11,  0.00347659 ])
204976  , -2302.98    , array([ 0.356633   ,  0.010067   ,  0.3834     ,  6.31596e-11,  0.00347659 ])
204977  , -2301.65    , array([ 0.356633   ,  0.010067   ,  0.192417   ,  6.31596e-11,  0.00347659 ])
204980  , -2300.84    , array([ 0.356633   ,  0.010067   ,  0.0743829  ,  6.31596e-11,  0.00347659 ])
204982  , -2300.53    , array([ 0.356633   ,  0.010067   ,  0.0292979  ,  6.31596e-11,  0.00347659 ])
204984  , -2300.42    , array([ 0.356633   ,  0.010067   ,  0.012077   ,  6.31596e-11,  0.00347659 ])
204986  , -2300.37    , array([ 0.356633   ,  0.010067   ,  0.00549918 ,  6.31596e-11,  0.00347659 ])
204988  , -2300.36    , array([ 0.356633   ,  0.010067   ,  0.00298668 ,  6.31596e-11,  0.00347659 ])
204989  , -2300.34    , array([ 0.356633   ,  0.010067   ,  0.000700737,  6.31596e-11,  0.00347659 ])
204990  , -2300.34    , array([ 0.356633   ,  0.010067   ,  0.000247634,  6.31596e-11,  0.00347659 ])
204992  , -2300.34    , array([ 0.356633   ,  0.010067   ,  0.000420704,  6.31596e-11,  0.00347659 ])
204993  , -2300.34    , array([ 0.356633   ,  0.010067   ,  0.00014067 ,  6.31596e-11,  0.00347659 ])
204994  , -2300.34    , array([ 0.356633   ,  0.010067   ,  7.45634e-05,  6.31596e-11,  0.00347659 ])
204995  , -2300.34    , array([ 0.356633   ,  0.010067   ,  3.3707e-05 ,  6.31596e-11,  0.00347659 ])
204996  , -2300.34    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.31596e-11,  0.00347659 ])
204998  , -2300.34    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.31596e-11,  0.00347659 ])
204999  , -2292.71    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  1          ,  0.00347659 ])
205000  , -2283.06    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  2.61803    ,  0.00347659 ])
205001  , -2272.8     , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.48242    ,  0.00347659 ])
205003  , -2272.8     , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.48242    ,  0.00347659 ])
205004  , -2274.89    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  8.87074    ,  0.00347659 ])
205005  , -2274.67    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  5.00636    ,  0.00347659 ])
205006  , -2272.72    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00347659 ])
205007  , -2272.72    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.81788    ,  0.00347659 ])
205008  , -2272.72    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.95562    ,  0.00347659 ])
205009  , -2272.72    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00347659 ])
205010  , -58252.9    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.88675    ,  1.00348    ])
205012  , -2272.72    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00347659 ])
205014  , -60340.2    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.385443   ])
205015  , -59452.8    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.19399    ])
205018  , -56284.2    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.0762463  ])
205020  , -48287.8    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.0312722  ])
205022  , -25196.1    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.0140935  ])
205024  , -9333.19    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.0075319  ])
205025  , -11608.8    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00155721 ])
205026  , -3134.15    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00471682 ])
205027  , -2531.16    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00316248 ])
205028  , -2243.01    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00374095 ])
205029  , -2236.26    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00365453 ])
205030  , -2236.24    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00366126 ])
205031  , -2236.23    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205032  , -2236.24    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00365755 ])
205034  , -2236.23    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205035  , -2282.01    , array([ 1.35663    ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205037  , -2236.23    , array([ 0.356633   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205039  , -2254       , array([ 0.738599   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205040  , -2241.1     , array([ 0.547616   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205041  , -2238.2     , array([ 0.336501   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205042  , -2235.06    , array([ 0.430291   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205043  , -2236.79    , array([ 0.475105   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205044  , -2234.74    , array([ 0.41078    ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205045  , -2234.71    , array([ 0.406676   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205046  , -2234.71    , array([ 0.402543   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205047  , -2234.71    , array([ 0.403295   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205048  , -2234.71    , array([ 0.403761   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205049  , -2234.71    , array([ 0.403295   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205050  , -69257      , array([ 0.403295   ,  1.01007    ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205052  , -2234.71    , array([ 0.403295   ,  0.010067   ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205054  , -64108.3    , array([ 0.403295   ,  0.392033   ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205055  , -57012.3    , array([ 0.403295   ,  0.20055    ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205058  , -41211.9    , array([ 0.403295   ,  0.0828249  ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205060  , -22326.6    , array([ 0.403295   ,  0.037858   ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205062  , -9085.5     , array([ 0.403295   ,  0.0206822  ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205064  , -3811.1     , array([ 0.403295   ,  0.0141216  ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205066  , -2501.37    , array([ 0.403295   ,  0.0116157  ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205068  , -2267.76    , array([ 0.403295   ,  0.0106585  ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205069  , -2233.46    , array([ 0.403295   ,  0.0101328  ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205070  , -2233.33    , array([ 0.403295   ,  0.0101663  ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205071  , -2233.33    , array([ 0.403295   ,  0.0101628  ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205072  , -2233.33    , array([ 0.403295   ,  0.0101638  ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205073  , -2233.33    , array([ 0.403295   ,  0.0101619  ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205074  , -2233.33    , array([ 0.403295   ,  0.0101628  ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205075  , -2240.53    , array([ 0.403295   ,  0.0101628  ,  1.00001    ,  6.88675    ,  0.00365938 ])
205077  , -2233.33    , array([ 0.403295   ,  0.0101628  ,  8.45643e-06,  6.88675    ,  0.00365938 ])
205079  , -2236.01    , array([ 0.403295   ,  0.0101628  ,  0.381974   ,  6.88675    ,  0.00365938 ])
205080  , -2234.66    , array([ 0.403295   ,  0.0101628  ,  0.190991   ,  6.88675    ,  0.00365938 ])
205083  , -2233.83    , array([ 0.403295   ,  0.0101628  ,  0.0729575  ,  6.88675    ,  0.00365938 ])
205085  , -2233.52    , array([ 0.403295   ,  0.0101628  ,  0.0278725  ,  6.88675    ,  0.00365938 ])
205087  , -2233.4     , array([ 0.403295   ,  0.0101628  ,  0.0106516  ,  6.88675    ,  0.00365938 ])
205089  , -2233.36    , array([ 0.403295   ,  0.0101628  ,  0.00407376 ,  6.88675    ,  0.00365938 ])
205091  , -2233.34    , array([ 0.403295   ,  0.0101628  ,  0.00156127 ,  6.88675    ,  0.00365938 ])
205093  , -2233.33    , array([ 0.403295   ,  0.0101628  ,  0.000601577,  6.88675    ,  0.00365938 ])
205095  , -2233.33    , array([ 0.403295   ,  0.0101628  ,  0.000235008,  6.88675    ,  0.00365938 ])
205097  , -2233.33    , array([ 0.403295   ,  0.0101628  ,  9.49915e-05,  6.88675    ,  0.00365938 ])
205099  , -2233.33    , array([ 0.403295   ,  0.0101628  ,  4.15099e-05,  6.88675    ,  0.00365938 ])
205101  , -2233.33    , array([ 0.403295   ,  0.0101628  ,  2.10817e-05,  6.88675    ,  0.00365938 ])
205102  , -2233.33    , array([ 0.403295   ,  0.0101628  ,  2.49557e-06,  6.88675    ,  0.00365938 ])
205104  , -2233.33    , array([ 0.403295   ,  0.0101628  ,  4.77242e-06,  6.88675    ,  0.00365938 ])
205105  , -2233.33    , array([ 0.403295   ,  0.0101628  ,  1.0884e-06 ,  6.88675    ,  0.00365938 ])
205106  , -2233.33    , array([ 0.403295   ,  0.0101628  ,  2.18726e-07,  6.88675    ,  0.00365938 ])
205108  , -2233.33    , array([ 0.403295   ,  0.0101628  ,  5.50913e-07,  6.88675    ,  0.00365938 ])
205109  , -2233.33    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  6.88675    ,  0.00365938 ])
205111  , -2233.33    , array([ 0.403295   ,  0.0101628  ,  9.78631e-08,  6.88675    ,  0.00365938 ])
205112  , -2233.33    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  6.88675    ,  0.00365938 ])
205113  , -2227.18    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  7.88675    ,  0.00365938 ])
205114  , -2219.91    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.50478    ,  0.00365938 ])
205116  , -2219.91    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.50478    ,  0.00365938 ])
205118  , -2222.3     , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  8.88675    ,  0.00365938 ])
205119  , -2221.05    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.19577    ,  0.00365938 ])
205120  , -2218.62    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.90367    ,  0.00365938 ])
205122  , -2219.09    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.75131    ,  0.00365938 ])
205123  , -2218.34    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00365938 ])
205125  , -2218.45    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.96186    ,  0.00365938 ])
205126  , -2218.34    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00365938 ])
205127  , -43973.1    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  1.00366    ])
205129  , -2218.34    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00365938 ])
205131  , -45889.5    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.385625   ])
205132  , -45868.9    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.194289   ])
205135  , -43971.1    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.0764735  ])
205137  , -39013.6    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.0314719  ])
205139  , -22004.1    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.0142828  ])
205141  , -8619.45    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00771717 ])
205142  , -9786.14    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00174    ])
205143  , -3006.68    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00483426 ])
205144  , -2595.7     , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00317983 ])
205145  , -2212.71    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00386609 ])
205146  , -2205.34    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205147  , -2205.34    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00377729 ])
205148  , -2205.34    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00377388 ])
205150  , -2205.34    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205151  , -2247.23    , array([ 1.40329    ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205153  , -2205.34    , array([ 0.403295   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205155  , -2222.48    , array([ 0.785261   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205156  , -2211.34    , array([ 0.594278   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205157  , -2230.09    , array([ 0.276004   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205158  , -2205.69    , array([ 0.476244   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205159  , -2204.94    , array([ 0.429149   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205160  , -2204.95    , array([ 0.434154   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205161  , -2204.94    , array([ 0.431325   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205162  , -2204.94    , array([ 0.431045   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205163  , -2204.94    , array([ 0.431605   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205164  , -2204.94    , array([ 0.431325   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205165  , -69469.8    , array([ 0.431325   ,  1.01016    ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205167  , -2204.94    , array([ 0.431325   ,  0.0101628  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205169  , -64207      , array([ 0.431325   ,  0.392129   ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205170  , -56976.7    , array([ 0.431325   ,  0.200645   ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205173  , -40973.5    , array([ 0.431325   ,  0.0829204  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205175  , -22032.5    , array([ 0.431325   ,  0.0379538  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205177  , -8903.93    , array([ 0.431325   ,  0.020778   ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205179  , -3730.58    , array([ 0.431325   ,  0.0142175  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205181  , -2458.52    , array([ 0.431325   ,  0.0117116  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205183  , -2234.62    , array([ 0.431325   ,  0.0107544  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205184  , -2203.26    , array([ 0.431325   ,  0.0102471  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205185  , -2203.16    , array([ 0.431325   ,  0.0102771  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205186  , -2203.16    , array([ 0.431325   ,  0.0102735  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205187  , -2203.16    , array([ 0.431325   ,  0.0102746  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205188  , -2203.16    , array([ 0.431325   ,  0.0102724  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205189  , -2203.16    , array([ 0.431325   ,  0.0102735  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205190  , -2210.45    , array([ 0.431325   ,  0.0102735  ,  1          ,  9.99783    ,  0.00377503 ])
205192  , -2203.16    , array([ 0.431325   ,  0.0102735  ,  1.34231e-08,  9.99783    ,  0.00377503 ])
205194  , -2205.87    , array([ 0.431325   ,  0.0102735  ,  0.381966   ,  9.99783    ,  0.00377503 ])
205195  , -2204.51    , array([ 0.431325   ,  0.0102735  ,  0.190983   ,  9.99783    ,  0.00377503 ])
205198  , -2203.67    , array([ 0.431325   ,  0.0102735  ,  0.072949   ,  9.99783    ,  0.00377503 ])
205200  , -2203.35    , array([ 0.431325   ,  0.0102735  ,  0.0278641  ,  9.99783    ,  0.00377503 ])
205202  , -2203.23    , array([ 0.431325   ,  0.0102735  ,  0.0106431  ,  9.99783    ,  0.00377503 ])
205204  , -2203.19    , array([ 0.431325   ,  0.0102735  ,  0.00406532 ,  9.99783    ,  0.00377503 ])
205206  , -2203.17    , array([ 0.431325   ,  0.0102735  ,  0.00155282 ,  9.99783    ,  0.00377503 ])
