333493  , -79024.7    , array([ 0.339938   ,  0.0758425  ,  1.38814    ,  0.134294   ,  3.62756e-06])
334324  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334325  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334326  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334327  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334328  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334329  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334330  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334331  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334332  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334333  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334334  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334335  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334336  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334337  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334338  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334339  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334340  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334341  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334342  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334343  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334344  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334345  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334346  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334347  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334348  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334349  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334350  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334351  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334352  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334353  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334354  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334355  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334356  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334357  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334358  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334359  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334360  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334361  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334362  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334363  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334364  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334365  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334366  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334367  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334368  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334369  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334370  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334371  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334372  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334373  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334374  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334375  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334376  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334377  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334378  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334379  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334380  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334381  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334382  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334383  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334384  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334385  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334386  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334387  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334388  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334389  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334390  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334391  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334392  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334393  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334394  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334395  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334396  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334397  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334398  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334399  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334400  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334401  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334402  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334403  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334404  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334405  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334406  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334407  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334408  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334409  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334410  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334411  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334412  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334413  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334414  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334415  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334416  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334417  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334418  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334419  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334420  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334421  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334422  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334423  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334424  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334425  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334426  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334427  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334428  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334429  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334430  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334431  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334432  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334433  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334434  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334435  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334436  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334437  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334438  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334439  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334440  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334441  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334442  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334443  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334444  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334445  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334446  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334447  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334448  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334449  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334450  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334451  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334452  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334453  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334454  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334455  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334456  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334457  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334458  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334459  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334460  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334461  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334462  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334463  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334464  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334465  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334466  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334467  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334468  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334469  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334470  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334471  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334472  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334473  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334474  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334475  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334476  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334477  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334478  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334479  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334480  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334481  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334482  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334483  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334484  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334485  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334486  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334487  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334488  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334489  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334490  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334491  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334492  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334493  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334494  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334495  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334496  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334497  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334498  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334499  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334500  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334501  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334502  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334503  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334504  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334505  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334506  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334507  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334508  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334509  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334510  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334511  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334512  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334513  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334514  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334515  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334516  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334517  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334518  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334519  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334520  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334521  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334522  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334523  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334524  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334525  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334526  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334527  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334528  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334529  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334530  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334531  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334532  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334533  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334534  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334535  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334536  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334537  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334538  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334539  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334540  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334541  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334542  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334543  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334544  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334545  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334546  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334547  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334548  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334549  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334550  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334551  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334552  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334553  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334554  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334555  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334556  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334557  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334558  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334559  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334560  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334561  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334562  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334563  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334564  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334565  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334566  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334567  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
