59219   , -78391.1    , array([ 29.9212    ,  0.61044    ,  1.28978e-05,  0.0014086  ,  0.000357197])
60362   , -2051.48    , array([ 0.644295   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00574059 ])
60363   , -2051.52    , array([ 0.658371   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00574059 ])
60364   , -2051.48    , array([ 0.643336   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00574059 ])
60365   , -2051.48    , array([ 0.643434   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00574059 ])
60366   , -2051.48    , array([ 0.643529   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00574059 ])
60367   , -2051.48    , array([ 0.643434   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00574059 ])
60368   , -67805.5    , array([ 0.643434   ,  1.01486    ,  9.98744e-12,  10         ,  0.00574059 ])
60370   , -2051.48    , array([ 0.643434   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00574059 ])
60372   , -60494.2    , array([ 0.643434   ,  0.396827   ,  9.98744e-12,  10         ,  0.00574059 ])
60373   , -51131.3    , array([ 0.643434   ,  0.205372   ,  9.98744e-12,  10         ,  0.00574059 ])
60376   , -32919.2    , array([ 0.643434   ,  0.0876299  ,  9.98744e-12,  10         ,  0.00574059 ])
60378   , -15412.3    , array([ 0.643434   ,  0.0426564  ,  9.98744e-12,  10         ,  0.00574059 ])
60380   , -5837.97    , array([ 0.643434   ,  0.0254781  ,  9.98744e-12,  10         ,  0.00574059 ])
60382   , -2788.95    , array([ 0.643434   ,  0.0189166  ,  9.98744e-12,  10         ,  0.00574059 ])
60383   , -2238.99    , array([ 0.643434   ,  0.0134756  ,  9.98744e-12,  10         ,  0.00574059 ])
60384   , -2052.11    , array([ 0.643434   ,  0.0153291  ,  9.98744e-12,  10         ,  0.00574059 ])
60385   , -2048.22    , array([ 0.643434   ,  0.015086   ,  9.98744e-12,  10         ,  0.00574059 ])
60386   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00574059 ])
60387   , -2048.22    , array([ 0.643434   ,  0.0150815  ,  9.98744e-12,  10         ,  0.00574059 ])
60388   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00574059 ])
60389   , -2056.84    , array([ 0.643434   ,  0.0150837  ,  1          ,  10         ,  0.00574059 ])
60391   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00574059 ])
60393   , -2051.35    , array([ 0.643434   ,  0.0150837  ,  0.381966   ,  10         ,  0.00574059 ])
60394   , -2049.76    , array([ 0.643434   ,  0.0150837  ,  0.190983   ,  10         ,  0.00574059 ])
60397   , -2048.8     , array([ 0.643434   ,  0.0150837  ,  0.072949   ,  10         ,  0.00574059 ])
60399   , -2048.44    , array([ 0.643434   ,  0.0150837  ,  0.027864   ,  10         ,  0.00574059 ])
60401   , -2048.31    , array([ 0.643434   ,  0.0150837  ,  0.0106431  ,  10         ,  0.00574059 ])
60403   , -2048.25    , array([ 0.643434   ,  0.0150837  ,  0.00406531 ,  10         ,  0.00574059 ])
60405   , -2048.23    , array([ 0.643434   ,  0.0150837  ,  0.00155281 ,  10         ,  0.00574059 ])
60407   , -2048.23    , array([ 0.643434   ,  0.0150837  ,  0.00059312 ,  10         ,  0.00574059 ])
60409   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  0.000226552,  10         ,  0.00574059 ])
60411   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  8.65351e-05,  10         ,  0.00574059 ])
60413   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  3.30535e-05,  10         ,  0.00574059 ])
60415   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  1.26253e-05,  10         ,  0.00574059 ])
60417   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  4.82245e-06,  10         ,  0.00574059 ])
60419   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  1.84202e-06,  10         ,  0.00574059 ])
60421   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  7.03594e-07,  10         ,  0.00574059 ])
60423   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  2.68755e-07,  10         ,  0.00574059 ])
60425   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  1.02661e-07,  10         ,  0.00574059 ])
60427   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  3.92194e-08,  10         ,  0.00574059 ])
60429   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  1.49866e-08,  10         ,  0.00574059 ])
60431   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  5.73056e-09,  10         ,  0.00574059 ])
60433   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  2.19505e-09,  10         ,  0.00574059 ])
60435   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  8.44607e-10,  10         ,  0.00574059 ])
60437   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  3.28784e-10,  10         ,  0.00574059 ])
60439   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  1.31757e-10,  10         ,  0.00574059 ])
60441   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  5.64992e-11,  10         ,  0.00574059 ])
60443   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  2.77534e-11,  10         ,  0.00574059 ])
60445   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00574059 ])
60447   , -2062.29    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  8.38197    ,  0.00574059 ])
60448   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00574059 ])
60449   , -2052.71    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  9.38197    ,  0.00574059 ])
60451   , -2050.33    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  9.69098    ,  0.00574059 ])
60453   , -2049       , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  9.88197    ,  0.00574059 ])
60455   , -2048.51    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  9.95492    ,  0.00574059 ])
60457   , -2048.33    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  9.98278    ,  0.00574059 ])
60459   , -2048.26    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  9.99342    ,  0.00574059 ])
60461   , -2048.24    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  9.99749    ,  0.00574059 ])
60463   , -2048.23    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  9.99904    ,  0.00574059 ])
60465   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  9.99963    ,  0.00574059 ])
60467   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  9.99986    ,  0.00574059 ])
60469   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  9.99995    ,  0.00574059 ])
60471   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  9.99998    ,  0.00574059 ])
60473   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  9.99999    ,  0.00574059 ])
60475   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00574059 ])
60477   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00574059 ])
60479   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00574059 ])
60481   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00574059 ])
60483   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00574059 ])
60485   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00574059 ])
60487   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00574059 ])
60489   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00574059 ])
60491   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00574059 ])
60493   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00574059 ])
60495   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00574059 ])
60497   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00574059 ])
60499   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00574059 ])
60501   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00574059 ])
60502   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00574059 ])
60503   , -31603.4    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  1.00574    ])
60505   , -2048.22    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00574059 ])
60507   , -31986.1    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.387707   ])
60508   , -31713.5    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.196482   ])
60511   , -30770.3    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.0785971  ])
60513   , -25257.6    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.0335693  ])
60515   , -12804.7    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.0163702  ])
60516   , -41425.3    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.000715597])
60517   , -5096.34    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00980075 ])
60518   , -4238.42    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00382122 ])
60519   , -2218.34    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00658424 ])
60520   , -2049.59    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00595495 ])
60521   , -2044.81    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00583751 ])
60522   , -2044.81    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00583877 ])
60523   , -2044.81    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00583654 ])
60524   , -2038.18    , array([ 0.65288    ,  0.0153061  ,  9.98744e-12,  10         ,  0.00593442 ])
60525   , -2044.81    , array([ 0.643434   ,  0.0150837  ,  9.98744e-12,  10         ,  0.00583751 ])
60526   , -2038.18    , array([ 0.65288    ,  0.0153061  ,  9.98744e-12,  10         ,  0.00593442 ])
60527   , -2027.57    , array([ 0.668162   ,  0.015666   ,  9.98744e-12,  10         ,  0.00609122 ])
60528   , -1776.59    , array([ 1.83819    ,  0.0432177  ,  9.98744e-12,  10         ,  0.018096   ])
60529   , -3383.38    , array([ 3.73133    ,  0.0877972  ,  9.98744e-12,  10         ,  0.0375201  ])
60530   , -1776.59    , array([ 1.83819    ,  0.0432177  ,  9.98744e-12,  10         ,  0.018096   ])
60531   , -2161.39    , array([ 2.5613     ,  0.0602456  ,  9.98744e-12,  10         ,  0.0255153  ])
60532   , -1732.09    , array([ 1.39128    ,  0.0326939  ,  9.98744e-12,  10         ,  0.0135106  ])
60533   , -1727.51    , array([ 1.48006    ,  0.0347846  ,  9.98744e-12,  10         ,  0.0144215  ])
60534   , -1727.42    , array([ 1.49677    ,  0.0351779  ,  9.98744e-12,  10         ,  0.0145929  ])
60535   , -1727.47    , array([ 1.5053     ,  0.0353789  ,  9.98744e-12,  10         ,  0.0146805  ])
60536   , -1727.42    , array([ 1.49677    ,  0.0351779  ,  9.98744e-12,  10         ,  0.0145929  ])
60537   , -1763.95    , array([ 2.49677    ,  0.0351779  ,  9.98744e-12,  10         ,  0.0145929  ])
60539   , -1727.42    , array([ 1.49677    ,  0.0351779  ,  9.98744e-12,  10         ,  0.0145929  ])
60540   , -1739.12    , array([ 0.878732   ,  0.0351779  ,  9.98744e-12,  10         ,  0.0145929  ])
60541   , -1741.69    , array([ 1.87873    ,  0.0351779  ,  9.98744e-12,  10         ,  0.0145929  ])
60542   , -1723.36    , array([ 1.35593    ,  0.0351779  ,  9.98744e-12,  10         ,  0.0145929  ])
60543   , -1721.92    , array([ 1.28235    ,  0.0351779  ,  9.98744e-12,  10         ,  0.0145929  ])
60544   , -1721.65    , array([ 1.12818    ,  0.0351779  ,  9.98744e-12,  10         ,  0.0145929  ])
60545   , -1721.19    , array([ 1.19433    ,  0.0351779  ,  9.98744e-12,  10         ,  0.0145929  ])
60546   , -1721.19    , array([ 1.19735    ,  0.0351779  ,  9.98744e-12,  10         ,  0.0145929  ])
60547   , -1721.19    , array([ 1.1913     ,  0.0351779  ,  9.98744e-12,  10         ,  0.0145929  ])
60548   , -1721.25    , array([ 1.16719    ,  0.0351779  ,  9.98744e-12,  10         ,  0.0145929  ])
60549   , -1721.19    , array([ 1.18825    ,  0.0351779  ,  9.98744e-12,  10         ,  0.0145929  ])
60550   , -1721.19    , array([ 1.1913     ,  0.0351779  ,  9.98744e-12,  10         ,  0.0145929  ])
60551   , -60842.1    , array([ 1.1913     ,  1.03518    ,  9.98744e-12,  10         ,  0.0145929  ])
60553   , -1721.19    , array([ 1.1913     ,  0.0351779  ,  9.98744e-12,  10         ,  0.0145929  ])
60555   , -48110.9    , array([ 1.1913     ,  0.417144   ,  9.98744e-12,  10         ,  0.0145929  ])
60556   , -35153.9    , array([ 1.1913     ,  0.225786   ,  9.98744e-12,  10         ,  0.0145929  ])
60559   , -17458.1    , array([ 1.1913     ,  0.107984   ,  9.98744e-12,  10         ,  0.0145929  ])
60561   , -6868.03    , array([ 1.1913     ,  0.0629872  ,  9.98744e-12,  10         ,  0.0145929  ])
60562   , -4102.63    , array([ 1.1913     ,  0.0220223  ,  9.98744e-12,  10         ,  0.0145929  ])
60563   , -1992.61    , array([ 1.1913     ,  0.0387279  ,  9.98744e-12,  10         ,  0.0145929  ])
60564   , -1695.8     , array([ 1.1913     ,  0.0344725  ,  9.98744e-12,  10         ,  0.0145929  ])
60565   , -1679.86    , array([ 1.1913     ,  0.0329331  ,  9.98744e-12,  10         ,  0.0145929  ])
60566   , -1678.43    , array([ 1.1913     ,  0.0332495  ,  9.98744e-12,  10         ,  0.0145929  ])
60567   , -1678.43    , array([ 1.1913     ,  0.0332768  ,  9.98744e-12,  10         ,  0.0145929  ])
60568   , -1678.44    , array([ 1.1913     ,  0.0332958  ,  9.98744e-12,  10         ,  0.0145929  ])
60569   , -1678.43    , array([ 1.1913     ,  0.0332768  ,  9.98744e-12,  10         ,  0.0145929  ])
60570   , -1674.99    , array([ 1.1913     ,  0.0332768  ,  1          ,  10         ,  0.0145929  ])
60571   , -1688.37    , array([ 1.1913     ,  0.0332768  ,  2.61803    ,  10         ,  0.0145929  ])
60572   , -1674.99    , array([ 1.1913     ,  0.0332768  ,  1          ,  10         ,  0.0145929  ])
60573   , -1677.47    , array([ 1.1913     ,  0.0332768  ,  1.61803    ,  10         ,  0.0145929  ])
60574   , -1675.18    , array([ 1.1913     ,  0.0332768  ,  0.618034   ,  10         ,  0.0145929  ])
60575   , -1674.91    , array([ 1.1913     ,  0.0332768  ,  0.865272   ,  10         ,  0.0145929  ])
60576   , -1674.91    , array([ 1.1913     ,  0.0332768  ,  0.856619   ,  10         ,  0.0145929  ])
60577   , -1674.91    , array([ 1.1913     ,  0.0332768  ,  0.873925   ,  10         ,  0.0145929  ])
60578   , -1674.91    , array([ 1.1913     ,  0.0332768  ,  0.865272   ,  10         ,  0.0145929  ])
60580   , -1679.16    , array([ 1.1913     ,  0.0332768  ,  0.865272   ,  8.38197    ,  0.0145929  ])
60581   , -1674.91    , array([ 1.1913     ,  0.0332768  ,  0.865272   ,  10         ,  0.0145929  ])
60582   , -1672.49    , array([ 1.1913     ,  0.0332768  ,  0.865272   ,  9.38197    ,  0.0145929  ])
60583   , -1673.45    , array([ 1.1913     ,  0.0332768  ,  0.865272   ,  9          ,  0.0145929  ])
60584   , -1672.49    , array([ 1.1913     ,  0.0332768  ,  0.865272   ,  9.38815    ,  0.0145929  ])
60585   , -1672.49    , array([ 1.1913     ,  0.0332768  ,  0.865272   ,  9.37579    ,  0.0145929  ])
60586   , -1672.49    , array([ 1.1913     ,  0.0332768  ,  0.865272   ,  9.38197    ,  0.0145929  ])
60587   , -1806.31    , array([ 2.04463    ,  0.053371   ,  0.865272   ,  9.38197    ,  0.0233483  ])
60589   , -1672.49    , array([ 1.1913     ,  0.0332768  ,  0.865272   ,  9.38197    ,  0.0145929  ])
60590   , -1996.11    , array([ 0.663914   ,  0.0208579  ,  0.865272   ,  9.38197    ,  0.00918177 ])
60591   , -1646.18    , array([ 1.51725    ,  0.0409521  ,  0.865272   ,  9.38197    ,  0.0179372  ])
60592   , -1642.7     , array([ 1.41889    ,  0.0386361  ,  0.865272   ,  9.38197    ,  0.016928   ])
60593   , -1642.63    , array([ 1.43342    ,  0.0389782  ,  0.865272   ,  9.38197    ,  0.0170771  ])
60594   , -1642.63    , array([ 1.431      ,  0.0389212  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60595   , -1642.63    , array([ 1.4286     ,  0.0388647  ,  0.865272   ,  9.38197    ,  0.0170277  ])
60596   , -1896.72    , array([ 2.21856    ,  0.0627586  ,  1.73054    ,  8.76393    ,  0.028267   ])
60597   , -1642.63    , array([ 1.431      ,  0.0389212  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60598   , -1688.75    , array([ 2.431      ,  0.0389212  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60600   , -1642.63    , array([ 1.431      ,  0.0389212  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60601   , -1676.97    , array([ 0.812964   ,  0.0389212  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60602   , -1659.92    , array([ 1.81296    ,  0.0389212  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60603   , -1641.46    , array([ 1.39752    ,  0.0389212  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60604   , -1637.73    , array([ 1.17424    ,  0.0389212  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60605   , -1637.78    , array([ 1.1676     ,  0.0389212  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60606   , -1637.65    , array([ 1.20721    ,  0.0389212  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60607   , -1638.39    , array([ 1.2799     ,  0.0389212  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60608   , -1637.64    , array([ 1.19867    ,  0.0389212  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60609   , -1637.65    , array([ 1.201      ,  0.0389212  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60610   , -1637.65    , array([ 1.19635    ,  0.0389212  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60611   , -1637.64    , array([ 1.19867    ,  0.0389212  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60612   , -58930.6    , array([ 1.19867    ,  1.03892    ,  0.865272   ,  9.38197    ,  0.0170522  ])
60614   , -1637.64    , array([ 1.19867    ,  0.0389212  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60616   , -45418.2    , array([ 1.19867    ,  0.420887   ,  0.865272   ,  9.38197    ,  0.0170522  ])
60617   , -32227.1    , array([ 1.19867    ,  0.22955    ,  0.865272   ,  9.38197    ,  0.0170522  ])
60620   , -15222.4    , array([ 1.19867    ,  0.111735   ,  0.865272   ,  9.38197    ,  0.0170522  ])
60622   , -5777.37    , array([ 1.19867    ,  0.0667336  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60623   , -3675.15    , array([ 1.19867    ,  0.0257656  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60624   , -1838.7     , array([ 1.19867    ,  0.0427888  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60625   , -1633.55    , array([ 1.19867    ,  0.038716   ,  0.865272   ,  9.38197    ,  0.0170522  ])
60626   , -1624.79    , array([ 1.19867    ,  0.0375468  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60627   , -1867.98    , array([ 1.19867    ,  0.0330468  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60628   , -1624.46    , array([ 1.19867    ,  0.0377198  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60629   , -1624.46    , array([ 1.19867    ,  0.0377337  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60630   , -1624.46    , array([ 1.19867    ,  0.0377456  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60631   , -1624.46    , array([ 1.19867    ,  0.0377337  ,  0.865272   ,  9.38197    ,  0.0170522  ])
60632   , -1621.12    , array([ 1.19867    ,  0.0377337  ,  1.86527    ,  9.38197    ,  0.0170522  ])
60633   , -1639.8     , array([ 1.19867    ,  0.0377337  ,  3.48331    ,  9.38197    ,  0.0170522  ])
60634   , -1621.12    , array([ 1.19867    ,  0.0377337  ,  1.86527    ,  9.38197    ,  0.0170522  ])
60635   , -1624.92    , array([ 1.19867    ,  0.0377337  ,  2.48331    ,  9.38197    ,  0.0170522  ])
60636   , -1620.97    , array([ 1.19867    ,  0.0377337  ,  1.48331    ,  9.38197    ,  0.0170522  ])
60637   , -1620.82    , array([ 1.19867    ,  0.0377337  ,  1.63942    ,  9.38197    ,  0.0170522  ])
60638   , -1620.82    , array([ 1.19867    ,  0.0377337  ,  1.64716    ,  9.38197    ,  0.0170522  ])
60639   , -1620.82    , array([ 1.19867    ,  0.0377337  ,  1.63168    ,  9.38197    ,  0.0170522  ])
60640   , -1620.82    , array([ 1.19867    ,  0.0377337  ,  1.63942    ,  9.38197    ,  0.0170522  ])
60642   , -1624.34    , array([ 1.19867    ,  0.0377337  ,  1.63942    ,  7.76393    ,  0.0170522  ])
60643   , -1620.82    , array([ 1.19867    ,  0.0377337  ,  1.63942    ,  9.38197    ,  0.0170522  ])
60644   , -1616.89    , array([ 1.19867    ,  0.0377337  ,  1.63942    ,  8.76393    ,  0.0170522  ])
60645   , -1617.66    , array([ 1.19867    ,  0.0377337  ,  1.63942    ,  8.38197    ,  0.0170522  ])
60646   , -1616.85    , array([ 1.19867    ,  0.0377337  ,  1.63942    ,  8.69337    ,  0.0170522  ])
60647   , -1616.85    , array([ 1.19867    ,  0.0377337  ,  1.63942    ,  8.68648    ,  0.0170522  ])
60648   , -1616.85    , array([ 1.19867    ,  0.0377337  ,  1.63942    ,  8.70026    ,  0.0170522  ])
60649   , -1616.85    , array([ 1.19867    ,  0.0377337  ,  1.63942    ,  8.69337    ,  0.0170522  ])
60650   , -1786.19    , array([ 2.052      ,  0.0578279  ,  1.63942    ,  8.69337    ,  0.0258077  ])
60652   , -1616.85    , array([ 1.19867    ,  0.0377337  ,  1.63942    ,  8.69337    ,  0.0170522  ])
60653   , -1948.16    , array([ 0.671284   ,  0.0253148  ,  1.63942    ,  8.69337    ,  0.0116411  ])
60654   , -1604.22    , array([ 1.52462    ,  0.045409   ,  1.63942    ,  8.69337    ,  0.0203965  ])
60655   , -1595.87    , array([ 1.38969    ,  0.0422318  ,  1.63942    ,  8.69337    ,  0.0190122  ])
60656   , -1595.86    , array([ 1.39843    ,  0.0424377  ,  1.63942    ,  8.69337    ,  0.0191019  ])
60657   , -1595.86    , array([ 1.39498    ,  0.0423564  ,  1.63942    ,  8.69337    ,  0.0190664  ])
60658   , -1595.86    , array([ 1.39302    ,  0.0423101  ,  1.63942    ,  8.69337    ,  0.0190463  ])
60659   , -1555.95    , array([ 1.35896    ,  0.0457915  ,  2.41357    ,  8.00477    ,  0.0210806  ])
60660   , -1595.86    , array([ 1.39498    ,  0.0423564  ,  1.63942    ,  8.69337    ,  0.0190664  ])
60661   , -1555.95    , array([ 1.35896    ,  0.0457915  ,  2.41357    ,  8.00477    ,  0.0210806  ])
60662   , -1504.84    , array([ 1.30068    ,  0.0513497  ,  3.66616    ,  6.8906     ,  0.0243396  ])
60663   , -1495.58    , array([ 1.15077    ,  0.0656476  ,  6.8883     ,  4.02454    ,  0.0327229  ])
60665   , -1495.58    , array([ 1.15077    ,  0.0656476  ,  6.8883     ,  4.02454    ,  0.0327229  ])
60666   , -1654.22    , array([ 1.05812    ,  0.0744841  ,  8.8797     ,  2.25321    ,  0.0379041  ])
60667   , -1471.11    , array([ 1.20803    ,  0.0601863  ,  5.65755    ,  5.11928    ,  0.0295208  ])
60668   , -1471.44    , array([ 1.20432    ,  0.0605401  ,  5.73728    ,  5.04836    ,  0.0297282  ])
60669   , -1470.92    , array([ 1.21306    ,  0.059707   ,  5.54955    ,  5.21535    ,  0.0292398  ])
60670   , -1470.92    , array([ 1.21488    ,  0.0595335  ,  5.51045    ,  5.25013    ,  0.029138   ])
60671   , -1470.95    , array([ 1.21668    ,  0.0593617  ,  5.47174    ,  5.28456    ,  0.0290373  ])
60672   , -1470.92    , array([ 1.21488    ,  0.0595335  ,  5.51045    ,  5.25013    ,  0.029138   ])
60673   , -1659.55    , array([ 2.21488    ,  0.0595335  ,  5.51045    ,  5.25013    ,  0.029138   ])
60675   , -1470.92    , array([ 1.21488    ,  0.0595335  ,  5.51045    ,  5.25013    ,  0.029138   ])
60676   , -1604.63    , array([ 0.596842   ,  0.0595335  ,  5.51045    ,  5.25013    ,  0.029138   ])
60677   , -1547.49    , array([ 1.59684    ,  0.0595335  ,  5.51045    ,  5.25013    ,  0.029138   ])
60678   , -1462.31    , array([ 1.16539    ,  0.0595335  ,  5.51045    ,  5.25013    ,  0.029138   ])
60679   , -1439.24    , array([ 0.948222   ,  0.0595335  ,  5.51045    ,  5.25013    ,  0.029138   ])
60680   , -1445.28    , array([ 0.848065   ,  0.0595335  ,  5.51045    ,  5.25013    ,  0.029138   ])
60681   , -1439.38    , array([ 0.955579   ,  0.0595335  ,  5.51045    ,  5.25013    ,  0.029138   ])
60682   , -1439.16    , array([ 0.938945   ,  0.0595335  ,  5.51045    ,  5.25013    ,  0.029138   ])
60683   , -1439.16    , array([ 0.936186   ,  0.0595335  ,  5.51045    ,  5.25013    ,  0.029138   ])
60684   , -1439.16    , array([ 0.933399   ,  0.0595335  ,  5.51045    ,  5.25013    ,  0.029138   ])
60685   , -1439.16    , array([ 0.936186   ,  0.0595335  ,  5.51045    ,  5.25013    ,  0.029138   ])
60686   , -49873.9    , array([ 0.936186   ,  1.05953    ,  5.51045    ,  5.25013    ,  0.029138   ])
60688   , -1439.16    , array([ 0.936186   ,  0.0595335  ,  5.51045    ,  5.25013    ,  0.029138   ])
60690   , -34921.4    , array([ 0.936186   ,  0.4415     ,  5.51045    ,  5.25013    ,  0.029138   ])
60691   , -22376.2    , array([ 0.936186   ,  0.250246   ,  5.51045    ,  5.25013    ,  0.029138   ])
60694   , -9099.27    , array([ 0.936186   ,  0.132379   ,  5.51045    ,  5.25013    ,  0.029138   ])
60695   , -12659      , array([ 0.936186   ,  0.0250917  ,  5.51045    ,  5.25013    ,  0.029138   ])
60696   , -2845.36    , array([ 0.936186   ,  0.0828657  ,  5.51045    ,  5.25013    ,  0.029138   ])
60697   , -2364.95    , array([ 0.936186   ,  0.0463779  ,  5.51045    ,  5.25013    ,  0.029138   ])
60698   , -1470.43    , array([ 0.936186   ,  0.0627832  ,  5.51045    ,  5.25013    ,  0.029138   ])
60699   , -1439.18    , array([ 0.936186   ,  0.0601715  ,  5.51045    ,  5.25013    ,  0.029138   ])
60700   , -1438.77    , array([ 0.936186   ,  0.0598477  ,  5.51045    ,  5.25013    ,  0.029138   ])
60701   , -1438.77    , array([ 0.936186   ,  0.0598508  ,  5.51045    ,  5.25013    ,  0.029138   ])
