297173  , -33414.5    , array([ 26.3279    ,  0.0100598  ,  2.38334e-06,  0.0397619  ,  0.000654626])
297941  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.2535     ,  0.0250265  ])
297942  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250516  ])
297943  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297944  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297945  , -1554.88    , array([ 1.4384     ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297946  , -1554.88    , array([ 1.43696    ,  0.0595723  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297947  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39519e-06,  4.24924    ,  0.0250265  ])
297948  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.2535     ,  0.0250265  ])
297949  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250516  ])
297950  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297951  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297952  , -1554.88    , array([ 1.4384     ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297953  , -1554.88    , array([ 1.43696    ,  0.0595723  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297954  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39519e-06,  4.24924    ,  0.0250265  ])
297955  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.2535     ,  0.0250265  ])
297956  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250516  ])
297957  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297958  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297959  , -1554.88    , array([ 1.4384     ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297960  , -1554.88    , array([ 1.43696    ,  0.0595723  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297961  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39519e-06,  4.24924    ,  0.0250265  ])
297962  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.2535     ,  0.0250265  ])
297963  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250516  ])
297964  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297965  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297966  , -1554.88    , array([ 1.4384     ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297967  , -1554.88    , array([ 1.43696    ,  0.0595723  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297968  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39519e-06,  4.24924    ,  0.0250265  ])
297969  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.2535     ,  0.0250265  ])
297970  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250516  ])
297971  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297972  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297973  , -1554.88    , array([ 1.4384     ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297974  , -1554.88    , array([ 1.43696    ,  0.0595723  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297975  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39519e-06,  4.24924    ,  0.0250265  ])
297976  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.2535     ,  0.0250265  ])
297977  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250516  ])
297978  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297979  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297980  , -1554.88    , array([ 1.4384     ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297981  , -1554.88    , array([ 1.43696    ,  0.0595723  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297982  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39519e-06,  4.24924    ,  0.0250265  ])
297983  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.2535     ,  0.0250265  ])
297984  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250516  ])
297985  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297986  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297987  , -1554.88    , array([ 1.4384     ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297988  , -1554.88    , array([ 1.43696    ,  0.0595723  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297989  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39519e-06,  4.24924    ,  0.0250265  ])
297990  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.2535     ,  0.0250265  ])
297991  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250516  ])
297992  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297993  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297994  , -1554.88    , array([ 1.4384     ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297995  , -1554.88    , array([ 1.43696    ,  0.0595723  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
297996  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39519e-06,  4.24924    ,  0.0250265  ])
297997  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.2535     ,  0.0250265  ])
297998  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250516  ])
297999  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298000  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298001  , -1554.88    , array([ 1.4384     ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298002  , -1554.88    , array([ 1.43696    ,  0.0595723  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298003  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39519e-06,  4.24924    ,  0.0250265  ])
298004  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.2535     ,  0.0250265  ])
298005  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250516  ])
298006  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298007  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298008  , -1554.88    , array([ 1.4384     ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298009  , -1554.88    , array([ 1.43696    ,  0.0595723  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298010  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39519e-06,  4.24924    ,  0.0250265  ])
298011  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.2535     ,  0.0250265  ])
298012  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250516  ])
298013  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298014  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298015  , -1554.88    , array([ 1.4384     ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298016  , -1554.88    , array([ 1.43696    ,  0.0595723  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298017  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39519e-06,  4.24924    ,  0.0250265  ])
298018  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.2535     ,  0.0250265  ])
298019  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250516  ])
298020  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298021  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298022  , -1554.88    , array([ 1.4384     ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298023  , -1554.88    , array([ 1.43696    ,  0.0595723  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298024  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39519e-06,  4.24924    ,  0.0250265  ])
298025  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.2535     ,  0.0250265  ])
298026  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250516  ])
298027  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298028  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298029  , -1554.88    , array([ 1.4384     ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298030  , -1554.88    , array([ 1.43696    ,  0.0595723  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298031  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39519e-06,  4.24924    ,  0.0250265  ])
298032  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.2535     ,  0.0250265  ])
298033  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250516  ])
298034  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298035  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298036  , -1554.88    , array([ 1.4384     ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298037  , -1554.88    , array([ 1.43696    ,  0.0595723  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298038  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39519e-06,  4.24924    ,  0.0250265  ])
298039  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.2535     ,  0.0250265  ])
298040  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250516  ])
298041  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298042  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298043  , -1554.88    , array([ 1.4384     ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298044  , -1554.88    , array([ 1.43696    ,  0.0595723  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298045  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39519e-06,  4.24924    ,  0.0250265  ])
298046  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.2535     ,  0.0250265  ])
298047  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250516  ])
298048  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298049  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298050  , -1554.88    , array([ 1.4384     ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298051  , -1554.88    , array([ 1.43696    ,  0.0595723  ,  2.39279e-06,  4.24924    ,  0.0250265  ])
298052  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39519e-06,  4.24924    ,  0.0250265  ])
298053  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.2535     ,  0.0250265  ])
298054  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24924    ,  0.0250516  ])
298055  , -1554.89    , array([ 1.43695    ,  0.0594701  ,  2.39321e-06,  4.277      ,  0.0250309  ])
298056  , -1554.88    , array([ 1.43696    ,  0.059502   ,  2.3929e-06 ,  4.25624    ,  0.0250276  ])
298057  , -1554.88    , array([ 1.43696    ,  0.0595095  ,  2.39282e-06,  4.25131    ,  0.0250269  ])
298058  , -1554.88    , array([ 1.43696    ,  0.0595117  ,  2.3928e-06 ,  4.24989    ,  0.0250266  ])
298059  , -1554.88    , array([ 1.43696    ,  0.0595124  ,  2.39279e-06,  4.24945    ,  0.0250266  ])
298060  , -1554.88    , array([ 1.43696    ,  0.0595126  ,  2.39279e-06,  4.24931    ,  0.0250265  ])
298061  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24927    ,  0.0250265  ])
298062  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24925    ,  0.0250265  ])
298063  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24925    ,  0.0250265  ])
298064  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24925    ,  0.0250265  ])
298065  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24925    ,  0.0250265  ])
298066  , -1554.88    , array([ 1.43696    ,  0.0595127  ,  2.39279e-06,  4.24925    ,  0.0250265  ])
