89968   , -78586      , array([ 50.7668    ,  0.333642   ,  4.83187e-16,  1.79016e-31,  0.000142281])
90460   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90461   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90462   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90463   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90464   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90465   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90466   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90467   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90468   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90469   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90470   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90471   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90472   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90473   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90474   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90475   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90476   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90477   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90478   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90479   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90480   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90481   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90482   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90483   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90484   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90485   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90486   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90487   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90488   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90489   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90490   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90491   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90492   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90493   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90494   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90495   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90496   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90497   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90498   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90499   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90500   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90501   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90502   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90503   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90504   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90505   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90506   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90507   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90508   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90509   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90510   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90511   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90512   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90513   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90514   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90515   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90516   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90517   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90518   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90519   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90520   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90521   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90522   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90523   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90524   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90525   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90526   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90527   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90528   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90529   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90530   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90531   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90532   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90533   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90534   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90535   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90536   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90537   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90538   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90539   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90540   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90541   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90542   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90543   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90544   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90545   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90546   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90547   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90548   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90549   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90550   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90551   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90552   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90553   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90554   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90555   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90556   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90557   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90558   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90559   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90560   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90561   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90562   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90563   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90564   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90565   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90566   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90567   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90568   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90569   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90570   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90571   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90572   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90573   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90574   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90575   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90576   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90577   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90578   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90579   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90580   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90581   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90582   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90583   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90584   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90585   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90586   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90587   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90588   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90589   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90590   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90591   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90592   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90593   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90594   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90595   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90596   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90597   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90598   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90599   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90600   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90601   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90602   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90603   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90604   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90605   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90606   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90607   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90608   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90609   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90610   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90611   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90612   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90613   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90614   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90615   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90616   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90617   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90618   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90619   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90620   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90621   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90622   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90623   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90624   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90625   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90626   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90627   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90628   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90629   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90630   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90631   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90632   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90633   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90634   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90635   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90636   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90637   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90638   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90639   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90640   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90641   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90642   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90643   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90644   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90645   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90646   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90647   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90648   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90649   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90650   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90651   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90652   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90653   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90654   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90655   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90656   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90657   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90658   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90659   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90660   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90661   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90662   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90663   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90664   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90665   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90666   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90667   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90668   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90669   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90670   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90671   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90672   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90673   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90674   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90675   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90676   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90677   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90678   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90679   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90680   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90681   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90682   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90683   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90684   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90685   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90686   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90687   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90688   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90689   , -1632.54    , array([ 1.43648    ,  0.0676495  ,  4.83187e-16,  1.79016e-31,  0.0242259  ])
90690   , -1632.53    , array([ 1.4366     ,  0.067663   ,  4.83187e-16,  1.79016e-31,  0.0242307  ])
90691   , -1632.53    , array([ 1.43666    ,  0.0676697  ,  4.83187e-16,  1.79016e-31,  0.024233   ])
90692   , -1632.53    , array([ 1.43669    ,  0.0676731  ,  4.83187e-16,  1.79016e-31,  0.0242342  ])
90693   , -1632.52    , array([ 1.4367     ,  0.0676748  ,  4.83187e-16,  1.79016e-31,  0.0242348  ])
90694   , -1632.52    , array([ 1.43671    ,  0.0676756  ,  4.83187e-16,  1.79016e-31,  0.0242351  ])
