3659    , -79089.4    , array([ 1.09015    ,  0.304154   ,  0.0619091  ,  0.108748   ,  6.62007e-65])
5045    , -2163.34    , array([ 1.17113    ,  0.0829047  ,  2.30806    ,  9.0549     ,  5          ])
5046    , -2230.08    , array([ 1.93287    ,  0.129154   ,  1.8234     ,  7.80324    ,  5          ])
5047    , -1987.15    , array([ 1.46208    ,  0.10057    ,  2.12294    ,  8.57681    ,  5          ])
5048    , -2034.34    , array([ 1.64191    ,  0.111489   ,  2.00853    ,  8.28133    ,  5          ])
5049    , -2007.24    , array([ 1.35095    ,  0.0938227  ,  2.19365    ,  8.75942    ,  5          ])
5050    , -1987.24    , array([ 1.46586    ,  0.100799   ,  2.12054    ,  8.57061    ,  5          ])
5051    , -1987.11    , array([ 1.45729    ,  0.100279   ,  2.12599    ,  8.58469    ,  5          ])
5052    , -1987.1     , array([ 1.45656    ,  0.100235   ,  2.12645    ,  8.58588    ,  5          ])
5053    , -1987.1     , array([ 1.45662    ,  0.100239   ,  2.12642    ,  8.58579    ,  5          ])
5054    , -1987.1     , array([ 1.45667    ,  0.100242   ,  2.12638    ,  8.5857     ,  5          ])
5055    , -1987.1     , array([ 1.45662    ,  0.100239   ,  2.12642    ,  8.58579    ,  5          ])
5056    , -2245.86    , array([ 1.45662    ,  0.100239   ,  3.12642    ,  8.58579    ,  5          ])
5057    , -2813.7     , array([ 1.45662    ,  0.100239   ,  0.508383   ,  8.58579    ,  5          ])
5058    , -1987.1     , array([ 1.45662    ,  0.100239   ,  2.12642    ,  8.58579    ,  5          ])
5059    , -2093.58    , array([ 1.45662    ,  0.100239   ,  1.50838    ,  8.58579    ,  5          ])
5060    , -2023.43    , array([ 1.45662    ,  0.100239   ,  2.50838    ,  8.58579    ,  5          ])
5061    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.13955    ,  8.58579    ,  5          ])
5062    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  5          ])
5063    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14033    ,  8.58579    ,  5          ])
5064    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14005    ,  8.58579    ,  5          ])
5065    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  5          ])
5067    , -2013.17    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  3.38197    ])
5068    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  5          ])
5069    , -1992.29    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  4.38197    ])
5071    , -1989.27    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  4.69098    ])
5073    , -1987.82    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  4.88197    ])
5075    , -1987.34    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  4.95492    ])
5077    , -1987.16    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  4.98278    ])
5079    , -1987.09    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  4.99342    ])
5081    , -1987.07    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  4.99749    ])
5083    , -1987.06    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  4.99904    ])
5085    , -1987.06    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  4.99963    ])
5087    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  4.99986    ])
5089    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  4.99995    ])
5091    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  4.99998    ])
5093    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  4.99999    ])
5095    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  5          ])
5097    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  5          ])
5099    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  5          ])
5101    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  5          ])
5103    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  5          ])
5105    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  5          ])
5107    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  5          ])
5109    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  5          ])
5111    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  5          ])
5113    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  5          ])
5115    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  5          ])
5117    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  5          ])
5119    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  5          ])
5121    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  5          ])
5122    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  5          ])
5123    , -2025.69    , array([ 1.42565    ,  0.0826327  ,  2.21824    ,  9.94852    ,  5          ])
5124    , -2028.35    , array([ 1.50673    ,  0.128726   ,  2.0139     ,  6.38083    ,  5          ])
5125    , -1987.05    , array([ 1.45662    ,  0.100239   ,  2.14019    ,  8.58579    ,  5          ])
5126    , -1994.32    , array([ 1.47576    ,  0.11112    ,  2.09195    ,  7.74357    ,  5          ])
5127    , -1989.29    , array([ 1.44479    ,  0.0935138  ,  2.17       ,  9.10631    ,  5          ])
5128    , -1986.96    , array([ 1.45585    ,  0.0998005  ,  2.14213    ,  8.6197     ,  5          ])
5129    , -1986.86    , array([ 1.45412    ,  0.0988201  ,  2.14648    ,  8.69559    ,  5          ])
5130    , -1987.11    , array([ 1.45056    ,  0.0967933  ,  2.15546    ,  8.85247    ,  5          ])
5131    , -1986.85    , array([ 1.45354    ,  0.0984868  ,  2.14796    ,  8.72139    ,  5          ])
5132    , -1986.85    , array([ 1.45365    ,  0.0985484  ,  2.14768    ,  8.71661    ,  5          ])
5133    , -1986.85    , array([ 1.45368    ,  0.0985653  ,  2.14761    ,  8.71531    ,  5          ])
5134    , -1986.85    , array([ 1.45362    ,  0.0985315  ,  2.14776    ,  8.71792    ,  5          ])
5135    , -1986.2     , array([ 1.44055    ,  0.0973599  ,  2.17395    ,  8.83917    ,  5          ])
5136    , -1986.85    , array([ 1.45365    ,  0.0985484  ,  2.14768    ,  8.71661    ,  5          ])
5137    , -1986.2     , array([ 1.44055    ,  0.0973599  ,  2.17395    ,  8.83917    ,  5          ])
5138    , -1985.36    , array([ 1.41936    ,  0.0954369  ,  2.21646    ,  9.03748    ,  5          ])
5139    , -1983.89    , array([ 1.36367    ,  0.0903822  ,  2.32819    ,  9.55872    ,  5          ])
5141    , -1983.89    , array([ 1.36367    ,  0.0903822  ,  2.32819    ,  9.55872    ,  5          ])
5142    , -1983.45    , array([ 1.32925    ,  0.0872582  ,  2.39725    ,  9.88087    ,  5          ])
5144    , -1983.62    , array([ 1.34646    ,  0.0888202  ,  2.36272    ,  9.7198     ,  5          ])
5145    , -1983.43    , array([ 1.32113    ,  0.0865207  ,  2.41355    ,  9.95692    ,  5          ])
5146    , -1983.43    , array([ 1.31962    ,  0.0863839  ,  2.41657    ,  9.97103    ,  5          ])
5147    , -1983.43    , array([ 1.32245    ,  0.086641   ,  2.41089    ,  9.94452    ,  5          ])
5148    , -1983.43    , array([ 1.32113    ,  0.0865207  ,  2.41355    ,  9.95692    ,  5          ])
5150    , -2028.98    , array([ 1.37124    ,  0.115008   ,  2.28725    ,  7.75197    ,  5          ])
5151    , -1983.43    , array([ 1.32113    ,  0.0865207  ,  2.41355    ,  9.95692    ,  5          ])
5152    , -1995.48    , array([ 1.34027    ,  0.0974017  ,  2.36531    ,  9.1147     ,  5          ])
5154    , -1985.92    , array([ 1.3307     ,  0.0919612  ,  2.38943    ,  9.53581    ,  5          ])
5155    , -1983.11    , array([ 1.32254    ,  0.0873243  ,  2.40998    ,  9.89472    ,  5          ])
5156    , -1983.06    , array([ 1.32372    ,  0.0879942  ,  2.40701    ,  9.84287    ,  5          ])
5157    , -1983.06    , array([ 1.32346    ,  0.0878473  ,  2.40766    ,  9.85423    ,  5          ])
5158    , -1983.06    , array([ 1.32348    ,  0.0878606  ,  2.40761    ,  9.85321    ,  5          ])
5159    , -1983.06    , array([ 1.32351    ,  0.087874   ,  2.40755    ,  9.85217    ,  5          ])
5160    , -1983.06    , array([ 1.32348    ,  0.0878606  ,  2.40761    ,  9.85321    ,  5          ])
5162    , -2370.09    , array([ 1.79426    ,  0.116445   ,  2.10807    ,  9.07964    ,  5          ])
5163    , -1983.06    , array([ 1.32348    ,  0.0878606  ,  2.40761    ,  9.85321    ,  5          ])
5164    , -2058.02    , array([ 1.50331    ,  0.0987787  ,  2.29319    ,  9.55773    ,  5          ])
5166    , -2004.53    , array([ 1.41339    ,  0.0933196  ,  2.3504     ,  9.70547    ,  5          ])
5167    , -1983.24    , array([ 1.30813    ,  0.0869287  ,  2.41737    ,  9.87843    ,  5          ])
5168    , -1982.98    , array([ 1.31838    ,  0.0875507  ,  2.41085    ,  9.86159    ,  5          ])
5169    , -1982.98    , array([ 1.31816    ,  0.0875374  ,  2.41099    ,  9.86195    ,  5          ])
5170    , -1982.98    , array([ 1.31811    ,  0.0875341  ,  2.41103    ,  9.86204    ,  5          ])
5171    , -1982.98    , array([ 1.31821    ,  0.0875406  ,  2.41096    ,  9.86187    ,  5          ])
5172    , -1982.98    , array([ 1.31816    ,  0.0875374  ,  2.41099    ,  9.86195    ,  5          ])
5173    , -2200.49    , array([ 1.31816    ,  0.0875374  ,  3.41099    ,  9.86195    ,  5          ])
5174    , -2548.5     , array([ 1.31816    ,  0.0875374  ,  0.792959   ,  9.86195    ,  5          ])
5175    , -1982.98    , array([ 1.31816    ,  0.0875374  ,  2.41099    ,  9.86195    ,  5          ])
5176    , -2056.87    , array([ 1.31816    ,  0.0875374  ,  1.79296    ,  9.86195    ,  5          ])
5177    , -2016.58    , array([ 1.31816    ,  0.0875374  ,  2.79296    ,  9.86195    ,  5          ])
5178    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39004    ,  9.86195    ,  5          ])
5179    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  5          ])
5180    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39254    ,  9.86195    ,  5          ])
5181    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.3929     ,  9.86195    ,  5          ])
5182    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  5          ])
5184    , -1994.13    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  3.38197    ])
5185    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  5          ])
5186    , -1985.15    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  4.38197    ])
5188    , -1983.86    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  4.69098    ])
5190    , -1983.24    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  4.88197    ])
5192    , -1983.03    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  4.95492    ])
5194    , -1982.96    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  4.98278    ])
5196    , -1982.93    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  4.99342    ])
5198    , -1982.92    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  4.99749    ])
5200    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  4.99904    ])
5202    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  4.99963    ])
5204    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  4.99986    ])
5206    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  4.99995    ])
5208    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  4.99998    ])
5210    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  4.99999    ])
5212    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  5          ])
5214    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  5          ])
5216    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  5          ])
5218    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  5          ])
5220    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  5          ])
5222    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  5          ])
5224    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  5          ])
5226    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  5          ])
5228    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  5          ])
5230    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  5          ])
5232    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  5          ])
5234    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  5          ])
5236    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  5          ])
5238    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  5          ])
5239    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  5          ])
5241    , -1997.68    , array([ 1.53258    ,  0.106999   ,  1.96254    ,  7.8551     ,  5          ])
5242    , -1982.91    , array([ 1.31816    ,  0.0875374  ,  2.39272    ,  9.86195    ,  5          ])
5243    , -1984.85    , array([ 1.40006    ,  0.0949709  ,  2.22841    ,  9.0954     ,  5          ])
5245    , -1983.69    , array([ 1.35911    ,  0.0912542  ,  2.31056    ,  9.47868    ,  5          ])
5247    , -1983.15    , array([ 1.3338     ,  0.0889571  ,  2.36134    ,  9.71555    ,  5          ])
5248    , -1982.84    , array([ 1.31077    ,  0.0868671  ,  2.40754    ,  9.93107    ,  5          ])
5249    , -1982.81    , array([ 1.30621    ,  0.0864528  ,  2.41669    ,  9.97379    ,  5          ])
5251    , -1982.82    , array([ 1.30795    ,  0.0866111  ,  2.4132     ,  9.95747    ,  5          ])
5252    , -1982.8     , array([ 1.30513    ,  0.086355   ,  2.41885    ,  9.98388    ,  5          ])
5253    , -1982.8     , array([ 1.30447    ,  0.0862946  ,  2.42019    ,  9.99011    ,  5          ])
5254    , -1982.8     , array([ 1.30406    ,  0.0862573  ,  2.42102    ,  9.99396    ,  5          ])
5255    , -1982.8     , array([ 1.3038     ,  0.0862342  ,  2.42153    ,  9.99634    ,  5          ])
5256    , -1982.8     , array([ 1.30364    ,  0.0862199  ,  2.42184    ,  9.99781    ,  5          ])
5258    , -1982.8     , array([ 1.30364    ,  0.0862199  ,  2.42184    ,  9.99781    ,  5          ])
5260    , -2032.47    , array([ 1.35376    ,  0.114707   ,  2.29555    ,  7.79286    ,  5          ])
5261    , -1982.8     , array([ 1.30364    ,  0.0862199  ,  2.42184    ,  9.99781    ,  5          ])
5262    , -1996.57    , array([ 1.32278    ,  0.0971009  ,  2.3736     ,  9.1556     ,  5          ])
5264    , -1986.1     , array([ 1.31321    ,  0.0916604  ,  2.39772    ,  9.5767     ,  5          ])
5265    , -1982.71    , array([ 1.30403    ,  0.08644    ,  2.42087    ,  9.98078    ,  5          ])
5266    , -1982.58    , array([ 1.30564    ,  0.0873542  ,  2.41681    ,  9.91001    ,  5          ])
5267    , -1983.21    , array([ 1.30853    ,  0.0889991  ,  2.40952    ,  9.7827     ,  5          ])
5268    , -1982.58    , array([ 1.30538    ,  0.0872046  ,  2.41748    ,  9.92159    ,  5          ])
5269    , -1982.58    , array([ 1.3054     ,  0.087216   ,  2.41743    ,  9.92071    ,  5          ])
5270    , -1982.58    , array([ 1.30541    ,  0.087226   ,  2.41738    ,  9.91994    ,  5          ])
5271    , -1982.58    , array([ 1.3054     ,  0.087216   ,  2.41743    ,  9.92071    ,  5          ])
5273    , -2374.35    , array([ 1.77618    ,  0.1158     ,  2.11789    ,  9.14714    ,  5          ])
5274    , -1982.58    , array([ 1.3054     ,  0.087216   ,  2.41743    ,  9.92071    ,  5          ])
5275    , -2057.45    , array([ 1.48522    ,  0.0981341  ,  2.30301    ,  9.62523    ,  5          ])
5277    , -2003.59    , array([ 1.39531    ,  0.0926751  ,  2.36022    ,  9.77297    ,  5          ])
5278    , -1982.79    , array([ 1.29286    ,  0.0864547  ,  2.4254     ,  9.94131    ,  5          ])
5279    , -1982.55    , array([ 1.3025     ,  0.0870403  ,  2.41927    ,  9.92546    ,  5          ])
5280    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41945    ,  9.92593    ,  5          ])
5281    , -1982.55    , array([ 1.30219    ,  0.0870213  ,  2.41947    ,  9.92598    ,  5          ])
5282    , -1982.55    , array([ 1.30225    ,  0.0870252  ,  2.41943    ,  9.92588    ,  5          ])
5283    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41945    ,  9.92593    ,  5          ])
5284    , -2189.21    , array([ 1.30222    ,  0.0870232  ,  3.41945    ,  9.92593    ,  5          ])
5285    , -2552.19    , array([ 1.30222    ,  0.0870232  ,  0.801412   ,  9.92593    ,  5          ])
5286    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41945    ,  9.92593    ,  5          ])
5287    , -2059.76    , array([ 1.30222    ,  0.0870232  ,  1.80141    ,  9.92593    ,  5          ])
5288    , -2012.79    , array([ 1.30222    ,  0.0870232  ,  2.80141    ,  9.92593    ,  5          ])
5289    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41648    ,  9.92593    ,  5          ])
5290    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  5          ])
5291    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  5          ])
5292    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41894    ,  9.92593    ,  5          ])
5293    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  5          ])
5295    , -1992.79    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  3.38197    ])
5296    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  5          ])
5297    , -1984.61    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  4.38197    ])
5299    , -1983.42    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  4.69098    ])
5301    , -1982.85    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  4.88197    ])
5303    , -1982.66    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  4.95492    ])
5305    , -1982.6     , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  4.98278    ])
5307    , -1982.57    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  4.99342    ])
5309    , -1982.56    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  4.99749    ])
5311    , -1982.56    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  4.99904    ])
5313    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  4.99963    ])
5315    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  4.99986    ])
5317    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  4.99995    ])
5319    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  4.99998    ])
5321    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  4.99999    ])
5323    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  5          ])
5325    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  5          ])
5327    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  5          ])
5329    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  5          ])
5331    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  5          ])
5333    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  5          ])
5335    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  5          ])
5337    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  5          ])
5339    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  5          ])
5341    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  5          ])
5343    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  5          ])
5345    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  5          ])
5347    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  5          ])
5349    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  5          ])
5350    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  5          ])
5352    , -1995.42    , array([ 1.51664    ,  0.106485   ,  1.98876    ,  7.91907    ,  5          ])
5353    , -1982.55    , array([ 1.30222    ,  0.0870232  ,  2.41893    ,  9.92593    ,  5          ])
5354    , -1984.52    , array([ 1.38412    ,  0.0944568  ,  2.25462    ,  9.15938    ,  5          ])
5356    , -1983.38    , array([ 1.34317    ,  0.09074    ,  2.33678    ,  9.54265    ,  5          ])
5358    , -1982.81    , array([ 1.31786    ,  0.0884429  ,  2.38755    ,  9.77953    ,  5          ])
5359    , -1982.47    , array([ 1.29484    ,  0.0863529  ,  2.43375    ,  9.99505    ,  5          ])
5361    , -1982.5     , array([ 1.29766    ,  0.086609   ,  2.42809    ,  9.96865    ,  5          ])
5363    , -1982.48    , array([ 1.29591    ,  0.0864507  ,  2.43159    ,  9.98496    ,  5          ])
5365    , -1982.47    , array([ 1.29525    ,  0.0863903  ,  2.43292    ,  9.9912     ,  5          ])
5366    , -1982.46    , array([ 1.29458    ,  0.0863299  ,  2.43426    ,  9.99743    ,  5          ])
5367    , -1982.46    , array([ 1.29442    ,  0.0863156  ,  2.43457    ,  9.9989     ,  5          ])
5368    , -1982.46    , array([ 1.29433    ,  0.0863068  ,  2.43477    ,  9.99981    ,  5          ])
5370    , -1982.46    , array([ 1.29433    ,  0.0863068  ,  2.43477    ,  9.99981    ,  5          ])
5372    , -2035.32    , array([ 1.34444    ,  0.114794   ,  2.30848    ,  7.79486    ,  5          ])
5373    , -1982.46    , array([ 1.29433    ,  0.0863068  ,  2.43477    ,  9.99981    ,  5          ])
5374    , -1998.02    , array([ 1.31347    ,  0.0971878  ,  2.38653    ,  9.15759    ,  5          ])
5376    , -1986.75    , array([ 1.3039     ,  0.0917473  ,  2.41065    ,  9.5787     ,  5          ])
5378    , -1982.89    , array([ 1.29798    ,  0.0883849  ,  2.42556    ,  9.83896    ,  5          ])
5379    , -1982.4     , array([ 1.29511    ,  0.0867539  ,  2.43279    ,  9.9652     ,  5          ])
5380    , -1982.4     , array([ 1.2953     ,  0.086858   ,  2.43233    ,  9.95714    ,  5          ])
5381    , -1982.4     , array([ 1.29527    ,  0.0868401  ,  2.43241    ,  9.95853    ,  5          ])
5382    , -1982.4     , array([ 1.29527    ,  0.0868454  ,  2.43238    ,  9.95811    ,  5          ])
5383    , -1982.4     , array([ 1.29526    ,  0.0868348  ,  2.43243    ,  9.95894    ,  5          ])
5384    , -1982.4     , array([ 1.29527    ,  0.0868401  ,  2.43241    ,  9.95853    ,  5          ])
5386    , -2377.92    , array([ 1.76605    ,  0.115424   ,  2.13287    ,  9.18496    ,  5          ])
5387    , -1982.4     , array([ 1.29527    ,  0.0868401  ,  2.43241    ,  9.95853    ,  5          ])
5388    , -2057.63    , array([ 1.47509    ,  0.0977582  ,  2.31799    ,  9.66305    ,  5          ])
5390    , -2003.35    , array([ 1.38518    ,  0.0922991  ,  2.3752     ,  9.81079    ,  5          ])
5391    , -1982.61    , array([ 1.28371    ,  0.0861385  ,  2.43976    ,  9.97751    ,  5          ])
5392    , -1982.38    , array([ 1.29315    ,  0.086712   ,  2.43375    ,  9.962      ,  5          ])
5393    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43394    ,  9.9625     ,  5          ])
5394    , -1982.38    , array([ 1.29283    ,  0.086692   ,  2.43396    ,  9.96253    ,  5          ])
5395    , -1982.38    , array([ 1.29287    ,  0.086695   ,  2.43393    ,  9.96246    ,  5          ])
5396    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43394    ,  9.9625     ,  5          ])
5397    , -2186.6     , array([ 1.29285    ,  0.0866935  ,  3.43394    ,  9.9625     ,  5          ])
5398    , -2547.05    , array([ 1.29285    ,  0.0866935  ,  0.815908   ,  9.9625     ,  5          ])
5399    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43394    ,  9.9625     ,  5          ])
5400    , -2059.27    , array([ 1.29285    ,  0.0866935  ,  1.81591    ,  9.9625     ,  5          ])
5401    , -2012.14    , array([ 1.29285    ,  0.0866935  ,  2.81591    ,  9.9625     ,  5          ])
5402    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43237    ,  9.9625     ,  5          ])
5403    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43475    ,  9.9625     ,  5          ])
5404    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  5          ])
5405    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  5          ])
5406    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  5          ])
5408    , -1992.07    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  3.38197    ])
5409    , -1982.38    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  5          ])
5410    , -1984.33    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  4.38197    ])
5412    , -1983.21    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  4.69098    ])
5414    , -1982.67    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  4.88197    ])
5416    , -1982.49    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  4.95492    ])
5418    , -1982.42    , array([ 1.29285    ,  0.0866935  ,  2.43477    ,  9.9625     ,  4.98278    ])
