4668    , -2326.64    , array([ 0.266486   ,  0.496091   ,  7.80606e-81,  0.000524879])
5270    , -393.357    , array([ 0.266753   ,  0.043005   ,  7.80606e-81,  0.150286   ])
5271    , -393.292    , array([ 0.266486   ,  0.043048   ,  7.80606e-81,  0.150286   ])
5272    , -393.357    , array([ 0.266486   ,  0.043005   ,  7.81387e-81,  0.150286   ])
5273    , -393.466    , array([ 0.266486   ,  0.043005   ,  7.80606e-81,  0.150436   ])
5274    , -393.357    , array([ 0.266486   ,  0.043021   ,  7.80606e-81,  0.150324   ])
5275    , -393.357    , array([ 0.266486   ,  0.043021   ,  7.80606e-81,  0.150324   ])
5276    , -393.357    , array([ 0.266753   ,  0.043021   ,  7.80606e-81,  0.150324   ])
5277    , -393.292    , array([ 0.266486   ,  0.043064   ,  7.80606e-81,  0.150324   ])
5278    , -393.357    , array([ 0.266486   ,  0.043021   ,  7.81387e-81,  0.150324   ])
5279    , -393.466    , array([ 0.266486   ,  0.043021   ,  7.80606e-81,  0.150475   ])
5280    , -393.357    , array([ 0.266486   ,  0.0430243  ,  7.80606e-81,  0.150332   ])
5281    , -393.357    , array([ 0.266486   ,  0.0430243  ,  7.80606e-81,  0.150332   ])
5282    , -393.357    , array([ 0.266753   ,  0.0430243  ,  7.80606e-81,  0.150332   ])
5283    , -393.292    , array([ 0.266486   ,  0.0430673  ,  7.80606e-81,  0.150332   ])
5284    , -393.357    , array([ 0.266486   ,  0.0430243  ,  7.81387e-81,  0.150332   ])
5285    , -393.466    , array([ 0.266486   ,  0.0430243  ,  7.80606e-81,  0.150483   ])
5286    , -393.357    , array([ 0.266486   ,  0.043025   ,  7.80606e-81,  0.150334   ])
5287    , -393.357    , array([ 0.266486   ,  0.043025   ,  7.80606e-81,  0.150334   ])
5288    , -393.357    , array([ 0.266753   ,  0.043025   ,  7.80606e-81,  0.150334   ])
5289    , -393.292    , array([ 0.266486   ,  0.043068   ,  7.80606e-81,  0.150334   ])
5290    , -393.357    , array([ 0.266486   ,  0.043025   ,  7.81387e-81,  0.150334   ])
5291    , -393.466    , array([ 0.266486   ,  0.043025   ,  7.80606e-81,  0.150485   ])
5292    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150334   ])
5293    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150334   ])
5294    , -393.357    , array([ 0.266753   ,  0.0430251  ,  7.80606e-81,  0.150334   ])
5295    , -393.292    , array([ 0.266486   ,  0.0430681  ,  7.80606e-81,  0.150334   ])
5296    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.81387e-81,  0.150334   ])
5297    , -393.466    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150485   ])
5298    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5299    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5300    , -393.357    , array([ 0.266753   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5301    , -393.292    , array([ 0.266486   ,  0.0430682  ,  7.80606e-81,  0.150335   ])
5302    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.81387e-81,  0.150335   ])
5303    , -393.466    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150485   ])
5304    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5305    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5306    , -393.357    , array([ 0.266753   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5307    , -393.292    , array([ 0.266486   ,  0.0430682  ,  7.80606e-81,  0.150335   ])
5308    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.81387e-81,  0.150335   ])
5309    , -393.466    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150485   ])
5310    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5311    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5312    , -393.357    , array([ 0.266753   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5313    , -393.292    , array([ 0.266486   ,  0.0430682  ,  7.80606e-81,  0.150335   ])
5314    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.81387e-81,  0.150335   ])
5315    , -393.466    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150485   ])
5316    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5317    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5318    , -393.357    , array([ 0.266753   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5319    , -393.292    , array([ 0.266486   ,  0.0430682  ,  7.80606e-81,  0.150335   ])
5320    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.81387e-81,  0.150335   ])
5321    , -393.466    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150485   ])
5322    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5323    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5324    , -393.357    , array([ 0.266753   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5325    , -393.292    , array([ 0.266486   ,  0.0430682  ,  7.80606e-81,  0.150335   ])
5326    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.81387e-81,  0.150335   ])
5327    , -393.466    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150485   ])
5328    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5329    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5330    , -393.357    , array([ 0.266753   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5331    , -393.292    , array([ 0.266486   ,  0.0430682  ,  7.80606e-81,  0.150335   ])
5332    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.81387e-81,  0.150335   ])
5333    , -393.466    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150485   ])
5334    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5335    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5336    , -393.357    , array([ 0.266753   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5337    , -393.292    , array([ 0.266486   ,  0.0430682  ,  7.80606e-81,  0.150335   ])
5338    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.81387e-81,  0.150335   ])
5339    , -393.466    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150485   ])
5340    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5341    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5342    , -393.357    , array([ 0.266753   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5343    , -393.292    , array([ 0.266486   ,  0.0430682  ,  7.80606e-81,  0.150335   ])
5344    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.81387e-81,  0.150335   ])
5345    , -393.466    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150485   ])
5346    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5347    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5348    , -393.357    , array([ 0.266753   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5349    , -393.292    , array([ 0.266486   ,  0.0430682  ,  7.80606e-81,  0.150335   ])
5350    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.81387e-81,  0.150335   ])
5351    , -393.466    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150485   ])
5352    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5353    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5354    , -393.357    , array([ 0.266753   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5355    , -393.292    , array([ 0.266486   ,  0.0430682  ,  7.80606e-81,  0.150335   ])
5356    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.81387e-81,  0.150335   ])
5357    , -393.466    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150485   ])
5358    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5359    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5360    , -393.357    , array([ 0.266753   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5361    , -393.292    , array([ 0.266486   ,  0.0430682  ,  7.80606e-81,  0.150335   ])
5362    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.81387e-81,  0.150335   ])
5363    , -393.466    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150485   ])
5364    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5365    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5366    , -393.357    , array([ 0.266753   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5367    , -393.292    , array([ 0.266486   ,  0.0430682  ,  7.80606e-81,  0.150335   ])
5368    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.81387e-81,  0.150335   ])
5369    , -393.466    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150485   ])
5370    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5371    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5372    , -393.357    , array([ 0.266753   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5373    , -393.292    , array([ 0.266486   ,  0.0430682  ,  7.80606e-81,  0.150335   ])
5374    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.81387e-81,  0.150335   ])
5375    , -393.466    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150485   ])
5376    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5377    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5378    , -393.357    , array([ 0.266753   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5379    , -393.292    , array([ 0.266486   ,  0.0430682  ,  7.80606e-81,  0.150335   ])
5380    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.81387e-81,  0.150335   ])
5381    , -393.466    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150485   ])
5382    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5383    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5384    , -393.357    , array([ 0.266753   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5385    , -393.292    , array([ 0.266486   ,  0.0430682  ,  7.80606e-81,  0.150335   ])
5386    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.81387e-81,  0.150335   ])
5387    , -393.466    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150485   ])
5388    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5389    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5390    , -393.357    , array([ 0.266753   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5391    , -393.292    , array([ 0.266486   ,  0.0430682  ,  7.80606e-81,  0.150335   ])
5392    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.81387e-81,  0.150335   ])
5393    , -393.466    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150485   ])
5394    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5395    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5396    , -393.357    , array([ 0.266753   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5397    , -393.292    , array([ 0.266486   ,  0.0430682  ,  7.80606e-81,  0.150335   ])
5398    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.81387e-81,  0.150335   ])
5399    , -393.466    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150485   ])
5400    , -393.361    , array([ 0.266486   ,  0.0450373  ,  7.80606e-81,  0.155193   ])
5401    , -393.361    , array([ 0.266486   ,  0.0450373  ,  7.80606e-81,  0.155193   ])
5402    , -393.361    , array([ 0.266753   ,  0.0450373  ,  7.80606e-81,  0.155193   ])
5403    , -393.299    , array([ 0.266486   ,  0.0450823  ,  7.80606e-81,  0.155193   ])
5404    , -393.361    , array([ 0.266486   ,  0.0450373  ,  7.81387e-81,  0.155193   ])
5405    , -393.467    , array([ 0.266486   ,  0.0450373  ,  7.80606e-81,  0.155348   ])
5406    , -393.357    , array([ 0.266486   ,  0.04434    ,  7.80606e-81,  0.153517   ])
5407    , -393.357    , array([ 0.266486   ,  0.04434    ,  7.80606e-81,  0.153517   ])
5408    , -393.357    , array([ 0.266753   ,  0.04434    ,  7.80606e-81,  0.153517   ])
5409    , -393.295    , array([ 0.266486   ,  0.0443844  ,  7.80606e-81,  0.153517   ])
5410    , -393.357    , array([ 0.266486   ,  0.04434    ,  7.81387e-81,  0.153517   ])
5411    , -393.463    , array([ 0.266486   ,  0.04434    ,  7.80606e-81,  0.153671   ])
5412    , -393.358    , array([ 0.266486   ,  0.0429778  ,  7.80606e-81,  0.150219   ])
5413    , -393.356    , array([ 0.266486   ,  0.0436539  ,  7.80606e-81,  0.15186    ])
5414    , -393.356    , array([ 0.266486   ,  0.0436539  ,  7.80606e-81,  0.15186    ])
5415    , -393.356    , array([ 0.266753   ,  0.0436539  ,  7.80606e-81,  0.15186    ])
5416    , -393.292    , array([ 0.266486   ,  0.0436975  ,  7.80606e-81,  0.15186    ])
5417    , -393.356    , array([ 0.266486   ,  0.0436539  ,  7.81387e-81,  0.15186    ])
5418    , -393.463    , array([ 0.266486   ,  0.0436539  ,  7.80606e-81,  0.152012   ])
5419    , -393.357    , array([ 0.266486   ,  0.0432641  ,  7.80606e-81,  0.150915   ])
5420    , -393.356    , array([ 0.266486   ,  0.0434949  ,  7.80606e-81,  0.151475   ])
5421    , -393.356    , array([ 0.266486   ,  0.0435842  ,  7.80606e-81,  0.151691   ])
5422    , -393.356    , array([ 0.266486   ,  0.0436237  ,  7.80606e-81,  0.151787   ])
5423    , -393.356    , array([ 0.266486   ,  0.0436408  ,  7.80606e-81,  0.151828   ])
5424    , -393.356    , array([ 0.266486   ,  0.0436482  ,  7.80606e-81,  0.151846   ])
5425    , -393.356    , array([ 0.266486   ,  0.0436514  ,  7.80606e-81,  0.151854   ])
5426    , -393.356    , array([ 0.266486   ,  0.0436528  ,  7.80606e-81,  0.151857   ])
5427    , -393.356    , array([ 0.266486   ,  0.0436534  ,  7.80606e-81,  0.151859   ])
5428    , -393.356    , array([ 0.266486   ,  0.0436537  ,  7.80606e-81,  0.151859   ])
