515     , -4789.52    , array([ 1.38664    ,  0.0298835  ,  0.907055   ,  1.15144    ,  0.0172444  ])
1035    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1036    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1037    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1038    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1039    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1040    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1041    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1042    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1043    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1044    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1045    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1046    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1047    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1048    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1049    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1050    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1051    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1052    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1053    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1054    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1055    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1056    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1057    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1058    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1059    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1060    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1061    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1062    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1063    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1064    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1065    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1066    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1067    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1068    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1069    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1070    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1071    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1072    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1073    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1074    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1075    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1076    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1077    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1078    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1079    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1080    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1081    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1082    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1083    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1084    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1085    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1086    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1087    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1088    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1089    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1090    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1091    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1092    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1093    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1094    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1095    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1096    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1097    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1098    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1099    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1100    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1101    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1102    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1103    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1104    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1105    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1106    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1107    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1108    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1109    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1110    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1111    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1112    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1113    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1114    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1115    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1116    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1117    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1118    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1119    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1120    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1121    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1122    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1123    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1124    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1125    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1126    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1127    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1128    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1129    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1130    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1131    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1132    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1133    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1134    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1135    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1136    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1137    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1138    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1139    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1140    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1141    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1142    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1143    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1144    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1145    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1146    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1147    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1148    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1149    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1150    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1151    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1152    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1153    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1154    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1155    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1156    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1157    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1158    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1159    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1160    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1161    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1162    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1163    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1164    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1165    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1166    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1167    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1168    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1169    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1170    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1171    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1172    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1173    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1174    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1175    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1176    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1177    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1178    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1179    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1180    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1181    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1182    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1183    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1184    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1185    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1186    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1187    , -1311.12    , array([ 1.00085    ,  0.0982866  ,  4.98244    ,  2.54467    ,  0.0489709  ])
1188    , -1311.1     , array([ 0.99936    ,  0.0984622  ,  4.98207    ,  2.53869    ,  0.0490305  ])
1189    , -1311.09    , array([ 0.999049   ,  0.0984989  ,  4.98199    ,  2.53744    ,  0.049043   ])
1190    , -1311.09    , array([ 0.998975   ,  0.0985076  ,  4.98197    ,  2.53714    ,  0.0490459  ])
1191    , -1311.09    , array([ 0.998957   ,  0.0985097  ,  4.98197    ,  2.53707    ,  0.0490467  ])
1192    , -1311.09    , array([ 0.998953   ,  0.0985102  ,  4.98196    ,  2.53705    ,  0.0490468  ])
1193    , -1311.09    , array([ 0.998952   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1194    , -1311.09    , array([ 0.998952   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1195    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1196    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1197    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1198    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
