244201  , -79089.4    , array([ 0.213971   ,  2.38853    ,  7.51403e-47,  8.09803e-07,  9.339e-15  ])
246080  , -1776.53    , array([ 1.04892    ,  0.103382   ,  4.44918    ,  2.11597    ,  0.0390419  ])
246081  , -1362.37    , array([ 1.04892    ,  0.0901559  ,  4.44918    ,  2.11597    ,  0.0390419  ])
246082  , -1339.14    , array([ 1.04892    ,  0.0861813  ,  4.44918    ,  2.11597    ,  0.0390419  ])
246083  , -1338.87    , array([ 1.04892    ,  0.0865733  ,  4.44918    ,  2.11597    ,  0.0390419  ])
246084  , -1338.87    , array([ 1.04892    ,  0.0865577  ,  4.44918    ,  2.11597    ,  0.0390419  ])
246085  , -1338.87    , array([ 1.04892    ,  0.0865605  ,  4.44918    ,  2.11597    ,  0.0390419  ])
246086  , -1338.87    , array([ 1.04892    ,  0.0865549  ,  4.44918    ,  2.11597    ,  0.0390419  ])
246087  , -1338.87    , array([ 1.04892    ,  0.0865577  ,  4.44918    ,  2.11597    ,  0.0390419  ])
246088  , -1355.01    , array([ 1.04892    ,  0.0865577  ,  5.44918    ,  2.11597    ,  0.0390419  ])
246089  , -1414.1     , array([ 1.04892    ,  0.0865577  ,  2.83115    ,  2.11597    ,  0.0390419  ])
246090  , -1338.87    , array([ 1.04892    ,  0.0865577  ,  4.44918    ,  2.11597    ,  0.0390419  ])
246091  , -1351.71    , array([ 1.04892    ,  0.0865577  ,  3.83115    ,  2.11597    ,  0.0390419  ])
246092  , -1339.88    , array([ 1.04892    ,  0.0865577  ,  4.83115    ,  2.11597    ,  0.0390419  ])
246093  , -1338.47    , array([ 1.04892    ,  0.0865577  ,  4.58382    ,  2.11597    ,  0.0390419  ])
246094  , -1338.47    , array([ 1.04892    ,  0.0865577  ,  4.5819     ,  2.11597    ,  0.0390419  ])
246095  , -1338.47    , array([ 1.04892    ,  0.0865577  ,  4.58057    ,  2.11597    ,  0.0390419  ])
246096  , -1338.47    , array([ 1.04892    ,  0.0865577  ,  4.57925    ,  2.11597    ,  0.0390419  ])
246097  , -1338.47    , array([ 1.04892    ,  0.0865577  ,  4.58057    ,  2.11597    ,  0.0390419  ])
246098  , -1377.79    , array([ 1.04892    ,  0.0865577  ,  4.58057    ,  3.11597    ,  0.0390419  ])
246099  , -1508.95    , array([ 1.04892    ,  0.0865577  ,  4.58057    ,  0.497935   ,  0.0390419  ])
246100  , -1338.47    , array([ 1.04892    ,  0.0865577  ,  4.58057    ,  2.11597    ,  0.0390419  ])
246101  , -1364.65    , array([ 1.04892    ,  0.0865577  ,  4.58057    ,  1.49794    ,  0.0390419  ])
246102  , -1342.5     , array([ 1.04892    ,  0.0865577  ,  4.58057    ,  2.49794    ,  0.0390419  ])
246103  , -1338.11    , array([ 1.04892    ,  0.0865577  ,  4.58057    ,  2.2072     ,  0.0390419  ])
246104  , -1338.11    , array([ 1.04892    ,  0.0865577  ,  4.58057    ,  2.20117    ,  0.0390419  ])
246105  , -1338.11    , array([ 1.04892    ,  0.0865577  ,  4.58057    ,  2.20026    ,  0.0390419  ])
246106  , -1338.11    , array([ 1.04892    ,  0.0865577  ,  4.58057    ,  2.19941    ,  0.0390419  ])
246107  , -1338.11    , array([ 1.04892    ,  0.0865577  ,  4.58057    ,  2.20026    ,  0.0390419  ])
246108  , -1344.62    , array([ 1.12105    ,  0.0918206  ,  4.23558    ,  1.67334    ,  0.0408477  ])
246109  , -1357.7     , array([ 0.932227   ,  0.0780422  ,  5.13878    ,  3.05282    ,  0.03612    ])
246110  , -1338.11    , array([ 1.04892    ,  0.0865577  ,  4.58057    ,  2.20026    ,  0.0390419  ])
246111  , -1342       , array([ 1.00435    ,  0.0833051  ,  4.79379    ,  2.52591    ,  0.0379258  ])
246112  , -1338.47    , array([ 1.07647    ,  0.0885679  ,  4.44879    ,  1.99899    ,  0.0397316  ])
246113  , -1337.97    , array([ 1.05804    ,  0.0872231  ,  4.53695    ,  2.13363    ,  0.0392702  ])
246114  , -1337.97    , array([ 1.05846    ,  0.0872539  ,  4.53493    ,  2.13056    ,  0.0392807  ])
246115  , -1337.97    , array([ 1.05864    ,  0.0872666  ,  4.5341     ,  2.12928    ,  0.0392851  ])
246116  , -1337.97    , array([ 1.05874    ,  0.0872737  ,  4.53363    ,  2.12857    ,  0.0392876  ])
246117  , -1337.22    , array([ 1.05277    ,  0.0891904  ,  4.65146    ,  1.99598    ,  0.0399625  ])
246118  , -1337.97    , array([ 1.05864    ,  0.0872666  ,  4.5341     ,  2.12928    ,  0.0392851  ])
246119  , -1337.22    , array([ 1.05277    ,  0.0891904  ,  4.65146    ,  1.99598    ,  0.0399625  ])
246120  , -1338.05    , array([ 1.04327    ,  0.092303   ,  4.84137    ,  1.78029    ,  0.0410585  ])
246121  , -1337.22    , array([ 1.05277    ,  0.0891904  ,  4.65146    ,  1.99598    ,  0.0399625  ])
246122  , -1337.25    , array([ 1.04914    ,  0.0903793  ,  4.724      ,  1.91359    ,  0.0403811  ])
246123  , -1337.39    , array([ 1.05501    ,  0.0884556  ,  4.60663    ,  2.04689    ,  0.0397038  ])
246124  , -1337.19    , array([ 1.05124    ,  0.0896928  ,  4.68212    ,  1.96116    ,  0.0401394  ])
246125  , -1337.19    , array([ 1.05131    ,  0.0896685  ,  4.68064    ,  1.96285    ,  0.0401308  ])
246126  , -1337.19    , array([ 1.05116    ,  0.089717   ,  4.6836     ,  1.95948    ,  0.0401479  ])
246127  , -1337.19    , array([ 1.05124    ,  0.0896928  ,  4.68212    ,  1.96116    ,  0.0401394  ])
246128  , -1346.78    , array([ 1.12336    ,  0.0949556  ,  4.33712    ,  1.43425    ,  0.0419452  ])
246129  , -1355.11    , array([ 0.934539   ,  0.0811772  ,  5.24033    ,  2.81373    ,  0.0372175  ])
246130  , -1337.19    , array([ 1.05124    ,  0.0896928  ,  4.68212    ,  1.96116    ,  0.0401394  ])
246131  , -1340.18    , array([ 1.00666    ,  0.0864401  ,  4.89533    ,  2.28682    ,  0.0390233  ])
246132  , -1338.43    , array([ 1.07878    ,  0.091703   ,  4.55034    ,  1.7599     ,  0.0408291  ])
246133  , -1337.19    , array([ 1.05054    ,  0.0896418  ,  4.68546    ,  1.96627    ,  0.0401219  ])
246134  , -1337.19    , array([ 1.05171    ,  0.0897276  ,  4.67983    ,  1.95767    ,  0.0401514  ])
246135  , -1337.19    , array([ 1.05176    ,  0.0897311  ,  4.6796     ,  1.95733    ,  0.0401525  ])
246136  , -1337.19    , array([ 1.05176    ,  0.0897307  ,  4.67963    ,  1.95736    ,  0.0401524  ])
246137  , -1337.19    , array([ 1.05177    ,  0.0897315  ,  4.67958    ,  1.95729    ,  0.0401527  ])
246138  , -1337.19    , array([ 1.05176    ,  0.0897311  ,  4.6796     ,  1.95733    ,  0.0401525  ])
246139  , -43112      , array([ 1.05176    ,  1.08973    ,  4.6796     ,  1.95733    ,  0.0401525  ])
246141  , -1337.19    , array([ 1.05176    ,  0.0897311  ,  4.6796     ,  1.95733    ,  0.0401525  ])
246143  , -27319.6    , array([ 1.05176    ,  0.471697   ,  4.6796     ,  1.95733    ,  0.0401525  ])
246144  , -16023.2    , array([ 1.05176    ,  0.280504   ,  4.6796     ,  1.95733    ,  0.0401525  ])
246147  , -6024.68    , array([ 1.05176    ,  0.1626     ,  4.6796     ,  1.95733    ,  0.0401525  ])
246148  , -4741.22    , array([ 1.05176    ,  0.0552892  ,  4.6796     ,  1.95733    ,  0.0401525  ])
246149  , -1727.02    , array([ 1.05176    ,  0.105011   ,  4.6796     ,  1.95733    ,  0.0401525  ])
246150  , -1356.39    , array([ 1.05176    ,  0.0922706  ,  4.6796     ,  1.95733    ,  0.0401525  ])
246151  , -1336.15    , array([ 1.05176    ,  0.0883174  ,  4.6796     ,  1.95733    ,  0.0401525  ])
246152  , -1335.69    , array([ 1.05176    ,  0.0888128  ,  4.6796     ,  1.95733    ,  0.0401525  ])
246153  , -1335.69    , array([ 1.05176    ,  0.088822   ,  4.6796     ,  1.95733    ,  0.0401525  ])
246154  , -1335.69    , array([ 1.05176    ,  0.0888311  ,  4.6796     ,  1.95733    ,  0.0401525  ])
246155  , -1335.69    , array([ 1.05176    ,  0.088822   ,  4.6796     ,  1.95733    ,  0.0401525  ])
246156  , -1359.2     , array([ 1.05176    ,  0.088822   ,  5.6796     ,  1.95733    ,  0.0401525  ])
246157  , -1401.39    , array([ 1.05176    ,  0.088822   ,  3.06157    ,  1.95733    ,  0.0401525  ])
246158  , -1335.69    , array([ 1.05176    ,  0.088822   ,  4.6796     ,  1.95733    ,  0.0401525  ])
246159  , -1344.53    , array([ 1.05176    ,  0.088822   ,  4.06157    ,  1.95733    ,  0.0401525  ])
246160  , -1339.39    , array([ 1.05176    ,  0.088822   ,  5.06157    ,  1.95733    ,  0.0401525  ])
246161  , -1335.69    , array([ 1.05176    ,  0.088822   ,  4.66863    ,  1.95733    ,  0.0401525  ])
246162  , -1335.69    , array([ 1.05176    ,  0.088822   ,  4.66309    ,  1.95733    ,  0.0401525  ])
246163  , -1335.69    , array([ 1.05176    ,  0.088822   ,  4.66328    ,  1.95733    ,  0.0401525  ])
246164  , -1335.69    , array([ 1.05176    ,  0.088822   ,  4.66344    ,  1.95733    ,  0.0401525  ])
246165  , -1335.69    , array([ 1.05176    ,  0.088822   ,  4.66328    ,  1.95733    ,  0.0401525  ])
246166  , -1371.45    , array([ 1.05176    ,  0.088822   ,  4.66328    ,  2.95733    ,  0.0401525  ])
246167  , -1530.77    , array([ 1.05176    ,  0.088822   ,  4.66328    ,  0.339292   ,  0.0401525  ])
246168  , -1335.69    , array([ 1.05176    ,  0.088822   ,  4.66328    ,  1.95733    ,  0.0401525  ])
246169  , -1367.9     , array([ 1.05176    ,  0.088822   ,  4.66328    ,  1.33929    ,  0.0401525  ])
246170  , -1337.56    , array([ 1.05176    ,  0.088822   ,  4.66328    ,  2.33929    ,  0.0401525  ])
246171  , -1334.56    , array([ 1.05176    ,  0.088822   ,  4.66328    ,  2.10524    ,  0.0401525  ])
246172  , -1334.56    , array([ 1.05176    ,  0.088822   ,  4.66328    ,  2.10231    ,  0.0401525  ])
246173  , -1334.56    , array([ 1.05176    ,  0.088822   ,  4.66328    ,  2.10086    ,  0.0401525  ])
246174  , -1334.56    , array([ 1.05176    ,  0.088822   ,  4.66328    ,  2.09942    ,  0.0401525  ])
246175  , -1334.56    , array([ 1.05176    ,  0.088822   ,  4.66328    ,  2.10086    ,  0.0401525  ])
246176  , -1334.67    , array([ 1.04436    ,  0.0912481  ,  4.8113     ,  1.93275    ,  0.0410068  ])
246177  , -1337.93    , array([ 1.06374    ,  0.0848964  ,  4.42378    ,  2.37287    ,  0.0387703  ])
246178  , -1334.56    , array([ 1.05176    ,  0.088822   ,  4.66328    ,  2.10086    ,  0.0401525  ])
246179  , -1335.31    , array([ 1.05634    ,  0.0873226  ,  4.5718     ,  2.20476    ,  0.0396246  ])
246180  , -1334.42    , array([ 1.04893    ,  0.0897487  ,  4.71982    ,  2.03665    ,  0.0404788  ])
246181  , -1334.42    , array([ 1.04864    ,  0.0898454  ,  4.72572    ,  2.02995    ,  0.0405129  ])
246182  , -1334.42    , array([ 1.04859    ,  0.0898628  ,  4.72678    ,  2.02874    ,  0.040519   ])
246183  , -1334.42    , array([ 1.04855    ,  0.0898732  ,  4.72741    ,  2.02802    ,  0.0405227  ])
246184  , -1332.71    , array([ 1.03853    ,  0.092459   ,  4.91946    ,  1.9282     ,  0.0417529  ])
246185  , -1334.42    , array([ 1.04859    ,  0.0898628  ,  4.72678    ,  2.02874    ,  0.040519   ])
246186  , -1332.71    , array([ 1.03853    ,  0.092459   ,  4.91946    ,  1.9282     ,  0.0417529  ])
246187  , -1334.01    , array([ 1.02226    ,  0.0966597  ,  5.23123    ,  1.76552    ,  0.0437494  ])
246188  , -1332.71    , array([ 1.03853    ,  0.092459   ,  4.91946    ,  1.9282     ,  0.0417529  ])
246189  , -1332.61    , array([ 1.03232    ,  0.0940635  ,  5.03855    ,  1.86606    ,  0.0425155  ])
246190  , -1332.91    , array([ 1.02848    ,  0.0950552  ,  5.11214    ,  1.82766    ,  0.0429868  ])
246191  , -1332.56    , array([ 1.03454    ,  0.0934907  ,  4.99603    ,  1.88824    ,  0.0422433  ])
246192  , -1332.56    , array([ 1.0344     ,  0.093527   ,  4.99872    ,  1.88684    ,  0.0422605  ])
246193  , -1332.56    , array([ 1.03468    ,  0.0934544  ,  4.99334    ,  1.88965    ,  0.042226   ])
246194  , -1332.56    , array([ 1.03454    ,  0.0934907  ,  4.99603    ,  1.88824    ,  0.0422433  ])
246195  , -1341.1     , array([ 1.10666    ,  0.0987536  ,  4.65104    ,  1.36133    ,  0.0440491  ])
246196  , -1354.28    , array([ 0.917839   ,  0.0849752  ,  5.55424    ,  2.74081    ,  0.0393214  ])
246197  , -1332.56    , array([ 1.03454    ,  0.0934907  ,  4.99603    ,  1.88824    ,  0.0422433  ])
246198  , -1336.82    , array([ 0.989962   ,  0.090238   ,  5.20925    ,  2.21389    ,  0.0411272  ])
246199  , -1333.22    , array([ 1.06208    ,  0.0955009  ,  4.86426    ,  1.68698    ,  0.042933   ])
246200  , -1332.47    , array([ 1.04105    ,  0.0939663  ,  4.96485    ,  1.84062    ,  0.0424065  ])
246201  , -1332.47    , array([ 1.04176    ,  0.0940179  ,  4.96147    ,  1.83546    ,  0.0424242  ])
246202  , -1332.47    , array([ 1.04194    ,  0.0940307  ,  4.96063    ,  1.83417    ,  0.0424286  ])
246203  , -1332.47    , array([ 1.04186    ,  0.0940253  ,  4.96099    ,  1.83472    ,  0.0424267  ])
246204  , -1332.47    , array([ 1.04201    ,  0.0940361  ,  4.96028    ,  1.83363    ,  0.0424304  ])
246205  , -1332.47    , array([ 1.04194    ,  0.0940307  ,  4.96063    ,  1.83417    ,  0.0424286  ])
246206  , -1335.37    , array([ 1.03453    ,  0.0964568  ,  5.10865    ,  1.66606    ,  0.0432828  ])
246207  , -1330.97    , array([ 1.05392    ,  0.0901052  ,  4.72113    ,  2.10619    ,  0.0410463  ])
246208  , -1330.93    , array([ 1.05245    ,  0.0905858  ,  4.75046    ,  2.07288    ,  0.0412156  ])
246209  , -1330.93    , array([ 1.05245    ,  0.0905858  ,  4.75046    ,  2.07288    ,  0.0412156  ])
246210  , -1331.15    , array([ 1.04843    ,  0.0919017  ,  4.83074    ,  1.9817     ,  0.0416789  ])
246211  , -1330.96    , array([ 1.05092    ,  0.0910884  ,  4.78112    ,  2.03806    ,  0.0413926  ])
246212  , -1330.93    , array([ 1.05228    ,  0.0906425  ,  4.75392    ,  2.06895    ,  0.0412355  ])
246213  , -1330.93    , array([ 1.05217    ,  0.0906764  ,  4.75598    ,  2.06661    ,  0.0412475  ])
246214  , -1330.93    , array([ 1.05228    ,  0.0906425  ,  4.75392    ,  2.06895    ,  0.0412355  ])
246215  , -1361.42    , array([ 1.05228    ,  0.0906425  ,  5.75392    ,  2.06895    ,  0.0412355  ])
246216  , -1388.24    , array([ 1.05228    ,  0.0906425  ,  3.13588    ,  2.06895    ,  0.0412355  ])
246217  , -1330.93    , array([ 1.05228    ,  0.0906425  ,  4.75392    ,  2.06895    ,  0.0412355  ])
246218  , -1336.09    , array([ 1.05228    ,  0.0906425  ,  4.13588    ,  2.06895    ,  0.0412355  ])
246219  , -1337.15    , array([ 1.05228    ,  0.0906425  ,  5.13588    ,  2.06895    ,  0.0412355  ])
246220  , -1330.41    , array([ 1.05228    ,  0.0906425  ,  4.61434    ,  2.06895    ,  0.0412355  ])
246221  , -1330.41    , array([ 1.05228    ,  0.0906425  ,  4.61047    ,  2.06895    ,  0.0412355  ])
246222  , -1330.41    , array([ 1.05228    ,  0.0906425  ,  4.60886    ,  2.06895    ,  0.0412355  ])
246223  , -1330.41    , array([ 1.05228    ,  0.0906425  ,  4.60741    ,  2.06895    ,  0.0412355  ])
246224  , -1330.41    , array([ 1.05228    ,  0.0906425  ,  4.60886    ,  2.06895    ,  0.0412355  ])
246225  , -1378.24    , array([ 1.05228    ,  0.0906425  ,  4.60886    ,  3.06895    ,  0.0412355  ])
246226  , -1510.74    , array([ 1.05228    ,  0.0906425  ,  4.60886    ,  0.45092    ,  0.0412355  ])
246227  , -1330.41    , array([ 1.05228    ,  0.0906425  ,  4.60886    ,  2.06895    ,  0.0412355  ])
246228  , -1356.14    , array([ 1.05228    ,  0.0906425  ,  4.60886    ,  1.45092    ,  0.0412355  ])
246229  , -1336.69    , array([ 1.05228    ,  0.0906425  ,  4.60886    ,  2.45092    ,  0.0412355  ])
246230  , -1330.32    , array([ 1.05228    ,  0.0906425  ,  4.60886    ,  2.11834    ,  0.0412355  ])
246231  , -1330.32    , array([ 1.05228    ,  0.0906425  ,  4.60886    ,  2.10986    ,  0.0412355  ])
246232  , -1330.32    , array([ 1.05228    ,  0.0906425  ,  4.60886    ,  2.10941    ,  0.0412355  ])
246233  , -1330.32    , array([ 1.05228    ,  0.0906425  ,  4.60886    ,  2.109      ,  0.0412355  ])
246234  , -1330.32    , array([ 1.05228    ,  0.0906425  ,  4.60886    ,  2.10941    ,  0.0412355  ])
246235  , -1327.87    , array([ 1.03823    ,  0.0942704  ,  4.87812    ,  1.96891    ,  0.0429598  ])
246236  , -1331.98    , array([ 1.01549    ,  0.10014    ,  5.31378    ,  1.74159    ,  0.0457497  ])
246237  , -1327.87    , array([ 1.03823    ,  0.0942704  ,  4.87812    ,  1.96891    ,  0.0429598  ])
246238  , -1328.24    , array([ 1.02954    ,  0.0965126  ,  5.04452    ,  1.88208    ,  0.0440254  ])
246239  , -1328.37    , array([ 1.04359    ,  0.0928847  ,  4.77527    ,  2.02258    ,  0.0423012  ])
246240  , -1327.83    , array([ 1.0361     ,  0.0948208  ,  4.91897    ,  1.9476     ,  0.0432214  ])
246241  , -1327.83    , array([ 1.03593    ,  0.0948626  ,  4.92207    ,  1.94598    ,  0.0432412  ])
246242  , -1327.83    , array([ 1.03626    ,  0.094779   ,  4.91586    ,  1.94922    ,  0.0432015  ])
246243  , -1326.01    , array([ 1.0236     ,  0.0997788  ,  5.11115    ,  1.86646    ,  0.0459237  ])
246244  , -1327.83    , array([ 1.0361     ,  0.0948208  ,  4.91897    ,  1.9476     ,  0.0432214  ])
246245  , -1326.01    , array([ 1.0236     ,  0.0997788  ,  5.11115    ,  1.86646    ,  0.0459237  ])
246246  , -1333.52    , array([ 1.00339    ,  0.107801   ,  5.42212    ,  1.73517    ,  0.0502962  ])
246247  , -1326.01    , array([ 1.0236     ,  0.0997788  ,  5.11115    ,  1.86646    ,  0.0459237  ])
246248  , -1327.32    , array([ 1.01589    ,  0.102843   ,  5.22993    ,  1.81631    ,  0.0475939  ])
246249  , -1326.13    , array([ 1.02838    ,  0.097885   ,  5.03774    ,  1.89745    ,  0.0448915  ])
246250  , -1325.97    , array([ 1.02517    ,  0.0991594  ,  5.08714    ,  1.87659    ,  0.0455861  ])
246251  , -1325.97    , array([ 1.02506    ,  0.0992028  ,  5.08882    ,  1.87588    ,  0.0456098  ])
246252  , -1325.97    , array([ 1.02527    ,  0.099116   ,  5.08546    ,  1.8773     ,  0.0455625  ])
246253  , -1325.97    , array([ 1.02517    ,  0.0991594  ,  5.08714    ,  1.87659    ,  0.0455861  ])
246254  , -1336.26    , array([ 1.09729    ,  0.104422   ,  4.74215    ,  1.34968    ,  0.0473919  ])
246255  , -1350.85    , array([ 0.908468   ,  0.0906438  ,  5.64535    ,  2.72916    ,  0.0426643  ])
246256  , -1325.97    , array([ 1.02517    ,  0.0991594  ,  5.08714    ,  1.87659    ,  0.0455861  ])
246257  , -1330.75    , array([ 0.980591   ,  0.0959067  ,  5.30036    ,  2.20224    ,  0.0444701  ])
246258  , -1326.87    , array([ 1.05271    ,  0.10117    ,  4.95537    ,  1.67533    ,  0.0462759  ])
246259  , -1325.89    , array([ 1.03055    ,  0.0995519  ,  5.06141    ,  1.83729    ,  0.0457208  ])
246260  , -1325.89    , array([ 1.03134    ,  0.09961    ,  5.0576     ,  1.83148    ,  0.0457407  ])
246261  , -1325.89    , array([ 1.0315     ,  0.0996217  ,  5.05684    ,  1.83031    ,  0.0457448  ])
246262  , -1325.89    , array([ 1.03144    ,  0.0996171  ,  5.05714    ,  1.83077    ,  0.0457432  ])
246263  , -1325.89    , array([ 1.03156    ,  0.0996263  ,  5.05653    ,  1.82984    ,  0.0457463  ])
246264  , -1325.89    , array([ 1.0315     ,  0.0996217  ,  5.05684    ,  1.83031    ,  0.0457448  ])
246265  , -1330.17    , array([ 1.0241     ,  0.102048   ,  5.20486    ,  1.66219    ,  0.046599   ])
246266  , -1322.03    , array([ 1.04348    ,  0.0956961  ,  4.81734    ,  2.10232    ,  0.0443625  ])
246267  , -1321.6     , array([ 1.04963    ,  0.0936795  ,  4.6943     ,  2.24206    ,  0.0436524  ])
246268  , -1323.34    , array([ 1.05959    ,  0.0904164  ,  4.49522    ,  2.46817    ,  0.0425035  ])
246269  , -1321.6     , array([ 1.04963    ,  0.0936795  ,  4.6943     ,  2.24206    ,  0.0436524  ])
246270  , -1321.9     , array([ 1.05344    ,  0.0924331  ,  4.61826    ,  2.32843    ,  0.0432136  ])
246271  , -1321.63    , array([ 1.04728    ,  0.0944498  ,  4.7413     ,  2.18869    ,  0.0439237  ])
246272  , -1321.59    , array([ 1.04894    ,  0.0939063  ,  4.70814    ,  2.22634    ,  0.0437323  ])
246273  , -1321.59    , array([ 1.04912    ,  0.0938492  ,  4.70465    ,  2.2303     ,  0.0437122  ])
246274  , -1321.59    , array([ 1.04877    ,  0.0939635  ,  4.71163    ,  2.22238    ,  0.0437525  ])
246275  , -1321.59    , array([ 1.04894    ,  0.0939063  ,  4.70814    ,  2.22634    ,  0.0437323  ])
246276  , -1350.33    , array([ 1.04894    ,  0.0939063  ,  5.70814    ,  2.22634    ,  0.0437323  ])
246277  , -1392.72    , array([ 1.04894    ,  0.0939063  ,  3.09011    ,  2.22634    ,  0.0437323  ])
246278  , -1321.59    , array([ 1.04894    ,  0.0939063  ,  4.70814    ,  2.22634    ,  0.0437323  ])
246279  , -1330.25    , array([ 1.04894    ,  0.0939063  ,  4.09011    ,  2.22634    ,  0.0437323  ])
246280  , -1326.62    , array([ 1.04894    ,  0.0939063  ,  5.09011    ,  2.22634    ,  0.0437323  ])
246281  , -1321.51    , array([ 1.04894    ,  0.0939063  ,  4.65698    ,  2.22634    ,  0.0437323  ])
246282  , -1321.5     , array([ 1.04894    ,  0.0939063  ,  4.65041    ,  2.22634    ,  0.0437323  ])
246283  , -1321.5     , array([ 1.04894    ,  0.0939063  ,  4.65105    ,  2.22634    ,  0.0437323  ])
246284  , -1321.5     , array([ 1.04894    ,  0.0939063  ,  4.65162    ,  2.22634    ,  0.0437323  ])
246285  , -1321.5     , array([ 1.04894    ,  0.0939063  ,  4.65105    ,  2.22634    ,  0.0437323  ])
246286  , -1380.22    , array([ 1.04894    ,  0.0939063  ,  4.65105    ,  3.22634    ,  0.0437323  ])
246287  , -1502.52    , array([ 1.04894    ,  0.0939063  ,  4.65105    ,  0.608307   ,  0.0437323  ])
246288  , -1321.5     , array([ 1.04894    ,  0.0939063  ,  4.65105    ,  2.22634    ,  0.0437323  ])
246289  , -1344.26    , array([ 1.04894    ,  0.0939063  ,  4.65105    ,  1.60831    ,  0.0437323  ])
246290  , -1331.16    , array([ 1.04894    ,  0.0939063  ,  4.65105    ,  2.60831    ,  0.0437323  ])
246291  , -1321.48    , array([ 1.04894    ,  0.0939063  ,  4.65105    ,  2.21375    ,  0.0437323  ])
246292  , -1321.47    , array([ 1.04894    ,  0.0939063  ,  4.65105    ,  2.20236    ,  0.0437323  ])
246293  , -1321.47    , array([ 1.04894    ,  0.0939063  ,  4.65105    ,  2.20296    ,  0.0437323  ])
246294  , -1321.47    , array([ 1.04894    ,  0.0939063  ,  4.65105    ,  2.2032     ,  0.0437323  ])
246295  , -1321.47    , array([ 1.04894    ,  0.0939063  ,  4.65105    ,  2.20273    ,  0.0437323  ])
246296  , -1321.47    , array([ 1.04894    ,  0.0939063  ,  4.65105    ,  2.20296    ,  0.0437323  ])
246297  , -1318.46    , array([ 1.03801    ,  0.0982449  ,  4.81923    ,  2.13196    ,  0.0460971  ])
246298  , -1321.64    , array([ 1.02033    ,  0.105265   ,  5.09134    ,  2.01707    ,  0.0499233  ])
246299  , -1318.46    , array([ 1.03801    ,  0.0982449  ,  4.81923    ,  2.13196    ,  0.0460971  ])
246300  , -1318.47    , array([ 1.03126    ,  0.100926   ,  4.92316    ,  2.08808    ,  0.0475586  ])
246301  , -1319.17    , array([ 1.04219    ,  0.0965877  ,  4.75499    ,  2.15908    ,  0.0451938  ])
246302  , -1318.28    , array([ 1.03471    ,  0.0995534  ,  4.86995    ,  2.11054    ,  0.0468103  ])
246303  , -1318.28    , array([ 1.03457    ,  0.0996099  ,  4.87213    ,  2.10962    ,  0.046841   ])
246304  , -1318.28    , array([ 1.03486    ,  0.0994969  ,  4.86776    ,  2.11147    ,  0.0467795  ])
246305  , -1317.07    , array([ 1.03333    ,  0.104286   ,  4.82093    ,  2.27349    ,  0.0503992  ])
246306  , -1318.28    , array([ 1.03471    ,  0.0995534  ,  4.86995    ,  2.11054    ,  0.0468103  ])
246307  , -1317.07    , array([ 1.03333    ,  0.104286   ,  4.82093    ,  2.27349    ,  0.0503992  ])
246308  , -1333.66    , array([ 1.0311     ,  0.111944   ,  4.74161    ,  2.53715    ,  0.0562061  ])
246309  , -1317.07    , array([ 1.03333    ,  0.104286   ,  4.82093    ,  2.27349    ,  0.0503992  ])
246310  , -1320.53    , array([ 1.03248    ,  0.107211   ,  4.79063    ,  2.3742     ,  0.0526172  ])
246311  , -1316.56    , array([ 1.03386    ,  0.102478   ,  4.83965    ,  2.21125    ,  0.0490283  ])
246312  , -1316.56    , array([ 1.03381    ,  0.102648   ,  4.83789    ,  2.21709    ,  0.0491569  ])
246313  , -1316.56    , array([ 1.03382    ,  0.102617   ,  4.83821    ,  2.21603    ,  0.0491335  ])
246314  , -1316.56    , array([ 1.03383    ,  0.102586   ,  4.83853    ,  2.21497    ,  0.0491102  ])
246315  , -1316.56    , array([ 1.03382    ,  0.102617   ,  4.83821    ,  2.21603    ,  0.0491335  ])
246316  , -1329.68    , array([ 1.10594    ,  0.10788    ,  4.49322    ,  1.68911    ,  0.0509393  ])
246317  , -1340.09    , array([ 0.917125   ,  0.0941014  ,  5.39642    ,  3.06859    ,  0.0462116  ])
246318  , -1316.56    , array([ 1.03382    ,  0.102617   ,  4.83821    ,  2.21603    ,  0.0491335  ])
246319  , -1320.38    , array([ 0.989247   ,  0.0993643  ,  5.05143    ,  2.54168    ,  0.0480174  ])
246320  , -1318.35    , array([ 1.06137    ,  0.104627   ,  4.70644    ,  2.01476    ,  0.0498232  ])
246321  , -1316.56    , array([ 1.03208    ,  0.10249    ,  4.84656    ,  2.22877    ,  0.0490898  ])
246322  , -1316.56    , array([ 1.03328    ,  0.102577   ,  4.84082    ,  2.22001    ,  0.0491198  ])
246323  , -1316.56    , array([ 1.0333     ,  0.102579   ,  4.84073    ,  2.21987    ,  0.0491203  ])
246324  , -1316.56    , array([ 1.0333     ,  0.102579   ,  4.8407     ,  2.21983    ,  0.0491204  ])
246325  , -1316.56    , array([ 1.03329    ,  0.102578   ,  4.84075    ,  2.21991    ,  0.0491202  ])
246326  , -1316.56    , array([ 1.0333     ,  0.102579   ,  4.84073    ,  2.21987    ,  0.0491203  ])
246327  , -1321.07    , array([ 1.02237    ,  0.106917   ,  5.00891    ,  2.14886    ,  0.051485   ])
246328  , -1317.8     , array([ 1.05098    ,  0.0955586  ,  4.56861    ,  2.33476    ,  0.0452941  ])
246329  , -1316.56    , array([ 1.0333     ,  0.102579   ,  4.84073    ,  2.21987    ,  0.0491203  ])
