2564    , -43525.8    , array([ 3.09508    ,  0.296131   ,  3.21627    ,  2.22285    ,  0.0131347  ])
3098    , -1311.61    , array([ 1.01133    ,  0.0990233  ,  4.97207    ,  2.39078    ,  0.0485881  ])
3099    , -1311.67    , array([ 1.01031    ,  0.0991224  ,  4.97207    ,  2.39078    ,  0.0485881  ])
3100    , -1311.6     , array([ 1.01031    ,  0.0990233  ,  4.97704    ,  2.39078    ,  0.0485881  ])
3101    , -1311.6     , array([ 1.01031    ,  0.0990233  ,  4.97207    ,  2.39317    ,  0.0485881  ])
3102    , -1311.53    , array([ 1.01031    ,  0.0990233  ,  4.97207    ,  2.39078    ,  0.0486367  ])
3103    , -1311.35    , array([ 0.999917   ,  0.0981631  ,  4.97995    ,  2.59054    ,  0.0488203  ])
3104    , -1311.35    , array([ 0.999917   ,  0.0981631  ,  4.97995    ,  2.59054    ,  0.0488203  ])
3105    , -1311.35    , array([ 1.00092    ,  0.0981631  ,  4.97995    ,  2.59054    ,  0.0488203  ])
3106    , -1311.45    , array([ 0.999917   ,  0.0982613  ,  4.97995    ,  2.59054    ,  0.0488203  ])
3107    , -1311.36    , array([ 0.999917   ,  0.0981631  ,  4.98493    ,  2.59054    ,  0.0488203  ])
3108    , -1311.37    , array([ 0.999917   ,  0.0981631  ,  4.97995    ,  2.59313    ,  0.0488203  ])
3109    , -1311.28    , array([ 0.999917   ,  0.0981631  ,  4.97995    ,  2.59054    ,  0.0488691  ])
3110    , -1311.22    , array([ 0.998369   ,  0.0979194  ,  4.97873    ,  2.56607    ,  0.0488668  ])
3111    , -1311.22    , array([ 0.998369   ,  0.0979194  ,  4.97873    ,  2.56607    ,  0.0488668  ])
3112    , -1311.21    , array([ 0.999368   ,  0.0979194  ,  4.97873    ,  2.56607    ,  0.0488668  ])
3113    , -1311.18    , array([ 0.998369   ,  0.0980174  ,  4.97873    ,  2.56607    ,  0.0488668  ])
3114    , -1311.21    , array([ 0.998369   ,  0.0979194  ,  4.98371    ,  2.56607    ,  0.0488668  ])
3115    , -1311.21    , array([ 0.998369   ,  0.0979194  ,  4.97873    ,  2.56863    ,  0.0488668  ])
3116    , -1311.24    , array([ 0.998369   ,  0.0979194  ,  4.97873    ,  2.56607    ,  0.0489157  ])
3117    , -1311.13    , array([ 1.00096    ,  0.0982551  ,  4.98031    ,  2.54797    ,  0.048948   ])
3118    , -1311.13    , array([ 1.00096    ,  0.0982551  ,  4.98031    ,  2.54797    ,  0.048948   ])
3119    , -1311.13    , array([ 1.00196    ,  0.0982551  ,  4.98031    ,  2.54797    ,  0.048948   ])
3120    , -1311.13    , array([ 1.00096    ,  0.0983534  ,  4.98031    ,  2.54797    ,  0.048948   ])
3121    , -1311.13    , array([ 1.00096    ,  0.0982551  ,  4.98529    ,  2.54797    ,  0.048948   ])
3122    , -1311.13    , array([ 1.00096    ,  0.0982551  ,  4.98031    ,  2.55052    ,  0.048948   ])
3123    , -1311.13    , array([ 1.00096    ,  0.0982551  ,  4.98031    ,  2.54797    ,  0.048997   ])
3124    , -1311.12    , array([ 1.00066    ,  0.0982705  ,  4.98101    ,  2.5487     ,  0.0489638  ])
3125    , -1311.12    , array([ 1.00066    ,  0.0982705  ,  4.98101    ,  2.5487     ,  0.0489638  ])
3126    , -1311.12    , array([ 1.00167    ,  0.0982705  ,  4.98101    ,  2.5487     ,  0.0489638  ])
3127    , -1311.12    , array([ 1.00066    ,  0.0983688  ,  4.98101    ,  2.5487     ,  0.0489638  ])
3128    , -1311.12    , array([ 1.00066    ,  0.0982705  ,  4.98599    ,  2.5487     ,  0.0489638  ])
3129    , -1311.12    , array([ 1.00066    ,  0.0982705  ,  4.98101    ,  2.55125    ,  0.0489638  ])
3130    , -1311.12    , array([ 1.00066    ,  0.0982705  ,  4.98101    ,  2.5487     ,  0.0490128  ])
3131    , -1311.12    , array([ 1.00063    ,  0.098278   ,  4.98126    ,  2.54851    ,  0.048969   ])
3132    , -1311.12    , array([ 1.00063    ,  0.098278   ,  4.98126    ,  2.54851    ,  0.048969   ])
3133    , -1311.12    , array([ 1.00163    ,  0.098278   ,  4.98126    ,  2.54851    ,  0.048969   ])
3134    , -1311.12    , array([ 1.00063    ,  0.0983763  ,  4.98126    ,  2.54851    ,  0.048969   ])
3135    , -1311.12    , array([ 1.00063    ,  0.098278   ,  4.98625    ,  2.54851    ,  0.048969   ])
3136    , -1311.12    , array([ 1.00063    ,  0.098278   ,  4.98126    ,  2.55106    ,  0.048969   ])
3137    , -1311.12    , array([ 1.00063    ,  0.098278   ,  4.98126    ,  2.54851    ,  0.049018   ])
3138    , -1311.12    , array([ 1.00063    ,  0.0982784  ,  4.98128    ,  2.54848    ,  0.0489692  ])
3139    , -1311.12    , array([ 1.00063    ,  0.0982784  ,  4.98128    ,  2.54848    ,  0.0489692  ])
3140    , -1311.12    , array([ 1.00163    ,  0.0982784  ,  4.98128    ,  2.54848    ,  0.0489692  ])
3141    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
3142    , -1311.12    , array([ 1.00063    ,  0.0982784  ,  4.98626    ,  2.54848    ,  0.0489692  ])
3143    , -1311.12    , array([ 1.00063    ,  0.0982784  ,  4.98128    ,  2.55103    ,  0.0489692  ])
3144    , -1311.12    , array([ 1.00063    ,  0.0982784  ,  4.98128    ,  2.54848    ,  0.0490182  ])
3145    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
3146    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
3147    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
3148    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
3149    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
3150    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55103    ,  0.0489692  ])
3151    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
