148469  , -79089.4    , array([ 0.321576   ,  20.6594    ,  3.26721e-44,  6.37857e-41,  5.546e-72  ])
149258  , -1416.33    , array([ 0.8964     ,  0.122147   ,  4.84848    ,  2.90544    ,  0.0749634  ])
149259  , -1509.21    , array([ 1.05068    ,  0.0801264  ,  4.77084    ,  3.13573    ,  0.0332851  ])
149260  , -1329.76    , array([ 0.962885   ,  0.104039   ,  4.81502    ,  3.00468    ,  0.0570021  ])
149261  , -1323.06    , array([ 1.00826    ,  0.0916789  ,  4.79218    ,  3.07242    ,  0.0447433  ])
149262  , -1315.16    , array([ 0.988919   ,  0.0969474  ,  4.80192    ,  3.04355    ,  0.0499688  ])
149263  , -1314.97    , array([ 0.991478   ,  0.0962503  ,  4.80063    ,  3.04737    ,  0.0492774  ])
149264  , -1314.97    , array([ 0.991746   ,  0.0961774  ,  4.80049    ,  3.04777    ,  0.0492051  ])
149265  , -1314.97    , array([ 0.991742   ,  0.0961786  ,  4.80049    ,  3.04776    ,  0.0492063  ])
149266  , -1314.97    , array([ 0.991742   ,  0.0961785  ,  4.80049    ,  3.04776    ,  0.0492062  ])
149267  , -1314.97    , array([ 0.991742   ,  0.0961786  ,  4.80049    ,  3.04776    ,  0.0492063  ])
149268  , -1314.97    , array([ 0.991742   ,  0.0961786  ,  4.80049    ,  3.04776    ,  0.0492063  ])
149269  , -1464.43    , array([ 0.999999   ,  0.0713443  ,  4.59305    ,  3.32814    ,  0.0371827  ])
149270  , -1551.8     , array([ 0.978382   ,  0.136361   ,  5.13615    ,  2.59409    ,  0.0686608  ])
149271  , -1314.97    , array([ 0.991742   ,  0.0961786  ,  4.80049    ,  3.04776    ,  0.0492063  ])
149272  , -1357.67    , array([ 0.986639   ,  0.111527   ,  4.9287     ,  2.87447    ,  0.0566372  ])
149273  , -1332.75    , array([ 0.994896   ,  0.0866927  ,  4.72126    ,  3.15486    ,  0.0446137  ])
149274  , -1315.02    , array([ 0.991657   ,  0.096434   ,  4.80263    ,  3.04488    ,  0.0493299  ])
149275  , -1314.95    , array([ 0.99185    ,  0.0958532  ,  4.79778    ,  3.05143    ,  0.0490487  ])
149276  , -1314.95    , array([ 0.991863   ,  0.0958142  ,  4.79745    ,  3.05187    ,  0.0490298  ])
149277  , -1314.95    , array([ 0.991862   ,  0.0958178  ,  4.79748    ,  3.05183    ,  0.0490316  ])
149278  , -1314.95    , array([ 0.991864   ,  0.0958105  ,  4.79742    ,  3.05191    ,  0.0490281  ])
149279  , -1314.95    , array([ 0.991863   ,  0.0958142  ,  4.79745    ,  3.05187    ,  0.0490298  ])
149280  , -1505.26    , array([ 0.745045   ,  0.0941394  ,  4.23027    ,  3.94107    ,  0.0492567  ])
149281  , -1478.31    , array([ 1.39122    ,  0.098524   ,  5.71516    ,  1.61312    ,  0.0486628  ])
149282  , -1314.95    , array([ 0.991863   ,  0.0958142  ,  4.79745    ,  3.05187    ,  0.0490298  ])
149283  , -1335.61    , array([ 1.14441    ,  0.0968492  ,  5.14799    ,  2.50232    ,  0.0488896  ])
149284  , -1343.86    , array([ 0.897587   ,  0.0951745  ,  4.58081    ,  3.39152    ,  0.0491165  ])
149285  , -1313.49    , array([ 1.03033    ,  0.0960752  ,  4.88585    ,  2.91328    ,  0.0489945  ])
149286  , -1313.38    , array([ 1.02352    ,  0.096029   ,  4.8702     ,  2.93782    ,  0.0490007  ])
149287  , -1313.37    , array([ 1.02202    ,  0.0960188  ,  4.86675    ,  2.94323    ,  0.0490021  ])
149288  , -1313.37    , array([ 1.02172    ,  0.0960167  ,  4.86605    ,  2.94432    ,  0.0490024  ])
149289  , -1313.37    , array([ 1.02142    ,  0.0960147  ,  4.86537    ,  2.94539    ,  0.0490027  ])
149290  , -1313.37    , array([ 1.02172    ,  0.0960167  ,  4.86605    ,  2.94432    ,  0.0490024  ])
149291  , -1379.7     , array([ 1.02172    ,  0.0960167  ,  4.86605    ,  3.94432    ,  0.0490024  ])
149292  , -1501.49    , array([ 1.02172    ,  0.0960167  ,  4.86605    ,  1.32628    ,  0.0490024  ])
149293  , -1313.37    , array([ 1.02172    ,  0.0960167  ,  4.86605    ,  2.94432    ,  0.0490024  ])
149294  , -1335.61    , array([ 1.02172    ,  0.0960167  ,  4.86605    ,  2.32628    ,  0.0490024  ])
149295  , -1325.03    , array([ 1.02172    ,  0.0960167  ,  4.86605    ,  3.32628    ,  0.0490024  ])
149296  , -1313.22    , array([ 1.02172    ,  0.0960167  ,  4.86605    ,  2.90578    ,  0.0490024  ])
149297  , -1313.21    , array([ 1.02172    ,  0.0960167  ,  4.86605    ,  2.89351    ,  0.0490024  ])
149298  , -1313.21    , array([ 1.02172    ,  0.0960167  ,  4.86605    ,  2.89466    ,  0.0490024  ])
149299  , -1313.21    , array([ 1.02172    ,  0.0960167  ,  4.86605    ,  2.89516    ,  0.0490024  ])
149300  , -1313.21    , array([ 1.02172    ,  0.0960167  ,  4.86605    ,  2.89416    ,  0.0490024  ])
149301  , -1313.21    , array([ 1.02172    ,  0.0960167  ,  4.86605    ,  2.89466    ,  0.0490024  ])
149302  , -1347.1     , array([ 0.829231   ,  0.102594   ,  5.96545    ,  2.75813    ,  0.0548036  ])
149303  , -1377.66    , array([ 1.33317    ,  0.0853742  ,  3.08719    ,  3.11557    ,  0.0396158  ])
149304  , -1313.21    , array([ 1.02172    ,  0.0960167  ,  4.86605    ,  2.89466    ,  0.0490024  ])
149305  , -1327.18    , array([ 1.14068    ,  0.0919516  ,  4.18659    ,  2.97904    ,  0.045417   ])
149306  , -1315.32    , array([ 0.948194   ,  0.0985291  ,  5.28599    ,  2.84251    ,  0.0512183  ])
149307  , -1312.81    , array([ 1.00384    ,  0.0966278  ,  4.96819    ,  2.88198    ,  0.0495413  ])
149308  , -1312.79    , array([ 1.00052    ,  0.0967412  ,  4.98715    ,  2.87962    ,  0.0496414  ])
149309  , -1312.79    , array([ 0.999444   ,  0.0967778  ,  4.99327    ,  2.87886    ,  0.0496737  ])
149310  , -1312.79    , array([ 0.999667   ,  0.0967702  ,  4.992      ,  2.87902    ,  0.049667   ])
149311  , -1312.79    , array([ 0.999222   ,  0.0967854  ,  4.99454    ,  2.87871    ,  0.0496804  ])
149312  , -1357.44    , array([ 0.814655   ,  0.103956   ,  6.28544    ,  2.57343    ,  0.0559438  ])
149313  , -1312.79    , array([ 0.999444   ,  0.0967778  ,  4.99327    ,  2.87886    ,  0.0496737  ])
149314  , -13514.3    , array([ 1.15372    ,  0.0547568  ,  4.91563    ,  3.10915    ,  0.00799537 ])
149315  , -1812.81    , array([ 0.749821   ,  0.164769   ,  5.1189     ,  2.50624    ,  0.117111   ])
149316  , -1312.79    , array([ 0.999444   ,  0.0967778  ,  4.99327    ,  2.87886    ,  0.0496737  ])
149317  , -1411.09    , array([ 0.904097   ,  0.122748   ,  5.04125    ,  2.73654    ,  0.0754323  ])
149318  , -1489.16    , array([ 1.05837    ,  0.0807272  ,  4.96361    ,  2.96683    ,  0.033754   ])
149319  , -1328.13    , array([ 0.971534   ,  0.10438    ,  5.00731    ,  2.8372     ,  0.0572139  ])
149320  , -1328.88    , array([ 1.02398    ,  0.0900955  ,  4.98092    ,  2.91548    ,  0.0430459  ])
149321  , -1313.07    , array([ 0.997443   ,  0.0973229  ,  4.99428    ,  2.87588    ,  0.0502143  ])
149322  , -1312.73    , array([ 1.00283    ,  0.0958549  ,  4.99156    ,  2.88392    ,  0.0487583  ])
149323  , -1315.06    , array([ 1.01091    ,  0.093655   ,  4.9875     ,  2.89598    ,  0.0465763  ])
149324  , -1312.69    , array([ 1.00152    ,  0.0962112  ,  4.99222    ,  2.88197    ,  0.0491117  ])
149325  , -1312.69    , array([ 1.0015     ,  0.0962169  ,  4.99223    ,  2.88194    ,  0.0491173  ])
149326  , -1312.69    , array([ 1.00155    ,  0.0962055  ,  4.99221    ,  2.882      ,  0.049106   ])
149327  , -1312.69    , array([ 1.00152    ,  0.0962112  ,  4.99222    ,  2.88197    ,  0.0491117  ])
149328  , -1472.33    , array([ 1.00978    ,  0.0713769  ,  4.78477    ,  3.16235    ,  0.0370881  ])
149329  , -1528.6     , array([ 0.988165   ,  0.136394   ,  5.32788    ,  2.4283     ,  0.0685662  ])
149330  , -1312.69    , array([ 1.00152    ,  0.0962112  ,  4.99222    ,  2.88197    ,  0.0491117  ])
149331  , -1347.53    , array([ 0.996422   ,  0.11156    ,  5.12043    ,  2.70868    ,  0.0565426  ])
149332  , -1334.93    , array([ 1.00468    ,  0.0867254  ,  4.91298    ,  2.98907    ,  0.0445191  ])
149333  , -1312.61    , array([ 1.001      ,  0.0977763  ,  5.00529    ,  2.8643     ,  0.0498694  ])
149334  , -1312.53    , array([ 1.00122    ,  0.0971153  ,  4.99977    ,  2.87176    ,  0.0495494  ])
149335  , -1312.53    , array([ 1.00122    ,  0.097127   ,  4.99987    ,  2.87163    ,  0.0495551  ])
149336  , -1312.53    , array([ 1.00122    ,  0.0971362  ,  4.99995    ,  2.87153    ,  0.0495595  ])
149337  , -1312.53    , array([ 1.00122    ,  0.097127   ,  4.99987    ,  2.87163    ,  0.0495551  ])
149338  , -1474.41    , array([ 0.754402   ,  0.0954523  ,  4.43269    ,  3.76083    ,  0.0497819  ])
149339  , -1507.19    , array([ 1.40058    ,  0.0998369  ,  5.91758    ,  1.43287    ,  0.049188   ])
149340  , -1312.53    , array([ 1.00122    ,  0.097127   ,  4.99987    ,  2.87163    ,  0.0495551  ])
149341  , -1345.77    , array([ 1.15376    ,  0.0981621  ,  5.35041    ,  2.32207    ,  0.0494149  ])
149342  , -1332.37    , array([ 0.906944   ,  0.0964873  ,  4.78323    ,  3.21127    ,  0.0496417  ])
149343  , -1312.62    , array([ 1.01471    ,  0.0972186  ,  5.03088    ,  2.82302    ,  0.0495427  ])
149344  , -1312.49    , array([ 1.00629    ,  0.0971615  ,  5.01153    ,  2.85335    ,  0.0495504  ])
149345  , -1312.49    , array([ 1.00607    ,  0.09716    ,  5.01102    ,  2.85416    ,  0.0495506  ])
149346  , -1312.49    , array([ 1.00602    ,  0.0971596  ,  5.0109     ,  2.85433    ,  0.0495507  ])
149347  , -1312.49    , array([ 1.00612    ,  0.0971603  ,  5.01113    ,  2.85398    ,  0.0495506  ])
149348  , -1312.49    , array([ 1.00607    ,  0.09716    ,  5.01102    ,  2.85416    ,  0.0495506  ])
149349  , -1382.39    , array([ 1.00607    ,  0.09716    ,  5.01102    ,  3.85416    ,  0.0495506  ])
149350  , -1503.14    , array([ 1.00607    ,  0.09716    ,  5.01102    ,  1.23612    ,  0.0495506  ])
149351  , -1312.49    , array([ 1.00607    ,  0.09716    ,  5.01102    ,  2.85416    ,  0.0495506  ])
149352  , -1334.16    , array([ 1.00607    ,  0.09716    ,  5.01102    ,  2.23612    ,  0.0495506  ])
149353  , -1325.18    , array([ 1.00607    ,  0.09716    ,  5.01102    ,  3.23612    ,  0.0495506  ])
149354  , -1312.23    , array([ 1.00607    ,  0.09716    ,  5.01102    ,  2.80189    ,  0.0495506  ])
149355  , -1312.22    , array([ 1.00607    ,  0.09716    ,  5.01102    ,  2.78895    ,  0.0495506  ])
149356  , -1312.22    , array([ 1.00607    ,  0.09716    ,  5.01102    ,  2.79044    ,  0.0495506  ])
149357  , -1312.22    , array([ 1.00607    ,  0.09716    ,  5.01102    ,  2.79108    ,  0.0495506  ])
149358  , -1312.22    , array([ 1.00607    ,  0.09716    ,  5.01102    ,  2.78981    ,  0.0495506  ])
149359  , -1312.22    , array([ 1.00607    ,  0.09716    ,  5.01102    ,  2.79044    ,  0.0495506  ])
149360  , -1354.73    , array([ 0.813584   ,  0.103737   ,  6.11041    ,  2.65392    ,  0.0553518  ])
149361  , -1371.01    , array([ 1.31752    ,  0.0865174  ,  3.23216    ,  3.01135    ,  0.040164   ])
149362  , -1312.22    , array([ 1.00607    ,  0.09716    ,  5.01102    ,  2.79044    ,  0.0495506  ])
149363  , -1323.26    , array([ 1.12503    ,  0.0930949  ,  4.33155    ,  2.87482    ,  0.0459653  ])
149364  , -1316.87    , array([ 0.932547   ,  0.0996723  ,  5.43095    ,  2.7383     ,  0.0517665  ])
149365  , -1312.24    , array([ 1.0083     ,  0.0970837  ,  4.99827    ,  2.79203    ,  0.0494834  ])
149366  , -1312.2     , array([ 1.00246    ,  0.0972833  ,  5.03164    ,  2.78788    ,  0.0496594  ])
149367  , -1312.2     , array([ 1.0019     ,  0.0973023  ,  5.03481    ,  2.78749    ,  0.0496762  ])
149368  , -1312.2     , array([ 1.00195    ,  0.0973009  ,  5.03457    ,  2.78752    ,  0.0496749  ])
149369  , -1312.2     , array([ 1.00199    ,  0.0972995  ,  5.03434    ,  2.78755    ,  0.0496737  ])
149370  , -1311.89    , array([ 1.00445    ,  0.0978239  ,  5.07587    ,  2.69618    ,  0.0496761  ])
149371  , -1312.2     , array([ 1.00195    ,  0.0973009  ,  5.03457    ,  2.78752    ,  0.0496749  ])
149372  , -1311.89    , array([ 1.00445    ,  0.0978239  ,  5.07587    ,  2.69618    ,  0.0496761  ])
149373  , -1311.99    , array([ 1.00849    ,  0.0986702  ,  5.1427     ,  2.54838    ,  0.0496782  ])
149374  , -1311.89    , array([ 1.00445    ,  0.0978239  ,  5.07587    ,  2.69618    ,  0.0496761  ])
149375  , -1311.84    , array([ 1.00599    ,  0.0981472  ,  5.1014     ,  2.63972    ,  0.0496769  ])
149376  , -1311.86    , array([ 1.00695    ,  0.098347   ,  5.11718    ,  2.60483    ,  0.0496774  ])
149377  , -1311.84    , array([ 1.00595    ,  0.0981382  ,  5.10069    ,  2.64128    ,  0.0496769  ])
149378  , -1311.84    , array([ 1.00591    ,  0.0981299  ,  5.10003    ,  2.64275    ,  0.0496769  ])
149379  , -1311.84    , array([ 1.00595    ,  0.0981382  ,  5.10069    ,  2.64128    ,  0.0496769  ])
149380  , -14009.4    , array([ 1.16023    ,  0.0561172  ,  5.02305    ,  2.87158    ,  0.0079986  ])
149381  , -1781.93    , array([ 0.756327   ,  0.16613    ,  5.22632    ,  2.26867    ,  0.117114   ])
149382  , -1311.84    , array([ 1.00595    ,  0.0981382  ,  5.10069    ,  2.64128    ,  0.0496769  ])
149383  , -1411.23    , array([ 0.910603   ,  0.124109   ,  5.14868    ,  2.49896    ,  0.0754355  ])
149384  , -1512.68    , array([ 1.06488    ,  0.0820876  ,  5.07104    ,  2.72925    ,  0.0337572  ])
149385  , -1328.21    , array([ 0.976344   ,  0.106202   ,  5.11559    ,  2.59709    ,  0.0576754  ])
149386  , -1328.13    , array([ 1.0283     ,  0.0920522  ,  5.08945    ,  2.67464    ,  0.0436404  ])
149387  , -1312.22    , array([ 1.00235    ,  0.0991182  ,  5.1025     ,  2.63591    ,  0.0506489  ])
149388  , -1311.84    , array([ 1.00578    ,  0.0981843  ,  5.10078    ,  2.64103    ,  0.0497225  ])
149389  , -1311.84    , array([ 1.00634    ,  0.0980328  ,  5.1005     ,  2.64186    ,  0.0495723  ])
149390  , -1311.84    , array([ 1.00632    ,  0.0980388  ,  5.10051    ,  2.64183    ,  0.0495783  ])
149391  , -1311.84    , array([ 1.00631    ,  0.0980398  ,  5.10051    ,  2.64182    ,  0.0495793  ])
149392  , -1311.84    , array([ 1.00632    ,  0.0980378  ,  5.10051    ,  2.64184    ,  0.0495773  ])
149393  , -1311.84    , array([ 1.00632    ,  0.0980388  ,  5.10051    ,  2.64183    ,  0.0495783  ])
149394  , -1454.69    , array([ 1.01457    ,  0.0732046  ,  4.89306    ,  2.92221    ,  0.0375547  ])
149395  , -1509.88    , array([ 0.992956   ,  0.138222   ,  5.43617    ,  2.18816    ,  0.0690328  ])
149396  , -1311.84    , array([ 1.00632    ,  0.0980388  ,  5.10051    ,  2.64183    ,  0.0495783  ])
149397  , -1343.71    , array([ 1.00121    ,  0.113387   ,  5.22872    ,  2.46854    ,  0.0570093  ])
149398  , -1331.83    , array([ 1.00947    ,  0.088553   ,  5.02127    ,  2.74893    ,  0.0449857  ])
149399  , -1311.77    , array([ 1.00581    ,  0.0995513  ,  5.11314    ,  2.62475    ,  0.0503106  ])
149400  , -1311.7     , array([ 1.00602    ,  0.0989166  ,  5.10784    ,  2.63192    ,  0.0500033  ])
149401  , -1311.7     , array([ 1.00602    ,  0.0989278  ,  5.10794    ,  2.63179    ,  0.0500087  ])
149402  , -1311.7     , array([ 1.00602    ,  0.0989367  ,  5.10801    ,  2.63169    ,  0.050013   ])
149403  , -1311.7     , array([ 1.00602    ,  0.0989278  ,  5.10794    ,  2.63179    ,  0.0500087  ])
149404  , -1458.47    , array([ 0.759202   ,  0.097253   ,  4.54076    ,  3.52099    ,  0.0502355  ])
149405  , -1530.78    , array([ 1.40538    ,  0.101638   ,  6.02565    ,  1.19304    ,  0.0496416  ])
149406  , -1311.7     , array([ 1.00602    ,  0.0989278  ,  5.10794    ,  2.63179    ,  0.0500087  ])
149407  , -1353.59    , array([ 1.15856    ,  0.0999629  ,  5.45847    ,  2.08224    ,  0.0498685  ])
149408  , -1326.17    , array([ 0.911744   ,  0.0982881  ,  4.89129    ,  2.97144    ,  0.0500953  ])
149409  , -1311.6     , array([ 1.00313    ,  0.0989082  ,  5.10129    ,  2.6422     ,  0.0500113  ])
149410  , -1311.5     , array([ 0.996387   ,  0.0988624  ,  5.0858     ,  2.6665     ,  0.0500175  ])
149411  , -1311.5     , array([ 0.995467   ,  0.0988562  ,  5.08369    ,  2.66981    ,  0.0500184  ])
149412  , -1311.5     , array([ 0.995573   ,  0.0988569  ,  5.08393    ,  2.66943    ,  0.0500183  ])
149413  , -1311.5     , array([ 0.995677   ,  0.0988576  ,  5.08417    ,  2.66906    ,  0.0500182  ])
149414  , -1311.5     , array([ 0.995573   ,  0.0988569  ,  5.08393    ,  2.66943    ,  0.0500183  ])
149415  , -1360.83    , array([ 0.803086   ,  0.105434   ,  6.18332    ,  2.5329     ,  0.0558195  ])
149416  , -1368.48    , array([ 1.30702    ,  0.0882143  ,  3.30507    ,  2.89034    ,  0.0406317  ])
149417  , -1311.5     , array([ 0.995573   ,  0.0988569  ,  5.08393    ,  2.66943    ,  0.0500183  ])
149418  , -1320.73    , array([ 1.11454    ,  0.0947918  ,  4.40446    ,  2.75381    ,  0.0464329  ])
149419  , -1318.05    , array([ 0.922049   ,  0.101369   ,  5.50386    ,  2.61728    ,  0.0522342  ])
149420  , -1311.48    , array([ 1.01029    ,  0.0983542  ,  4.9999     ,  2.67987    ,  0.0495749  ])
149421  , -1311.44    , array([ 1.00358    ,  0.0985834  ,  5.03821    ,  2.67511    ,  0.0497771  ])
149422  , -1311.44    , array([ 1.00366    ,  0.0985804  ,  5.03772    ,  2.67517    ,  0.0497744  ])
149423  , -1311.44    , array([ 1.00374    ,  0.0985777  ,  5.03725    ,  2.67523    ,  0.049772   ])
149424  , -1311.44    , array([ 1.00366    ,  0.0985804  ,  5.03772    ,  2.67517    ,  0.0497744  ])
149425  , -1311.49    , array([ 1.00767    ,  0.0994178  ,  5.10384    ,  2.52894    ,  0.0497764  ])
149426  , -1312.85    , array([ 0.997184   ,  0.0972255  ,  4.93073    ,  2.91178    ,  0.0497712  ])
149427  , -1311.44    , array([ 1.00366    ,  0.0985804  ,  5.03772    ,  2.67517    ,  0.0497744  ])
149428  , -1311.76    , array([ 1.00119    ,  0.0980629  ,  4.99685    ,  2.76555    ,  0.0497732  ])
149429  , -1311.37    , array([ 1.00519    ,  0.0989003  ,  5.06297    ,  2.61931    ,  0.0497752  ])
149430  , -1311.37    , array([ 1.00537    ,  0.0989368  ,  5.06586    ,  2.61293    ,  0.0497753  ])
149431  , -1311.37    , array([ 1.00535    ,  0.0989332  ,  5.06558    ,  2.61356    ,  0.0497753  ])
149432  , -1311.37    , array([ 1.00539    ,  0.0989404  ,  5.06614    ,  2.61231    ,  0.0497753  ])
149433  , -1311.84    , array([ 1.00879    ,  0.100573   ,  5.09715    ,  2.43835    ,  0.0498757  ])
149434  , -1311.37    , array([ 1.00537    ,  0.0989368  ,  5.06586    ,  2.61293    ,  0.0497753  ])
149435  , -14048.4    , array([ 1.15964    ,  0.0569158  ,  4.98822    ,  2.84322    ,  0.00809699 ])
149436  , -1789.06    , array([ 0.755745   ,  0.166928   ,  5.19149    ,  2.24032    ,  0.117212   ])
149437  , -1311.37    , array([ 1.00537    ,  0.0989368  ,  5.06586    ,  2.61293    ,  0.0497753  ])
149438  , -1410.78    , array([ 0.91002    ,  0.124907   ,  5.11384    ,  2.47061    ,  0.0755339  ])
149439  , -1527.11    , array([ 1.0643     ,  0.0828862  ,  5.0362     ,  2.7009     ,  0.0338556  ])
149440  , -1327.12    , array([ 0.974792   ,  0.107265   ,  5.08125    ,  2.56729    ,  0.0580355  ])
149441  , -1321.37    , array([ 1.0217     ,  0.0944887  ,  5.05764    ,  2.63731    ,  0.0453634  ])
149442  , -1311.56    , array([ 1.0008     ,  0.100181   ,  5.06816    ,  2.60611    ,  0.0510098  ])
149443  , -1311.32    , array([ 1.00373    ,  0.0993833  ,  5.06668    ,  2.61049    ,  0.0502181  ])
149444  , -1311.32    , array([ 1.00389    ,  0.0993393  ,  5.0666     ,  2.61073    ,  0.0501745  ])
149445  , -1311.32    , array([ 1.00391    ,  0.099333   ,  5.06659    ,  2.61076    ,  0.0501682  ])
149446  , -1311.32    , array([ 1.00393    ,  0.099329   ,  5.06658    ,  2.61078    ,  0.0501643  ])
149447  , -1311.32    , array([ 1.00391    ,  0.099333   ,  5.06659    ,  2.61076    ,  0.0501682  ])
149448  , -1440.99    , array([ 1.01217    ,  0.0744987  ,  4.85914    ,  2.89115    ,  0.0381447  ])
149449  , -1513.55    , array([ 0.990554   ,  0.139516   ,  5.40225    ,  2.15709    ,  0.0696228  ])
149450  , -1311.32    , array([ 1.00391    ,  0.099333   ,  5.06659    ,  2.61076    ,  0.0501682  ])
149451  , -1346.45    , array([ 0.99881    ,  0.114681   ,  5.1948     ,  2.43748    ,  0.0575992  ])
149452  , -1327.74    , array([ 1.00707    ,  0.0898471  ,  4.98735    ,  2.71786    ,  0.0455756  ])
149453  , -1311.38    , array([ 1.00371    ,  0.0999372  ,  5.07164    ,  2.60394    ,  0.0504608  ])
149454  , -1311.32    , array([ 1.0039     ,  0.0993628  ,  5.06684    ,  2.61043    ,  0.0501827  ])
149455  , -1311.32    , array([ 1.00391    ,  0.09934    ,  5.06665    ,  2.61068    ,  0.0501717  ])
149456  , -1311.32    , array([ 1.00391    ,  0.0993401  ,  5.06665    ,  2.61068    ,  0.0501717  ])
149457  , -1311.32    , array([ 1.00391    ,  0.0993402  ,  5.06665    ,  2.61068    ,  0.0501717  ])
149458  , -1311.32    , array([ 1.00391    ,  0.0993401  ,  5.06665    ,  2.61068    ,  0.0501717  ])
149459  , -1464.86    , array([ 0.757093   ,  0.0976653  ,  4.49947    ,  3.49988    ,  0.0503985  ])
149460  , -1528.12    , array([ 1.40327    ,  0.10205    ,  5.98436    ,  1.17192    ,  0.0498047  ])
149461  , -1311.32    , array([ 1.00391    ,  0.0993401  ,  5.06665    ,  2.61068    ,  0.0501717  ])
149462  , -1351.54    , array([ 1.15645    ,  0.100375   ,  5.41719    ,  2.06113    ,  0.0500315  ])
149463  , -1327.59    , array([ 0.909635   ,  0.0987004  ,  4.85001    ,  2.95033    ,  0.0502583  ])
149464  , -1311.36    , array([ 1.00559    ,  0.0993515  ,  5.0705     ,  2.60465    ,  0.0501702  ])
149465  , -1311.25    , array([ 0.998373   ,  0.0993025  ,  5.05392    ,  2.63063    ,  0.0501768  ])
149466  , -1311.25    , array([ 0.997623   ,  0.0992974  ,  5.0522     ,  2.63334    ,  0.0501775  ])
149467  , -1311.25    , array([ 0.997686   ,  0.0992979  ,  5.05234    ,  2.63311    ,  0.0501774  ])
149468  , -1311.25    , array([ 0.997748   ,  0.0992983  ,  5.05249    ,  2.63289    ,  0.0501774  ])
149469  , -1311.25    , array([ 0.997686   ,  0.0992979  ,  5.05234    ,  2.63311    ,  0.0501774  ])
149470  , -1359.39    , array([ 0.805199   ,  0.105875   ,  6.15174    ,  2.49658    ,  0.0559786  ])
149471  , -1369.25    , array([ 1.30914    ,  0.0886553  ,  3.27348    ,  2.85402    ,  0.0407908  ])
149472  , -1311.25    , array([ 0.997686   ,  0.0992979  ,  5.05234    ,  2.63311    ,  0.0501774  ])
149473  , -1320.97    , array([ 1.11665    ,  0.0952328  ,  4.37288    ,  2.71749    ,  0.0465921  ])
149474  , -1317.43    , array([ 0.924162   ,  0.10181    ,  5.47228    ,  2.58096    ,  0.0523933  ])
149475  , -1311.26    , array([ 1.00973    ,  0.0988864  ,  4.98357    ,  2.64165    ,  0.0498145  ])
149476  , -1311.22    , array([ 1.0032     ,  0.0991095  ,  5.02086    ,  2.63702    ,  0.0500113  ])
149477  , -1311.22    , array([ 1.00313    ,  0.0991118  ,  5.02124    ,  2.63697    ,  0.0500133  ])
149478  , -1311.22    , array([ 1.00308    ,  0.0991136  ,  5.02155    ,  2.63693    ,  0.0500149  ])
149479  , -1311.22    , array([ 1.00313    ,  0.0991118  ,  5.02124    ,  2.63697    ,  0.0500133  ])
149480  , -1311.3     , array([ 1.00714    ,  0.0999491  ,  5.08736    ,  2.49074    ,  0.0500153  ])
149481  , -1312.62    , array([ 0.996652   ,  0.0977569  ,  4.91425    ,  2.87359    ,  0.0500101  ])
149482  , -1311.22    , array([ 1.00313    ,  0.0991118  ,  5.02124    ,  2.63697    ,  0.0500133  ])
149483  , -1311.54    , array([ 1.00066    ,  0.0985943  ,  4.98037    ,  2.72735    ,  0.050012   ])
149484  , -1311.16    , array([ 1.00466    ,  0.0994316  ,  5.04649    ,  2.58112    ,  0.050014   ])
149485  , -1311.16    , array([ 1.00472    ,  0.0994428  ,  5.04738    ,  2.57916    ,  0.0500141  ])
149486  , -1311.16    , array([ 1.0047     ,  0.0994395  ,  5.04712    ,  2.57973    ,  0.0500141  ])
149487  , -1311.16    , array([ 1.00473    ,  0.0994461  ,  5.04764    ,  2.57858    ,  0.0500141  ])
149488  , -1311.04    , array([ 1.00406    ,  0.0999489  ,  5.0289     ,  2.54538    ,  0.0502528  ])
149489  , -1311.16    , array([ 1.00472    ,  0.0994428  ,  5.04738    ,  2.57916    ,  0.0500141  ])
149490  , -1311.04    , array([ 1.00406    ,  0.0999489  ,  5.0289     ,  2.54538    ,  0.0502528  ])
149491  , -1311.04    , array([ 1.00301    ,  0.100768   ,  4.999      ,  2.49073    ,  0.0506392  ])
149492  , -1311.04    , array([ 1.00406    ,  0.0999489  ,  5.0289     ,  2.54538    ,  0.0502528  ])
149493  , -1311.01    , array([ 1.00366    ,  0.100262   ,  5.01748    ,  2.5245     ,  0.0504004  ])
149494  , -1311.01    , array([ 1.00341    ,  0.100455   ,  5.01042    ,  2.5116     ,  0.0504916  ])
149495  , -1311.01    , array([ 1.00354    ,  0.100356   ,  5.01402    ,  2.51817    ,  0.0504452  ])
149496  , -1311.01    , array([ 1.00352    ,  0.100366   ,  5.01368    ,  2.51756    ,  0.0504495  ])
149497  , -1311.01    , array([ 1.00355    ,  0.100347   ,  5.01435    ,  2.51878    ,  0.0504409  ])
149498  , -1311.01    , array([ 1.00354    ,  0.100356   ,  5.01402    ,  2.51817    ,  0.0504452  ])
149499  , -12885.4    , array([ 1.15781    ,  0.0583355  ,  4.93638    ,  2.74846    ,  0.00876687 ])
149500  , -1804.62    , array([ 0.753913   ,  0.168348   ,  5.13965    ,  2.14555    ,  0.117882   ])
149501  , -1311.01    , array([ 1.00354    ,  0.100356   ,  5.01402    ,  2.51817    ,  0.0504452  ])
149502  , -1420.01    , array([ 0.908189   ,  0.126327   ,  5.062      ,  2.37585    ,  0.0762038  ])
149503  , -1511.8     , array([ 1.06246    ,  0.0843059  ,  4.98436    ,  2.60614    ,  0.0345255  ])
