15025   , -2248.18    , array([ 2.71444    ,  0.140047   ,  7.67581e-06,  0.000809122])
15599   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15600   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15601   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15602   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15603   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15604   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15605   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15606   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15607   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15608   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15609   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15610   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15611   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15612   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15613   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15614   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15615   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15616   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15617   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15618   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15619   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15620   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15621   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15622   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15623   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15624   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15625   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15626   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15627   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15628   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15629   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15630   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15631   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15632   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15633   , -392.943    , array([ 2.71218    ,  0.00334122 ,  7.65172e-06,  0.0202725  ])
15634   , -392.954    , array([ 2.70947    ,  0.00334456 ,  7.65172e-06,  0.0202725  ])
15635   , -392.943    , array([ 2.70947    ,  0.00334122 ,  7.65937e-06,  0.0202725  ])
15636   , -392.982    , array([ 2.70947    ,  0.00334122 ,  7.65172e-06,  0.0202928  ])
15642   , -744.739    , array([ 2.70875    ,  0.00142977 ,  7.64823e-06,  0.0110021  ])
15643   , -542.69     , array([ 2.70899    ,  0.00189736 ,  7.64939e-06,  0.0134883  ])
15644   , -427.559    , array([ 2.70923    ,  0.00251784 ,  7.65055e-06,  0.0165361  ])
15645   , -393.444    , array([ 2.70944    ,  0.00322809 ,  7.65157e-06,  0.0197759  ])
15646   , -393.014    , array([ 2.70946    ,  0.00330112 ,  7.65167e-06,  0.020097   ])
15647   , -392.957    , array([ 2.70947    ,  0.00332575 ,  7.6517e-06 ,  0.0202049  ])
15648   , -392.947    , array([ 2.70947    ,  0.00333493 ,  7.65171e-06,  0.020245   ])
