187222  , -1.00415e+06, array([ 1.59607    ,  0.00374484 ,  5.43642e-12,  2.37749e-11,  0.256426   ])
187938  , -1632.34    , array([ 1.43228    ,  0.0684557  ,  5.51334e-12,  6.33628e-09,  0.0244719  ])
187939  , -1632.34    , array([ 1.43292    ,  0.0684864  ,  5.51333e-12,  6.33381e-09,  0.0244801  ])
187940  , -1632.34    , array([ 1.43316    ,  0.0684983  ,  5.51333e-12,  6.33286e-09,  0.0244832  ])
187941  , -1632.34    , array([ 1.43326    ,  0.0685029  ,  5.51333e-12,  6.33248e-09,  0.0244845  ])
187942  , -1632.34    , array([ 1.4333     ,  0.0685048  ,  5.51333e-12,  6.33233e-09,  0.024485   ])
187943  , -1632.34    , array([ 1.43332    ,  0.0685055  ,  5.51333e-12,  6.33227e-09,  0.0244852  ])
187944  , -1632.34    , array([ 1.43332    ,  0.0685059  ,  5.51333e-12,  6.33225e-09,  0.0244853  ])
187945  , -1632.34    , array([ 1.43332    ,  0.068506   ,  5.51333e-12,  6.33224e-09,  0.0244853  ])
187946  , -1632.34    , array([ 1.43333    ,  0.068506   ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
187947  , -1632.34    , array([ 1.43333    ,  0.068506   ,  5.51333e-12,  6.33223e-09,  0.0244853  ])
