82275   , -79089.4    , array([ 0.393929   ,  7.56122    ,  0.0228415  ,  8.84345e-63,  4.2085e-09 ])
84317   , -1343.12    , array([ 1.01371    ,  0.0886292  ,  4.5264     ,  1.77058    ,  0.04012    ])
84318   , -1338.75    , array([ 1.05208    ,  0.0862559  ,  4.44933    ,  2.13915    ,  0.0390247  ])
84319   , -1338.72    , array([ 1.04947    ,  0.0864173  ,  4.45457    ,  2.11408    ,  0.0390992  ])
84320   , -1338.72    , array([ 1.04865    ,  0.0864682  ,  4.45622    ,  2.10618    ,  0.0391227  ])
84321   , -1338.72    , array([ 1.04881    ,  0.0864585  ,  4.45591    ,  2.10768    ,  0.0391182  ])
84322   , -1338.72    , array([ 1.04896    ,  0.086449   ,  4.4556     ,  2.10917    ,  0.0391138  ])
84323   , -1338.72    , array([ 1.04881    ,  0.0864585  ,  4.45591    ,  2.10768    ,  0.0391182  ])
84324   , -43488.7    , array([ 1.04881    ,  1.08646    ,  4.45591    ,  2.10768    ,  0.0391182  ])
84326   , -1338.72    , array([ 1.04881    ,  0.0864585  ,  4.45591    ,  2.10768    ,  0.0391182  ])
84328   , -27681.9    , array([ 1.04881    ,  0.468425   ,  4.45591    ,  2.10768    ,  0.0391182  ])
84329   , -16262.3    , array([ 1.04881    ,  0.277228   ,  4.45591    ,  2.10768    ,  0.0391182  ])
84332   , -6066.47    , array([ 1.04881    ,  0.159326   ,  4.45591    ,  2.10768    ,  0.0391182  ])
84333   , -5289.58    , array([ 1.04881    ,  0.0520167  ,  4.45591    ,  2.10768    ,  0.0391182  ])
84334   , -1773.4     , array([ 1.04881    ,  0.103508   ,  4.45591    ,  2.10768    ,  0.0391182  ])
84335   , -1361.86    , array([ 1.04881    ,  0.0903019  ,  4.45591    ,  2.10768    ,  0.0391182  ])
84336   , -1338.86    , array([ 1.04881    ,  0.0863378  ,  4.45591    ,  2.10768    ,  0.0391182  ])
84337   , -1338.59    , array([ 1.04881    ,  0.0867299  ,  4.45591    ,  2.10768    ,  0.0391182  ])
84338   , -1338.59    , array([ 1.04881    ,  0.0867149  ,  4.45591    ,  2.10768    ,  0.0391182  ])
84339   , -1338.59    , array([ 1.04881    ,  0.0867175  ,  4.45591    ,  2.10768    ,  0.0391182  ])
84340   , -1338.59    , array([ 1.04881    ,  0.0867123  ,  4.45591    ,  2.10768    ,  0.0391182  ])
84341   , -1338.59    , array([ 1.04881    ,  0.0867149  ,  4.45591    ,  2.10768    ,  0.0391182  ])
84342   , -1354.87    , array([ 1.04881    ,  0.0867149  ,  5.45591    ,  2.10768    ,  0.0391182  ])
84343   , -1413.87    , array([ 1.04881    ,  0.0867149  ,  2.83787    ,  2.10768    ,  0.0391182  ])
84344   , -1338.59    , array([ 1.04881    ,  0.0867149  ,  4.45591    ,  2.10768    ,  0.0391182  ])
84345   , -1351.41    , array([ 1.04881    ,  0.0867149  ,  3.83787    ,  2.10768    ,  0.0391182  ])
84346   , -1339.64    , array([ 1.04881    ,  0.0867149  ,  4.83787    ,  2.10768    ,  0.0391182  ])
84347   , -1338.2     , array([ 1.04881    ,  0.0867149  ,  4.58836    ,  2.10768    ,  0.0391182  ])
84348   , -1338.2     , array([ 1.04881    ,  0.0867149  ,  4.58637    ,  2.10768    ,  0.0391182  ])
84349   , -1338.2     , array([ 1.04881    ,  0.0867149  ,  4.58506    ,  2.10768    ,  0.0391182  ])
84350   , -1338.2     , array([ 1.04881    ,  0.0867149  ,  4.58377    ,  2.10768    ,  0.0391182  ])
84351   , -1338.2     , array([ 1.04881    ,  0.0867149  ,  4.58506    ,  2.10768    ,  0.0391182  ])
84352   , -1377.54    , array([ 1.04881    ,  0.0867149  ,  4.58506    ,  3.10768    ,  0.0391182  ])
84353   , -1509.75    , array([ 1.04881    ,  0.0867149  ,  4.58506    ,  0.489646   ,  0.0391182  ])
84354   , -1338.2     , array([ 1.04881    ,  0.0867149  ,  4.58506    ,  2.10768    ,  0.0391182  ])
84355   , -1364.6     , array([ 1.04881    ,  0.0867149  ,  4.58506    ,  1.48965    ,  0.0391182  ])
84356   , -1342.2     , array([ 1.04881    ,  0.0867149  ,  4.58506    ,  2.48965    ,  0.0391182  ])
84357   , -1337.83    , array([ 1.04881    ,  0.0867149  ,  4.58506    ,  2.20038    ,  0.0391182  ])
84358   , -1337.83    , array([ 1.04881    ,  0.0867149  ,  4.58506    ,  2.19441    ,  0.0391182  ])
84359   , -1337.83    , array([ 1.04881    ,  0.0867149  ,  4.58506    ,  2.19348    ,  0.0391182  ])
84360   , -1337.83    , array([ 1.04881    ,  0.0867149  ,  4.58506    ,  2.19262    ,  0.0391182  ])
84361   , -1337.83    , array([ 1.04881    ,  0.0867149  ,  4.58506    ,  2.19348    ,  0.0391182  ])
84362   , -1344.18    , array([ 1.121      ,  0.0919415  ,  4.24323    ,  1.67781    ,  0.040909   ])
84363   , -1356.84    , array([ 0.931996   ,  0.0782581  ,  5.13817    ,  3.02784    ,  0.0362207  ])
84364   , -1337.83    , array([ 1.04881    ,  0.0867149  ,  4.58506    ,  2.19348    ,  0.0391182  ])
84365   , -1341.56    , array([ 1.00419    ,  0.0834847  ,  4.79633    ,  2.51217    ,  0.0380115  ])
84366   , -1338.2     , array([ 1.07638    ,  0.0887113  ,  4.45449    ,  1.99651    ,  0.0398023  ])
84367   , -1337.7     , array([ 1.05751    ,  0.0873453  ,  4.54383    ,  2.13128    ,  0.0393342  ])
84368   , -1337.7     , array([ 1.05795    ,  0.0873769  ,  4.54176    ,  2.12816    ,  0.0393451  ])
84369   , -1337.7     , array([ 1.05812    ,  0.0873889  ,  4.54098    ,  2.12698    ,  0.0393491  ])
84370   , -1337.7     , array([ 1.05821    ,  0.0873956  ,  4.54054    ,  2.12632    ,  0.0393515  ])
84371   , -1336.92    , array([ 1.05195    ,  0.0892763  ,  4.65714    ,  1.99765    ,  0.0400218  ])
84372   , -1337.7     , array([ 1.05812    ,  0.0873889  ,  4.54098    ,  2.12698    ,  0.0393491  ])
84373   , -1336.92    , array([ 1.05195    ,  0.0892763  ,  4.65714    ,  1.99765    ,  0.0400218  ])
84374   , -1337.6     , array([ 1.04197    ,  0.0923303  ,  4.8451     ,  1.78838    ,  0.0411101  ])
84375   , -1336.92    , array([ 1.05195    ,  0.0892763  ,  4.65714    ,  1.99765    ,  0.0400218  ])
84376   , -1336.9     , array([ 1.04814    ,  0.0904428  ,  4.72893    ,  1.91771    ,  0.0404375  ])
84377   , -1337.06    , array([ 1.04578    ,  0.0911638  ,  4.7733     ,  1.86831    ,  0.0406944  ])
84378   , -1336.87    , array([ 1.04986    ,  0.0899156  ,  4.69649    ,  1.95384    ,  0.0402496  ])
84379   , -1336.87    , array([ 1.04994    ,  0.0898903  ,  4.69493    ,  1.95557    ,  0.0402406  ])
84380   , -1336.87    , array([ 1.04978    ,  0.0899409  ,  4.69804    ,  1.95211    ,  0.0402586  ])
84381   , -1336.87    , array([ 1.04986    ,  0.0899156  ,  4.69649    ,  1.95384    ,  0.0402496  ])
84382   , -1346.11    , array([ 1.12205    ,  0.0951422  ,  4.35465    ,  1.43818    ,  0.0420404  ])
84383   , -1354.34    , array([ 0.933049   ,  0.0814589  ,  5.24959    ,  2.78821    ,  0.0373521  ])
84384   , -1336.87    , array([ 1.04986    ,  0.0899156  ,  4.69649    ,  1.95384    ,  0.0402496  ])
84385   , -1339.77    , array([ 1.00524    ,  0.0866854  ,  4.90775    ,  2.27254    ,  0.0391428  ])
84386   , -1338.07    , array([ 1.07744    ,  0.091912   ,  4.56592    ,  1.75687    ,  0.0409336  ])
84387   , -1336.87    , array([ 1.04916    ,  0.0898651  ,  4.69979    ,  1.95883    ,  0.0402323  ])
84388   , -1336.87    , array([ 1.0503     ,  0.0899473  ,  4.69441    ,  1.95071    ,  0.0402605  ])
84389   , -1336.87    , array([ 1.05034    ,  0.0899505  ,  4.69421    ,  1.9504     ,  0.0402616  ])
84390   , -1336.87    , array([ 1.05034    ,  0.0899501  ,  4.69423    ,  1.95044    ,  0.0402614  ])
84391   , -1336.87    , array([ 1.05035    ,  0.0899508  ,  4.69418    ,  1.95037    ,  0.0402617  ])
84392   , -1336.87    , array([ 1.05034    ,  0.0899505  ,  4.69421    ,  1.9504     ,  0.0402616  ])
84393   , -43063.1    , array([ 1.05034    ,  1.08995    ,  4.69421    ,  1.9504     ,  0.0402616  ])
84395   , -1336.87    , array([ 1.05034    ,  0.0899505  ,  4.69421    ,  1.9504     ,  0.0402616  ])
84397   , -27274.5    , array([ 1.05034    ,  0.471916   ,  4.69421    ,  1.9504     ,  0.0402616  ])
84398   , -15990.6    , array([ 1.05034    ,  0.280724   ,  4.69421    ,  1.9504     ,  0.0402616  ])
84401   , -6011.97    , array([ 1.05034    ,  0.162819   ,  4.69421    ,  1.9504     ,  0.0402616  ])
84402   , -4715.21    , array([ 1.05034    ,  0.0555086  ,  4.69421    ,  1.9504     ,  0.0402616  ])
84403   , -1723.44    , array([ 1.05034    ,  0.105168   ,  4.69421    ,  1.9504     ,  0.0402616  ])
84404   , -1355.75    , array([ 1.05034    ,  0.0924514  ,  4.69421    ,  1.9504     ,  0.0402616  ])
84405   , -1335.75    , array([ 1.05034    ,  0.0885115  ,  4.69421    ,  1.9504     ,  0.0402616  ])
84406   , -1335.3     , array([ 1.05034    ,  0.0890062  ,  4.69421    ,  1.9504     ,  0.0402616  ])
84407   , -1335.3     , array([ 1.05034    ,  0.0890158  ,  4.69421    ,  1.9504     ,  0.0402616  ])
84408   , -1335.3     , array([ 1.05034    ,  0.0890252  ,  4.69421    ,  1.9504     ,  0.0402616  ])
84409   , -1335.3     , array([ 1.05034    ,  0.0890158  ,  4.69421    ,  1.9504     ,  0.0402616  ])
84410   , -1359.08    , array([ 1.05034    ,  0.0890158  ,  5.69421    ,  1.9504     ,  0.0402616  ])
84411   , -1400.88    , array([ 1.05034    ,  0.0890158  ,  3.07617    ,  1.9504     ,  0.0402616  ])
84412   , -1335.3     , array([ 1.05034    ,  0.0890158  ,  4.69421    ,  1.9504     ,  0.0402616  ])
84413   , -1344.03    , array([ 1.05034    ,  0.0890158  ,  4.07617    ,  1.9504     ,  0.0402616  ])
84414   , -1339.08    , array([ 1.05034    ,  0.0890158  ,  5.07617    ,  1.9504     ,  0.0402616  ])
84415   , -1335.29    , array([ 1.05034    ,  0.0890158  ,  4.67905    ,  1.9504     ,  0.0402616  ])
84416   , -1335.29    , array([ 1.05034    ,  0.0890158  ,  4.67343    ,  1.9504     ,  0.0402616  ])
84417   , -1335.29    , array([ 1.05034    ,  0.0890158  ,  4.67366    ,  1.9504     ,  0.0402616  ])
84418   , -1335.29    , array([ 1.05034    ,  0.0890158  ,  4.67386    ,  1.9504     ,  0.0402616  ])
84419   , -1335.29    , array([ 1.05034    ,  0.0890158  ,  4.67366    ,  1.9504     ,  0.0402616  ])
84420   , -1371.06    , array([ 1.05034    ,  0.0890158  ,  4.67366    ,  2.9504     ,  0.0402616  ])
84421   , -1531.83    , array([ 1.05034    ,  0.0890158  ,  4.67366    ,  0.332367   ,  0.0402616  ])
84422   , -1335.29    , array([ 1.05034    ,  0.0890158  ,  4.67366    ,  1.9504     ,  0.0402616  ])
84423   , -1367.79    , array([ 1.05034    ,  0.0890158  ,  4.67366    ,  1.33237    ,  0.0402616  ])
84424   , -1337.11    , array([ 1.05034    ,  0.0890158  ,  4.67366    ,  2.33237    ,  0.0402616  ])
84425   , -1334.13    , array([ 1.05034    ,  0.0890158  ,  4.67366    ,  2.09982    ,  0.0402616  ])
84426   , -1334.13    , array([ 1.05034    ,  0.0890158  ,  4.67366    ,  2.09698    ,  0.0402616  ])
84427   , -1334.13    , array([ 1.05034    ,  0.0890158  ,  4.67366    ,  2.09551    ,  0.0402616  ])
84428   , -1334.13    , array([ 1.05034    ,  0.0890158  ,  4.67366    ,  2.09406    ,  0.0402616  ])
84429   , -1334.13    , array([ 1.05034    ,  0.0890158  ,  4.67366    ,  2.09551    ,  0.0402616  ])
84430   , -1334.23    , array([ 1.04209    ,  0.0915426  ,  4.82916    ,  1.92237    ,  0.041162   ])
84431   , -1337.76    , array([ 1.0637     ,  0.0849275  ,  4.42205    ,  2.37566    ,  0.0388046  ])
84432   , -1334.13    , array([ 1.05034    ,  0.0890158  ,  4.67366    ,  2.09551    ,  0.0402616  ])
84433   , -1334.94    , array([ 1.05544    ,  0.0874542  ,  4.57755    ,  2.20252    ,  0.039705   ])
84434   , -1333.97    , array([ 1.04719    ,  0.089981   ,  4.73305    ,  2.02938    ,  0.0406055  ])
84435   , -1333.97    , array([ 1.04679    ,  0.0901012  ,  4.74046    ,  2.02114    ,  0.0406484  ])
84436   , -1333.97    , array([ 1.04673    ,  0.0901199  ,  4.74161    ,  2.01986    ,  0.040655   ])
84437   , -1333.97    , array([ 1.0467     ,  0.0901309  ,  4.74228    ,  2.0191     ,  0.040659   ])
84438   , -1332.21    , array([ 1.03535    ,  0.0928509  ,  4.94223    ,  1.91273    ,  0.0419609  ])
84439   , -1333.97    , array([ 1.04673    ,  0.0901199  ,  4.74161    ,  2.01986    ,  0.040655   ])
84440   , -1332.21    , array([ 1.03535    ,  0.0928509  ,  4.94223    ,  1.91273    ,  0.0419609  ])
84441   , -1333.69    , array([ 1.01694    ,  0.0972698  ,  5.26684    ,  1.7394     ,  0.0440738  ])
84442   , -1332.21    , array([ 1.03535    ,  0.0928509  ,  4.94223    ,  1.91273    ,  0.0419609  ])
84443   , -1332.13    , array([ 1.02832    ,  0.0945388  ,  5.06622    ,  1.84652    ,  0.042768   ])
84444   , -1332.48    , array([ 1.02397    ,  0.095582   ,  5.14285    ,  1.8056     ,  0.0432668  ])
84445   , -1332.07    , array([ 1.03116    ,  0.0938556  ,  5.01603    ,  1.87332    ,  0.0424413  ])
84446   , -1332.07    , array([ 1.03101    ,  0.093893   ,  5.01877    ,  1.87186    ,  0.0424591  ])
84447   , -1332.07    , array([ 1.03132    ,  0.0938182  ,  5.01328    ,  1.87479    ,  0.0424234  ])
84448   , -1332.07    , array([ 1.03116    ,  0.0938556  ,  5.01603    ,  1.87332    ,  0.0424413  ])
84449   , -1340.52    , array([ 1.10336    ,  0.0990822  ,  4.67419    ,  1.35766    ,  0.0442321  ])
84450   , -1353.23    , array([ 0.914354   ,  0.0853988  ,  5.56913    ,  2.70769    ,  0.0395437  ])
84451   , -1332.07    , array([ 1.03116    ,  0.0938556  ,  5.01603    ,  1.87332    ,  0.0424413  ])
84452   , -1336.14    , array([ 0.986547   ,  0.0906254  ,  5.2273     ,  2.19202    ,  0.0413345  ])
84453   , -1332.78    , array([ 1.05874    ,  0.095852   ,  4.88546    ,  1.67635    ,  0.0431253  ])
84454   , -1331.99    , array([ 1.03703    ,  0.0942799  ,  4.98828    ,  1.83146    ,  0.0425867  ])
84455   , -1331.99    , array([ 1.03776    ,  0.094333   ,  4.98481    ,  1.82622    ,  0.0426049  ])
84456   , -1331.99    , array([ 1.03792    ,  0.0943446  ,  4.98405    ,  1.82507    ,  0.0426088  ])
84457   , -1331.99    , array([ 1.03785    ,  0.0943397  ,  4.98437    ,  1.82556    ,  0.0426072  ])
84458   , -1331.99    , array([ 1.03799    ,  0.0943495  ,  4.98373    ,  1.82459    ,  0.0426105  ])
84459   , -1331.99    , array([ 1.03792    ,  0.0943446  ,  4.98405    ,  1.82507    ,  0.0426088  ])
84460   , -1335.06    , array([ 1.02966    ,  0.0968714  ,  5.13955    ,  1.65193    ,  0.0435093  ])
84461   , -1330.46    , array([ 1.05128    ,  0.0902562  ,  4.73243    ,  2.10522    ,  0.0411519  ])
84462   , -1330.41    , array([ 1.04939    ,  0.0908351  ,  4.76806    ,  2.06556    ,  0.0413581  ])
84463   , -1330.41    , array([ 1.04939    ,  0.0908351  ,  4.76806    ,  2.06556    ,  0.0413581  ])
84464   , -1330.63    , array([ 1.04501    ,  0.0921756  ,  4.85056    ,  1.9737     ,  0.0418359  ])
84465   , -1330.44    , array([ 1.04771    ,  0.0913471  ,  4.79957    ,  2.03047    ,  0.0415406  ])
84466   , -1330.41    , array([ 1.04922    ,  0.0908867  ,  4.77124    ,  2.06202    ,  0.0413765  ])
84467   , -1330.41    , array([ 1.0491     ,  0.0909213  ,  4.77336    ,  2.05965    ,  0.0413889  ])
84468   , -1330.41    , array([ 1.04922    ,  0.0908867  ,  4.77124    ,  2.06202    ,  0.0413765  ])
84469   , -1361.12    , array([ 1.04922    ,  0.0908867  ,  5.77124    ,  2.06202    ,  0.0413765  ])
84470   , -1387.81    , array([ 1.04922    ,  0.0908867  ,  3.1532     ,  2.06202    ,  0.0413765  ])
84471   , -1330.41    , array([ 1.04922    ,  0.0908867  ,  4.77124    ,  2.06202    ,  0.0413765  ])
84472   , -1335.53    , array([ 1.04922    ,  0.0908867  ,  4.1532     ,  2.06202    ,  0.0413765  ])
84473   , -1336.69    , array([ 1.04922    ,  0.0908867  ,  5.1532     ,  2.06202    ,  0.0413765  ])
84474   , -1329.87    , array([ 1.04922    ,  0.0908867  ,  4.62979    ,  2.06202    ,  0.0413765  ])
84475   , -1329.87    , array([ 1.04922    ,  0.0908867  ,  4.62595    ,  2.06202    ,  0.0413765  ])
84476   , -1329.87    , array([ 1.04922    ,  0.0908867  ,  4.62433    ,  2.06202    ,  0.0413765  ])
84477   , -1329.87    , array([ 1.04922    ,  0.0908867  ,  4.62286    ,  2.06202    ,  0.0413765  ])
84478   , -1329.87    , array([ 1.04922    ,  0.0908867  ,  4.62433    ,  2.06202    ,  0.0413765  ])
84479   , -1377.97    , array([ 1.04922    ,  0.0908867  ,  4.62433    ,  3.06202    ,  0.0413765  ])
84480   , -1511.54    , array([ 1.04922    ,  0.0908867  ,  4.62433    ,  0.443987   ,  0.0413765  ])
84481   , -1329.87    , array([ 1.04922    ,  0.0908867  ,  4.62433    ,  2.06202    ,  0.0413765  ])
84482   , -1355.8     , array([ 1.04922    ,  0.0908867  ,  4.62433    ,  1.44399    ,  0.0413765  ])
84483   , -1336.18    , array([ 1.04922    ,  0.0908867  ,  4.62433    ,  2.44399    ,  0.0413765  ])
84484   , -1329.78    , array([ 1.04922    ,  0.0908867  ,  4.62433    ,  2.11171    ,  0.0413765  ])
84485   , -1329.78    , array([ 1.04922    ,  0.0908867  ,  4.62433    ,  2.10321    ,  0.0413765  ])
84486   , -1329.78    , array([ 1.04922    ,  0.0908867  ,  4.62433    ,  2.10276    ,  0.0413765  ])
84487   , -1329.78    , array([ 1.04922    ,  0.0908867  ,  4.62433    ,  2.10235    ,  0.0413765  ])
84488   , -1329.78    , array([ 1.04922    ,  0.0908867  ,  4.62433    ,  2.10276    ,  0.0413765  ])
84489   , -1327.29    , array([ 1.03365    ,  0.0946224  ,  4.89875    ,  1.95622    ,  0.0431628  ])
84490   , -1331.52    , array([ 1.00846    ,  0.100667   ,  5.34278    ,  1.71912    ,  0.046053   ])
84491   , -1327.29    , array([ 1.03365    ,  0.0946224  ,  4.89875    ,  1.95622    ,  0.0431628  ])
84492   , -1327.68    , array([ 1.02403    ,  0.0969312  ,  5.06835    ,  1.86566    ,  0.0442668  ])
84493   , -1327.79    , array([ 1.0396     ,  0.0931955  ,  4.79393    ,  2.01219    ,  0.0424805  ])
84494   , -1327.25    , array([ 1.03135    ,  0.0951742  ,  4.93928    ,  1.93458    ,  0.0434266  ])
84495   , -1327.25    , array([ 1.03117    ,  0.095217   ,  4.94243    ,  1.9329     ,  0.0434471  ])
84496   , -1327.25    , array([ 1.03153    ,  0.0951313  ,  4.93613    ,  1.93626    ,  0.0434061  ])
84497   , -1325.41    , array([ 1.01597    ,  0.100228   ,  5.13696    ,  1.8493     ,  0.0461982  ])
84498   , -1327.25    , array([ 1.03135    ,  0.0951742  ,  4.93928    ,  1.93458    ,  0.0434266  ])
84499   , -1325.41    , array([ 1.01597    ,  0.100228   ,  5.13696    ,  1.8493     ,  0.0461982  ])
84500   , -1333.12    , array([ 0.991073   ,  0.108406   ,  5.45681    ,  1.71132    ,  0.0506828  ])
84501   , -1325.41    , array([ 1.01597    ,  0.100228   ,  5.13696    ,  1.8493     ,  0.0461982  ])
84502   , -1326.78    , array([ 1.00646    ,  0.103352   ,  5.25913    ,  1.7966     ,  0.0479112  ])
84503   , -1325.53    , array([ 1.02184    ,  0.0982979  ,  5.06145    ,  1.88187    ,  0.0451396  ])
84504   , -1325.37    , array([ 1.01798    ,  0.0995671  ,  5.11109    ,  1.86046    ,  0.0458356  ])
84505   , -1325.37    , array([ 1.01784    ,  0.099611   ,  5.11281    ,  1.85972    ,  0.0458596  ])
84506   , -1325.37    , array([ 1.01811    ,  0.0995231  ,  5.10937    ,  1.8612     ,  0.0458115  ])
84507   , -1325.37    , array([ 1.01798    ,  0.0995671  ,  5.11109    ,  1.86046    ,  0.0458356  ])
84508   , -1335.54    , array([ 1.09017    ,  0.104794   ,  4.76926    ,  1.34479    ,  0.0476264  ])
84509   , -1350       , array([ 0.901167   ,  0.0911103  ,  5.6642     ,  2.69482    ,  0.042938   ])
84510   , -1325.37    , array([ 1.01798    ,  0.0995671  ,  5.11109    ,  1.86046    ,  0.0458356  ])
84511   , -1330.04    , array([ 0.97336    ,  0.0963369  ,  5.32236    ,  2.17916    ,  0.0447288  ])
84512   , -1326.29    , array([ 1.04555    ,  0.101563   ,  4.98052    ,  1.66349    ,  0.0465196  ])
84513   , -1325.3     , array([ 1.02304    ,  0.0999333  ,  5.08714    ,  1.82432    ,  0.045961   ])
84514   , -1325.3     , array([ 1.02382    ,  0.0999901  ,  5.08343    ,  1.81873    ,  0.0459805  ])
84515   , -1325.3     , array([ 1.02397    ,  0.100001   ,  5.08273    ,  1.81767    ,  0.0459842  ])
84516   , -1325.3     , array([ 1.02391    ,  0.0999964  ,  5.08301    ,  1.8181     ,  0.0459827  ])
84517   , -1325.3     , array([ 1.02403    ,  0.100005   ,  5.08244    ,  1.81724    ,  0.0459856  ])
84518   , -1325.3     , array([ 1.02397    ,  0.100001   ,  5.08273    ,  1.81767    ,  0.0459842  ])
84519   , -1329.82    , array([ 1.01571    ,  0.102528   ,  5.23823    ,  1.64453    ,  0.0468846  ])
84520   , -1321.32    , array([ 1.03733    ,  0.0959124  ,  4.83112    ,  2.09782    ,  0.0445272  ])
84521   , -1320.95    , array([ 1.04349    ,  0.0940261  ,  4.71503    ,  2.22707    ,  0.043855   ])
84522   , -1322.45    , array([ 1.05346    ,  0.0909741  ,  4.5272     ,  2.43621    ,  0.0427673  ])
84523   , -1320.95    , array([ 1.04349    ,  0.0940261  ,  4.71503    ,  2.22707    ,  0.043855   ])
84524   , -1321.2     , array([ 1.0473     ,  0.0928604  ,  4.64328    ,  2.30695    ,  0.0434395  ])
84525   , -1320.98    , array([ 1.04114    ,  0.0947466  ,  4.75937    ,  2.1777     ,  0.0441117  ])
84526   , -1320.94    , array([ 1.04282    ,  0.0942317  ,  4.72768    ,  2.21298    ,  0.0439282  ])
84527   , -1320.94    , array([ 1.04301    ,  0.094174   ,  4.72413    ,  2.21694    ,  0.0439077  ])
84528   , -1320.94    , array([ 1.04263    ,  0.0942894  ,  4.73123    ,  2.20903    ,  0.0439488  ])
84529   , -1320.94    , array([ 1.04282    ,  0.0942317  ,  4.72768    ,  2.21298    ,  0.0439282  ])
84530   , -1349.4     , array([ 1.04282    ,  0.0942317  ,  5.72768    ,  2.21298    ,  0.0439282  ])
84531   , -1393.31    , array([ 1.04282    ,  0.0942317  ,  3.10965    ,  2.21298    ,  0.0439282  ])
84532   , -1320.94    , array([ 1.04282    ,  0.0942317  ,  4.72768    ,  2.21298    ,  0.0439282  ])
84533   , -1329.95    , array([ 1.04282    ,  0.0942317  ,  4.10965    ,  2.21298    ,  0.0439282  ])
84534   , -1325.82    , array([ 1.04282    ,  0.0942317  ,  5.10965    ,  2.21298    ,  0.0439282  ])
84535   , -1320.88    , array([ 1.04282    ,  0.0942317  ,  4.68521    ,  2.21298    ,  0.0439282  ])
84536   , -1320.88    , array([ 1.04282    ,  0.0942317  ,  4.67877    ,  2.21298    ,  0.0439282  ])
84537   , -1320.88    , array([ 1.04282    ,  0.0942317  ,  4.67931    ,  2.21298    ,  0.0439282  ])
84538   , -1320.88    , array([ 1.04282    ,  0.0942317  ,  4.6798     ,  2.21298    ,  0.0439282  ])
84539   , -1320.88    , array([ 1.04282    ,  0.0942317  ,  4.67931    ,  2.21298    ,  0.0439282  ])
84540   , -1379.82    , array([ 1.04282    ,  0.0942317  ,  4.67931    ,  3.21298    ,  0.0439282  ])
84541   , -1504.2     , array([ 1.04282    ,  0.0942317  ,  4.67931    ,  0.594949   ,  0.0439282  ])
84542   , -1320.88    , array([ 1.04282    ,  0.0942317  ,  4.67931    ,  2.21298    ,  0.0439282  ])
84543   , -1344.03    , array([ 1.04282    ,  0.0942317  ,  4.67931    ,  1.59495    ,  0.0439282  ])
84544   , -1330.51    , array([ 1.04282    ,  0.0942317  ,  4.67931    ,  2.59495    ,  0.0439282  ])
84545   , -1320.86    , array([ 1.04282    ,  0.0942317  ,  4.67931    ,  2.20277    ,  0.0439282  ])
84546   , -1320.85    , array([ 1.04282    ,  0.0942317  ,  4.67931    ,  2.1914     ,  0.0439282  ])
84547   , -1320.85    , array([ 1.04282    ,  0.0942317  ,  4.67931    ,  2.19196    ,  0.0439282  ])
84548   , -1320.85    , array([ 1.04282    ,  0.0942317  ,  4.67931    ,  2.19217    ,  0.0439282  ])
84549   , -1320.85    , array([ 1.04282    ,  0.0942317  ,  4.67931    ,  2.19175    ,  0.0439282  ])
84550   , -1320.85    , array([ 1.04282    ,  0.0942317  ,  4.67931    ,  2.19196    ,  0.0439282  ])
84551   , -1317.91    , array([ 1.02945    ,  0.0986246  ,  4.85112    ,  2.11784    ,  0.0463372  ])
84552   , -1321.25    , array([ 1.00781    ,  0.105733   ,  5.12912    ,  1.99791    ,  0.0502349  ])
84553   , -1317.91    , array([ 1.02945    ,  0.0986246  ,  4.85112    ,  2.11784    ,  0.0463372  ])
84554   , -1317.98    , array([ 1.02118    ,  0.10134    ,  4.95731    ,  2.07203    ,  0.047826   ])
84555   , -1318.59    , array([ 1.03455    ,  0.0969467  ,  4.7855     ,  2.14615    ,  0.045417   ])
84556   , -1317.76    , array([ 1.02572    ,  0.0998491  ,  4.89901    ,  2.09718    ,  0.0470086  ])
84557   , -1317.76    , array([ 1.02555    ,  0.0999053  ,  4.90121    ,  2.09623    ,  0.0470394  ])
84558   , -1317.76    , array([ 1.02589    ,  0.099793   ,  4.89682    ,  2.09813    ,  0.0469778  ])
84559   , -1316.5     , array([ 1.02009    ,  0.104524   ,  4.85875    ,  2.25978    ,  0.0505907  ])
84560   , -1317.76    , array([ 1.02572    ,  0.0998491  ,  4.89901    ,  2.09718    ,  0.0470086  ])
84561   , -1316.5     , array([ 1.02009    ,  0.104524   ,  4.85875    ,  2.25978    ,  0.0505907  ])
84562   , -1332.76    , array([ 1.01098    ,  0.112088   ,  4.79359    ,  2.52288    ,  0.0563865  ])
84563   , -1316.5     , array([ 1.02009    ,  0.104524   ,  4.85875    ,  2.25978    ,  0.0505907  ])
84564   , -1319.87    , array([ 1.01661    ,  0.107413   ,  4.83386    ,  2.36028    ,  0.0528045  ])
84565   , -1316.02    , array([ 1.02224    ,  0.102738   ,  4.87413    ,  2.19767    ,  0.0492225  ])
84566   , -1316.02    , array([ 1.02199    ,  0.102944   ,  4.87235    ,  2.20483    ,  0.0493802  ])
84567   , -1316.02    , array([ 1.02203    ,  0.102913   ,  4.87262    ,  2.20376    ,  0.0493564  ])
84568   , -1316.02    , array([ 1.02207    ,  0.102883   ,  4.87289    ,  2.20269    ,  0.049333   ])
84569   , -1316.02    , array([ 1.02203    ,  0.102913   ,  4.87262    ,  2.20376    ,  0.0493564  ])
