106862  , -77362      , array([ 8.64876    ,  0.119425   ,  2.63537e-14,  3.35237e-08,  0.000176287])
107599  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107600  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107601  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107602  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107603  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107604  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107605  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107606  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107607  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107608  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107609  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107610  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107611  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107612  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107613  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107614  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107615  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107616  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107617  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107618  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107619  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107620  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107621  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107622  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107623  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107624  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107625  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107626  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107627  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107628  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107629  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107630  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107631  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
107632  , -1632.54    , array([ 1.43844    ,  0.0676339  ,  2.63537e-14,  3.35238e-08,  0.02422    ])
107633  , -1632.49    , array([ 1.43674    ,  0.0677404  ,  2.63537e-14,  3.35238e-08,  0.0242624  ])
107634  , -1632.46    , array([ 1.43521    ,  0.0678365  ,  2.63537e-14,  3.35237e-08,  0.0243006  ])
107635  , -1632.45    , array([ 1.43505    ,  0.067846   ,  2.63537e-14,  3.35237e-08,  0.0243045  ])
107636  , -1632.45    , array([ 1.43504    ,  0.067847   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107637  , -1632.45    , array([ 1.43504    ,  0.0678471  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107638  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107639  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107640  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107641  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107642  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107643  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107644  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107645  , -1632.45    , array([ 1.43647    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107646  , -1632.44    , array([ 1.43504    ,  0.067915   ,  2.63537e-14,  3.35237e-08,  0.0243049  ])
107647  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.638e-14  ,  3.35237e-08,  0.0243049  ])
107648  , -1632.45    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35573e-08,  0.0243049  ])
107649  , -1632.47    , array([ 1.43504    ,  0.0678472  ,  2.63537e-14,  3.35237e-08,  0.0243292  ])
