207995  , -79089.4    , array([ 2.12041    ,  2.38244    ,  2.1825e-42 ,  9.78496e-09,  8.792e-08  ])
208716  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208717  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208718  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208719  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208720  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208721  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208722  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208723  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208724  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208725  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208726  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208727  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208728  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208729  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208730  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208731  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208732  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208733  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208734  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208735  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208736  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208737  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208738  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208739  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208740  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208741  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208742  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208743  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208744  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208745  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208746  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208747  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208748  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208749  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208750  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208751  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208752  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208753  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208754  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208755  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208756  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208757  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208758  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208759  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208760  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208761  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208762  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208763  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208764  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208765  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208766  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208767  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208768  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208769  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208770  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208771  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208772  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208773  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208774  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208775  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208776  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208777  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208778  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208779  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208780  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208781  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208782  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208783  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208784  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208785  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208786  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208787  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208788  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208789  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208790  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208791  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208792  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208793  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208794  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208795  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208796  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208797  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208798  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208799  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208800  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208801  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208802  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208803  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208804  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208805  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208806  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208807  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208808  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208809  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208810  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208811  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208812  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208813  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208814  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208815  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208816  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208817  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208818  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208819  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208820  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208821  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208822  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208823  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208824  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208825  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208826  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208827  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208828  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208829  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208830  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208831  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208832  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208833  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208834  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208835  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208836  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208837  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208838  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208839  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208840  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208841  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208842  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208843  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208844  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208845  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208846  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208847  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208848  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208849  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208850  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208851  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208852  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208853  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208854  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208855  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208856  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208857  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208858  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208859  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208860  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208861  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208862  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208863  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208864  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208865  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208866  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208867  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208868  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208869  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208870  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208871  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208872  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208873  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208874  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208875  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208876  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208877  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208878  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208879  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208880  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208881  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208882  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208883  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208884  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208885  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208886  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208887  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208888  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208889  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208890  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208891  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208892  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208893  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208894  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208895  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208896  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208897  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208898  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208899  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208900  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208901  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208902  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208903  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208904  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208905  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208906  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208907  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208908  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208909  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208910  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208911  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208912  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208913  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208914  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208915  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208916  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208917  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208918  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208919  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208920  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208921  , -1632.52    , array([ 1.43129    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208922  , -1632.5     , array([ 1.42986    ,  0.0677693  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208923  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.18469e-42,  9.72562e-09,  0.0242573  ])
208924  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.73535e-09,  0.0242573  ])
208925  , -1632.54    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242816  ])
208926  , -1632.52    , array([ 1.42993    ,  0.067701   ,  2.1825e-42 ,  9.72562e-09,  0.024257   ])
208927  , -1632.52    , array([ 1.42989    ,  0.0677013  ,  2.1825e-42 ,  9.72562e-09,  0.0242572  ])
208928  , -1632.52    , array([ 1.42987    ,  0.0677015  ,  2.1825e-42 ,  9.72562e-09,  0.0242572  ])
208929  , -1632.52    , array([ 1.42987    ,  0.0677015  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208930  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208931  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208932  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208933  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208934  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208935  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208936  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
208937  , -1632.52    , array([ 1.42986    ,  0.0677016  ,  2.1825e-42 ,  9.72562e-09,  0.0242573  ])
