203738  , -79050.6    , array([ 19.2488    ,  0.278628   ,  1.96876e-35,  0.0172384  ,  9.0977e-06 ])
204282  , -1554.74    , array([ 1.44057    ,  0.0599371  ,  1.96876e-35,  4.21484    ,  0.0251986  ])
204283  , -1554.75    , array([ 1.44057    ,  0.0599371  ,  1.96876e-35,  4.21062    ,  0.0252238  ])
204284  , -1554.74    , array([ 1.44058    ,  0.0599379  ,  1.96876e-35,  4.21049    ,  0.0251988  ])
204285  , -1554.74    , array([ 1.44058    ,  0.0599379  ,  1.96876e-35,  4.21049    ,  0.0251988  ])
204286  , -1554.74    , array([ 1.44202    ,  0.0599379  ,  1.96876e-35,  4.21049    ,  0.0251988  ])
204287  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21049    ,  0.0251988  ])
204288  , -1554.74    , array([ 1.44058    ,  0.0599379  ,  1.97073e-35,  4.21049    ,  0.0251988  ])
204289  , -1554.74    , array([ 1.44058    ,  0.0599379  ,  1.96876e-35,  4.2147     ,  0.0251988  ])
204290  , -1554.75    , array([ 1.44058    ,  0.0599379  ,  1.96876e-35,  4.21049    ,  0.025224   ])
204291  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204292  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204293  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204294  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204295  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204296  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204297  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204298  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204299  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204300  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204301  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204302  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204303  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204304  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204305  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204306  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204307  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204308  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204309  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204310  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204311  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204312  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204313  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204314  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204315  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204316  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204317  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204318  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204319  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204320  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204321  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204322  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204323  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204324  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204325  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204326  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204327  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204328  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204329  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204330  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204331  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204332  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204333  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204334  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204335  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204336  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204337  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204338  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204339  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204340  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204341  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204342  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204343  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204344  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204345  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204346  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204347  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204348  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204349  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204350  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204351  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204352  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204353  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204354  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204355  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204356  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204357  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204358  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204359  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204360  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204361  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204362  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204363  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204364  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204365  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204366  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204367  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204368  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204369  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204370  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204371  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204372  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204373  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204374  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204375  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204376  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204377  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204378  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204379  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204380  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204381  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204382  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204383  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204384  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204385  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204386  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204387  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204388  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204389  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204390  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204391  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204392  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204393  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204394  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204395  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204396  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204397  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204398  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204399  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204400  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204401  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204402  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204403  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204404  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204405  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204406  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204407  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204408  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204409  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204410  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204411  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204412  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204413  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204414  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204415  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204416  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204417  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204418  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204419  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204420  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204421  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204422  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204423  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204424  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204425  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204426  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204427  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204428  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204429  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204430  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204431  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204432  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204433  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204434  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204435  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204436  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204437  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204438  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204439  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204440  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204441  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204442  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204443  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204444  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204445  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204446  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204447  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204448  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204449  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204450  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204451  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204452  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204453  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204454  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204455  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204456  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204457  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204458  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204459  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204460  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204461  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204462  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204463  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204464  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204465  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204466  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204467  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204468  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204469  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204470  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204471  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204472  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204473  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204474  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204475  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204476  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204477  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204478  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204479  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204480  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204481  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204482  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204483  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204484  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204485  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204486  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204487  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204488  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204489  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204490  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204491  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204492  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204493  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204494  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204495  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204496  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204497  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204498  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204499  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204500  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204501  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204502  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204503  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204504  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204505  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204506  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204507  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204508  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204509  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204510  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204511  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204512  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204513  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204514  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204515  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204516  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204517  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204518  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204519  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204520  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204521  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204522  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204523  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204524  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
