116933  , -78726.9    , array([ 0.0891667  ,  0.690311   ,  2.80387e-33,  5.74337e-60,  3.416e-05  ])
118555  , -2185.91    , array([ 0.45666    ,  0.0107082  ,  8.99909e-12,  10         ,  0.0039989  ])
118556  , -2185.91    , array([ 0.456717   ,  0.0107082  ,  8.99909e-12,  10         ,  0.0039989  ])
118557  , -69281.3    , array([ 0.456717   ,  1.01071    ,  8.99909e-12,  10         ,  0.0039989  ])
118559  , -2185.91    , array([ 0.456717   ,  0.0107082  ,  8.99909e-12,  10         ,  0.0039989  ])
118561  , -63764      , array([ 0.456717   ,  0.392674   ,  8.99909e-12,  10         ,  0.0039989  ])
118562  , -56248.3    , array([ 0.456717   ,  0.201194   ,  8.99909e-12,  10         ,  0.0039989  ])
118565  , -39882.3    , array([ 0.456717   ,  0.0834671  ,  8.99909e-12,  10         ,  0.0039989  ])
118567  , -21036.2    , array([ 0.456717   ,  0.0384996  ,  8.99909e-12,  10         ,  0.0039989  ])
118569  , -8395.57    , array([ 0.456717   ,  0.0213236  ,  8.99909e-12,  10         ,  0.0039989  ])
118571  , -3566.49    , array([ 0.456717   ,  0.0147629  ,  8.99909e-12,  10         ,  0.0039989  ])
118573  , -2408.66    , array([ 0.456717   ,  0.012257   ,  8.99909e-12,  10         ,  0.0039989  ])
118574  , -2193.49    , array([ 0.456717   ,  0.0105662  ,  8.99909e-12,  10         ,  0.0039989  ])
118575  , -2183.8     , array([ 0.456717   ,  0.0108661  ,  8.99909e-12,  10         ,  0.0039989  ])
118576  , -2183.7     , array([ 0.456717   ,  0.010837   ,  8.99909e-12,  10         ,  0.0039989  ])
118577  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0039989  ])
118578  , -2183.7     , array([ 0.456717   ,  0.0108398  ,  8.99909e-12,  10         ,  0.0039989  ])
118579  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0039989  ])
118580  , -2191.23    , array([ 0.456717   ,  0.0108384  ,  1          ,  10         ,  0.0039989  ])
118582  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0039989  ])
118584  , -2186.5     , array([ 0.456717   ,  0.0108384  ,  0.381966   ,  10         ,  0.0039989  ])
118585  , -2185.09    , array([ 0.456717   ,  0.0108384  ,  0.190983   ,  10         ,  0.0039989  ])
118588  , -2184.23    , array([ 0.456717   ,  0.0108384  ,  0.072949   ,  10         ,  0.0039989  ])
118590  , -2183.9     , array([ 0.456717   ,  0.0108384  ,  0.027864   ,  10         ,  0.0039989  ])
118592  , -2183.78    , array([ 0.456717   ,  0.0108384  ,  0.0106431  ,  10         ,  0.0039989  ])
118594  , -2183.73    , array([ 0.456717   ,  0.0108384  ,  0.00406531 ,  10         ,  0.0039989  ])
118596  , -2183.71    , array([ 0.456717   ,  0.0108384  ,  0.00155281 ,  10         ,  0.0039989  ])
118598  , -2183.71    , array([ 0.456717   ,  0.0108384  ,  0.00059312 ,  10         ,  0.0039989  ])
118600  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  0.000226552,  10         ,  0.0039989  ])
118602  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.65351e-05,  10         ,  0.0039989  ])
118604  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  3.30535e-05,  10         ,  0.0039989  ])
118606  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  1.26253e-05,  10         ,  0.0039989  ])
118608  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  4.82244e-06,  10         ,  0.0039989  ])
118610  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  1.84202e-06,  10         ,  0.0039989  ])
118612  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  7.03593e-07,  10         ,  0.0039989  ])
118614  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  2.68754e-07,  10         ,  0.0039989  ])
118616  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  1.0266e-07 ,  10         ,  0.0039989  ])
118618  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  3.92184e-08,  10         ,  0.0039989  ])
118620  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  1.49856e-08,  10         ,  0.0039989  ])
118622  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  5.72957e-09,  10         ,  0.0039989  ])
118624  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  2.19406e-09,  10         ,  0.0039989  ])
118626  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.43619e-10,  10         ,  0.0039989  ])
118628  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  3.27796e-10,  10         ,  0.0039989  ])
118630  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  1.30769e-10,  10         ,  0.0039989  ])
118632  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  5.55109e-11,  10         ,  0.0039989  ])
118634  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  2.6765e-11 ,  10         ,  0.0039989  ])
118636  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0039989  ])
118638  , -2195.74    , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  8.38197    ,  0.0039989  ])
118639  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0039989  ])
118640  , -2187.84    , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  9.38197    ,  0.0039989  ])
118642  , -2185.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  9.69098    ,  0.0039989  ])
118644  , -2184.45    , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  9.88197    ,  0.0039989  ])
118646  , -2183.98    , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  9.95492    ,  0.0039989  ])
118648  , -2183.81    , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  9.98278    ,  0.0039989  ])
118650  , -2183.74    , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  9.99342    ,  0.0039989  ])
118652  , -2183.72    , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  9.99749    ,  0.0039989  ])
118654  , -2183.71    , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  9.99904    ,  0.0039989  ])
118656  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  9.99963    ,  0.0039989  ])
118658  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  9.99986    ,  0.0039989  ])
118660  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  9.99995    ,  0.0039989  ])
118662  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  9.99998    ,  0.0039989  ])
118664  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  9.99999    ,  0.0039989  ])
118666  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0039989  ])
118668  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0039989  ])
118670  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0039989  ])
118672  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0039989  ])
118674  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0039989  ])
118676  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0039989  ])
118678  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0039989  ])
118680  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0039989  ])
118682  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0039989  ])
118684  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0039989  ])
118686  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0039989  ])
118688  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0039989  ])
118690  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0039989  ])
118692  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0039989  ])
118693  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0039989  ])
118694  , -41718.6    , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  1.004      ])
118696  , -2183.7     , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0039989  ])
118698  , -43168      , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.385965   ])
118699  , -43002.1    , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.194651   ])
118702  , -41444.7    , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0768213  ])
118704  , -36521.5    , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0318146  ])
118706  , -20307.6    , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0146236  ])
118708  , -8020.91    , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.00805716 ])
118709  , -7832.11    , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.00207953 ])
118710  , -2806       , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.0050468  ])
118711  , -2218.48    , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.00427373 ])
118712  , -2181.76    , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.00403165 ])
118713  , -2181.43    , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.00405393 ])
118714  , -2181.43    , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.00405189 ])
118715  , -2181.43    , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.00405242 ])
118716  , -2181.43    , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.00405136 ])
118717  , -2176.95    , array([ 0.462493   ,  0.0109687  ,  8.99909e-12,  10         ,  0.00410487 ])
118718  , -2181.43    , array([ 0.456717   ,  0.0108384  ,  8.99909e-12,  10         ,  0.00405189 ])
118719  , -2176.95    , array([ 0.462493   ,  0.0109687  ,  8.99909e-12,  10         ,  0.00410487 ])
118720  , -2169.75    , array([ 0.471837   ,  0.0111795  ,  8.99909e-12,  10         ,  0.0041906  ])
118721  , -1811.43    , array([ 1.49039    ,  0.0341519  ,  8.99909e-12,  10         ,  0.0135352  ])
118722  , -1807.03    , array([ 1.41262    ,  0.032398   ,  8.99909e-12,  10         ,  0.0128217  ])
118723  , -1807.03    , array([ 1.41262    ,  0.032398   ,  8.99909e-12,  10         ,  0.0128217  ])
118724  , -1852.72    , array([ 1.05327    ,  0.0242932  ,  8.99909e-12,  10         ,  0.00952492 ])
118725  , -1811.31    , array([ 1.27536    ,  0.0293022  ,  8.99909e-12,  10         ,  0.0115624  ])
118726  , -1806.63    , array([ 1.3801     ,  0.0316646  ,  8.99909e-12,  10         ,  0.0125234  ])
118727  , -1806.65    , array([ 1.38934    ,  0.0318729  ,  8.99909e-12,  10         ,  0.0126081  ])
118728  , -1806.67    , array([ 1.37087    ,  0.0314563  ,  8.99909e-12,  10         ,  0.0124387  ])
118729  , -1806.63    , array([ 1.3801     ,  0.0316646  ,  8.99909e-12,  10         ,  0.0125234  ])
118730  , -1842.53    , array([ 2.3801     ,  0.0316646  ,  8.99909e-12,  10         ,  0.0125234  ])
118732  , -1806.63    , array([ 1.3801     ,  0.0316646  ,  8.99909e-12,  10         ,  0.0125234  ])
118733  , -1823.41    , array([ 0.76207    ,  0.0316646  ,  8.99909e-12,  10         ,  0.0125234  ])
118734  , -1820.99    , array([ 1.76207    ,  0.0316646  ,  8.99909e-12,  10         ,  0.0125234  ])
118735  , -1803.55    , array([ 1.28077    ,  0.0316646  ,  8.99909e-12,  10         ,  0.0125234  ])
118736  , -1800.38    , array([ 1.08264    ,  0.0316646  ,  8.99909e-12,  10         ,  0.0125234  ])
118737  , -1800.86    , array([ 1.02386    ,  0.0316646  ,  8.99909e-12,  10         ,  0.0125234  ])
118738  , -1800.4     , array([ 1.0967     ,  0.0316646  ,  8.99909e-12,  10         ,  0.0125234  ])
118739  , -1800.38    , array([ 1.08591    ,  0.0316646  ,  8.99909e-12,  10         ,  0.0125234  ])
118740  , -1800.38    , array([ 1.08885    ,  0.0316646  ,  8.99909e-12,  10         ,  0.0125234  ])
118741  , -1800.38    , array([ 1.08591    ,  0.0316646  ,  8.99909e-12,  10         ,  0.0125234  ])
118742  , -62207.7    , array([ 1.08591    ,  1.03166    ,  8.99909e-12,  10         ,  0.0125234  ])
118744  , -1800.38    , array([ 1.08591    ,  0.0316646  ,  8.99909e-12,  10         ,  0.0125234  ])
118746  , -50404.6    , array([ 1.08591    ,  0.413631   ,  8.99909e-12,  10         ,  0.0125234  ])
118747  , -37876.4    , array([ 1.08591    ,  0.222255   ,  8.99909e-12,  10         ,  0.0125234  ])
118750  , -19724.4    , array([ 1.08591    ,  0.104464   ,  8.99909e-12,  10         ,  0.0125234  ])
118752  , -8014.72    , array([ 1.08591    ,  0.0594713  ,  8.99909e-12,  10         ,  0.0125234  ])
118753  , -4866.24    , array([ 1.08591    ,  0.018509   ,  8.99909e-12,  10         ,  0.0125234  ])
118754  , -2211.76    , array([ 1.08591    ,  0.0355419  ,  8.99909e-12,  10         ,  0.0125234  ])
118755  , -1761.44    , array([ 1.08591    ,  0.0309389  ,  8.99909e-12,  10         ,  0.0125234  ])
118756  , -1924.7     , array([ 1.08591    ,  0.0261911  ,  8.99909e-12,  10         ,  0.0125234  ])
118757  , -1728.62    , array([ 1.08591    ,  0.0296339  ,  8.99909e-12,  10         ,  0.0125234  ])
118758  , -1728.25    , array([ 1.08591    ,  0.0293906  ,  8.99909e-12,  10         ,  0.0125234  ])
118759  , -1728.16    , array([ 1.08591    ,  0.029462   ,  8.99909e-12,  10         ,  0.0125234  ])
118760  , -1728.17    , array([ 1.08591    ,  0.029484   ,  8.99909e-12,  10         ,  0.0125234  ])
118761  , -1728.17    , array([ 1.08591    ,  0.02944    ,  8.99909e-12,  10         ,  0.0125234  ])
118762  , -1728.16    , array([ 1.08591    ,  0.029462   ,  8.99909e-12,  10         ,  0.0125234  ])
118763  , -1729.34    , array([ 1.08591    ,  0.029462   ,  1          ,  10         ,  0.0125234  ])
118765  , -1728.16    , array([ 1.08591    ,  0.029462   ,  8.99909e-12,  10         ,  0.0125234  ])
118767  , -1727.79    , array([ 1.08591    ,  0.029462   ,  0.381966   ,  10         ,  0.0125234  ])
118768  , -1727.84    , array([ 1.08591    ,  0.029462   ,  0.190983   ,  10         ,  0.0125234  ])
118769  , -1727.78    , array([ 1.08591    ,  0.029462   ,  0.328472   ,  10         ,  0.0125234  ])
118770  , -1727.78    , array([ 1.08591    ,  0.029462   ,  0.331756   ,  10         ,  0.0125234  ])
118771  , -1727.78    , array([ 1.08591    ,  0.029462   ,  0.325187   ,  10         ,  0.0125234  ])
118772  , -1727.78    , array([ 1.08591    ,  0.029462   ,  0.328472   ,  10         ,  0.0125234  ])
118774  , -1738.26    , array([ 1.08591    ,  0.029462   ,  0.328472   ,  8.38197    ,  0.0125234  ])
118775  , -1727.78    , array([ 1.08591    ,  0.029462   ,  0.328472   ,  10         ,  0.0125234  ])
118776  , -1728.57    , array([ 1.08591    ,  0.029462   ,  0.328472   ,  9.38197    ,  0.0125234  ])
118778  , -1727.69    , array([ 1.08591    ,  0.029462   ,  0.328472   ,  9.69098    ,  0.0125234  ])
118779  , -1727.61    , array([ 1.08591    ,  0.029462   ,  0.328472   ,  9.8177     ,  0.0125234  ])
118780  , -1727.61    , array([ 1.08591    ,  0.029462   ,  0.328472   ,  9.81587    ,  0.0125234  ])
118781  , -1727.61    , array([ 1.08591    ,  0.029462   ,  0.328472   ,  9.81952    ,  0.0125234  ])
118782  , -1727.61    , array([ 1.08591    ,  0.029462   ,  0.328472   ,  9.8177     ,  0.0125234  ])
118783  , -1896.84    , array([ 2.0093     ,  0.0502882  ,  0.328472   ,  9.8177     ,  0.0209949  ])
118785  , -1727.61    , array([ 1.08591    ,  0.029462   ,  0.328472   ,  9.8177     ,  0.0125234  ])
118786  , -2184.1     , array([ 0.515225   ,  0.0165907  ,  0.328472   ,  9.8177     ,  0.00728772 ])
118787  , -1701.93    , array([ 1.43861    ,  0.0374169  ,  0.328472   ,  9.8177     ,  0.0157592  ])
118788  , -1695.77    , array([ 1.30848    ,  0.034482   ,  0.328472   ,  9.8177     ,  0.0145654  ])
118789  , -1695.63    , array([ 1.3297     ,  0.0349605  ,  0.328472   ,  9.8177     ,  0.01476    ])
118790  , -1695.62    , array([ 1.32606    ,  0.0348783  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118791  , -1695.62    , array([ 1.32365    ,  0.0348241  ,  0.328472   ,  9.8177     ,  0.0147046  ])
118792  , -2006.17    , array([ 2.19539    ,  0.0589182  ,  0.656943   ,  9.6354     ,  0.0254013  ])
118793  , -1695.62    , array([ 1.32606    ,  0.0348783  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118794  , -1732.87    , array([ 2.32606    ,  0.0348783  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118796  , -1695.62    , array([ 1.32606    ,  0.0348783  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118797  , -1755.06    , array([ 0.708022   ,  0.0348783  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118798  , -1708.85    , array([ 1.70802    ,  0.0348783  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118799  , -1697.14    , array([ 1.38465    ,  0.0348783  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118800  , -1694.62    , array([ 1.08999    ,  0.0348783  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118801  , -1693.68    , array([ 1.17961    ,  0.0348783  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118802  , -1693.69    , array([ 1.18714    ,  0.0348783  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118803  , -1693.68    , array([ 1.17759    ,  0.0348783  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118804  , -1693.68    , array([ 1.17611    ,  0.0348783  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118805  , -1693.68    , array([ 1.17461    ,  0.0348783  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118806  , -1693.68    , array([ 1.17611    ,  0.0348783  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118807  , -60669.2    , array([ 1.17611    ,  1.03488    ,  0.328472   ,  9.8177     ,  0.0147266  ])
118809  , -1693.68    , array([ 1.17611    ,  0.0348783  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118811  , -47899.1    , array([ 1.17611    ,  0.416844   ,  0.328472   ,  9.8177     ,  0.0147266  ])
118812  , -34912      , array([ 1.17611    ,  0.225488   ,  0.328472   ,  9.8177     ,  0.0147266  ])
118815  , -17207.6    , array([ 1.17611    ,  0.107685   ,  0.328472   ,  9.8177     ,  0.0147266  ])
118817  , -6669.39    , array([ 1.17611    ,  0.0626879  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118818  , -4369.54    , array([ 1.17611    ,  0.0217227  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118819  , -2003.36    , array([ 1.17611    ,  0.0391975  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118820  , -1690.21    , array([ 1.17611    ,  0.0347607  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118821  , -1673.64    , array([ 1.17611    ,  0.0332667  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118822  , -1990.19    , array([ 1.17611    ,  0.0288573  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118823  , -1672.69    , array([ 1.17611    ,  0.0335289  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118824  , -1672.69    , array([ 1.17611    ,  0.0335495  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118825  , -1672.69    , array([ 1.17611    ,  0.0335628  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118826  , -1672.69    , array([ 1.17611    ,  0.0335495  ,  0.328472   ,  9.8177     ,  0.0147266  ])
118827  , -1671.12    , array([ 1.17611    ,  0.0335495  ,  1.32847    ,  9.8177     ,  0.0147266  ])
118828  , -1687.42    , array([ 1.17611    ,  0.0335495  ,  2.94651    ,  9.8177     ,  0.0147266  ])
118829  , -1671.12    , array([ 1.17611    ,  0.0335495  ,  1.32847    ,  9.8177     ,  0.0147266  ])
118830  , -1674.73    , array([ 1.17611    ,  0.0335495  ,  1.94651    ,  9.8177     ,  0.0147266  ])
118831  , -1670.61    , array([ 1.17611    ,  0.0335495  ,  0.946506   ,  9.8177     ,  0.0147266  ])
118832  , -1670.6     , array([ 1.17611    ,  0.0335495  ,  0.987513   ,  9.8177     ,  0.0147266  ])
118833  , -1670.6     , array([ 1.17611    ,  0.0335495  ,  0.994104   ,  9.8177     ,  0.0147266  ])
118834  , -1670.6     , array([ 1.17611    ,  0.0335495  ,  1.00076    ,  9.8177     ,  0.0147266  ])
118835  , -1670.6     , array([ 1.17611    ,  0.0335495  ,  0.994104   ,  9.8177     ,  0.0147266  ])
118837  , -1676.74    , array([ 1.17611    ,  0.0335495  ,  0.994104   ,  8.19966    ,  0.0147266  ])
118838  , -1670.6     , array([ 1.17611    ,  0.0335495  ,  0.994104   ,  9.8177     ,  0.0147266  ])
118839  , -1668.8     , array([ 1.17611    ,  0.0335495  ,  0.994104   ,  9.19966    ,  0.0147266  ])
118840  , -1670.21    , array([ 1.17611    ,  0.0335495  ,  0.994104   ,  8.8177     ,  0.0147266  ])
118841  , -1668.75    , array([ 1.17611    ,  0.0335495  ,  0.994104   ,  9.28799    ,  0.0147266  ])
118842  , -1668.75    , array([ 1.17611    ,  0.0335495  ,  0.994104   ,  9.28269    ,  0.0147266  ])
118843  , -1668.75    , array([ 1.17611    ,  0.0335495  ,  0.994104   ,  9.27734    ,  0.0147266  ])
118844  , -1668.75    , array([ 1.17611    ,  0.0335495  ,  0.994104   ,  9.28269    ,  0.0147266  ])
118845  , -1883.72    , array([ 2.09949    ,  0.0543756  ,  0.994104   ,  9.28269    ,  0.0231981  ])
118847  , -1668.75    , array([ 1.17611    ,  0.0335495  ,  0.994104   ,  9.28269    ,  0.0147266  ])
118848  , -2120.11    , array([ 0.605422   ,  0.0206782  ,  0.994104   ,  9.28269    ,  0.00949092 ])
118849  , -1660.41    , array([ 1.52881    ,  0.0415044  ,  0.994104   ,  9.28269    ,  0.0179624  ])
118850  , -1647.02    , array([ 1.36669    ,  0.037848   ,  0.994104   ,  9.28269    ,  0.0164751  ])
118851  , -1647.04    , array([ 1.37368    ,  0.0380056  ,  0.994104   ,  9.28269    ,  0.0165392  ])
118852  , -1647.02    , array([ 1.3686     ,  0.037891   ,  0.994104   ,  9.28269    ,  0.0164926  ])
118853  , -1647.02    , array([ 1.37052    ,  0.0379344  ,  0.994104   ,  9.28269    ,  0.0165103  ])
118854  , -1608.75    , array([ 1.41114    ,  0.0409037  ,  1.65974    ,  8.74769    ,  0.0182586  ])
118855  , -1647.02    , array([ 1.3686     ,  0.037891   ,  0.994104   ,  9.28269    ,  0.0164926  ])
118856  , -1608.75    , array([ 1.41114    ,  0.0409037  ,  1.65974    ,  8.74769    ,  0.0182586  ])
118857  , -1564       , array([ 1.47998    ,  0.0457783  ,  2.73675    ,  7.88203    ,  0.0211161  ])
118858  , -1541.92    , array([ 1.59071    ,  0.0536197  ,  4.46925    ,  6.48952    ,  0.0257126  ])
118859  , -1708.34    , array([ 1.76987    ,  0.0663074  ,  7.2725     ,  4.23639    ,  0.03315    ])
118860  , -1541.92    , array([ 1.59071    ,  0.0536197  ,  4.46925    ,  6.48952    ,  0.0257126  ])
118861  , -1569.7     , array([ 1.65914    ,  0.058466   ,  5.54       ,  5.6289     ,  0.0285534  ])
118862  , -1541.9     , array([ 1.54841    ,  0.0506246  ,  3.8075     ,  7.02141    ,  0.0239569  ])
118863  , -1540.45    , array([ 1.56948    ,  0.0521163  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118864  , -1540.47    , array([ 1.56747    ,  0.0519741  ,  4.10566    ,  6.78177    ,  0.0247479  ])
118865  , -1540.46    , array([ 1.57149    ,  0.0522586  ,  4.16852    ,  6.73124    ,  0.0249147  ])
118866  , -1540.45    , array([ 1.56948    ,  0.0521163  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118867  , -1656.58    , array([ 2.56948    ,  0.0521163  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118869  , -1540.45    , array([ 1.56948    ,  0.0521163  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118870  , -1487.76    , array([ 0.951443   ,  0.0521163  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118871  , -1708.44    , array([ 0.569477   ,  0.0521163  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118872  , -1495.19    , array([ 1.19616    ,  0.0521163  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118873  , -1486.75    , array([ 0.970442   ,  0.0521163  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118874  , -1485.85    , array([ 1.03274    ,  0.0521163  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118875  , -1487.85    , array([ 1.09516    ,  0.0521163  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118876  , -1485.77    , array([ 1.01665    ,  0.0521163  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118877  , -1485.77    , array([ 1.02218    ,  0.0521163  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118878  , -1485.79    , array([ 1.01112    ,  0.0521163  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118879  , -1485.77    , array([ 1.01665    ,  0.0521163  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118880  , -52897.5    , array([ 1.01665    ,  1.05212    ,  4.13709    ,  6.7565     ,  0.0248313  ])
118882  , -1485.77    , array([ 1.01665    ,  0.0521163  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118884  , -38231.7    , array([ 1.01665    ,  0.434082   ,  4.13709    ,  6.7565     ,  0.0248313  ])
118885  , -25320.4    , array([ 1.01665    ,  0.242802   ,  4.13709    ,  6.7565     ,  0.0248313  ])
118888  , -10792.4    , array([ 1.01665    ,  0.124952   ,  4.13709    ,  6.7565     ,  0.0248313  ])
118889  , -18308.9    , array([ 1.01665    ,  0.0176745  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118890  , -3625.13    , array([ 1.01665    ,  0.0774119  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118891  , -2596.56    , array([ 1.01665    ,  0.0389607  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118892  , -1544.17    , array([ 1.01665    ,  0.0551434  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118893  , -1485.81    , array([ 1.01665    ,  0.0521248  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118894  , -1484.47    , array([ 1.01665    ,  0.0515683  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118895  , -1619.82    , array([ 1.01665    ,  0.0467526  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118896  , -1484.47    , array([ 1.01665    ,  0.0516082  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118897  , -1484.47    , array([ 1.01665    ,  0.0516132  ,  4.13709    ,  6.7565     ,  0.0248313  ])
118898  , -1484.47    , array([ 1.01665    ,  0.0516031  ,  4.13709    ,  6.7565     ,  0.0248313  ])
