210176  , -79089.4    , array([ 0.902884   ,  0.767607   ,  1.7699e-12 ,  0.000263798,  9.4248e-22 ])
211205  , -2062.82    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  5          ])
211207  , -2062.82    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  5          ])
211209  , -2062.82    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  5          ])
211211  , -2062.82    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  5          ])
211213  , -2062.82    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  5          ])
211214  , -2062.82    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  5          ])
211215  , -2094.73    , array([ 1.41961    ,  0.139375   ,  1.87642    ,  5.68736    ,  5          ])
211216  , -2131.67    , array([ 2.20867    ,  0.188462   ,  1.40146    ,  4.50167    ,  5          ])
211217  , -2062.82    , array([ 1.721      ,  0.158124   ,  1.695      ,  5.23447    ,  5          ])
211218  , -2077.29    , array([ 1.90727    ,  0.169712   ,  1.58288    ,  4.95457    ,  5          ])
211219  , -2064.63    , array([ 1.60588    ,  0.150963   ,  1.7643     ,  5.40746    ,  5          ])
211220  , -2062.34    , array([ 1.68872    ,  0.156116   ,  1.71443    ,  5.28297    ,  5          ])
211221  , -2062.33    , array([ 1.68456    ,  0.155857   ,  1.71694    ,  5.28923    ,  5          ])
211222  , -2062.33    , array([ 1.683      ,  0.15576    ,  1.71788    ,  5.29158    ,  5          ])
211223  , -2062.33    , array([ 1.68338    ,  0.155784   ,  1.71765    ,  5.29101    ,  5          ])
211224  , -2062.33    , array([ 1.68262    ,  0.155736   ,  1.71811    ,  5.29215    ,  5          ])
211225  , -2055.16    , array([ 1.66866    ,  0.15231    ,  1.74732    ,  5.42603    ,  5          ])
211226  , -2062.33    , array([ 1.683      ,  0.15576    ,  1.71788    ,  5.29158    ,  5          ])
211227  , -2055.16    , array([ 1.66866    ,  0.15231    ,  1.74732    ,  5.42603    ,  5          ])
211228  , -2045.15    , array([ 1.64545    ,  0.146729   ,  1.79495    ,  5.64356    ,  5          ])
211229  , -2036.58    , array([ 1.53818    ,  0.120922   ,  2.01517    ,  6.64936    ,  5          ])
211230  , -2705.4     , array([ 1.36461    ,  0.079165   ,  2.3715     ,  8.27676    ,  5          ])
211231  , -2036.58    , array([ 1.53818    ,  0.120922   ,  2.01517    ,  6.64936    ,  5          ])
211232  , -2115.43    , array([ 1.47188    ,  0.104972   ,  2.15128    ,  7.27097    ,  5          ])
211233  , -2029.16    , array([ 1.57915    ,  0.130779   ,  1.93105    ,  6.26518    ,  5          ])
211234  , -2029.29    , array([ 1.56829    ,  0.128165   ,  1.95336    ,  6.36706    ,  5          ])
211235  , -2029.08    , array([ 1.57476    ,  0.129721   ,  1.94008    ,  6.3064     ,  5          ])
211236  , -2029.09    , array([ 1.57584    ,  0.129981   ,  1.93786    ,  6.29626    ,  5          ])
211237  , -2029.09    , array([ 1.57368    ,  0.129461   ,  1.9423     ,  6.31655    ,  5          ])
211238  , -2029.08    , array([ 1.57476    ,  0.129721   ,  1.94008    ,  6.3064     ,  5          ])
211239  , -2751.54    , array([ 1.77173    ,  0.0945793  ,  1.87507    ,  6.95005    ,  5          ])
211240  , -2668.17    , array([ 1.25605    ,  0.186582   ,  2.04527    ,  5.26497    ,  5          ])
211241  , -2029.08    , array([ 1.57476    ,  0.129721   ,  1.94008    ,  6.3064     ,  5          ])
211242  , -2127.12    , array([ 1.45302    ,  0.15144    ,  1.98026    ,  5.90861    ,  5          ])
211243  , -2130.23    , array([ 1.64999    ,  0.116298   ,  1.91525    ,  6.55225    ,  5          ])
211244  , -2027       , array([ 1.55079    ,  0.133998   ,  1.94799    ,  6.22807    ,  5          ])
211245  , -2026.33    , array([ 1.55801    ,  0.132709   ,  1.94561    ,  6.25167    ,  5          ])
211246  , -2026.32    , array([ 1.55873    ,  0.13258    ,  1.94537    ,  6.25404    ,  5          ])
211247  , -2026.32    , array([ 1.55889    ,  0.132551   ,  1.94532    ,  6.25457    ,  5          ])
211248  , -2026.32    , array([ 1.55905    ,  0.132523   ,  1.94526    ,  6.25509    ,  5          ])
211249  , -2026.32    , array([ 1.55889    ,  0.132551   ,  1.94532    ,  6.25457    ,  5          ])
211250  , -2119.16    , array([ 1.2575     ,  0.113802   ,  2.12674    ,  6.70746    ,  5          ])
211251  , -2107.73    , array([ 2.04656    ,  0.162889   ,  1.65177    ,  5.52177    ,  5          ])
211252  , -2026.32    , array([ 1.55889    ,  0.132551   ,  1.94532    ,  6.25457    ,  5          ])
211253  , -2038.67    , array([ 1.74517    ,  0.144139   ,  1.83319    ,  5.97466    ,  5          ])
211254  , -2040.26    , array([ 1.44377    ,  0.12539    ,  2.01461    ,  6.42756    ,  5          ])
211255  , -2025.9     , array([ 1.5987     ,  0.135028   ,  1.92136    ,  6.19475    ,  5          ])
211256  , -2025.82    , array([ 1.5889     ,  0.134418   ,  1.92725    ,  6.20948    ,  5          ])
211257  , -2025.82    , array([ 1.58745    ,  0.134328   ,  1.92813    ,  6.21166    ,  5          ])
211258  , -2025.82    , array([ 1.58716    ,  0.13431    ,  1.9283     ,  6.21209    ,  5          ])
211259  , -2025.82    , array([ 1.58688    ,  0.134292   ,  1.92847    ,  6.21252    ,  5          ])
211260  , -2025.82    , array([ 1.58716    ,  0.13431    ,  1.9283     ,  6.21209    ,  5          ])
211261  , -2486.85    , array([ 1.58716    ,  0.13431    ,  2.9283     ,  6.21209    ,  5          ])
211262  , -3500.48    , array([ 1.58716    ,  0.13431    ,  0.310268   ,  6.21209    ,  5          ])
211263  , -2025.82    , array([ 1.58716    ,  0.13431    ,  1.9283     ,  6.21209    ,  5          ])
211264  , -2168.61    , array([ 1.58716    ,  0.13431    ,  1.31027    ,  6.21209    ,  5          ])
211265  , -2108.5     , array([ 1.58716    ,  0.13431    ,  2.31027    ,  6.21209    ,  5          ])
211266  , -2024.32    , array([ 1.58716    ,  0.13431    ,  1.87743    ,  6.21209    ,  5          ])
211267  , -2024.3     , array([ 1.58716    ,  0.13431    ,  1.86882    ,  6.21209    ,  5          ])
211268  , -2024.29    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  5          ])
211269  , -2024.29    , array([ 1.58716    ,  0.13431    ,  1.87027    ,  6.21209    ,  5          ])
211270  , -2024.29    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  5          ])
211272  , -2086.48    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  3.38197    ])
211273  , -2024.29    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  5          ])
211274  , -2037.61    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  4.38197    ])
211276  , -2030       , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  4.69098    ])
211278  , -2026.29    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  4.88197    ])
211280  , -2025.03    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  4.95492    ])
211282  , -2024.57    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  4.98278    ])
211284  , -2024.4     , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  4.99342    ])
211286  , -2024.34    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  4.99749    ])
211288  , -2024.31    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  4.99904    ])
211290  , -2024.3     , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  4.99963    ])
211292  , -2024.3     , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  4.99986    ])
211294  , -2024.3     , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  4.99995    ])
211296  , -2024.3     , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  4.99998    ])
211298  , -2024.29    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  4.99999    ])
211300  , -2024.29    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  5          ])
211302  , -2024.29    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  5          ])
211304  , -2024.29    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  5          ])
211306  , -2024.29    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  5          ])
211308  , -2024.29    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  5          ])
211310  , -2024.29    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  5          ])
211312  , -2024.29    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  5          ])
211314  , -2024.29    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  5          ])
211316  , -2024.29    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  5          ])
211318  , -2024.29    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  5          ])
211320  , -2024.29    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  5          ])
211322  , -2024.29    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  5          ])
211324  , -2024.29    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  5          ])
211326  , -2024.29    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  5          ])
211327  , -2024.29    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  5          ])
211328  , -2066.78    , array([ 1.47892    ,  0.108271   ,  2.09188    ,  7.22692    ,  5          ])
211329  , -2123.64    , array([ 1.76229    ,  0.176441   ,  1.51015    ,  4.57007    ,  5          ])
211330  , -2024.29    , array([ 1.58716    ,  0.13431    ,  1.86968    ,  6.21209    ,  5          ])
211331  , -2049.35    , array([ 1.65406    ,  0.150403   ,  1.73235    ,  5.5849     ,  5          ])
211332  , -2020.59    , array([ 1.54582    ,  0.124364   ,  1.95455    ,  6.59972    ,  5          ])
211333  , -2020.28    , array([ 1.5495     ,  0.125248   ,  1.94701    ,  6.56525    ,  5          ])
211334  , -2020.09    , array([ 1.55693    ,  0.127036   ,  1.93175    ,  6.49558    ,  5          ])
211335  , -2020.08    , array([ 1.55552    ,  0.126697   ,  1.93464    ,  6.50877    ,  5          ])
211336  , -2020.08    , array([ 1.55584    ,  0.126774   ,  1.93399    ,  6.50581    ,  5          ])
211337  , -2020.08    , array([ 1.5552     ,  0.126621   ,  1.93529    ,  6.51174    ,  5          ])
211338  , -2142.45    , array([ 1.42804    ,  0.0976351  ,  2.1514     ,  7.72596    ,  5          ])
211339  , -2020.08    , array([ 1.55552    ,  0.126697   ,  1.93464    ,  6.50877    ,  5          ])
211340  , -2777.53    , array([ 1.75249    ,  0.0915557  ,  1.86963    ,  7.15241    ,  5          ])
211341  , -2740.44    , array([ 1.23681    ,  0.183558   ,  2.03983    ,  5.46734    ,  5          ])
211342  , -2020.08    , array([ 1.55552    ,  0.126697   ,  1.93464    ,  6.50877    ,  5          ])
211343  , -2138.95    , array([ 1.43378    ,  0.148416   ,  1.97482    ,  6.11098    ,  5          ])
211344  , -2120.34    , array([ 1.63075    ,  0.113274   ,  1.90981    ,  6.75462    ,  5          ])
211345  , -2019.41    , array([ 1.5363     ,  0.130127   ,  1.94098    ,  6.44597    ,  5          ])
211346  , -2018.63    , array([ 1.54463    ,  0.128639   ,  1.93823    ,  6.47321    ,  5          ])
211347  , -2018.63    , array([ 1.54442    ,  0.128677   ,  1.9383     ,  6.47251    ,  5          ])
211348  , -2018.63    , array([ 1.54431    ,  0.128697   ,  1.93834    ,  6.47215    ,  5          ])
211349  , -2018.63    , array([ 1.54442    ,  0.128677   ,  1.9383     ,  6.47251    ,  5          ])
211350  , -2126.18    , array([ 1.24303    ,  0.109928   ,  2.11972    ,  6.9254     ,  5          ])
211351  , -2108.22    , array([ 2.03209    ,  0.159015   ,  1.64476    ,  5.73971    ,  5          ])
211352  , -2018.63    , array([ 1.54442    ,  0.128677   ,  1.9383     ,  6.47251    ,  5          ])
211353  , -2031.15    , array([ 1.73069    ,  0.140265   ,  1.82618    ,  6.19261    ,  5          ])
211354  , -2035.46    , array([ 1.4293     ,  0.121516   ,  2.0076     ,  6.6455     ,  5          ])
211355  , -2017.86    , array([ 1.59011    ,  0.13152    ,  1.9108     ,  6.40386    ,  5          ])
211356  , -2017.79    , array([ 1.58131    ,  0.130972   ,  1.9161     ,  6.41708    ,  5          ])
211357  , -2017.78    , array([ 1.57941    ,  0.130854   ,  1.91724    ,  6.41993    ,  5          ])
211358  , -2017.78    , array([ 1.57906    ,  0.130832   ,  1.91745    ,  6.42045    ,  5          ])
211359  , -2017.78    , array([ 1.57872    ,  0.130811   ,  1.91766    ,  6.42098    ,  5          ])
211360  , -2017.78    , array([ 1.57906    ,  0.130832   ,  1.91745    ,  6.42045    ,  5          ])
211361  , -2437.59    , array([ 1.57906    ,  0.130832   ,  2.91745    ,  6.42045    ,  5          ])
211362  , -3473.92    , array([ 1.57906    ,  0.130832   ,  0.299417   ,  6.42045    ,  5          ])
211363  , -2017.78    , array([ 1.57906    ,  0.130832   ,  1.91745    ,  6.42045    ,  5          ])
211364  , -2169.34    , array([ 1.57906    ,  0.130832   ,  1.29942    ,  6.42045    ,  5          ])
211365  , -2087.48    , array([ 1.57906    ,  0.130832   ,  2.29942    ,  6.42045    ,  5          ])
211366  , -2017.45    , array([ 1.57906    ,  0.130832   ,  1.89511    ,  6.42045    ,  5          ])
211367  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88802    ,  6.42045    ,  5          ])
211368  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  5          ])
211369  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88868    ,  6.42045    ,  5          ])
211370  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  5          ])
211372  , -2076.06    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  3.38197    ])
211373  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  5          ])
211374  , -2029.9     , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  4.38197    ])
211376  , -2022.76    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  4.69098    ])
211378  , -2019.29    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  4.88197    ])
211380  , -2018.11    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  4.95492    ])
211382  , -2017.69    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  4.98278    ])
211384  , -2017.52    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  4.99342    ])
211386  , -2017.46    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  4.99749    ])
211388  , -2017.44    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  4.99904    ])
211390  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  4.99963    ])
211392  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  4.99986    ])
211394  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  4.99995    ])
211396  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  4.99998    ])
211398  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  4.99999    ])
211400  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  5          ])
211402  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  5          ])
211404  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  5          ])
211406  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  5          ])
211408  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  5          ])
211410  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  5          ])
211412  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  5          ])
211414  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  5          ])
211416  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  5          ])
211418  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  5          ])
211420  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  5          ])
211422  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  5          ])
211424  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  5          ])
211426  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  5          ])
211427  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  5          ])
211428  , -2074.86    , array([ 1.47083    ,  0.104794   ,  2.11059    ,  7.43528    ,  5          ])
211429  , -2103.74    , array([ 1.75419    ,  0.172964   ,  1.52886    ,  4.77843    ,  5          ])
211430  , -2017.43    , array([ 1.57906    ,  0.130832   ,  1.88839    ,  6.42045    ,  5          ])
211431  , -2042.32    , array([ 1.64596    ,  0.146925   ,  1.75106    ,  5.79326    ,  5          ])
211432  , -2015.55    , array([ 1.53772    ,  0.120887   ,  1.97326    ,  6.80808    ,  5          ])
211433  , -2014.18    , array([ 1.55088    ,  0.124051   ,  1.94626    ,  6.68474    ,  5          ])
211434  , -2014.17    , array([ 1.55411    ,  0.124829   ,  1.93962    ,  6.65443    ,  5          ])
211435  , -2014.16    , array([ 1.55282    ,  0.124519   ,  1.94226    ,  6.6665     ,  5          ])
211436  , -2014.16    , array([ 1.55308    ,  0.124583   ,  1.94172    ,  6.66404    ,  5          ])
211437  , -2014.16    , array([ 1.55256    ,  0.124456   ,  1.9428     ,  6.66896    ,  5          ])
211438  , -2009.28    , array([ 1.55012    ,  0.122341   ,  1.94989    ,  6.82422    ,  5          ])
211439  , -2014.16    , array([ 1.55282    ,  0.124519   ,  1.94226    ,  6.6665     ,  5          ])
211440  , -2009.28    , array([ 1.55012    ,  0.122341   ,  1.94989    ,  6.82422    ,  5          ])
211441  , -2003.09    , array([ 1.54576    ,  0.118817   ,  1.96222    ,  7.07942    ,  5          ])
211442  , -1994.36    , array([ 1.53523    ,  0.110315   ,  1.99198    ,  7.69506    ,  5          ])
211443  , -1999.99    , array([ 1.51819    ,  0.0965595  ,  2.04013    ,  8.69119    ,  5          ])
211444  , -1994.36    , array([ 1.53523    ,  0.110315   ,  1.99198    ,  7.69506    ,  5          ])
211445  , -1992.81    , array([ 1.52872    ,  0.105061   ,  2.01037    ,  8.07555    ,  5          ])
211446  , -1993.77    , array([ 1.5247     ,  0.101814   ,  2.02174    ,  8.3107     ,  5          ])
211447  , -1992.81    , array([ 1.52935    ,  0.105572   ,  2.00858    ,  8.03853    ,  5          ])
211448  , -1992.82    , array([ 1.52959    ,  0.105762   ,  2.00792    ,  8.02481    ,  5          ])
211449  , -1992.8     , array([ 1.52912    ,  0.105383   ,  2.00924    ,  8.05225    ,  5          ])
211450  , -1992.8     , array([ 1.52912    ,  0.105383   ,  2.00924    ,  8.05225    ,  5          ])
211451  , -3335.05    , array([ 1.72609    ,  0.0702411  ,  1.94423    ,  8.69589    ,  5          ])
211452  , -3137.49    , array([ 1.21041    ,  0.162244   ,  2.11443    ,  7.01082    ,  5          ])
211453  , -1992.8     , array([ 1.52912    ,  0.105383   ,  2.00924    ,  8.05225    ,  5          ])
211454  , -2192.22    , array([ 1.40739    ,  0.127102   ,  2.04942    ,  7.65446    ,  5          ])
211455  , -2161.02    , array([ 1.60436    ,  0.0919599  ,  1.98441    ,  8.2981     ,  5          ])
211456  , -1992.51    , array([ 1.5099     ,  0.108812   ,  2.01559    ,  7.98944    ,  5          ])
211457  , -1990.83    , array([ 1.51918    ,  0.107156   ,  2.01252    ,  8.01978    ,  5          ])
211458  , -1990.83    , array([ 1.51908    ,  0.107173   ,  2.01256    ,  8.01946    ,  5          ])
211459  , -1990.83    , array([ 1.51928    ,  0.107138   ,  2.01249    ,  8.02011    ,  5          ])
211460  , -1990.83    , array([ 1.51918    ,  0.107156   ,  2.01252    ,  8.01978    ,  5          ])
211461  , -2167.91    , array([ 1.21779    ,  0.0884061  ,  2.19394    ,  8.47268    ,  5          ])
211462  , -2228.49    , array([ 2.00685    ,  0.137493   ,  1.71898    ,  7.28698    ,  5          ])
211463  , -1990.83    , array([ 1.51918    ,  0.107156   ,  2.01252    ,  8.01978    ,  5          ])
211464  , -2035.84    , array([ 1.70545    ,  0.118744   ,  1.9004     ,  7.73988    ,  5          ])
211465  , -2011.84    , array([ 1.40406    ,  0.099994   ,  2.08182    ,  8.19277    ,  5          ])
211466  , -1990.96    , array([ 1.52647    ,  0.107609   ,  2.00814    ,  8.00883    ,  5          ])
211467  , -1990.82    , array([ 1.51737    ,  0.107043   ,  2.01361    ,  8.0225     ,  5          ])
211468  , -1990.82    , array([ 1.51677    ,  0.107006   ,  2.01397    ,  8.0234     ,  5          ])
211469  , -1990.82    , array([ 1.5168     ,  0.107007   ,  2.01396    ,  8.02337    ,  5          ])
211470  , -1990.82    , array([ 1.51682    ,  0.107009   ,  2.01395    ,  8.02333    ,  5          ])
211471  , -1990.82    , array([ 1.5168     ,  0.107007   ,  2.01396    ,  8.02337    ,  5          ])
211472  , -2272.09    , array([ 1.5168     ,  0.107007   ,  3.01396    ,  8.02337    ,  5          ])
211473  , -2988.43    , array([ 1.5168     ,  0.107007   ,  0.395926   ,  8.02337    ,  5          ])
211474  , -1990.82    , array([ 1.5168     ,  0.107007   ,  2.01396    ,  8.02337    ,  5          ])
211475  , -2116.47    , array([ 1.5168     ,  0.107007   ,  1.39593    ,  8.02337    ,  5          ])
211476  , -2028.64    , array([ 1.5168     ,  0.107007   ,  2.39593    ,  8.02337    ,  5          ])
211477  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04118    ,  8.02337    ,  5          ])
211478  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  5          ])
211479  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04028    ,  8.02337    ,  5          ])
211480  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04082    ,  8.02337    ,  5          ])
211481  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  5          ])
211483  , -2026.6     , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  3.38197    ])
211484  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  5          ])
211485  , -1997.9     , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  4.38197    ])
211487  , -1993.69    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  4.69098    ])
211489  , -1991.68    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  4.88197    ])
211491  , -1991       , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  4.95492    ])
211493  , -1990.76    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  4.98278    ])
211495  , -1990.66    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  4.99342    ])
211497  , -1990.63    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  4.99749    ])
211499  , -1990.62    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  4.99904    ])
211501  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  4.99963    ])
211503  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  4.99986    ])
211505  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  4.99995    ])
211507  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  4.99998    ])
211509  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  4.99999    ])
211511  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  5          ])
211513  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  5          ])
211515  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  5          ])
211517  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  5          ])
211519  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  5          ])
211521  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  5          ])
211523  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  5          ])
211525  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  5          ])
211527  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  5          ])
211529  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  5          ])
211531  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  5          ])
211533  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  5          ])
211535  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  5          ])
211537  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  5          ])
211538  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  5          ])
211539  , -2019.3     , array([ 1.4931     ,  0.0878708  ,  2.10753    ,  9.40912    ,  5          ])
211540  , -2062.26    , array([ 1.55515    ,  0.137971   ,  1.93217    ,  5.78117    ,  5          ])
211541  , -1990.61    , array([ 1.5168     ,  0.107007   ,  2.04055    ,  8.02337    ,  5          ])
211542  , -2001.19    , array([ 1.53145    ,  0.118834   ,  1.99915    ,  7.16692    ,  5          ])
211543  , -1990.44    , array([ 1.50774    ,  0.0996978  ,  2.06614    ,  8.55268    ,  5          ])
211544  , -1989.58    , array([ 1.51196    ,  0.103104   ,  2.05421    ,  8.30605    ,  5          ])
211545  , -1989.58    , array([ 1.51207    ,  0.103192   ,  2.05391    ,  8.29966    ,  5          ])
211546  , -1989.58    , array([ 1.51179    ,  0.102968   ,  2.05469    ,  8.31588    ,  5          ])
211547  , -1989.58    , array([ 1.51174    ,  0.102928   ,  2.05483    ,  8.3188     ,  5          ])
211548  , -1989.58    , array([ 1.51169    ,  0.102887   ,  2.05497    ,  8.32176    ,  5          ])
211549  , -2052.32    , array([ 1.47067    ,  0.0813357  ,  2.1674     ,  9.97111    ,  5          ])
211550  , -1989.58    , array([ 1.51174    ,  0.102928   ,  2.05483    ,  8.3188     ,  5          ])
211551  , -3388.48    , array([ 1.70871    ,  0.0677857  ,  1.98982    ,  8.96244    ,  5          ])
211552  , -3253.75    , array([ 1.19304    ,  0.159788   ,  2.16002    ,  7.27737    ,  5          ])
211553  , -1989.58    , array([ 1.51174    ,  0.102928   ,  2.05483    ,  8.3188     ,  5          ])
211554  , -2223.62    , array([ 1.39001    ,  0.124646   ,  2.09501    ,  7.92101    ,  5          ])
