25442   , -10290.8    , array([ 0.973626   ,  5.99421    ,  0.12883    ,  0.373663   ])
26021   , -88.67      , array([ 0.00628622 ,  0.987086   ,  0.00309885 ,  0.0510617  ])
26022   , -88.6592    , array([ 0.00628622 ,  0.986099   ,  0.00310195 ,  0.0510617  ])
26023   , -88.6825    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0511128  ])
26024   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
26025   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
26026   , -88.6826    , array([ 0.00629251 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
26027   , -88.67      , array([ 0.00628622 ,  0.987086   ,  0.00309885 ,  0.0510617  ])
26028   , -88.6592    , array([ 0.00628622 ,  0.986099   ,  0.00310195 ,  0.0510617  ])
26029   , -88.6825    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0511128  ])
26030   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
26031   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
26032   , -88.6826    , array([ 0.00629251 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
26033   , -88.67      , array([ 0.00628622 ,  0.987086   ,  0.00309885 ,  0.0510617  ])
26034   , -88.6592    , array([ 0.00628622 ,  0.986099   ,  0.00310195 ,  0.0510617  ])
26035   , -88.6825    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0511128  ])
26036   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
26037   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
26038   , -88.6826    , array([ 0.00629251 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
26039   , -88.67      , array([ 0.00628622 ,  0.987086   ,  0.00309885 ,  0.0510617  ])
26040   , -88.6592    , array([ 0.00628622 ,  0.986099   ,  0.00310195 ,  0.0510617  ])
26041   , -88.6825    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0511128  ])
26042   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
26043   , -88.6699    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
26044   , -88.6826    , array([ 0.00629251 ,  0.986099   ,  0.00309885 ,  0.0510617  ])
26045   , -88.67      , array([ 0.00628622 ,  0.987086   ,  0.00309885 ,  0.0510617  ])
26046   , -88.6592    , array([ 0.00628622 ,  0.986099   ,  0.00310195 ,  0.0510617  ])
26047   , -88.6825    , array([ 0.00628622 ,  0.986099   ,  0.00309885 ,  0.0511128  ])
26048   , -88.6777    , array([ 0.00808221 ,  0.987875   ,  0.0039962  ,  0.0508472  ])
26049   , -88.6777    , array([ 0.00808221 ,  0.987875   ,  0.0039962  ,  0.0508472  ])
26050   , -88.6909    , array([ 0.0080903  ,  0.987875   ,  0.0039962  ,  0.0508472  ])
26051   , -88.6779    , array([ 0.00808221 ,  0.988863   ,  0.0039962  ,  0.0508472  ])
26052   , -88.6666    , array([ 0.00808221 ,  0.987875   ,  0.0040002  ,  0.0508472  ])
26053   , -88.6908    , array([ 0.00808221 ,  0.987875   ,  0.0039962  ,  0.050898   ])
26054   , -88.677     , array([ 0.00802155 ,  0.987821   ,  0.00396585 ,  0.0508536  ])
26055   , -88.677     , array([ 0.00802155 ,  0.987821   ,  0.00396585 ,  0.0508536  ])
26056   , -88.6902    , array([ 0.00802958 ,  0.987821   ,  0.00396585 ,  0.0508536  ])
26057   , -88.6773    , array([ 0.00802155 ,  0.98881    ,  0.00396585 ,  0.0508536  ])
26058   , -88.666     , array([ 0.00802155 ,  0.987821   ,  0.00396982 ,  0.0508536  ])
26059   , -88.6901    , array([ 0.00802155 ,  0.987821   ,  0.00396585 ,  0.0509045  ])
26060   , -88.6759    , array([ 0.00790159 ,  0.987715   ,  0.00390584 ,  0.0508664  ])
26061   , -88.6759    , array([ 0.00790159 ,  0.987715   ,  0.00390584 ,  0.0508664  ])
26062   , -88.689     , array([ 0.0079095  ,  0.987715   ,  0.00390584 ,  0.0508664  ])
26063   , -88.6761    , array([ 0.00790159 ,  0.988703   ,  0.00390584 ,  0.0508664  ])
26064   , -88.6649    , array([ 0.00790159 ,  0.987715   ,  0.00390975 ,  0.0508664  ])
26065   , -88.6889    , array([ 0.00790159 ,  0.987715   ,  0.00390584 ,  0.0509173  ])
26066   , -88.6739    , array([ 0.00766703 ,  0.987502   ,  0.00378852 ,  0.0508921  ])
26067   , -88.6739    , array([ 0.00766703 ,  0.987502   ,  0.00378852 ,  0.0508921  ])
26068   , -88.6869    , array([ 0.0076747  ,  0.987502   ,  0.00378852 ,  0.0508921  ])
26069   , -88.674     , array([ 0.00766703 ,  0.98849    ,  0.00378852 ,  0.0508921  ])
26070   , -88.663     , array([ 0.00766703 ,  0.987502   ,  0.00379231 ,  0.0508921  ])
26071   , -88.6867    , array([ 0.00766703 ,  0.987502   ,  0.00378852 ,  0.050943   ])
26072   , -88.671     , array([ 0.00721858 ,  0.987076   ,  0.00356436 ,  0.0509435  ])
26073   , -88.671     , array([ 0.00721858 ,  0.987076   ,  0.00356436 ,  0.0509435  ])
26074   , -88.6839    , array([ 0.0072258  ,  0.987076   ,  0.00356436 ,  0.0509435  ])
26075   , -88.6712    , array([ 0.00721858 ,  0.988063   ,  0.00356436 ,  0.0509435  ])
26076   , -88.6603    , array([ 0.00721858 ,  0.987076   ,  0.00356793 ,  0.0509435  ])
26077   , -88.6837    , array([ 0.00721858 ,  0.987076   ,  0.00356436 ,  0.0509945  ])
26078   , -88.6696    , array([ 0.00639884 ,  0.986224   ,  0.00315504 ,  0.0510465  ])
26079   , -88.6696    , array([ 0.00639884 ,  0.986224   ,  0.00315504 ,  0.0510465  ])
26080   , -88.6824    , array([ 0.00640524 ,  0.986224   ,  0.00315504 ,  0.0510465  ])
26081   , -88.6698    , array([ 0.00639884 ,  0.987211   ,  0.00315504 ,  0.0510465  ])
26082   , -88.659     , array([ 0.00639884 ,  0.986224   ,  0.0031582  ,  0.0510465  ])
26083   , -88.6822    , array([ 0.00639884 ,  0.986224   ,  0.00315504 ,  0.0510976  ])
26084   , -88.6816    , array([ 0.00502805 ,  0.984524   ,  0.00247202 ,  0.0512531  ])
26085   , -88.6731    , array([ 0.00569145 ,  0.985398   ,  0.00280232 ,  0.0511468  ])
26086   , -88.6706    , array([ 0.00609428 ,  0.98588    ,  0.00300312 ,  0.0510882  ])
26087   , -88.6699    , array([ 0.00626558 ,  0.986076   ,  0.00308856 ,  0.0510645  ])
26088   , -88.6698    , array([ 0.00634116 ,  0.98616    ,  0.00312626 ,  0.0510543  ])
26089   , -88.6697    , array([ 0.00637391 ,  0.986197   ,  0.0031426  ,  0.0510498  ])
26090   , -88.6697    , array([ 0.00638808 ,  0.986212   ,  0.00314967 ,  0.0510479  ])
26091   , -88.6697    , array([ 0.0063942  ,  0.986219   ,  0.00315272 ,  0.0510471  ])
26092   , -88.6696    , array([ 0.00639684 ,  0.986222   ,  0.00315404 ,  0.0510468  ])
26093   , -88.6696    , array([ 0.00639797 ,  0.986223   ,  0.00315461 ,  0.0510466  ])
26094   , -88.6696    , array([ 0.00639847 ,  0.986224   ,  0.00315485 ,  0.0510466  ])
26095   , -88.6696    , array([ 0.00639868 ,  0.986224   ,  0.00315496 ,  0.0510465  ])
