24982   , -30508.4    , array([ 0.0408283  ,  2.16112    ,  0.121289   ,  0.302658   ])
25563   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25564   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25565   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25566   , -393.895    , array([ 0.0912745  ,  0.0215505  ,  0.244794   ,  1.18395e-07])
25567   , -393.925    , array([ 0.0911832  ,  0.0215721  ,  0.244794   ,  1.18395e-07])
25568   , -393.988    , array([ 0.0911832  ,  0.0215505  ,  0.245038   ,  1.18395e-07])
25569   , -393.925    , array([ 0.0911832  ,  0.0215505  ,  0.244794   ,  1.18513e-07])
25570   , -399.947    , array([ 0.0637248  ,  0.016563   ,  0.201031   ,  2.10288e-08])
25571   , -393.962    , array([ 0.0876846  ,  0.0209399  ,  0.239585   ,  9.80345e-08])
25572   , -393.932    , array([ 0.0897499  ,  0.0213011  ,  0.242671   ,  1.09684e-07])
25573   , -393.927    , array([ 0.0906163  ,  0.021452   ,  0.243956   ,  1.14886e-07])
25574   , -393.926    , array([ 0.09095    ,  0.02151    ,  0.244449   ,  1.16941e-07])
25575   , -393.925    , array([ 0.0910867  ,  0.0215338  ,  0.244651   ,  1.17791e-07])
25576   , -393.925    , array([ 0.0911431  ,  0.0215436  ,  0.244734   ,  1.18143e-07])
25577   , -393.925    , array([ 0.0911665  ,  0.0215476  ,  0.244769   ,  1.1829e-07 ])
25578   , -393.925    , array([ 0.0911763  ,  0.0215493  ,  0.244783   ,  1.18351e-07])
25579   , -393.925    , array([ 0.0911803  ,  0.02155    ,  0.244789   ,  1.18376e-07])
25580   , -393.925    , array([ 0.091182   ,  0.0215503  ,  0.244792   ,  1.18387e-07])
25581   , -393.925    , array([ 0.0911827  ,  0.0215504  ,  0.244793   ,  1.18391e-07])
