1051    , -3970.06    , array([ 0.198341   ,  0.0489869  ,  8.47808    ,  1.29629    ,  0.0194369  ])
1563    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1564    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1565    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1566    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1567    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1568    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1569    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1570    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1571    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1572    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1573    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1574    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1575    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1576    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1577    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1578    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1579    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1580    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1581    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1582    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1583    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1584    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1585    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1586    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1587    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1588    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1589    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1590    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1591    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1592    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1593    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1594    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1595    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1596    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1597    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1598    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1599    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1600    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1601    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1602    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1603    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1604    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1605    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1606    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1607    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1608    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1609    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1610    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1611    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1612    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1613    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1614    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1615    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1616    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1617    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1618    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1619    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1620    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1621    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1622    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98626    ,  2.54848    ,  0.0489692  ])
1623    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.55102    ,  0.0489692  ])
1624    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0490182  ])
1625    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1626    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1627    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1628    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1629    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1630    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1631    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1632    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1633    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1634    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1635    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
1636    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
