214841  , -62030.5    , array([ 0.137201   ,  1.05275    ,  1.27749e-53,  0.000116768,  0.0770341  ])
215581  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215582  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215583  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215584  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215585  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215586  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215587  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215588  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215589  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215590  , -1632.52    , array([ 1.43101    ,  0.067678   ,  1.27749e-53,  0.000158824,  0.0242388  ])
215591  , -1632.52    , array([ 1.4308     ,  0.067679   ,  1.27749e-53,  0.000158743,  0.0242392  ])
215592  , -1632.52    , array([ 1.43069    ,  0.0676795  ,  1.27749e-53,  0.000158702,  0.0242394  ])
215593  , -1632.52    , array([ 1.43065    ,  0.0676797  ,  1.27749e-53,  0.000158686,  0.0242395  ])
215594  , -1632.52    , array([ 1.43064    ,  0.0676798  ,  1.27749e-53,  0.00015868 ,  0.0242396  ])
215595  , -1632.52    , array([ 1.43063    ,  0.0676798  ,  1.27749e-53,  0.000158677,  0.0242396  ])
215596  , -1632.52    , array([ 1.43063    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215597  , -1632.52    , array([ 1.43063    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215598  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215599  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215600  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215601  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
