151578  , -79089.4    , array([ 6.95146    ,  0.037049   ,  0.855809   ,  0.724192   ,  1.21274e-37])
152965  , -2723.45    , array([ 1.36111    ,  0.0974028  ,  0.653394   ,  8.79479    ,  5          ])
152966  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27143    ,  8.79479    ,  5          ])
152967  , -2081.89    , array([ 1.36111    ,  0.0974028  ,  1.65339    ,  8.79479    ,  5          ])
152968  , -2022.27    , array([ 1.36111    ,  0.0974028  ,  2.65339    ,  8.79479    ,  5          ])
152969  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27251    ,  8.79479    ,  5          ])
152970  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  5          ])
152971  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27278    ,  8.79479    ,  5          ])
152972  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27276    ,  8.79479    ,  5          ])
152973  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  5          ])
152975  , -2002.99    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  3.38197    ])
152976  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  5          ])
152977  , -1989.43    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  4.38197    ])
152979  , -1987.43    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  4.69098    ])
152981  , -1986.47    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  4.88197    ])
152983  , -1986.15    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  4.95492    ])
152985  , -1986.03    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  4.98278    ])
152987  , -1985.99    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  4.99342    ])
152989  , -1985.97    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  4.99749    ])
152991  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  4.99904    ])
152993  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  4.99963    ])
152995  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  4.99986    ])
152997  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  4.99995    ])
152999  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  4.99998    ])
153001  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  4.99999    ])
153003  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  5          ])
153005  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  5          ])
153007  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  5          ])
153009  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  5          ])
153011  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  5          ])
153013  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  5          ])
153015  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  5          ])
153017  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  5          ])
153019  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  5          ])
153021  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  5          ])
153023  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  5          ])
153025  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  5          ])
153027  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  5          ])
153029  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  5          ])
153030  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  5          ])
153032  , -2022.36    , array([ 1.38371    ,  0.121845   ,  2.08474    ,  6.83706    ,  5          ])
153033  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27277    ,  8.79479    ,  5          ])
153034  , -1994.41    , array([ 1.36975    ,  0.106739   ,  2.20095    ,  8.047      ,  5          ])
153035  , -1986.88    , array([ 1.35578    ,  0.0916327  ,  2.31716    ,  9.25694    ,  5          ])
153036  , -1985.49    , array([ 1.35949    ,  0.0956488  ,  2.28626    ,  8.93527    ,  5          ])
153037  , -1985.47    , array([ 1.35914    ,  0.0952711  ,  2.28917    ,  8.96553    ,  5          ])
153038  , -1985.46    , array([ 1.35895    ,  0.0950596  ,  2.29079    ,  8.98246    ,  5          ])
153039  , -1985.46    , array([ 1.35898    ,  0.0950961  ,  2.29051    ,  8.97954    ,  5          ])
153040  , -1985.46    , array([ 1.359      ,  0.0951192  ,  2.29034    ,  8.97769    ,  5          ])
153041  , -1984.61    , array([ 1.34488    ,  0.0936811  ,  2.31532    ,  9.13814    ,  5          ])
153042  , -1985.46    , array([ 1.35898    ,  0.0950961  ,  2.29051    ,  8.97954    ,  5          ])
153043  , -1984.61    , array([ 1.34488    ,  0.0936811  ,  2.31532    ,  9.13814    ,  5          ])
153044  , -1983.6     , array([ 1.32206    ,  0.0913914  ,  2.35545    ,  9.39475    ,  5          ])
153045  , -1982.54    , array([ 1.28195    ,  0.087366   ,  2.42601    ,  9.8459     ,  5          ])
153047  , -1982.54    , array([ 1.28195    ,  0.087366   ,  2.42601    ,  9.8459     ,  5          ])
153049  , -1982.86    , array([ 1.29727    ,  0.0889036  ,  2.39906    ,  9.67358    ,  5          ])
153050  , -1982.69    , array([ 1.28961    ,  0.0881348  ,  2.41254    ,  9.75974    ,  5          ])
153051  , -1982.41    , array([ 1.27248    ,  0.0864158  ,  2.44267    ,  9.95241    ,  5          ])
153053  , -1982.46    , array([ 1.2761     ,  0.0867787  ,  2.43631    ,  9.91173    ,  5          ])
153054  , -1982.39    , array([ 1.27024    ,  0.0861914  ,  2.4466     ,  9.97755    ,  5          ])
153055  , -1982.38    , array([ 1.26886    ,  0.0860528  ,  2.44903    ,  9.99309    ,  5          ])
153057  , -1982.38    , array([ 1.26886    ,  0.0860528  ,  2.44903    ,  9.99309    ,  5          ])
153059  , -2026.31    , array([ 1.29146    ,  0.110495   ,  2.26101    ,  8.03536    ,  5          ])
153060  , -1982.38    , array([ 1.26886    ,  0.0860528  ,  2.44903    ,  9.99309    ,  5          ])
153061  , -1993.31    , array([ 1.27749    ,  0.0953889  ,  2.37721    ,  9.2453     ,  5          ])
153063  , -1985.1     , array([ 1.27318    ,  0.0907209  ,  2.41312    ,  9.6192     ,  5          ])
153064  , -1982.37    , array([ 1.26887    ,  0.0860665  ,  2.44893    ,  9.99199    ,  5          ])
153065  , -1982.28    , array([ 1.26958    ,  0.0868253  ,  2.44309    ,  9.93121    ,  5          ])
153066  , -1982.77    , array([ 1.27095    ,  0.0883133  ,  2.43164    ,  9.81203    ,  5          ])
153067  , -1982.28    , array([ 1.26948    ,  0.0867217  ,  2.44389    ,  9.93951    ,  5          ])
153068  , -1982.28    , array([ 1.26949    ,  0.0867287  ,  2.44383    ,  9.93895    ,  5          ])
153069  , -1982.28    , array([ 1.26949    ,  0.0867355  ,  2.44378    ,  9.93841    ,  5          ])
153070  , -1982.28    , array([ 1.26949    ,  0.0867287  ,  2.44383    ,  9.93895    ,  5          ])
153072  , -2229.46    , array([ 1.68974    ,  0.126884   ,  1.91501    ,  7.95011    ,  5          ])
153073  , -1982.28    , array([ 1.26949    ,  0.0867287  ,  2.44383    ,  9.93895    ,  5          ])
153074  , -2048.44    , array([ 1.43001    ,  0.102067   ,  2.24184    ,  9.17928    ,  5          ])
153076  , -2001.69    , array([ 1.34975    ,  0.0943976  ,  2.34284    ,  9.55912    ,  5          ])
153078  , -1985.21    , array([ 1.30014    ,  0.089658   ,  2.40526    ,  9.79387    ,  5          ])
153079  , -1982.29    , array([ 1.26857    ,  0.0866415  ,  2.44498    ,  9.94327    ,  5          ])
153080  , -1982.27    , array([ 1.27137    ,  0.086909   ,  2.44146    ,  9.93002    ,  5          ])
153081  , -1982.27    , array([ 1.27123    ,  0.086895   ,  2.44164    ,  9.93071    ,  5          ])
153082  , -1982.27    , array([ 1.27124    ,  0.0868967  ,  2.44162    ,  9.93063    ,  5          ])
153083  , -1982.27    , array([ 1.27121    ,  0.0868934  ,  2.44166    ,  9.93079    ,  5          ])
153084  , -1982.27    , array([ 1.27123    ,  0.086895   ,  2.44164    ,  9.93071    ,  5          ])
153085  , -2175.95    , array([ 1.27123    ,  0.086895   ,  3.44164    ,  9.93071    ,  5          ])
153086  , -2563.88    , array([ 1.27123    ,  0.086895   ,  0.823608   ,  9.93071    ,  5          ])
153087  , -1982.27    , array([ 1.27123    ,  0.086895   ,  2.44164    ,  9.93071    ,  5          ])
153088  , -2064.67    , array([ 1.27123    ,  0.086895   ,  1.82361    ,  9.93071    ,  5          ])
153089  , -2008.34    , array([ 1.27123    ,  0.086895   ,  2.82361    ,  9.93071    ,  5          ])
153090  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46334    ,  9.93071    ,  5          ])
153091  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  5          ])
153092  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46538    ,  9.93071    ,  5          ])
153093  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46491    ,  9.93071    ,  5          ])
153094  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  5          ])
153096  , -1990.88    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  3.38197    ])
153097  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  5          ])
153098  , -1983.93    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  4.38197    ])
153100  , -1982.91    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  4.69098    ])
153102  , -1982.42    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  4.88197    ])
153104  , -1982.25    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  4.95492    ])
153106  , -1982.19    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  4.98278    ])
153108  , -1982.17    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  4.99342    ])
153110  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  4.99749    ])
153112  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  4.99904    ])
153114  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  4.99963    ])
153116  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  4.99986    ])
153118  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  4.99995    ])
153120  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  4.99998    ])
153122  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  4.99999    ])
153124  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  5          ])
153126  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  5          ])
153128  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  5          ])
153130  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  5          ])
153132  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  5          ])
153134  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  5          ])
153136  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  5          ])
153138  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  5          ])
153140  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  5          ])
153142  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  5          ])
153144  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  5          ])
153146  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  5          ])
153148  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  5          ])
153150  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  5          ])
153151  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  5          ])
153153  , -1992.15    , array([ 1.41704    ,  0.101527   ,  2.20866    ,  8.29076    ,  5          ])
153154  , -1982.16    , array([ 1.27123    ,  0.086895   ,  2.46515    ,  9.93071    ,  5          ])
153155  , -1983.83    , array([ 1.32692    ,  0.0924841  ,  2.36718    ,  9.3043     ,  5          ])
153157  , -1982.87    , array([ 1.29908    ,  0.0896896  ,  2.41616    ,  9.61751    ,  5          ])
153159  , -1982.4     , array([ 1.28186    ,  0.0879625  ,  2.44644    ,  9.81108    ,  5          ])
153160  , -1982.05    , array([ 1.2662     ,  0.0863911  ,  2.47398    ,  9.98719    ,  5          ])
153162  , -1982.09    , array([ 1.26812    ,  0.0865836  ,  2.47061    ,  9.96562    ,  5          ])
153164  , -1982.07    , array([ 1.26694    ,  0.0864646  ,  2.47269    ,  9.97895    ,  5          ])
153165  , -1982.05    , array([ 1.26575    ,  0.0863456  ,  2.47478    ,  9.99229    ,  5          ])
153166  , -1982.04    , array([ 1.26547    ,  0.0863175  ,  2.47527    ,  9.99544    ,  5          ])
153167  , -1982.04    , array([ 1.2653     ,  0.0863002  ,  2.47557    ,  9.99738    ,  5          ])
153168  , -1982.04    , array([ 1.26519    ,  0.0862895  ,  2.47576    ,  9.99858    ,  5          ])
153169  , -1982.03    , array([ 1.26513    ,  0.0862828  ,  2.47588    ,  9.99933    ,  5          ])
153171  , -1982.03    , array([ 1.26513    ,  0.0862828  ,  2.47588    ,  9.99933    ,  5          ])
153173  , -2029.44    , array([ 1.28773    ,  0.110725   ,  2.28785    ,  8.0416     ,  5          ])
153174  , -1982.03    , array([ 1.26513    ,  0.0862828  ,  2.47588    ,  9.99933    ,  5          ])
153175  , -1995.28    , array([ 1.27376    ,  0.095619   ,  2.40406    ,  9.25154    ,  5          ])
153177  , -1986.09    , array([ 1.26944    ,  0.0909509  ,  2.43997    ,  9.62543    ,  5          ])
153179  , -1982.73    , array([ 1.26677    ,  0.0880659  ,  2.46216    ,  9.85651    ,  5          ])
153181  , -1982.16    , array([ 1.26576    ,  0.0869639  ,  2.47064    ,  9.94478    ,  5          ])
153183  , -1982.03    , array([ 1.26513    ,  0.0862828  ,  2.47588    ,  9.99933    ,  5          ])
153184  , -1982.06    , array([ 1.26537    ,  0.086543   ,  2.47388    ,  9.97849    ,  5          ])
153185  , -1982.04    , array([ 1.26521    ,  0.0863728  ,  2.47519    ,  9.99212    ,  5          ])
153186  , -1982.04    , array([ 1.26516    ,  0.0863181  ,  2.47561    ,  9.9965     ,  5          ])
153187  , -1982.03    , array([ 1.26514    ,  0.0862973  ,  2.47577    ,  9.99816    ,  5          ])
153188  , -1982.03    , array([ 1.26513    ,  0.0862889  ,  2.47583    ,  9.99884    ,  5          ])
153189  , -1982.03    , array([ 1.26513    ,  0.0862854  ,  2.47586    ,  9.99912    ,  5          ])
153190  , -1982.03    , array([ 1.26513    ,  0.0862839  ,  2.47587    ,  9.99924    ,  5          ])
153191  , -1982.03    , array([ 1.26513    ,  0.0862833  ,  2.47587    ,  9.99929    ,  5          ])
153192  , -1982.03    , array([ 1.26513    ,  0.086283   ,  2.47588    ,  9.99931    ,  5          ])
153193  , -1982.03    , array([ 1.26513    ,  0.0862829  ,  2.47588    ,  9.99932    ,  5          ])
153194  , -1982.03    , array([ 1.26513    ,  0.0862829  ,  2.47588    ,  9.99932    ,  5          ])
153195  , -1982.03    , array([ 1.26513    ,  0.0862828  ,  2.47588    ,  9.99932    ,  5          ])
153196  , -1982.03    , array([ 1.26513    ,  0.0862828  ,  2.47588    ,  9.99933    ,  5          ])
153197  , -1982.03    , array([ 1.26513    ,  0.0862828  ,  2.47588    ,  9.99933    ,  5          ])
153198  , -1982.03    , array([ 1.26513    ,  0.0862828  ,  2.47588    ,  9.99933    ,  5          ])
153199  , -1982.03    , array([ 1.26513    ,  0.0862828  ,  2.47588    ,  9.99933    ,  5          ])
153200  , -1982.03    , array([ 1.26513    ,  0.0862828  ,  2.47588    ,  9.99933    ,  5          ])
153201  , -1982.03    , array([ 1.26513    ,  0.0862828  ,  2.47588    ,  9.99933    ,  5          ])
153202  , -1982.03    , array([ 1.26513    ,  0.0862828  ,  2.47588    ,  9.99933    ,  5          ])
153203  , -1982.03    , array([ 1.26513    ,  0.0862828  ,  2.47588    ,  9.99933    ,  5          ])
153204  , -1982.03    , array([ 1.26513    ,  0.0862828  ,  2.47588    ,  9.99933    ,  5          ])
153205  , -1982.03    , array([ 1.26513    ,  0.0862828  ,  2.47588    ,  9.99933    ,  5          ])
153206  , -1982.03    , array([ 1.26513    ,  0.0862828  ,  2.47588    ,  9.99933    ,  5          ])
153207  , -1982.03    , array([ 1.26513    ,  0.0862828  ,  2.47588    ,  9.99933    ,  5          ])
153208  , -1982.03    , array([ 1.26513    ,  0.0862828  ,  2.47588    ,  9.99933    ,  5          ])
153209  , -1982.03    , array([ 1.26513    ,  0.0862828  ,  2.47588    ,  9.99933    ,  5          ])
153211  , -2242.09    , array([ 1.68538    ,  0.126438   ,  1.94705    ,  8.01049    ,  5          ])
153212  , -1982.03    , array([ 1.26513    ,  0.0862828  ,  2.47588    ,  9.99933    ,  5          ])
153213  , -2052.2     , array([ 1.42565    ,  0.101621   ,  2.27388    ,  9.23966    ,  5          ])
153215  , -2003.1     , array([ 1.34539    ,  0.0939517  ,  2.37488    ,  9.61949    ,  5          ])
153217  , -1985.5     , array([ 1.29578    ,  0.0892121  ,  2.4373     ,  9.85424    ,  5          ])
153219  , -1982.57    , array([ 1.27684    ,  0.0874017  ,  2.46114    ,  9.94391    ,  5          ])
153221  , -1982.03    , array([ 1.26513    ,  0.0862828  ,  2.47588    ,  9.99933    ,  5          ])
153223  , -1982.03    , array([ 1.26503    ,  0.086274   ,  2.47599    ,  9.99976    ,  5          ])
153224  , -1982.03    , array([ 1.26506    ,  0.0862764  ,  2.47596    ,  9.99964    ,  5          ])
153226  , -1982.03    , array([ 1.26501    ,  0.0862719  ,  2.47602    ,  9.99987    ,  5          ])
153227  , -1982.03    , array([ 1.265      ,  0.0862706  ,  2.47604    ,  9.99993    ,  5          ])
153228  , -1982.03    , array([ 1.26499    ,  0.0862698  ,  2.47605    ,  9.99997    ,  5          ])
153229  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47606    ,  10         ,  5          ])
153231  , -1982.03    , array([ 1.26499    ,  0.0862695  ,  2.47605    ,  9.99999    ,  5          ])
153233  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47606    ,  10         ,  5          ])
153234  , -2181.7     , array([ 1.26498    ,  0.0862693  ,  3.47606    ,  10         ,  5          ])
153235  , -2538.21    , array([ 1.26498    ,  0.0862693  ,  0.858022   ,  10         ,  5          ])
153236  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47606    ,  10         ,  5          ])
153237  , -2058.37    , array([ 1.26498    ,  0.0862693  ,  1.85802    ,  10         ,  5          ])
153238  , -2010.97    , array([ 1.26498    ,  0.0862693  ,  2.85802    ,  10         ,  5          ])
153239  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47694    ,  10         ,  5          ])
153240  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153241  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47899    ,  10         ,  5          ])
153242  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47894    ,  10         ,  5          ])
153243  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153245  , -1990.33    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  3.38197    ])
153246  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153247  , -1983.72    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  4.38197    ])
153249  , -1982.75    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  4.69098    ])
153251  , -1982.28    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  4.88197    ])
153253  , -1982.12    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  4.95492    ])
153255  , -1982.07    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  4.98278    ])
153257  , -1982.05    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  4.99342    ])
153259  , -1982.04    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  4.99749    ])
153261  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  4.99904    ])
153263  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  4.99963    ])
153265  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  4.99986    ])
153267  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  4.99995    ])
153269  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  4.99998    ])
153271  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  4.99999    ])
153273  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153275  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153277  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153279  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153281  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153283  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153285  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153287  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153289  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153291  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153293  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153295  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153297  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153299  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153300  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153302  , -1991.14    , array([ 1.4108     ,  0.100902   ,  2.22247    ,  8.36004    ,  5          ])
153303  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153304  , -1983.62    , array([ 1.32068    ,  0.0918584  ,  2.38099    ,  9.37359    ,  5          ])
153306  , -1982.7     , array([ 1.29283    ,  0.0890638  ,  2.42998    ,  9.68679    ,  5          ])
153308  , -1982.26    , array([ 1.27562    ,  0.0873367  ,  2.46025    ,  9.88036    ,  5          ])
153310  , -1982.11    , array([ 1.26905    ,  0.086677   ,  2.47182    ,  9.9543     ,  5          ])
153312  , -1982.06    , array([ 1.26654    ,  0.086425   ,  2.47623    ,  9.98254    ,  5          ])
153314  , -1982.04    , array([ 1.26558    ,  0.0863288  ,  2.47792    ,  9.99333    ,  5          ])
153316  , -1982.04    , array([ 1.26521    ,  0.086292   ,  2.47857    ,  9.99745    ,  5          ])
153318  , -1982.03    , array([ 1.26507    ,  0.086278   ,  2.47881    ,  9.99902    ,  5          ])
153320  , -1982.03    , array([ 1.26502    ,  0.0862726  ,  2.47891    ,  9.99962    ,  5          ])
153322  , -1982.03    , array([ 1.265      ,  0.0862706  ,  2.47894    ,  9.99985    ,  5          ])
153324  , -1982.03    , array([ 1.26499    ,  0.0862698  ,  2.47896    ,  9.99994    ,  5          ])
153326  , -1982.03    , array([ 1.26499    ,  0.0862695  ,  2.47896    ,  9.99998    ,  5          ])
153328  , -1982.03    , array([ 1.26499    ,  0.0862694  ,  2.47896    ,  9.99999    ,  5          ])
153329  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153331  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153333  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153335  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153336  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153337  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
153338  , -1982.03    , array([ 1.26498    ,  0.0862693  ,  2.47896    ,  10         ,  5          ])
