24605   , -79089.4    , array([ 0.164093   ,  1.84603    ,  0.40533    ,  7.15164e-52,  2.5955e-31 ])
25408   , -1325.8     , array([ 0.997642   ,  0.0996614  ,  4.3989     ,  2.71171    ,  0.0511409  ])
25409   , -1316.18    , array([ 0.997642   ,  0.0996614  ,  5.3989     ,  2.71171    ,  0.0511409  ])
25410   , -1312.02    , array([ 0.997642   ,  0.0996614  ,  5.04405    ,  2.71171    ,  0.0511409  ])
25411   , -1312.02    , array([ 0.997642   ,  0.0996614  ,  5.03855    ,  2.71171    ,  0.0511409  ])
25412   , -1312.02    , array([ 0.997642   ,  0.0996614  ,  5.03833    ,  2.71171    ,  0.0511409  ])
25413   , -1312.02    , array([ 0.997642   ,  0.0996614  ,  5.03812    ,  2.71171    ,  0.0511409  ])
25414   , -1312.02    , array([ 0.997642   ,  0.0996614  ,  5.03833    ,  2.71171    ,  0.0511409  ])
25415   , -1370.57    , array([ 1.14704    ,  0.0814751  ,  4.48852    ,  2.89032    ,  0.0364334  ])
25416   , -1474.95    , array([ 0.755918   ,  0.129087   ,  5.92796    ,  2.42271    ,  0.0749381  ])
25417   , -1312.02    , array([ 0.997642   ,  0.0996614  ,  5.03833    ,  2.71171    ,  0.0511409  ])
25418   , -1333.66    , array([ 0.905312   ,  0.110901   ,  5.37814    ,  2.60132    ,  0.0602306  ])
25419   , -1316.53    , array([ 1.05471    ,  0.0927148  ,  4.82832    ,  2.77993    ,  0.0455231  ])
25420   , -1311.79    , array([ 1.00734    ,  0.0984811  ,  5.00265    ,  2.7233     ,  0.0501863  ])
25421   , -1311.79    , array([ 1.00798    ,  0.0984033  ,  5.0003     ,  2.72406    ,  0.0501235  ])
25422   , -1311.79    , array([ 1.00835    ,  0.0983583  ,  4.99894    ,  2.72451    ,  0.050087   ])
25423   , -1311.79    , array([ 1.00824    ,  0.0983713  ,  4.99933    ,  2.72438    ,  0.0500976  ])
25424   , -1311.79    , array([ 1.00845    ,  0.0983452  ,  4.99854    ,  2.72463    ,  0.0500765  ])
25425   , -1311.79    , array([ 1.00835    ,  0.0983583  ,  4.99894    ,  2.72451    ,  0.050087   ])
25426   , -1314.76    , array([ 0.969841   ,  0.0943505  ,  4.98412    ,  2.6925     ,  0.0474118  ])
25427   , -1323.19    , array([ 1.07065    ,  0.104843   ,  5.0229     ,  2.77629    ,  0.0544157  ])
25428   , -1311.79    , array([ 1.00835    ,  0.0983583  ,  4.99894    ,  2.72451    ,  0.050087   ])
25429   , -1313.68    , array([ 1.03214    ,  0.100835   ,  5.00809    ,  2.74428    ,  0.0517404  ])
25430   , -1312.06    , array([ 0.993639   ,  0.0968274  ,  4.99328    ,  2.71228    ,  0.0490652  ])
25431   , -1311.75    , array([ 1.00466    ,  0.0979745  ,  4.99752    ,  2.72144    ,  0.0498309  ])
25432   , -1311.75    , array([ 1.00473    ,  0.0979815  ,  4.99754    ,  2.7215     ,  0.0498355  ])
25433   , -1311.75    , array([ 1.00476    ,  0.0979852  ,  4.99756    ,  2.72153    ,  0.049838   ])
25434   , -1317.36    , array([ 0.982863   ,  0.0910069  ,  4.98743    ,  2.62784    ,  0.0442238  ])
25435   , -1311.75    , array([ 1.00473    ,  0.0979815  ,  4.99754    ,  2.7215     ,  0.0498355  ])
25436   , -12912.6    , array([ 1.00473    ,  0.0979815  ,  4.99754    ,  2.7215     ,  1.04984    ])
25438   , -1311.75    , array([ 1.00473    ,  0.0979815  ,  4.99754    ,  2.7215     ,  0.0498355  ])
25440   , -10901.5    , array([ 1.00473    ,  0.0979815  ,  4.99754    ,  2.7215     ,  0.431802   ])
25441   , -8641.56    , array([ 1.00473    ,  0.0979815  ,  4.99754    ,  2.7215     ,  0.240741   ])
25444   , -4969.82    , array([ 1.00473    ,  0.0979815  ,  4.99754    ,  2.7215     ,  0.122755   ])
25445   , -12409.9    , array([ 1.00473    ,  0.0979815  ,  4.99754    ,  2.7215     ,  0.0153937  ])
25446   , -2437.23    , array([ 1.00473    ,  0.0979815  ,  4.99754    ,  2.7215     ,  0.0776882  ])
25447   , -1964.44    , array([ 1.00473    ,  0.0979815  ,  4.99754    ,  2.7215     ,  0.0366799  ])
25448   , -1370.62    , array([ 1.00473    ,  0.0979815  ,  4.99754    ,  2.7215     ,  0.0545581  ])
25449   , -1313.42    , array([ 1.00473    ,  0.0979815  ,  4.99754    ,  2.7215     ,  0.0504017  ])
25450   , -1311.57    , array([ 1.00473    ,  0.0979815  ,  4.99754    ,  2.7215     ,  0.0494787  ])
25451   , -1311.55    , array([ 1.00473    ,  0.0979815  ,  4.99754    ,  2.7215     ,  0.0495581  ])
25452   , -1311.55    , array([ 1.00473    ,  0.0979815  ,  4.99754    ,  2.7215     ,  0.0495609  ])
25453   , -1311.55    , array([ 1.00473    ,  0.0979815  ,  4.99754    ,  2.7215     ,  0.0495636  ])
25454   , -1311.55    , array([ 1.00473    ,  0.0979815  ,  4.99754    ,  2.7215     ,  0.0495609  ])
25455   , -1312.51    , array([ 1.01566    ,  0.0965088  ,  5.02511    ,  2.63974    ,  0.0485995  ])
25456   , -1314.7     , array([ 0.987031   ,  0.100364   ,  4.95294    ,  2.85378    ,  0.0511164  ])
25457   , -1311.55    , array([ 1.00473    ,  0.0979815  ,  4.99754    ,  2.7215     ,  0.0495609  ])
25458   , -1312.04    , array([ 0.997968   ,  0.0988916  ,  4.98051    ,  2.77203    ,  0.050155   ])
25459   , -1311.67    , array([ 1.0089     ,  0.097419   ,  5.00807    ,  2.69027    ,  0.0491937  ])
25460   , -1311.55    , array([ 1.0053     ,  0.0979038  ,  4.999      ,  2.71719    ,  0.0495102  ])
25461   , -1311.55    , array([ 1.00528    ,  0.0979069  ,  4.99894    ,  2.71736    ,  0.0495122  ])
25462   , -1311.55    , array([ 1.00527    ,  0.0979077  ,  4.99892    ,  2.7174     ,  0.0495127  ])
25463   , -1311.55    , array([ 1.00529    ,  0.0979062  ,  4.99895    ,  2.71732    ,  0.0495117  ])
25464   , -1311.55    , array([ 1.00528    ,  0.0979069  ,  4.99894    ,  2.71736    ,  0.0495122  ])
25465   , -1343.44    , array([ 1.00528    ,  0.0979069  ,  5.99894    ,  2.71736    ,  0.0495122  ])
25466   , -1396.69    , array([ 1.00528    ,  0.0979069  ,  3.3809     ,  2.71736    ,  0.0495122  ])
25467   , -1311.55    , array([ 1.00528    ,  0.0979069  ,  4.99894    ,  2.71736    ,  0.0495122  ])
25468   , -1322.45    , array([ 1.00528    ,  0.0979069  ,  4.3809     ,  2.71736    ,  0.0495122  ])
25469   , -1316.85    , array([ 1.00528    ,  0.0979069  ,  5.3809     ,  2.71736    ,  0.0495122  ])
25470   , -1311.51    , array([ 1.00528    ,  0.0979069  ,  4.96978    ,  2.71736    ,  0.0495122  ])
25471   , -1311.51    , array([ 1.00528    ,  0.0979069  ,  4.96317    ,  2.71736    ,  0.0495122  ])
25472   , -1311.51    , array([ 1.00528    ,  0.0979069  ,  4.9636     ,  2.71736    ,  0.0495122  ])
25473   , -1311.51    , array([ 1.00528    ,  0.0979069  ,  4.96395    ,  2.71736    ,  0.0495122  ])
25474   , -1311.51    , array([ 1.00528    ,  0.0979069  ,  4.9636     ,  2.71736    ,  0.0495122  ])
25475   , -1393.64    , array([ 1.15467    ,  0.0797207  ,  4.41378    ,  2.89597    ,  0.0348047  ])
25476   , -1459.02    , array([ 0.763556   ,  0.127333   ,  5.85322    ,  2.42836    ,  0.0733095  ])
25477   , -1311.51    , array([ 1.00528    ,  0.0979069  ,  4.9636     ,  2.71736    ,  0.0495122  ])
25478   , -1328.48    , array([ 0.91295    ,  0.109147   ,  5.3034     ,  2.60697    ,  0.058602   ])
25479   , -1320.36    , array([ 1.06234    ,  0.0909604  ,  4.75359    ,  2.78558    ,  0.0438944  ])
25480   , -1311.5     , array([ 0.999638   ,  0.0985938  ,  4.98436    ,  2.71061    ,  0.0500677  ])
25481   , -1311.48    , array([ 1.00203    ,  0.0983025  ,  4.97555    ,  2.71348    ,  0.0498321  ])
25482   , -1311.48    , array([ 1.00198    ,  0.0983085  ,  4.97574    ,  2.71342    ,  0.049837   ])
25483   , -1311.48    , array([ 1.00195    ,  0.0983126  ,  4.97586    ,  2.71338    ,  0.0498402  ])
25484   , -1311.48    , array([ 1.00198    ,  0.0983085  ,  4.97574    ,  2.71342    ,  0.049837   ])
25485   , -1315.04    , array([ 0.963475   ,  0.0943008  ,  4.96093    ,  2.68141    ,  0.0471617  ])
25486   , -1321.81    , array([ 1.06428    ,  0.104793   ,  4.9997     ,  2.7652     ,  0.0541656  ])
25487   , -1311.48    , array([ 1.00198    ,  0.0983085  ,  4.97574    ,  2.71342    ,  0.049837   ])
25488   , -1312.99    , array([ 1.02578    ,  0.100785   ,  4.98489    ,  2.73319    ,  0.0514904  ])
25489   , -1311.99    , array([ 0.987273   ,  0.0967777  ,  4.97008    ,  2.70119    ,  0.0488151  ])
25490   , -1311.48    , array([ 1.0014     ,  0.0982477  ,  4.97551    ,  2.71293    ,  0.0497964  ])
25491   , -1311.48    , array([ 1.0015     ,  0.0982589  ,  4.97555    ,  2.71302    ,  0.0498039  ])
25492   , -1311.48    , array([ 1.00151    ,  0.0982594  ,  4.97556    ,  2.71302    ,  0.0498042  ])
25493   , -1311.48    , array([ 1.0015     ,  0.0982584  ,  4.97555    ,  2.71302    ,  0.0498035  ])
25494   , -1311.43    , array([ 0.998282   ,  0.0985364  ,  4.95357    ,  2.70454    ,  0.0497722  ])
25495   , -1311.48    , array([ 1.0015     ,  0.0982589  ,  4.97555    ,  2.71302    ,  0.0498039  ])
25496   , -1311.43    , array([ 0.998282   ,  0.0985364  ,  4.95357    ,  2.70454    ,  0.0497722  ])
25497   , -1311.81    , array([ 0.993068   ,  0.0989853  ,  4.91799    ,  2.69083    ,  0.049721   ])
25498   , -1311.43    , array([ 0.998282   ,  0.0985364  ,  4.95357    ,  2.70454    ,  0.0497722  ])
25499   , -1311.51    , array([ 0.99629    ,  0.0987079  ,  4.93998    ,  2.6993     ,  0.0497527  ])
25500   , -1311.43    , array([ 0.999513   ,  0.0984304  ,  4.96197    ,  2.70778    ,  0.0497843  ])
25501   , -1311.43    , array([ 0.999154   ,  0.0984613  ,  4.95951    ,  2.70684    ,  0.0497808  ])
25502   , -1311.43    , array([ 0.99913    ,  0.0984634  ,  4.95935    ,  2.70677    ,  0.0497806  ])
25503   , -1311.43    , array([ 0.999177   ,  0.0984593  ,  4.95967    ,  2.7069     ,  0.049781   ])
25504   , -1311.43    , array([ 0.999154   ,  0.0984613  ,  4.95951    ,  2.70684    ,  0.0497808  ])
25505   , -1315.08    , array([ 0.960648   ,  0.0944536  ,  4.9447     ,  2.67483    ,  0.0471055  ])
25506   , -1321.55    , array([ 1.06146    ,  0.104946   ,  4.98348    ,  2.75862    ,  0.0541094  ])
25507   , -1311.43    , array([ 0.999154   ,  0.0984613  ,  4.95951    ,  2.70684    ,  0.0497808  ])
25508   , -1312.87    , array([ 1.02295    ,  0.100938   ,  4.96867    ,  2.72661    ,  0.0514342  ])
25509   , -1311.97    , array([ 0.984446   ,  0.0969305  ,  4.95386    ,  2.69461    ,  0.0487589  ])
25510   , -1311.43    , array([ 0.999122   ,  0.098458   ,  4.9595     ,  2.70681    ,  0.0497786  ])
25511   , -1311.43    , array([ 0.999233   ,  0.0984696  ,  4.95955    ,  2.7069     ,  0.0497863  ])
25512   , -1311.43    , array([ 0.999233   ,  0.0984695  ,  4.95954    ,  2.7069     ,  0.0497863  ])
25513   , -1311.43    , array([ 0.999232   ,  0.0984695  ,  4.95954    ,  2.7069     ,  0.0497862  ])
25514   , -1311.43    , array([ 0.999233   ,  0.0984695  ,  4.95954    ,  2.7069     ,  0.0497863  ])
25515   , -1312.01    , array([ 1.01017    ,  0.0969969  ,  4.98711    ,  2.62515    ,  0.0488249  ])
25516   , -1315.23    , array([ 0.981537   ,  0.100852   ,  4.91494    ,  2.83919    ,  0.0513418  ])
25517   , -1311.43    , array([ 0.999233   ,  0.0984695  ,  4.95954    ,  2.7069     ,  0.0497863  ])
25518   , -1312.16    , array([ 0.992473   ,  0.0993797  ,  4.94251    ,  2.75743    ,  0.0503804  ])
25519   , -1311.4     , array([ 1.00341    ,  0.0979071  ,  4.97007    ,  2.67567    ,  0.0494191  ])
25520   , -1311.37    , array([ 1.0017     ,  0.098137   ,  4.96577    ,  2.68844    ,  0.0495692  ])
25521   , -1311.37    , array([ 1.00173    ,  0.0981337  ,  4.96583    ,  2.68826    ,  0.049567   ])
25522   , -1311.37    , array([ 1.00168    ,  0.0981403  ,  4.96571    ,  2.68862    ,  0.0495714  ])
25523   , -1311.37    , array([ 1.0017     ,  0.098137   ,  4.96577    ,  2.68844    ,  0.0495692  ])
25524   , -1340.42    , array([ 1.0017     ,  0.098137   ,  5.96577    ,  2.68844    ,  0.0495692  ])
25525   , -1402.35    , array([ 1.0017     ,  0.098137   ,  3.34774    ,  2.68844    ,  0.0495692  ])
25526   , -1311.37    , array([ 1.0017     ,  0.098137   ,  4.96577    ,  2.68844    ,  0.0495692  ])
25527   , -1324.3     , array([ 1.0017     ,  0.098137   ,  4.34774    ,  2.68844    ,  0.0495692  ])
25528   , -1315.53    , array([ 1.0017     ,  0.098137   ,  5.34774    ,  2.68844    ,  0.0495692  ])
25529   , -1311.36    , array([ 1.0017     ,  0.098137   ,  4.98568    ,  2.68844    ,  0.0495692  ])
25530   , -1311.36    , array([ 1.0017     ,  0.098137   ,  4.9801     ,  2.68844    ,  0.0495692  ])
25531   , -1311.36    , array([ 1.0017     ,  0.098137   ,  4.97995    ,  2.68844    ,  0.0495692  ])
25532   , -1311.36    , array([ 1.0017     ,  0.098137   ,  4.97981    ,  2.68844    ,  0.0495692  ])
25533   , -1311.36    , array([ 1.0017     ,  0.098137   ,  4.97995    ,  2.68844    ,  0.0495692  ])
25534   , -1393.71    , array([ 1.1511     ,  0.0799507  ,  4.43014    ,  2.86705    ,  0.0348617  ])
25535   , -1462.04    , array([ 0.759978   ,  0.127563   ,  5.86958    ,  2.39944    ,  0.0733664  ])
25536   , -1311.36    , array([ 1.0017     ,  0.098137   ,  4.97995    ,  2.68844    ,  0.0495692  ])
25537   , -1329.08    , array([ 0.909372   ,  0.109377   ,  5.31976    ,  2.57805    ,  0.0586589  ])
25538   , -1320.02    , array([ 1.05877    ,  0.0911905  ,  4.76994    ,  2.75666    ,  0.0439514  ])
25539   , -1311.37    , array([ 0.997243   ,  0.0986798  ,  4.99637    ,  2.68311    ,  0.0500082  ])
25540   , -1311.35    , array([ 0.999635   ,  0.0983887  ,  4.98756    ,  2.68597    ,  0.0497727  ])
25541   , -1311.35    , array([ 0.999655   ,  0.0983862  ,  4.98749    ,  2.68599    ,  0.0497707  ])
25542   , -1311.35    , array([ 0.999676   ,  0.0983837  ,  4.98741    ,  2.68602    ,  0.0497687  ])
25543   , -1311.35    , array([ 0.999655   ,  0.0983862  ,  4.98749    ,  2.68599    ,  0.0497707  ])
25544   , -1311.32    , array([ 0.997305   ,  0.0985886  ,  4.97145    ,  2.67981    ,  0.0497476  ])
25545   , -1311.5     , array([ 0.993501   ,  0.0989161  ,  4.94549    ,  2.6698     ,  0.0497103  ])
25546   , -1311.32    , array([ 0.997305   ,  0.0985886  ,  4.97145    ,  2.67981    ,  0.0497476  ])
25547   , -1311.35    , array([ 0.995852   ,  0.0987137  ,  4.96153    ,  2.67599    ,  0.0497333  ])
25548   , -1311.32    , array([ 0.998203   ,  0.0985113  ,  4.97757    ,  2.68217    ,  0.0497564  ])
25549   , -1311.31    , array([ 0.997685   ,  0.0985558  ,  4.97404    ,  2.68081    ,  0.0497513  ])
25550   , -1311.31    , array([ 0.997705   ,  0.0985541  ,  4.97418    ,  2.68086    ,  0.0497515  ])
25551   , -1311.31    , array([ 0.997665   ,  0.0985575  ,  4.97391    ,  2.68076    ,  0.0497511  ])
