38224   , -2309.9     , array([ 0.421123   ,  0.317848   ,  7.55175e-09,  0.000666565])
38830   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38831   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38832   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38833   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38834   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38835   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38836   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38837   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38838   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38839   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38840   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38841   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38842   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38843   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38844   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38845   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38846   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38847   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38848   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38849   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38850   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38851   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38852   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38853   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38854   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38855   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38856   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38857   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38858   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38859   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38860   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38861   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38862   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38863   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38864   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38865   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38866   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38867   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38868   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38869   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38870   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38871   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38872   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38873   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38874   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38875   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38876   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38877   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38878   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38879   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38880   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38881   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38882   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38883   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38884   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38885   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38886   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38887   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38888   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38889   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38890   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38891   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38892   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38893   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38894   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38895   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38896   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38897   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38898   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38899   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38900   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38901   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38902   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38903   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38904   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38905   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38906   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38907   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38908   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38909   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38910   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38911   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38912   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38913   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38914   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38915   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38916   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38917   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38918   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38919   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38920   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38921   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38922   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38923   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38924   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38925   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38926   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38927   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38928   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38929   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38930   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38931   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38932   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38933   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38934   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38935   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38936   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38937   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38938   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38939   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38940   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38941   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38942   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38943   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38944   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38945   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38946   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38947   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38948   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38949   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38950   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38951   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38952   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38953   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38954   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38955   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38956   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38957   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38958   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38959   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38960   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38961   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38962   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38963   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38964   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38965   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38966   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38967   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38968   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38969   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38970   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38971   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38972   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38973   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38974   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38975   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38976   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38977   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38978   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38979   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38980   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38981   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38982   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38983   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38984   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38985   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38986   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38987   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38988   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38989   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38990   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38991   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38992   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38993   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38994   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38995   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
38996   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
38997   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
38998   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
38999   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
39000   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
39001   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
39002   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
39003   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
39004   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
39005   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
39006   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
39007   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
39008   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
39009   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
39010   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
39011   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
39012   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
39013   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
39014   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
39015   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
39016   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
39017   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154684   ])
39018   , -393.336    , array([ 0.421391   ,  0.0448415  ,  7.55334e-09,  0.154684   ])
39019   , -393.277    , array([ 0.42097    ,  0.0448863  ,  7.55334e-09,  0.154684   ])
39020   , -393.336    , array([ 0.42097    ,  0.0448415  ,  7.56089e-09,  0.154684   ])
39021   , -393.437    , array([ 0.42097    ,  0.0448415  ,  7.55334e-09,  0.154839   ])
39022   , -393.361    , array([ 0.420968   ,  0.0428137  ,  7.55335e-09,  0.149823   ])
39023   , -393.344    , array([ 0.420969   ,  0.0438649  ,  7.55334e-09,  0.152352   ])
39024   , -393.339    , array([ 0.420969   ,  0.04444    ,  7.55334e-09,  0.153727   ])
39025   , -393.337    , array([ 0.42097    ,  0.044671   ,  7.55334e-09,  0.154278   ])
39026   , -393.336    , array([ 0.42097    ,  0.0447694  ,  7.55334e-09,  0.154512   ])
39027   , -393.336    , array([ 0.42097    ,  0.044811   ,  7.55334e-09,  0.154611   ])
39028   , -393.336    , array([ 0.42097    ,  0.0448286  ,  7.55334e-09,  0.154653   ])
39029   , -393.336    , array([ 0.42097    ,  0.044836   ,  7.55334e-09,  0.154671   ])
39030   , -393.336    , array([ 0.42097    ,  0.0448392  ,  7.55334e-09,  0.154678   ])
39031   , -393.336    , array([ 0.42097    ,  0.0448405  ,  7.55334e-09,  0.154681   ])
39032   , -393.336    , array([ 0.42097    ,  0.0448411  ,  7.55334e-09,  0.154683   ])
39033   , -393.336    , array([ 0.42097    ,  0.0448413  ,  7.55334e-09,  0.154683   ])
