22436   , -2330.93    , array([ 4.4118     ,  0.0593811  ,  5.50986e-09,  1.9404e-05 ])
23043   , -393.585    , array([ 4.41151    ,  0.0670027  ,  5.50879e-09,  0.202658   ])
23044   , -393.585    , array([ 4.41593    ,  0.0670027  ,  5.50879e-09,  0.202658   ])
23045   , -393.535    , array([ 4.41151    ,  0.0670698  ,  5.50879e-09,  0.202658   ])
23046   , -393.585    , array([ 4.41151    ,  0.0670027  ,  5.5143e-09 ,  0.202658   ])
23047   , -393.676    , array([ 4.41151    ,  0.0670027  ,  5.50879e-09,  0.202861   ])
23048   , -393.582    , array([ 4.41151    ,  0.0642915  ,  5.50877e-09,  0.197378   ])
23049   , -393.582    , array([ 4.41151    ,  0.0642915  ,  5.50877e-09,  0.197378   ])
23050   , -393.582    , array([ 4.41592    ,  0.0642915  ,  5.50877e-09,  0.197378   ])
23051   , -393.527    , array([ 4.41151    ,  0.0643558  ,  5.50877e-09,  0.197378   ])
23052   , -393.582    , array([ 4.41151    ,  0.0642915  ,  5.51428e-09,  0.197378   ])
23053   , -393.679    , array([ 4.41151    ,  0.0642915  ,  5.50877e-09,  0.197575   ])
23054   , -393.676    , array([ 4.4115     ,  0.0591936  ,  5.50875e-09,  0.187225   ])
23055   , -393.604    , array([ 4.41151    ,  0.0620316  ,  5.50876e-09,  0.192914   ])
23056   , -393.588    , array([ 4.41151    ,  0.0633895  ,  5.50877e-09,  0.195603   ])
23057   , -393.584    , array([ 4.41151    ,  0.0639177  ,  5.50877e-09,  0.196643   ])
23058   , -393.583    , array([ 4.41151    ,  0.0641364  ,  5.50877e-09,  0.197073   ])
23059   , -393.582    , array([ 4.41151    ,  0.064227   ,  5.50877e-09,  0.197251   ])
23060   , -393.582    , array([ 4.41151    ,  0.0642646  ,  5.50877e-09,  0.197325   ])
23061   , -393.582    , array([ 4.41151    ,  0.0642803  ,  5.50877e-09,  0.197356   ])
23062   , -393.582    , array([ 4.41151    ,  0.0642868  ,  5.50877e-09,  0.197368   ])
23063   , -393.582    , array([ 4.41151    ,  0.0642895  ,  5.50877e-09,  0.197374   ])
23064   , -393.582    , array([ 4.41151    ,  0.0642907  ,  5.50877e-09,  0.197376   ])
23065   , -393.582    , array([ 4.41151    ,  0.0642911  ,  5.50877e-09,  0.197377   ])
