20567   , -79089.4    , array([ 0.285361   ,  3.92577    ,  0.000143456,  1.46906e-82,  3.3912e-21 ])
21367   , -1325.32    , array([ 1.04257    ,  0.0891066  ,  4.66607    ,  3.6834     ,  0.0464104  ])
21368   , -1351.47    , array([ 1.04257    ,  0.0891066  ,  5.66607    ,  3.6834     ,  0.0464104  ])
21369   , -1406.73    , array([ 1.04257    ,  0.0891066  ,  3.04804    ,  3.6834     ,  0.0464104  ])
21370   , -1325.32    , array([ 1.04257    ,  0.0891066  ,  4.66607    ,  3.6834     ,  0.0464104  ])
21371   , -1336.86    , array([ 1.04257    ,  0.0891066  ,  4.04804    ,  3.6834     ,  0.0464104  ])
21372   , -1329.09    , array([ 1.04257    ,  0.0891066  ,  5.04804    ,  3.6834     ,  0.0464104  ])
21373   , -1325.32    , array([ 1.04257    ,  0.0891066  ,  4.6843     ,  3.6834     ,  0.0464104  ])
21374   , -1325.32    , array([ 1.04257    ,  0.0891066  ,  4.6787     ,  3.6834     ,  0.0464104  ])
21375   , -1325.32    , array([ 1.04257    ,  0.0891066  ,  4.67858    ,  3.6834     ,  0.0464104  ])
21376   , -1325.32    , array([ 1.04257    ,  0.0891066  ,  4.67845    ,  3.6834     ,  0.0464104  ])
21377   , -1325.32    , array([ 1.04257    ,  0.0891066  ,  4.67858    ,  3.6834     ,  0.0464104  ])
21378   , -1394.8     , array([ 1.04257    ,  0.0891066  ,  4.67858    ,  4.6834     ,  0.0464104  ])
21379   , -1454.61    , array([ 1.04257    ,  0.0891066  ,  4.67858    ,  2.06536    ,  0.0464104  ])
21380   , -1325.32    , array([ 1.04257    ,  0.0891066  ,  4.67858    ,  3.6834     ,  0.0464104  ])
21381   , -1334.75    , array([ 1.04257    ,  0.0891066  ,  4.67858    ,  3.06536    ,  0.0464104  ])
21382   , -1340.42    , array([ 1.04257    ,  0.0891066  ,  4.67858    ,  4.06536    ,  0.0464104  ])
21383   , -1323.56    , array([ 1.04257    ,  0.0891066  ,  4.67858    ,  3.51361    ,  0.0464104  ])
21384   , -1323.56    , array([ 1.04257    ,  0.0891066  ,  4.67858    ,  3.50782    ,  0.0464104  ])
21385   , -1323.55    , array([ 1.04257    ,  0.0891066  ,  4.67858    ,  3.50454    ,  0.0464104  ])
21386   , -1323.56    , array([ 1.04257    ,  0.0891066  ,  4.67858    ,  3.50275    ,  0.0464104  ])
21387   , -1323.55    , array([ 1.04257    ,  0.0891066  ,  4.67858    ,  3.50454    ,  0.0464104  ])
21388   , -1337.71    , array([ 0.954469   ,  0.0811168  ,  4.73155    ,  3.34588    ,  0.0393609  ])
21389   , -1369.41    , array([ 1.18513    ,  0.102034   ,  4.59287    ,  3.76124    ,  0.0578168  ])
21390   , -1323.55    , array([ 1.04257    ,  0.0891066  ,  4.67858    ,  3.50454    ,  0.0464104  ])
21391   , -1331.09    , array([ 1.09703    ,  0.0940445  ,  4.64584    ,  3.60259    ,  0.0507673  ])
21392   , -1324.79    , array([ 1.00892    ,  0.0860547  ,  4.69881    ,  3.44394    ,  0.0437178  ])
21393   , -1323.43    , array([ 1.03498    ,  0.0884181  ,  4.68314    ,  3.49086    ,  0.045803   ])
21394   , -1323.43    , array([ 1.03478    ,  0.0883998  ,  4.68326    ,  3.4905     ,  0.0457869  ])
21395   , -1323.43    , array([ 1.0347     ,  0.0883927  ,  4.68331    ,  3.49036    ,  0.0457806  ])
21396   , -1323.43    , array([ 1.03462    ,  0.0883856  ,  4.68336    ,  3.49022    ,  0.0457743  ])
21397   , -1381.02    , array([ 0.985186   ,  0.0790953  ,  4.63413    ,  3.01969    ,  0.0349818  ])
21398   , -1323.43    , array([ 1.0347     ,  0.0883927  ,  4.68331    ,  3.49036    ,  0.0457806  ])
21399   , -10991      , array([ 1.0347     ,  0.0883927  ,  4.68331    ,  3.49036    ,  1.04578    ])
21401   , -1323.43    , array([ 1.0347     ,  0.0883927  ,  4.68331    ,  3.49036    ,  0.0457806  ])
21403   , -9482.62    , array([ 1.0347     ,  0.0883927  ,  4.68331    ,  3.49036    ,  0.427747   ])
21404   , -7873.76    , array([ 1.0347     ,  0.0883927  ,  4.68331    ,  3.49036    ,  0.236698   ])
21407   , -4956.53    , array([ 1.0347     ,  0.0883927  ,  4.68331    ,  3.49036    ,  0.118704   ])
21408   , -16703.1    , array([ 1.0347     ,  0.0883927  ,  4.68331    ,  3.49036    ,  0.0113388  ])
21409   , -2540.39    , array([ 1.0347     ,  0.0883927  ,  4.68331    ,  3.49036    ,  0.073635   ])
21410   , -2076.58    , array([ 1.0347     ,  0.0883927  ,  4.68331    ,  3.49036    ,  0.032625   ])
21411   , -1404.57    , array([ 1.0347     ,  0.0883927  ,  4.68331    ,  3.49036    ,  0.0508325  ])
21412   , -1325.94    , array([ 1.0347     ,  0.0883927  ,  4.68331    ,  3.49036    ,  0.0463122  ])
21413   , -1322.66    , array([ 1.0347     ,  0.0883927  ,  4.68331    ,  3.49036    ,  0.045105   ])
21414   , -1322.59    , array([ 1.0347     ,  0.0883927  ,  4.68331    ,  3.49036    ,  0.0452508  ])
21415   , -1322.59    , array([ 1.0347     ,  0.0883927  ,  4.68331    ,  3.49036    ,  0.0452568  ])
21416   , -1322.59    , array([ 1.0347     ,  0.0883927  ,  4.68331    ,  3.49036    ,  0.045262   ])
21417   , -1322.59    , array([ 1.0347     ,  0.0883927  ,  4.68331    ,  3.49036    ,  0.0452568  ])
21418   , -2301.54    , array([ 0.474514   ,  0.0955535  ,  6.12284    ,  4.92505    ,  0.059374   ])
21419   , -2734.26    , array([ 1.94111    ,  0.0768064  ,  2.3541     ,  1.16899    ,  0.0224147  ])
21420   , -1322.59    , array([ 1.0347     ,  0.0883927  ,  4.68331    ,  3.49036    ,  0.0452568  ])
21421   , -1404.82    , array([ 1.38092    ,  0.0839672  ,  3.79363    ,  2.60368    ,  0.0365319  ])
21422   , -1373.87    , array([ 0.82073    ,  0.0911279  ,  5.23316    ,  4.03836    ,  0.0506491  ])
21423   , -1323.86    , array([ 1.0684     ,  0.087962   ,  4.59672    ,  3.40407    ,  0.0444077  ])
21424   , -1322.59    , array([ 1.03473    ,  0.0883923  ,  4.68323    ,  3.49028    ,  0.045256   ])
21425   , -1322.54    , array([ 1.02643    ,  0.0884985  ,  4.70457    ,  3.51155    ,  0.0454653  ])
21426   , -1328.36    , array([ 0.947859   ,  0.0895028  ,  4.90647    ,  3.71278    ,  0.0474454  ])
21427   , -1322.54    , array([ 1.02691    ,  0.0884924  ,  4.70334    ,  3.51032    ,  0.0454532  ])
21428   , -1322.54    , array([ 1.02699    ,  0.0884914  ,  4.70313    ,  3.51012    ,  0.0454512  ])
21429   , -1322.54    , array([ 1.02707    ,  0.0884904  ,  4.70294    ,  3.50992    ,  0.0454493  ])
21430   , -1322.54    , array([ 1.02699    ,  0.0884914  ,  4.70313    ,  3.51012    ,  0.0454512  ])
21431   , -1345.92    , array([ 1.02699    ,  0.0884914  ,  5.70313    ,  3.51012    ,  0.0454512  ])
21432   , -1405.12    , array([ 1.02699    ,  0.0884914  ,  3.0851     ,  3.51012    ,  0.0454512  ])
21433   , -1322.54    , array([ 1.02699    ,  0.0884914  ,  4.70313    ,  3.51012    ,  0.0454512  ])
21434   , -1335.08    , array([ 1.02699    ,  0.0884914  ,  4.0851     ,  3.51012    ,  0.0454512  ])
21435   , -1325.4     , array([ 1.02699    ,  0.0884914  ,  5.0851     ,  3.51012    ,  0.0454512  ])
21436   , -1322.47    , array([ 1.02699    ,  0.0884914  ,  4.75932    ,  3.51012    ,  0.0454512  ])
21437   , -1322.47    , array([ 1.02699    ,  0.0884914  ,  4.75478    ,  3.51012    ,  0.0454512  ])
21438   , -1322.47    , array([ 1.02699    ,  0.0884914  ,  4.75427    ,  3.51012    ,  0.0454512  ])
21439   , -1322.47    , array([ 1.02699    ,  0.0884914  ,  4.75375    ,  3.51012    ,  0.0454512  ])
21440   , -1322.47    , array([ 1.02699    ,  0.0884914  ,  4.75427    ,  3.51012    ,  0.0454512  ])
21441   , -1385.46    , array([ 1.02699    ,  0.0884914  ,  4.75427    ,  4.51012    ,  0.0454512  ])
21442   , -1461.64    , array([ 1.02699    ,  0.0884914  ,  4.75427    ,  1.89209    ,  0.0454512  ])
21443   , -1322.47    , array([ 1.02699    ,  0.0884914  ,  4.75427    ,  3.51012    ,  0.0454512  ])
21444   , -1335.75    , array([ 1.02699    ,  0.0884914  ,  4.75427    ,  2.89209    ,  0.0454512  ])
21445   , -1335.13    , array([ 1.02699    ,  0.0884914  ,  4.75427    ,  3.89209    ,  0.0454512  ])
21446   , -1321.66    , array([ 1.02699    ,  0.0884914  ,  4.75427    ,  3.39774    ,  0.0454512  ])
21447   , -1321.66    , array([ 1.02699    ,  0.0884914  ,  4.75427    ,  3.38518    ,  0.0454512  ])
21448   , -1321.65    , array([ 1.02699    ,  0.0884914  ,  4.75427    ,  3.38781    ,  0.0454512  ])
21449   , -1321.65    , array([ 1.02699    ,  0.0884914  ,  4.75427    ,  3.38903    ,  0.0454512  ])
21450   , -1321.65    , array([ 1.02699    ,  0.0884914  ,  4.75427    ,  3.38658    ,  0.0454512  ])
21451   , -1321.65    , array([ 1.02699    ,  0.0884914  ,  4.75427    ,  3.38781    ,  0.0454512  ])
21452   , -1342.48    , array([ 0.938882   ,  0.0805016  ,  4.80724    ,  3.22915    ,  0.0384017  ])
21453   , -1359.5     , array([ 1.16955    ,  0.101419   ,  4.66856    ,  3.64451    ,  0.0568576  ])
21454   , -1321.65    , array([ 1.02699    ,  0.0884914  ,  4.75427    ,  3.38781    ,  0.0454512  ])
21455   , -1326.27    , array([ 1.08144    ,  0.0934293  ,  4.72153    ,  3.48586    ,  0.0498081  ])
21456   , -1324.94    , array([ 0.993335   ,  0.0854395  ,  4.7745     ,  3.32721    ,  0.0427586  ])
21457   , -1321.58    , array([ 1.03376    ,  0.0891051  ,  4.7502     ,  3.4        ,  0.0459928  ])
21458   , -1321.58    , array([ 1.03298    ,  0.0890345  ,  4.75066    ,  3.39859    ,  0.0459304  ])
21459   , -1321.58    , array([ 1.03309    ,  0.0890444  ,  4.7506     ,  3.39879    ,  0.0459392  ])
21460   , -1321.58    , array([ 1.03315    ,  0.08905    ,  4.75056    ,  3.3989     ,  0.0459441  ])
21461   , -1320       , array([ 1.03147    ,  0.0896961  ,  4.81789    ,  3.30722    ,  0.0460978  ])
21462   , -1321.58    , array([ 1.03309    ,  0.0890444  ,  4.7506     ,  3.39879    ,  0.0459392  ])
21463   , -1320       , array([ 1.03147    ,  0.0896961  ,  4.81789    ,  3.30722    ,  0.0460978  ])
21464   , -1318.05    , array([ 1.02886    ,  0.0907506  ,  4.92676    ,  3.15905    ,  0.0463545  ])
21465   , -1316.33    , array([ 1.02315    ,  0.0930496  ,  5.16415    ,  2.836      ,  0.046914   ])
21466   , -1321.26    , array([ 1.01393    ,  0.0967696  ,  5.54824    ,  2.3133     ,  0.0478193  ])
21467   , -1316.33    , array([ 1.02315    ,  0.0930496  ,  5.16415    ,  2.836      ,  0.046914   ])
21468   , -1317.06    , array([ 1.01963    ,  0.0944705  ,  5.31086    ,  2.63635    ,  0.0472598  ])
21469   , -1316.57    , array([ 1.02533    ,  0.0921715  ,  5.07348    ,  2.9594     ,  0.0467003  ])
21470   , -1316.33    , array([ 1.02325    ,  0.0930096  ,  5.16001    ,  2.84163    ,  0.0469043  ])
21471   , -1316.33    , array([ 1.02335    ,  0.0929699  ,  5.15592    ,  2.8472     ,  0.0468946  ])
21472   , -1316.33    , array([ 1.02325    ,  0.0930096  ,  5.16001    ,  2.84163    ,  0.0469043  ])
21473   , -1336.71    , array([ 0.935148   ,  0.0850198  ,  5.21298    ,  2.68298    ,  0.0398547  ])
21474   , -1360.74    , array([ 1.16581    ,  0.105937   ,  5.0743     ,  3.09834    ,  0.0583106  ])
21475   , -1316.33    , array([ 1.02325    ,  0.0930096  ,  5.16001    ,  2.84163    ,  0.0469043  ])
21476   , -1323.17    , array([ 1.07771    ,  0.0979476  ,  5.12727    ,  2.93969    ,  0.0512611  ])
21477   , -1318.84    , array([ 0.9896     ,  0.0899578  ,  5.18025    ,  2.78103    ,  0.0442116  ])
21478   , -1316.33    , array([ 1.02284    ,  0.0929725  ,  5.16026    ,  2.8409     ,  0.0468715  ])
21479   , -1316.33    , array([ 1.02191    ,  0.0928879  ,  5.16082    ,  2.83922    ,  0.0467969  ])
21480   , -1316.33    , array([ 1.02186    ,  0.092883   ,  5.16085    ,  2.83912    ,  0.0467925  ])
21481   , -1316.33    , array([ 1.02187    ,  0.0928843  ,  5.16084    ,  2.83914    ,  0.0467937  ])
21482   , -1316.33    , array([ 1.02184    ,  0.0928817  ,  5.16086    ,  2.83909    ,  0.0467914  ])
21483   , -1316.33    , array([ 1.02186    ,  0.092883   ,  5.16085    ,  2.83912    ,  0.0467925  ])
21484   , -2323.84    , array([ 0.461668   ,  0.100044   ,  6.60038    ,  4.27381    ,  0.0609098  ])
21485   , -2591.05    , array([ 1.92826    ,  0.0812967  ,  2.83165    ,  0.517745   ,  0.0239504  ])
21486   , -1316.33    , array([ 1.02186    ,  0.092883   ,  5.16085    ,  2.83912    ,  0.0467925  ])
21487   , -1403.59    , array([ 1.36807    ,  0.0884574  ,  4.27117    ,  1.95243    ,  0.0380676  ])
21488   , -1361.58    , array([ 0.807884   ,  0.0956182  ,  5.7107     ,  3.38712    ,  0.0521848  ])
21489   , -1317.54    , array([ 1.04266    ,  0.092617   ,  5.10738    ,  2.78583    ,  0.0462682  ])
21490   , -1315.86    , array([ 1.00688    ,  0.0930745  ,  5.19935    ,  2.87749    ,  0.0471701  ])
21491   , -1319.97    , array([ 0.930868   ,  0.0940461  ,  5.39467    ,  3.07215    ,  0.0490856  ])
21492   , -1315.76    , array([ 0.994191   ,  0.0932366  ,  5.23195    ,  2.90997    ,  0.0474898  ])
21493   , -1315.76    , array([ 0.995737   ,  0.0932169  ,  5.22797    ,  2.90601    ,  0.0474508  ])
21494   , -1315.76    , array([ 0.995999   ,  0.0932135  ,  5.2273     ,  2.90534    ,  0.0474442  ])
21495   , -1315.76    , array([ 0.996257   ,  0.0932102  ,  5.22664    ,  2.90468    ,  0.0474377  ])
21496   , -1315.76    , array([ 0.995999   ,  0.0932135  ,  5.2273     ,  2.90534    ,  0.0474442  ])
21497   , -1353.58    , array([ 0.995999   ,  0.0932135  ,  6.2273     ,  2.90534    ,  0.0474442  ])
21498   , -1378.02    , array([ 0.995999   ,  0.0932135  ,  3.60927    ,  2.90534    ,  0.0474442  ])
21499   , -1315.76    , array([ 0.995999   ,  0.0932135  ,  5.2273     ,  2.90534    ,  0.0474442  ])
21500   , -1320.09    , array([ 0.995999   ,  0.0932135  ,  4.60927    ,  2.90534    ,  0.0474442  ])
21501   , -1323.97    , array([ 0.995999   ,  0.0932135  ,  5.60927    ,  2.90534    ,  0.0474442  ])
21502   , -1314.71    , array([ 0.995999   ,  0.0932135  ,  5.04124    ,  2.90534    ,  0.0474442  ])
21503   , -1314.71    , array([ 0.995999   ,  0.0932135  ,  5.03799    ,  2.90534    ,  0.0474442  ])
21504   , -1314.71    , array([ 0.995999   ,  0.0932135  ,  5.03597    ,  2.90534    ,  0.0474442  ])
21505   , -1314.71    , array([ 0.995999   ,  0.0932135  ,  5.03405    ,  2.90534    ,  0.0474442  ])
21506   , -1314.71    , array([ 0.995999   ,  0.0932135  ,  5.03597    ,  2.90534    ,  0.0474442  ])
21507   , -1365.89    , array([ 0.995999   ,  0.0932135  ,  5.03597    ,  3.90534    ,  0.0474442  ])
21508   , -1517.43    , array([ 0.995999   ,  0.0932135  ,  5.03597    ,  1.28731    ,  0.0474442  ])
21509   , -1314.71    , array([ 0.995999   ,  0.0932135  ,  5.03597    ,  2.90534    ,  0.0474442  ])
21510   , -1344.3     , array([ 0.995999   ,  0.0932135  ,  5.03597    ,  2.28731    ,  0.0474442  ])
21511   , -1321       , array([ 0.995999   ,  0.0932135  ,  5.03597    ,  3.28731    ,  0.0474442  ])
21512   , -1314.53    , array([ 0.995999   ,  0.0932135  ,  5.03597    ,  2.96841    ,  0.0474442  ])
21513   , -1314.52    , array([ 0.995999   ,  0.0932135  ,  5.03597    ,  2.96053    ,  0.0474442  ])
21514   , -1314.52    , array([ 0.995999   ,  0.0932135  ,  5.03597    ,  2.95989    ,  0.0474442  ])
21515   , -1314.52    , array([ 0.995999   ,  0.0932135  ,  5.03597    ,  2.95935    ,  0.0474442  ])
21516   , -1314.52    , array([ 0.995999   ,  0.0932135  ,  5.03597    ,  2.95989    ,  0.0474442  ])
21517   , -1315.82    , array([ 0.986165   ,  0.0971787  ,  5.44538    ,  2.40274    ,  0.0484092  ])
21518   , -1334.7     , array([ 1.01191    ,  0.0867978  ,  4.37352    ,  3.86139    ,  0.0458828  ])
21519   , -1314.52    , array([ 0.995999   ,  0.0932135  ,  5.03597    ,  2.95989    ,  0.0474442  ])
21520   , -1319.06    , array([ 1.00208    ,  0.0907629  ,  4.78294    ,  3.30424    ,  0.0468478  ])
21521   , -1313.72    , array([ 0.992242   ,  0.0947281  ,  5.19235    ,  2.74708    ,  0.0478128  ])
21522   , -1313.72    , array([ 0.992143   ,  0.0947683  ,  5.1965     ,  2.74143    ,  0.0478226  ])
21523   , -1313.72    , array([ 0.99228    ,  0.094713   ,  5.19079    ,  2.74921    ,  0.0478091  ])
21524   , -1313.72    , array([ 0.992205   ,  0.0947432  ,  5.19391    ,  2.74495    ,  0.0478165  ])
21525   , -1319.23    , array([ 0.951323   ,  0.100442   ,  5.63723    ,  2.09111    ,  0.0496938  ])
21526   , -1313.72    , array([ 0.992205   ,  0.0947432  ,  5.19391    ,  2.74495    ,  0.0478165  ])
21527   , -1336.74    , array([ 0.904099   ,  0.0867535  ,  5.24688    ,  2.5863     ,  0.040767   ])
21528   , -1353.65    , array([ 1.13476    ,  0.107671   ,  5.10821    ,  3.00166    ,  0.0592229  ])
21529   , -1313.72    , array([ 0.992205   ,  0.0947432  ,  5.19391    ,  2.74495    ,  0.0478165  ])
21530   , -1318.7     , array([ 1.04666    ,  0.0996812  ,  5.16118    ,  2.843      ,  0.0521733  ])
21531   , -1317.37    , array([ 0.958552   ,  0.0916914  ,  5.21415    ,  2.68435    ,  0.0451238  ])
21532   , -1313.63    , array([ 0.99928    ,  0.0953849  ,  5.18966    ,  2.75769    ,  0.0483826  ])
21533   , -1313.63    , array([ 0.998293   ,  0.0952953  ,  5.19025    ,  2.75591    ,  0.0483036  ])
21534   , -1313.63    , array([ 0.998415   ,  0.0953064  ,  5.19018    ,  2.75613    ,  0.0483134  ])
21535   , -1313.63    , array([ 0.998477   ,  0.095312   ,  5.19014    ,  2.75624    ,  0.0483183  ])
21536   , -1313.63    , array([ 0.998415   ,  0.0953064  ,  5.19018    ,  2.75613    ,  0.0483134  ])
21537   , -2535.5     , array([ 0.438226   ,  0.102467   ,  6.62971    ,  4.19082    ,  0.0624306  ])
21538   , -2362.38    , array([ 1.90482    ,  0.0837201  ,  2.86097    ,  0.434759   ,  0.0254712  ])
21539   , -1313.63    , array([ 0.998415   ,  0.0953064  ,  5.19018    ,  2.75613    ,  0.0483134  ])
21540   , -1388.71    , array([ 1.34463    ,  0.0908808  ,  4.3005     ,  1.86945    ,  0.0395885  ])
21541   , -1376.27    , array([ 0.784442   ,  0.0980415  ,  5.74003    ,  3.30413    ,  0.0537057  ])
21542   , -1316.22    , array([ 1.05233    ,  0.0946172  ,  5.05163    ,  2.61804    ,  0.0469546  ])
21543   , -1313.73    , array([ 1.0065     ,  0.0952031  ,  5.16941    ,  2.73543    ,  0.0481097  ])
21544   , -1313.63    , array([ 0.995161   ,  0.095348   ,  5.19854    ,  2.76446    ,  0.0483954  ])
21545   , -1313.63    , array([ 0.99584    ,  0.0953393  ,  5.1968     ,  2.76273    ,  0.0483783  ])
21546   , -1313.63    , array([ 0.995866   ,  0.095339   ,  5.19673    ,  2.76266    ,  0.0483776  ])
21547   , -1313.63    , array([ 0.995892   ,  0.0953386  ,  5.19666    ,  2.76259    ,  0.048377   ])
21548   , -1313.63    , array([ 0.995866   ,  0.095339   ,  5.19673    ,  2.76266    ,  0.0483776  ])
21549   , -1350.13    , array([ 0.995866   ,  0.095339   ,  6.19673    ,  2.76266    ,  0.0483776  ])
21550   , -1383.08    , array([ 0.995866   ,  0.095339   ,  3.5787     ,  2.76266    ,  0.0483776  ])
21551   , -1313.63    , array([ 0.995866   ,  0.095339   ,  5.19673    ,  2.76266    ,  0.0483776  ])
21552   , -1319.89    , array([ 0.995866   ,  0.095339   ,  4.5787     ,  2.76266    ,  0.0483776  ])
21553   , -1321.09    , array([ 0.995866   ,  0.095339   ,  5.5787     ,  2.76266    ,  0.0483776  ])
21554   , -1313.01    , array([ 0.995866   ,  0.095339   ,  5.0585     ,  2.76266    ,  0.0483776  ])
21555   , -1313.01    , array([ 0.995866   ,  0.095339   ,  5.05432    ,  2.76266    ,  0.0483776  ])
21556   , -1313.01    , array([ 0.995866   ,  0.095339   ,  5.05259    ,  2.76266    ,  0.0483776  ])
21557   , -1313.01    , array([ 0.995866   ,  0.095339   ,  5.05114    ,  2.76266    ,  0.0483776  ])
21558   , -1313.01    , array([ 0.995866   ,  0.095339   ,  5.05259    ,  2.76266    ,  0.0483776  ])
21559   , -1366.09    , array([ 0.995866   ,  0.095339   ,  5.05259    ,  3.76266    ,  0.0483776  ])
21560   , -1528.23    , array([ 0.995866   ,  0.095339   ,  5.05259    ,  1.14463    ,  0.0483776  ])
21561   , -1313.01    , array([ 0.995866   ,  0.095339   ,  5.05259    ,  2.76266    ,  0.0483776  ])
21562   , -1344.55    , array([ 0.995866   ,  0.095339   ,  5.05259    ,  2.14463    ,  0.0483776  ])
21563   , -1319.38    , array([ 0.995866   ,  0.095339   ,  5.05259    ,  3.14463    ,  0.0483776  ])
21564   , -1312.79    , array([ 0.995866   ,  0.095339   ,  5.05259    ,  2.83042    ,  0.0483776  ])
21565   , -1312.78    , array([ 0.995866   ,  0.095339   ,  5.05259    ,  2.82253    ,  0.0483776  ])
21566   , -1312.78    , array([ 0.995866   ,  0.095339   ,  5.05259    ,  2.82182    ,  0.0483776  ])
21567   , -1312.78    , array([ 0.995866   ,  0.095339   ,  5.05259    ,  2.82123    ,  0.0483776  ])
21568   , -1312.78    , array([ 0.995866   ,  0.095339   ,  5.05259    ,  2.82182    ,  0.0483776  ])
21569   , -1315.84    , array([ 0.986033   ,  0.0993041  ,  5.462      ,  2.26466    ,  0.0493426  ])
21570   , -1330.6     , array([ 1.01178    ,  0.0889232  ,  4.39014    ,  3.72332    ,  0.0468162  ])
21571   , -1312.78    , array([ 0.995866   ,  0.095339   ,  5.05259    ,  2.82182    ,  0.0483776  ])
21572   , -1316.42    , array([ 1.00194    ,  0.0928884  ,  4.79955    ,  3.16616    ,  0.0477812  ])
21573   , -1312.59    , array([ 0.99211    ,  0.0968535  ,  5.20897    ,  2.609      ,  0.0487462  ])
21574   , -1312.47    , array([ 0.993521   ,  0.0962844  ,  5.1502     ,  2.68897    ,  0.0486077  ])
21575   , -1312.47    , array([ 0.993545   ,  0.0962749  ,  5.14923    ,  2.6903     ,  0.0486054  ])
21576   , -1312.47    , array([ 0.993498   ,  0.0962938  ,  5.15118    ,  2.68765    ,  0.04861    ])
21577   , -1311.63    , array([ 0.994838   ,  0.0978255  ,  5.10649    ,  2.633      ,  0.0493989  ])
21578   , -1312.47    , array([ 0.993521   ,  0.0962844  ,  5.1502     ,  2.68897    ,  0.0486077  ])
21579   , -1311.63    , array([ 0.994838   ,  0.0978255  ,  5.10649    ,  2.633      ,  0.0493989  ])
21580   , -1311.13    , array([ 0.996968   ,  0.100319   ,  5.03576    ,  2.54243    ,  0.0506791  ])
21581   , -1311.13    , array([ 0.996884   ,  0.100221   ,  5.03854    ,  2.54599    ,  0.0506288  ])
21582   , -1311.13    , array([ 0.996884   ,  0.100221   ,  5.03854    ,  2.54599    ,  0.0506288  ])
21583   , -1311.2     , array([ 0.996103   ,  0.0993061  ,  5.0645     ,  2.57922    ,  0.050159   ])
21584   , -1311.14    , array([ 0.996586   ,  0.0998717  ,  5.04846    ,  2.55868    ,  0.0504493  ])
21585   , -1311.13    , array([ 0.996851   ,  0.100182   ,  5.03966    ,  2.54742    ,  0.0506086  ])
21586   , -1311.13    , array([ 0.996918   ,  0.100261   ,  5.03743    ,  2.54456    ,  0.050649   ])
21587   , -1311.13    , array([ 0.996884   ,  0.100221   ,  5.03854    ,  2.54599    ,  0.0506288  ])
21588   , -1328.43    , array([ 0.908779   ,  0.0922314  ,  5.09152    ,  2.38733    ,  0.0435793  ])
21589   , -1357.76    , array([ 1.13944    ,  0.113149   ,  4.95284    ,  2.80269    ,  0.0620351  ])
21590   , -1311.13    , array([ 0.996884   ,  0.100221   ,  5.03854    ,  2.54599    ,  0.0506288  ])
21591   , -1318.76    , array([ 1.05134    ,  0.105159   ,  5.00581    ,  2.64404    ,  0.0549856  ])
21592   , -1312.96    , array([ 0.963231   ,  0.0971693  ,  5.05878    ,  2.48539    ,  0.0479361  ])
21593   , -1311.07    , array([ 0.992364   ,  0.0998113  ,  5.04126    ,  2.53785    ,  0.0502671  ])
21594   , -1311.07    , array([ 0.991846   ,  0.0997642  ,  5.04157    ,  2.53691    ,  0.0502256  ])
21595   , -1311.07    , array([ 0.991764   ,  0.0997568  ,  5.04162    ,  2.53677    ,  0.0502191  ])
21596   , -1311.07    , array([ 0.991712   ,  0.0997522  ,  5.04165    ,  2.53667    ,  0.050215   ])
21597   , -1311.07    , array([ 0.991764   ,  0.0997568  ,  5.04162    ,  2.53677    ,  0.0502191  ])
21598   , -2668.54    , array([ 0.431574   ,  0.106918   ,  6.48115    ,  3.97145    ,  0.0643363  ])
21599   , -2189.85    , array([ 1.89817    ,  0.0881705  ,  2.71242    ,  0.215393   ,  0.0273769  ])
21600   , -1311.07    , array([ 0.991764   ,  0.0997568  ,  5.04162    ,  2.53677    ,  0.0502191  ])
21601   , -1381.88    , array([ 1.33798    ,  0.0953312  ,  4.15195    ,  1.65008    ,  0.0414941  ])
21602   , -1385.34    , array([ 0.77779    ,  0.102492   ,  5.59147    ,  3.08477    ,  0.0556113  ])
21603   , -1314.2     , array([ 1.06102    ,  0.0988715  ,  4.86365    ,  2.3594     ,  0.0484737  ])
21604   , -1311.16    , array([ 0.98723    ,  0.0998148  ,  5.05327    ,  2.54838    ,  0.0503333  ])
21605   , -1311.01    , array([ 1.00073    ,  0.0996421  ,  5.01857    ,  2.51379    ,  0.049993   ])
21606   , -1311.01    , array([ 0.999609   ,  0.0996565  ,  5.02146    ,  2.51667    ,  0.0500213  ])
21607   , -1311.01    , array([ 0.999687   ,  0.0996555  ,  5.02126    ,  2.51647    ,  0.0500194  ])
21608   , -1311.01    , array([ 0.999766   ,  0.0996545  ,  5.02106    ,  2.51627    ,  0.0500174  ])
21609   , -1311.01    , array([ 0.999687   ,  0.0996555  ,  5.02126    ,  2.51647    ,  0.0500194  ])
21610   , -1317.63    , array([ 0.989854   ,  0.103621   ,  5.43068    ,  1.95931    ,  0.0509844  ])
21611   , -1325.2     , array([ 1.0156     ,  0.0932397  ,  4.35882    ,  3.41797    ,  0.0484579  ])
21612   , -1311.01    , array([ 0.999687   ,  0.0996555  ,  5.02126    ,  2.51647    ,  0.0500194  ])
21613   , -1313.11    , array([ 1.00576    ,  0.0972049  ,  4.76823    ,  2.86082    ,  0.049423   ])
21614   , -1311.98    , array([ 0.995931   ,  0.10117    ,  5.17764    ,  2.30366    ,  0.050388   ])
21615   , -1311.01    , array([ 0.999912   ,  0.0995649  ,  5.0119     ,  2.52921    ,  0.0499973  ])
21616   , -1311.01    , array([ 0.999839   ,  0.0995942  ,  5.01493    ,  2.52509    ,  0.0500045  ])
