141450  , -79077.5    , array([ 46.0095    ,  16.5041    ,  2.49059e-87,  0.00794995 ,  0.000113622])
141988  , -1558.84    , array([ 1.60865    ,  0.0600593  ,  2.49059e-87,  3.82845    ,  0.0249672  ])
141989  , -1555.66    , array([ 1.5307     ,  0.0601018  ,  2.49059e-87,  4.19832    ,  0.0253115  ])
141990  , -1555.66    , array([ 1.5307     ,  0.0601018  ,  2.49059e-87,  4.19832    ,  0.0253115  ])
141991  , -1555.69    , array([ 1.53223    ,  0.0601018  ,  2.49059e-87,  4.19832    ,  0.0253115  ])
141992  , -1555.63    , array([ 1.5307     ,  0.0601619  ,  2.49059e-87,  4.19832    ,  0.0253115  ])
141993  , -1555.66    , array([ 1.5307     ,  0.0601018  ,  2.49308e-87,  4.19832    ,  0.0253115  ])
141994  , -1555.65    , array([ 1.5307     ,  0.0601018  ,  2.49059e-87,  4.20252    ,  0.0253115  ])
141995  , -1555.68    , array([ 1.5307     ,  0.0601018  ,  2.49059e-87,  4.19832    ,  0.0253369  ])
141996  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
141997  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
141998  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
141999  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142000  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142001  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142002  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142003  , -1554.83    , array([ 1.4385     ,  0.0596336  ,  2.49059e-87,  4.26091    ,  0.025099   ])
142004  , -1554.83    , array([ 1.4385     ,  0.0596336  ,  2.49059e-87,  4.26091    ,  0.025099   ])
142005  , -1554.83    , array([ 1.43994    ,  0.0596336  ,  2.49059e-87,  4.26091    ,  0.025099   ])
142006  , -1554.83    , array([ 1.4385     ,  0.0596932  ,  2.49059e-87,  4.26091    ,  0.025099   ])
142007  , -1554.83    , array([ 1.4385     ,  0.0596336  ,  2.49308e-87,  4.26091    ,  0.025099   ])
142008  , -1554.83    , array([ 1.4385     ,  0.0596336  ,  2.49059e-87,  4.26517    ,  0.025099   ])
142009  , -1554.83    , array([ 1.4385     ,  0.0596336  ,  2.49059e-87,  4.26091    ,  0.0251241  ])
142010  , -1554.78    , array([ 1.43487    ,  0.0598018  ,  2.49059e-87,  4.27732    ,  0.0252207  ])
142011  , -1554.78    , array([ 1.43487    ,  0.0598018  ,  2.49059e-87,  4.27732    ,  0.0252207  ])
142012  , -1554.77    , array([ 1.43631    ,  0.0598018  ,  2.49059e-87,  4.27732    ,  0.0252207  ])
142013  , -1554.76    , array([ 1.43487    ,  0.0598617  ,  2.49059e-87,  4.27732    ,  0.0252207  ])
142014  , -1554.78    , array([ 1.43487    ,  0.0598018  ,  2.49308e-87,  4.27732    ,  0.0252207  ])
142015  , -1554.77    , array([ 1.43487    ,  0.0598018  ,  2.49059e-87,  4.2816     ,  0.0252207  ])
142016  , -1554.8     , array([ 1.43487    ,  0.0598018  ,  2.49059e-87,  4.27732    ,  0.0252459  ])
142017  , -1554.77    , array([ 1.43438    ,  0.0598246  ,  2.49059e-87,  4.27955    ,  0.0252371  ])
142018  , -1554.77    , array([ 1.43438    ,  0.0598246  ,  2.49059e-87,  4.27955    ,  0.0252371  ])
142019  , -1554.77    , array([ 1.43582    ,  0.0598246  ,  2.49059e-87,  4.27955    ,  0.0252371  ])
142020  , -1554.75    , array([ 1.43438    ,  0.0598844  ,  2.49059e-87,  4.27955    ,  0.0252371  ])
142021  , -1554.77    , array([ 1.43438    ,  0.0598246  ,  2.49308e-87,  4.27955    ,  0.0252371  ])
142022  , -1554.77    , array([ 1.43438    ,  0.0598246  ,  2.49059e-87,  4.28383    ,  0.0252371  ])
142023  , -1554.8     , array([ 1.43438    ,  0.0598246  ,  2.49059e-87,  4.27955    ,  0.0252624  ])
142024  , -1554.77    , array([ 1.43431    ,  0.0598281  ,  2.49059e-87,  4.27989    ,  0.0252397  ])
142025  , -1554.77    , array([ 1.43431    ,  0.0598281  ,  2.49059e-87,  4.27989    ,  0.0252397  ])
142026  , -1554.77    , array([ 1.43574    ,  0.0598281  ,  2.49059e-87,  4.27989    ,  0.0252397  ])
142027  , -1554.75    , array([ 1.43431    ,  0.059888   ,  2.49059e-87,  4.27989    ,  0.0252397  ])
142028  , -1554.77    , array([ 1.43431    ,  0.0598281  ,  2.49308e-87,  4.27989    ,  0.0252397  ])
142029  , -1554.77    , array([ 1.43431    ,  0.0598281  ,  2.49059e-87,  4.28418    ,  0.0252397  ])
142030  , -1554.8     , array([ 1.43431    ,  0.0598281  ,  2.49059e-87,  4.27989    ,  0.025265   ])
142031  , -1554.77    , array([ 1.4343     ,  0.0598287  ,  2.49059e-87,  4.27995    ,  0.0252401  ])
142032  , -1554.77    , array([ 1.4343     ,  0.0598287  ,  2.49059e-87,  4.27995    ,  0.0252401  ])
142033  , -1554.77    , array([ 1.43573    ,  0.0598287  ,  2.49059e-87,  4.27995    ,  0.0252401  ])
142034  , -1554.75    , array([ 1.4343     ,  0.0598886  ,  2.49059e-87,  4.27995    ,  0.0252401  ])
142035  , -1554.77    , array([ 1.4343     ,  0.0598287  ,  2.49308e-87,  4.27995    ,  0.0252401  ])
142036  , -1554.77    , array([ 1.4343     ,  0.0598287  ,  2.49059e-87,  4.28423    ,  0.0252401  ])
142037  , -1554.8     , array([ 1.4343     ,  0.0598287  ,  2.49059e-87,  4.27995    ,  0.0252654  ])
142038  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142039  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142040  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142041  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142042  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142043  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142044  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142045  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142046  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142047  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142048  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142049  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142050  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142051  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142052  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142053  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142054  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142055  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142056  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142057  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142058  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142059  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142060  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142061  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142062  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142063  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142064  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142065  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142066  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142067  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142068  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142069  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142070  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142071  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142072  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142073  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142074  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142075  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142076  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142077  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142078  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142079  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142080  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142081  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142082  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142083  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142084  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142085  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142086  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142087  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142088  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142089  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142090  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142091  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142092  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142093  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142094  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142095  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142096  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142097  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142098  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142099  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142100  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142101  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142102  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142103  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142104  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142105  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142106  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142107  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142108  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142109  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142110  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142111  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142112  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142113  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142114  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142115  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142116  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142117  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142118  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142119  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142120  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142121  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142122  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142123  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142124  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142125  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142126  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142127  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142128  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142129  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142130  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142131  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142132  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142133  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142134  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142135  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142136  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142137  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142138  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142139  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142140  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142141  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142142  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142143  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142144  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142145  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142146  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142147  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142148  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142149  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142150  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142151  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142152  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142153  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142154  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142155  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142156  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142157  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142158  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142159  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142160  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142161  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142162  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142163  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142164  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142165  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142166  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142167  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142168  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142169  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142170  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142171  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142172  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142173  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142174  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142175  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142176  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142177  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142178  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142179  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142180  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142181  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142182  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142183  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142184  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142185  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142186  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142187  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142188  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142189  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142190  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142191  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142192  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142193  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142194  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142195  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142196  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142197  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142198  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142199  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142200  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142201  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142202  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142203  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142204  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142205  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142206  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142207  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142208  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142209  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142210  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142211  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142212  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142213  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142214  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142215  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142216  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142217  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142218  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142219  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142220  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142221  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142222  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142223  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142224  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142225  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142226  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142227  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
