6088    , -2337.34    , array([ 0.347395   ,  1.07241    ,  4.71758e-58,  0.000408785])
6710    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.7223e-58 ,  0.165184   ])
6711    , -393.486    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165349   ])
6712    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6713    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6714    , -393.386    , array([ 0.347743   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6715    , -393.328    , array([ 0.347395   ,  0.0493505  ,  4.71758e-58,  0.165184   ])
6716    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.7223e-58 ,  0.165184   ])
6717    , -393.486    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165349   ])
6718    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6719    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6720    , -393.386    , array([ 0.347743   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6721    , -393.328    , array([ 0.347395   ,  0.0493505  ,  4.71758e-58,  0.165184   ])
6722    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.7223e-58 ,  0.165184   ])
6723    , -393.486    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165349   ])
6724    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6725    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6726    , -393.386    , array([ 0.347743   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6727    , -393.328    , array([ 0.347395   ,  0.0493505  ,  4.71758e-58,  0.165184   ])
6728    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.7223e-58 ,  0.165184   ])
6729    , -393.486    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165349   ])
6730    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6731    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6732    , -393.386    , array([ 0.347743   ,  0.0493012  ,  4.71758e-58,  0.165184   ])
6733    , -393.328    , array([ 0.347395   ,  0.0493505  ,  4.71758e-58,  0.165184   ])
6734    , -393.386    , array([ 0.347395   ,  0.0493012  ,  4.7223e-58 ,  0.165184   ])
6735    , -393.486    , array([ 0.347395   ,  0.0493012  ,  4.71758e-58,  0.165349   ])
6736    , -393.394    , array([ 0.347395   ,  0.0524758  ,  4.71758e-58,  0.172324   ])
6737    , -393.394    , array([ 0.347395   ,  0.0524758  ,  4.71758e-58,  0.172324   ])
6738    , -393.394    , array([ 0.347743   ,  0.0524758  ,  4.71758e-58,  0.172324   ])
6739    , -393.34     , array([ 0.347395   ,  0.0525283  ,  4.71758e-58,  0.172324   ])
6740    , -393.394    , array([ 0.347395   ,  0.0524758  ,  4.7223e-58 ,  0.172324   ])
6741    , -393.488    , array([ 0.347395   ,  0.0524758  ,  4.71758e-58,  0.172497   ])
6742    , -393.386    , array([ 0.347395   ,  0.0513705  ,  4.71758e-58,  0.169854   ])
6743    , -393.386    , array([ 0.347395   ,  0.0513705  ,  4.71758e-58,  0.169854   ])
6744    , -393.386    , array([ 0.347743   ,  0.0513705  ,  4.71758e-58,  0.169854   ])
6745    , -393.331    , array([ 0.347395   ,  0.0514219  ,  4.71758e-58,  0.169854   ])
6746    , -393.386    , array([ 0.347395   ,  0.0513705  ,  4.7223e-58 ,  0.169854   ])
6747    , -393.481    , array([ 0.347395   ,  0.0513705  ,  4.71758e-58,  0.170024   ])
6748    , -393.387    , array([ 0.347395   ,  0.0492292  ,  4.71758e-58,  0.16502    ])
6749    , -393.383    , array([ 0.347395   ,  0.0502901  ,  4.71758e-58,  0.167423   ])
6750    , -393.383    , array([ 0.347395   ,  0.0502901  ,  4.71758e-58,  0.167423   ])
6751    , -393.383    , array([ 0.347743   ,  0.0502901  ,  4.71758e-58,  0.167423   ])
6752    , -393.327    , array([ 0.347395   ,  0.0503404  ,  4.71758e-58,  0.167423   ])
6753    , -393.383    , array([ 0.347395   ,  0.0502901  ,  4.7223e-58 ,  0.167423   ])
6754    , -393.481    , array([ 0.347395   ,  0.0502901  ,  4.71758e-58,  0.167591   ])
6755    , -393.384    , array([ 0.347395   ,  0.0496799  ,  4.71758e-58,  0.166043   ])
6756    , -393.384    , array([ 0.347395   ,  0.050042   ,  4.71758e-58,  0.166863   ])
6757    , -393.383    , array([ 0.347395   ,  0.0501815  ,  4.71758e-58,  0.167178   ])
6758    , -393.383    , array([ 0.347395   ,  0.0502431  ,  4.71758e-58,  0.167317   ])
6759    , -393.383    , array([ 0.347395   ,  0.0502698  ,  4.71758e-58,  0.167377   ])
6760    , -393.383    , array([ 0.347395   ,  0.0502813  ,  4.71758e-58,  0.167403   ])
6761    , -393.383    , array([ 0.347395   ,  0.0502863  ,  4.71758e-58,  0.167415   ])
6762    , -393.383    , array([ 0.347395   ,  0.0502885  ,  4.71758e-58,  0.16742    ])
6763    , -393.383    , array([ 0.347395   ,  0.0502894  ,  4.71758e-58,  0.167422   ])
6764    , -393.383    , array([ 0.347395   ,  0.0502898  ,  4.71758e-58,  0.167423   ])
