2027    , -2336.33    , array([ 0.135717   ,  11.6444    ,  3.8492e-06 ,  5.2242e-15 ])
2626    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.22942e-15])
2627    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2628    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2629    , -393.309    , array([ 0.0504078  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2630    , -393.362    , array([ 0.0503575  ,  11.6561    ,  0.167534   ,  5.2242e-15 ])
2631    , -393.455    , array([ 0.0503575  ,  11.6444    ,  0.167702   ,  5.2242e-15 ])
2632    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.22942e-15])
2633    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2634    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2635    , -393.309    , array([ 0.0504078  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2636    , -393.362    , array([ 0.0503575  ,  11.6561    ,  0.167534   ,  5.2242e-15 ])
2637    , -393.455    , array([ 0.0503575  ,  11.6444    ,  0.167702   ,  5.2242e-15 ])
2638    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.22942e-15])
2639    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2640    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2641    , -393.309    , array([ 0.0504078  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2642    , -393.362    , array([ 0.0503575  ,  11.6561    ,  0.167534   ,  5.2242e-15 ])
2643    , -393.455    , array([ 0.0503575  ,  11.6444    ,  0.167702   ,  5.2242e-15 ])
2644    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.22942e-15])
2645    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2646    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2647    , -393.309    , array([ 0.0504078  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2648    , -393.362    , array([ 0.0503575  ,  11.6561    ,  0.167534   ,  5.2242e-15 ])
2649    , -393.455    , array([ 0.0503575  ,  11.6444    ,  0.167702   ,  5.2242e-15 ])
2650    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.22942e-15])
2651    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2652    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2653    , -393.309    , array([ 0.0504078  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2654    , -393.362    , array([ 0.0503575  ,  11.6561    ,  0.167534   ,  5.2242e-15 ])
2655    , -393.455    , array([ 0.0503575  ,  11.6444    ,  0.167702   ,  5.2242e-15 ])
2656    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.22942e-15])
2657    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2658    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2659    , -393.309    , array([ 0.0504078  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2660    , -393.362    , array([ 0.0503575  ,  11.6561    ,  0.167534   ,  5.2242e-15 ])
2661    , -393.455    , array([ 0.0503575  ,  11.6444    ,  0.167702   ,  5.2242e-15 ])
2662    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.22942e-15])
2663    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2664    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2665    , -393.309    , array([ 0.0504078  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2666    , -393.362    , array([ 0.0503575  ,  11.6561    ,  0.167534   ,  5.2242e-15 ])
2667    , -393.455    , array([ 0.0503575  ,  11.6444    ,  0.167702   ,  5.2242e-15 ])
2668    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.22942e-15])
2669    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2670    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2671    , -393.309    , array([ 0.0504078  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2672    , -393.362    , array([ 0.0503575  ,  11.6561    ,  0.167534   ,  5.2242e-15 ])
2673    , -393.455    , array([ 0.0503575  ,  11.6444    ,  0.167702   ,  5.2242e-15 ])
2674    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.22942e-15])
2675    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2676    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2677    , -393.309    , array([ 0.0504078  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2678    , -393.362    , array([ 0.0503575  ,  11.6561    ,  0.167534   ,  5.2242e-15 ])
2679    , -393.455    , array([ 0.0503575  ,  11.6444    ,  0.167702   ,  5.2242e-15 ])
2680    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.22942e-15])
2681    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2682    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2683    , -393.309    , array([ 0.0504078  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2684    , -393.362    , array([ 0.0503575  ,  11.6561    ,  0.167534   ,  5.2242e-15 ])
2685    , -393.455    , array([ 0.0503575  ,  11.6444    ,  0.167702   ,  5.2242e-15 ])
2686    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.22942e-15])
2687    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2688    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2689    , -393.309    , array([ 0.0504078  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
2690    , -393.362    , array([ 0.0503575  ,  11.6561    ,  0.167534   ,  5.2242e-15 ])
2691    , -393.455    , array([ 0.0503575  ,  11.6444    ,  0.167702   ,  5.2242e-15 ])
2692    , -393.362    , array([ 0.0503575  ,  11.6444    ,  0.167534   ,  5.22942e-15])
2693    , -393.378    , array([ 0.0484312  ,  11.6444    ,  0.163175   ,  5.2242e-15 ])
2694    , -393.367    , array([ 0.0494241  ,  11.6444    ,  0.165429   ,  5.2242e-15 ])
2695    , -393.364    , array([ 0.0499711  ,  11.6444    ,  0.166664   ,  5.2242e-15 ])
2696    , -393.363    , array([ 0.0501922  ,  11.6444    ,  0.167162   ,  5.2242e-15 ])
2697    , -393.362    , array([ 0.050287   ,  11.6444    ,  0.167376   ,  5.2242e-15 ])
2698    , -393.362    , array([ 0.0503274  ,  11.6444    ,  0.167467   ,  5.2242e-15 ])
2699    , -393.362    , array([ 0.0503446  ,  11.6444    ,  0.167506   ,  5.2242e-15 ])
2700    , -393.362    , array([ 0.050352   ,  11.6444    ,  0.167522   ,  5.2242e-15 ])
2701    , -393.362    , array([ 0.0503551  ,  11.6444    ,  0.167529   ,  5.2242e-15 ])
2702    , -393.362    , array([ 0.0503565  ,  11.6444    ,  0.167532   ,  5.2242e-15 ])
2703    , -393.362    , array([ 0.050357   ,  11.6444    ,  0.167533   ,  5.2242e-15 ])
2704    , -393.362    , array([ 0.0503573  ,  11.6444    ,  0.167534   ,  5.2242e-15 ])
