13647   , -79089.4    , array([ 0.24032    ,  6.60054    ,  1.29999e-06,  5.81052e-26,  7.179e-10  ])
14725   , -21513.2    , array([ 0.444393   ,  0.0382278  ,  7.385e-12  ,  10         ,  0.00388894 ])
14727   , -8634.75    , array([ 0.444393   ,  0.0210519  ,  7.385e-12  ,  10         ,  0.00388894 ])
14729   , -3641.86    , array([ 0.444393   ,  0.0144913  ,  7.385e-12  ,  10         ,  0.00388894 ])
14731   , -2431.15    , array([ 0.444393   ,  0.0119854  ,  7.385e-12  ,  10         ,  0.00388894 ])
14732   , -2204.41    , array([ 0.444393   ,  0.010278   ,  7.385e-12  ,  10         ,  0.00388894 ])
14733   , -2193.31    , array([ 0.444393   ,  0.0105906  ,  7.385e-12  ,  10         ,  0.00388894 ])
14734   , -2193.19    , array([ 0.444393   ,  0.0105602  ,  7.385e-12  ,  10         ,  0.00388894 ])
14735   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00388894 ])
14736   , -2193.19    , array([ 0.444393   ,  0.0105629  ,  7.385e-12  ,  10         ,  0.00388894 ])
14737   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00388894 ])
14738   , -2200.61    , array([ 0.444393   ,  0.0105616  ,  1          ,  10         ,  0.00388894 ])
14740   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00388894 ])
14742   , -2195.95    , array([ 0.444393   ,  0.0105616  ,  0.381966   ,  10         ,  0.00388894 ])
14743   , -2194.56    , array([ 0.444393   ,  0.0105616  ,  0.190983   ,  10         ,  0.00388894 ])
14746   , -2193.71    , array([ 0.444393   ,  0.0105616  ,  0.072949   ,  10         ,  0.00388894 ])
14748   , -2193.39    , array([ 0.444393   ,  0.0105616  ,  0.027864   ,  10         ,  0.00388894 ])
14750   , -2193.27    , array([ 0.444393   ,  0.0105616  ,  0.0106431  ,  10         ,  0.00388894 ])
14752   , -2193.22    , array([ 0.444393   ,  0.0105616  ,  0.00406531 ,  10         ,  0.00388894 ])
14754   , -2193.2     , array([ 0.444393   ,  0.0105616  ,  0.00155281 ,  10         ,  0.00388894 ])
14756   , -2193.2     , array([ 0.444393   ,  0.0105616  ,  0.00059312 ,  10         ,  0.00388894 ])
14758   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  0.000226552,  10         ,  0.00388894 ])
14760   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  8.65351e-05,  10         ,  0.00388894 ])
14762   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  3.30535e-05,  10         ,  0.00388894 ])
14764   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  1.26253e-05,  10         ,  0.00388894 ])
14766   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  4.82244e-06,  10         ,  0.00388894 ])
14768   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  1.84201e-06,  10         ,  0.00388894 ])
14770   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.03591e-07,  10         ,  0.00388894 ])
14772   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  2.68752e-07,  10         ,  0.00388894 ])
14774   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  1.02659e-07,  10         ,  0.00388894 ])
14776   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  3.92168e-08,  10         ,  0.00388894 ])
14778   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  1.4984e-08 ,  10         ,  0.00388894 ])
14780   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  5.72796e-09,  10         ,  0.00388894 ])
14782   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  2.19245e-09,  10         ,  0.00388894 ])
14784   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  8.42005e-10,  10         ,  0.00388894 ])
14786   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  3.26181e-10,  10         ,  0.00388894 ])
14788   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  1.29154e-10,  10         ,  0.00388894 ])
14790   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  5.38968e-11,  10         ,  0.00388894 ])
14792   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  2.51509e-11,  10         ,  0.00388894 ])
14794   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00388894 ])
14796   , -2205.05    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  8.38197    ,  0.00388894 ])
14797   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00388894 ])
14798   , -2197.28    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  9.38197    ,  0.00388894 ])
14800   , -2195.17    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  9.69098    ,  0.00388894 ])
14802   , -2193.93    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  9.88197    ,  0.00388894 ])
14804   , -2193.47    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  9.95492    ,  0.00388894 ])
14806   , -2193.3     , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  9.98278    ,  0.00388894 ])
14808   , -2193.23    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  9.99342    ,  0.00388894 ])
14810   , -2193.21    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  9.99749    ,  0.00388894 ])
14812   , -2193.2     , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  9.99904    ,  0.00388894 ])
14814   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  9.99963    ,  0.00388894 ])
14816   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  9.99986    ,  0.00388894 ])
14818   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  9.99995    ,  0.00388894 ])
14820   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  9.99998    ,  0.00388894 ])
14822   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  9.99999    ,  0.00388894 ])
14824   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00388894 ])
14826   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00388894 ])
14828   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00388894 ])
14830   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00388894 ])
14832   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00388894 ])
14834   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00388894 ])
14836   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00388894 ])
14838   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00388894 ])
14839   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00388894 ])
14841   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00388894 ])
14843   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00388894 ])
14844   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00388894 ])
14846   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00388894 ])
14847   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00388894 ])
14848   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00388894 ])
14849   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00388894 ])
14850   , -42556      , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  1.00389    ])
14852   , -2193.19    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00388894 ])
14854   , -44110.7    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.385855   ])
14855   , -43972.3    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.194533   ])
14858   , -42348.1    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.0767085  ])
14860   , -37485.3    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.0317035  ])
14862   , -21011.5    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.0145132  ])
14864   , -8312.27    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00794703 ])
14865   , -8295.95    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00196956 ])
14866   , -2877.98    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00495655 ])
14867   , -2234.14    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00417203 ])
14868   , -2191.46    , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00391626 ])
14869   , -2191       , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.0039416  ])
14870   , -2191       , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.0039394  ])
14871   , -2191       , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.0039399  ])
14872   , -2191       , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.00393889 ])
14874   , -2191       , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.0039394  ])
14875   , -2232.65    , array([ 1.44439    ,  0.0105616  ,  7.385e-12  ,  10         ,  0.0039394  ])
14877   , -2191       , array([ 0.444393   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.0039394  ])
14879   , -2208.85    , array([ 0.826359   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.0039394  ])
14880   , -2198.21    , array([ 0.635376   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.0039394  ])
14881   , -2293.12    , array([ 0.208325   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.0039394  ])
14882   , -2196.92    , array([ 0.354223   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.0039394  ])
14883   , -2191.5     , array([ 0.48857    ,  0.0105616  ,  7.385e-12  ,  10         ,  0.0039394  ])
14884   , -2191       , array([ 0.456521   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.0039394  ])
14885   , -2190.98    , array([ 0.450073   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.0039394  ])
14886   , -2190.98    , array([ 0.450129   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.0039394  ])
14887   , -2190.98    , array([ 0.450016   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.0039394  ])
14888   , -2190.98    , array([ 0.450073   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.0039394  ])
14889   , -69332.3    , array([ 0.450073   ,  1.01056    ,  7.385e-12  ,  10         ,  0.0039394  ])
14891   , -2190.98    , array([ 0.450073   ,  0.0105616  ,  7.385e-12  ,  10         ,  0.0039394  ])
14893   , -63882      , array([ 0.450073   ,  0.392528   ,  7.385e-12  ,  10         ,  0.0039394  ])
14894   , -56440.8    , array([ 0.450073   ,  0.201046   ,  7.385e-12  ,  10         ,  0.0039394  ])
14897   , -40167.1    , array([ 0.450073   ,  0.0833202  ,  7.385e-12  ,  10         ,  0.0039394  ])
14899   , -21292.1    , array([ 0.450073   ,  0.0383529  ,  7.385e-12  ,  10         ,  0.0039394  ])
14901   , -8523.55    , array([ 0.450073   ,  0.0211769  ,  7.385e-12  ,  10         ,  0.0039394  ])
14903   , -3606.82    , array([ 0.450073   ,  0.0146163  ,  7.385e-12  ,  10         ,  0.0039394  ])
14905   , -2420.76    , array([ 0.450073   ,  0.0121104  ,  7.385e-12  ,  10         ,  0.0039394  ])
14906   , -2199.36    , array([ 0.450073   ,  0.0104103  ,  7.385e-12  ,  10         ,  0.0039394  ])
14907   , -2188.93    , array([ 0.450073   ,  0.0107171  ,  7.385e-12  ,  10         ,  0.0039394  ])
14908   , -2188.82    , array([ 0.450073   ,  0.0106874  ,  7.385e-12  ,  10         ,  0.0039394  ])
14909   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0039394  ])
14910   , -2188.82    , array([ 0.450073   ,  0.0106901  ,  7.385e-12  ,  10         ,  0.0039394  ])
14911   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0039394  ])
14912   , -2196.29    , array([ 0.450073   ,  0.0106888  ,  1          ,  10         ,  0.0039394  ])
14914   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0039394  ])
14916   , -2191.6     , array([ 0.450073   ,  0.0106888  ,  0.381966   ,  10         ,  0.0039394  ])
14917   , -2190.2     , array([ 0.450073   ,  0.0106888  ,  0.190983   ,  10         ,  0.0039394  ])
14920   , -2189.34    , array([ 0.450073   ,  0.0106888  ,  0.072949   ,  10         ,  0.0039394  ])
14922   , -2189.02    , array([ 0.450073   ,  0.0106888  ,  0.027864   ,  10         ,  0.0039394  ])
14924   , -2188.9     , array([ 0.450073   ,  0.0106888  ,  0.0106431  ,  10         ,  0.0039394  ])
14926   , -2188.85    , array([ 0.450073   ,  0.0106888  ,  0.00406531 ,  10         ,  0.0039394  ])
14928   , -2188.83    , array([ 0.450073   ,  0.0106888  ,  0.00155281 ,  10         ,  0.0039394  ])
14930   , -2188.83    , array([ 0.450073   ,  0.0106888  ,  0.00059312 ,  10         ,  0.0039394  ])
14932   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  0.000226552,  10         ,  0.0039394  ])
14934   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  8.65351e-05,  10         ,  0.0039394  ])
14936   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  3.30535e-05,  10         ,  0.0039394  ])
14938   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  1.26253e-05,  10         ,  0.0039394  ])
14940   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  4.82244e-06,  10         ,  0.0039394  ])
14942   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  1.84201e-06,  10         ,  0.0039394  ])
14944   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.03591e-07,  10         ,  0.0039394  ])
14946   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  2.68752e-07,  10         ,  0.0039394  ])
14948   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  1.02659e-07,  10         ,  0.0039394  ])
14950   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  3.92168e-08,  10         ,  0.0039394  ])
14952   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  1.4984e-08 ,  10         ,  0.0039394  ])
14954   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  5.72796e-09,  10         ,  0.0039394  ])
14956   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  2.19245e-09,  10         ,  0.0039394  ])
14958   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  8.42005e-10,  10         ,  0.0039394  ])
14960   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  3.26181e-10,  10         ,  0.0039394  ])
14962   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  1.29154e-10,  10         ,  0.0039394  ])
14964   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  5.38968e-11,  10         ,  0.0039394  ])
14966   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  2.51509e-11,  10         ,  0.0039394  ])
14968   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0039394  ])
14970   , -2200.77    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  8.38197    ,  0.0039394  ])
14971   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0039394  ])
14972   , -2192.93    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  9.38197    ,  0.0039394  ])
14974   , -2190.81    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  9.69098    ,  0.0039394  ])
14976   , -2189.57    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  9.88197    ,  0.0039394  ])
14978   , -2189.1     , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  9.95492    ,  0.0039394  ])
14980   , -2188.93    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  9.98278    ,  0.0039394  ])
14982   , -2188.86    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  9.99342    ,  0.0039394  ])
14984   , -2188.84    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  9.99749    ,  0.0039394  ])
14986   , -2188.83    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  9.99904    ,  0.0039394  ])
14988   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  9.99963    ,  0.0039394  ])
14990   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  9.99986    ,  0.0039394  ])
14992   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  9.99995    ,  0.0039394  ])
14994   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  9.99998    ,  0.0039394  ])
14996   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  9.99999    ,  0.0039394  ])
14998   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0039394  ])
15000   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0039394  ])
15002   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0039394  ])
15004   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0039394  ])
15006   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0039394  ])
15008   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0039394  ])
15010   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0039394  ])
15012   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0039394  ])
15014   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0039394  ])
15016   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0039394  ])
15018   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0039394  ])
15020   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0039394  ])
15022   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0039394  ])
15023   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0039394  ])
15024   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0039394  ])
15025   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0039394  ])
15026   , -42167.7    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  1.00394    ])
15028   , -2188.82    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0039394  ])
15030   , -43673.3    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.385905   ])
15031   , -43521.7    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.194587   ])
15034   , -41928.8    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0767603  ])
15036   , -37038.1    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0317545  ])
15038   , -20683.7    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0145638  ])
15040   , -8176.22    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.00799757 ])
15041   , -8076.58    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.00202002 ])
15042   , -2844.03    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.00499783 ])
15043   , -2226.81    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0042186  ])
15044   , -2186.99    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.00396925 ])
15045   , -2186.59    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.00399314 ])
15046   , -2186.59    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.00399102 ])
15047   , -2186.59    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.00399153 ])
15048   , -2186.59    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.0039905  ])
15050   , -2186.59    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.00399102 ])
15051   , -2227.89    , array([ 1.45007    ,  0.0106888  ,  7.385e-12  ,  10         ,  0.00399102 ])
15053   , -2186.59    , array([ 0.450073   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.00399102 ])
15055   , -2204.18    , array([ 0.832039   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.00399102 ])
15056   , -2193.66    , array([ 0.641055   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.00399102 ])
15057   , -2283.65    , array([ 0.214005   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.00399102 ])
15058   , -2192.34    , array([ 0.359903   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.00399102 ])
15059   , -2187.07    , array([ 0.493925   ,  0.0106888  ,  7.385e-12  ,  10         ,  0.00399102 ])
