101397  , -50984      , array([ 0.916027   ,  0.0337188  ,  5.05889e-05,  3.13052e-74,  0.00104143 ])
102154  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102155  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102156  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102157  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102158  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102159  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102160  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102161  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102162  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102163  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102164  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102165  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102166  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102167  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102168  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102169  , -1632.49    , array([ 1.42509    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102170  , -1632.5     , array([ 1.42366    ,  0.0678709  ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102171  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12646e-05,  3.13052e-74,  0.0242795  ])
102172  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13366e-74,  0.0242795  ])
102173  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0243038  ])
102174  , -1632.5     , array([ 1.42415    ,  0.0677971  ,  5.12339e-05,  3.13052e-74,  0.0242775  ])
102175  , -1632.5     , array([ 1.42389    ,  0.0678003  ,  5.1223e-05 ,  3.13052e-74,  0.0242786  ])
102176  , -1632.5     , array([ 1.42376    ,  0.0678019  ,  5.12172e-05,  3.13052e-74,  0.0242792  ])
102177  , -1632.5     , array([ 1.4237     ,  0.0678026  ,  5.1215e-05 ,  3.13052e-74,  0.0242794  ])
102178  , -1632.5     , array([ 1.42368    ,  0.0678028  ,  5.1214e-05 ,  3.13052e-74,  0.0242795  ])
102179  , -1632.5     , array([ 1.42367    ,  0.067803   ,  5.12137e-05,  3.13052e-74,  0.0242795  ])
102180  , -1632.5     , array([ 1.42367    ,  0.067803   ,  5.12135e-05,  3.13052e-74,  0.0242795  ])
102181  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102182  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102183  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102184  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
102185  , -1632.5     , array([ 1.42366    ,  0.067803   ,  5.12134e-05,  3.13052e-74,  0.0242795  ])
