100897  , -79089.4    , array([ 3.14995    ,  1.51406    ,  0.259875   ,  0.818341   ,  2.01103e-54])
101935  , -2032.98    , array([ 1.70599    ,  0.140641   ,  1.72623    ,  5.8859     ,  5          ])
101936  , -2026.31    , array([ 1.66986    ,  0.137035   ,  1.77174    ,  6.07044    ,  5          ])
101937  , -2032.98    , array([ 1.7065     ,  0.140702   ,  1.72588    ,  5.88426    ,  5          ])
101938  , -2026.31    , array([ 1.66986    ,  0.137035   ,  1.77174    ,  6.07044    ,  5          ])
101939  , -2018.14    , array([ 1.61056    ,  0.131103   ,  1.84596    ,  6.37167    ,  5          ])
101940  , -2009.32    , array([ 1.49093    ,  0.119136   ,  1.99567    ,  6.97937    ,  5          ])
101941  , -2039.75    , array([ 1.29738    ,  0.0997727  ,  2.23791    ,  7.96265    ,  5          ])
101942  , -2009.32    , array([ 1.49093    ,  0.119136   ,  1.99567    ,  6.97937    ,  5          ])
101943  , -2011       , array([ 1.417      ,  0.11174    ,  2.0882     ,  7.35495    ,  5          ])
101944  , -2011.42    , array([ 1.53663    ,  0.123707   ,  1.93848    ,  6.74725    ,  5          ])
101945  , -2009.05    , array([ 1.47373    ,  0.117415   ,  2.0172     ,  7.06676    ,  5          ])
101946  , -2009.04    , array([ 1.47087    ,  0.117129   ,  2.02078    ,  7.0813     ,  5          ])
101947  , -2009.04    , array([ 1.46851    ,  0.116893   ,  2.02373    ,  7.09327    ,  5          ])
101948  , -2009.05    , array([ 1.46613    ,  0.116655   ,  2.02671    ,  7.10536    ,  5          ])
101949  , -2009.04    , array([ 1.46851    ,  0.116893   ,  2.02373    ,  7.09327    ,  5          ])
101950  , -2061.01    , array([ 1.65053    ,  0.107812   ,  1.91904    ,  7.37148    ,  5          ])
101951  , -2152.39    , array([ 1.17401    ,  0.131587   ,  2.19311    ,  6.64311    ,  5          ])
101952  , -2009.04    , array([ 1.46851    ,  0.116893   ,  2.02373    ,  7.09327    ,  5          ])
101953  , -2027.75    , array([ 1.35602    ,  0.122506   ,  2.08843    ,  6.92133    ,  5          ])
101954  , -2017.02    , array([ 1.53804    ,  0.113424   ,  1.98374    ,  7.19954    ,  5          ])
101955  , -2009.03    , array([ 1.46612    ,  0.117013   ,  2.02511    ,  7.08961    ,  5          ])
101956  , -2009.03    , array([ 1.46543    ,  0.117047   ,  2.0255     ,  7.08855    ,  5          ])
101957  , -2009.03    , array([ 1.46546    ,  0.117046   ,  2.02549    ,  7.0886     ,  5          ])
101958  , -2009.03    , array([ 1.4654     ,  0.117049   ,  2.02552    ,  7.0885     ,  5          ])
101959  , -2009.03    , array([ 1.46543    ,  0.117047   ,  2.0255     ,  7.08855    ,  5          ])
101960  , -2184.58    , array([ 1.29484    ,  0.0968351  ,  2.14192    ,  7.63254    ,  5          ])
101961  , -2116.41    , array([ 1.74145    ,  0.149751   ,  1.83714    ,  6.20836    ,  5          ])
101962  , -2009.03    , array([ 1.46543    ,  0.117047   ,  2.0255     ,  7.08855    ,  5          ])
101963  , -2020.95    , array([ 1.57086    ,  0.129539   ,  1.95355    ,  6.75235    ,  5          ])
101964  , -2038.46    , array([ 1.40027    ,  0.109327   ,  2.06997    ,  7.29634    ,  5          ])
101965  , -2006.38    , array([ 1.50106    ,  0.121269   ,  2.00118    ,  6.97491    ,  5          ])
101966  , -2006.29    , array([ 1.49707    ,  0.120796   ,  2.00391    ,  6.98766    ,  5          ])
101967  , -2006.27    , array([ 1.49522    ,  0.120577   ,  2.00517    ,  6.99355    ,  5          ])
101968  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00537    ,  6.9945     ,  5          ])
101969  , -2006.27    , array([ 1.49463    ,  0.120507   ,  2.00558    ,  6.99544    ,  5          ])
101970  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00537    ,  6.9945     ,  5          ])
101971  , -2351.41    , array([ 1.49492    ,  0.120542   ,  3.00537    ,  6.9945     ,  5          ])
101972  , -3241.36    , array([ 1.49492    ,  0.120542   ,  0.387341   ,  6.9945     ,  5          ])
101973  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00537    ,  6.9945     ,  5          ])
101974  , -2150.65    , array([ 1.49492    ,  0.120542   ,  1.38734    ,  6.9945     ,  5          ])
101975  , -2057.84    , array([ 1.49492    ,  0.120542   ,  2.38734    ,  6.9945     ,  5          ])
101976  , -2006.28    , array([ 1.49492    ,  0.120542   ,  2.01324    ,  6.9945     ,  5          ])
101977  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  5          ])
101978  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00874    ,  6.9945     ,  5          ])
101979  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00868    ,  6.9945     ,  5          ])
101980  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  5          ])
101982  , -2046.58    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  3.38197    ])
101983  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  5          ])
101984  , -2014.75    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  4.38197    ])
101986  , -2009.89    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  4.69098    ])
101988  , -2007.53    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  4.88197    ])
101990  , -2006.74    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  4.95492    ])
101992  , -2006.45    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  4.98278    ])
101994  , -2006.34    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  4.99342    ])
101996  , -2006.3     , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  4.99749    ])
101998  , -2006.28    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  4.99904    ])
102000  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  4.99963    ])
102002  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  4.99986    ])
102004  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  4.99995    ])
102006  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  4.99998    ])
102008  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  4.99999    ])
102010  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  5          ])
102012  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  5          ])
102014  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  5          ])
102016  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  5          ])
102018  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  5          ])
102020  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  5          ])
102022  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  5          ])
102024  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  5          ])
102026  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  5          ])
102028  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  5          ])
102030  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  5          ])
102032  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  5          ])
102034  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  5          ])
102036  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  5          ])
102037  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  5          ])
102038  , -2040.38    , array([ 1.25693    ,  0.0967332  ,  2.30656    ,  8.2035     ,  5          ])
102039  , -2085.69    , array([ 1.88       ,  0.159065   ,  1.52677    ,  5.03828    ,  5          ])
102040  , -2006.27    , array([ 1.49492    ,  0.120542   ,  2.00871    ,  6.9945     ,  5          ])
102041  , -2020.18    , array([ 1.64201    ,  0.135256   ,  1.82463    ,  6.24729    ,  5          ])
102042  , -2004.69    , array([ 1.40402    ,  0.111448   ,  2.12248    ,  7.4563     ,  5          ])
102043  , -2004.19    , array([ 1.42269    ,  0.113315   ,  2.09911    ,  7.36145    ,  5          ])
102044  , -2004.14    , array([ 1.43528    ,  0.114575   ,  2.08336    ,  7.29751    ,  5          ])
102045  , -2004.13    , array([ 1.43156    ,  0.114203   ,  2.08801    ,  7.31637    ,  5          ])
102046  , -2004.13    , array([ 1.4322     ,  0.114267   ,  2.08721    ,  7.31315    ,  5          ])
102047  , -2004.13    , array([ 1.43093    ,  0.11414    ,  2.0888     ,  7.31959    ,  5          ])
102048  , -2094.99    , array([ 1.15662    ,  0.0877049  ,  2.45014    ,  8.74847    ,  5          ])
102049  , -2004.13    , array([ 1.43156    ,  0.114203   ,  2.08801    ,  7.31637    ,  5          ])
102050  , -2052.86    , array([ 1.61358    ,  0.105122   ,  1.98332    ,  7.59458    ,  5          ])
102051  , -2171.78    , array([ 1.13706    ,  0.128897   ,  2.25739    ,  6.86621    ,  5          ])
102052  , -2004.13    , array([ 1.43156    ,  0.114203   ,  2.08801    ,  7.31637    ,  5          ])
102053  , -2029       , array([ 1.31907    ,  0.119816   ,  2.1527     ,  7.14442    ,  5          ])
102054  , -2009.92    , array([ 1.50109    ,  0.110734   ,  2.04802    ,  7.42264    ,  5          ])
102055  , -2003.99    , array([ 1.44144    ,  0.11371    ,  2.08233    ,  7.33147    ,  5          ])
102056  , -2003.99    , array([ 1.44093    ,  0.113736   ,  2.08262    ,  7.33069    ,  5          ])
102057  , -2003.99    , array([ 1.44084    ,  0.11374    ,  2.08267    ,  7.33055    ,  5          ])
102058  , -2003.99    , array([ 1.44103    ,  0.113731   ,  2.08256    ,  7.33083    ,  5          ])
102059  , -2003.99    , array([ 1.44093    ,  0.113736   ,  2.08262    ,  7.33069    ,  5          ])
102060  , -2193.98    , array([ 1.27034    ,  0.0935238  ,  2.19903    ,  7.87468    ,  5          ])
102061  , -2139.56    , array([ 1.71695    ,  0.14644    ,  1.89425    ,  6.4505     ,  5          ])
102062  , -2003.99    , array([ 1.44093    ,  0.113736   ,  2.08262    ,  7.33069    ,  5          ])
102063  , -2022.44    , array([ 1.54636    ,  0.126228   ,  2.01067    ,  6.99449    ,  5          ])
102064  , -2034.19    , array([ 1.37577    ,  0.106016   ,  2.12709    ,  7.53847    ,  5          ])
102065  , -2002.25    , array([ 1.47027    ,  0.117211   ,  2.0626     ,  7.23715    ,  5          ])
102066  , -2002.11    , array([ 1.46525    ,  0.116616   ,  2.06603    ,  7.25316    ,  5          ])
102067  , -2002.1     , array([ 1.46386    ,  0.116453   ,  2.06697    ,  7.25756    ,  5          ])
102068  , -2002.1     , array([ 1.46363    ,  0.116426   ,  2.06713    ,  7.2583     ,  5          ])
102069  , -2002.1     , array([ 1.46341    ,  0.116399   ,  2.06728    ,  7.25902    ,  5          ])
102070  , -2002.1     , array([ 1.46363    ,  0.116426   ,  2.06713    ,  7.2583     ,  5          ])
102071  , -2335.25    , array([ 1.46363    ,  0.116426   ,  3.06713    ,  7.2583     ,  5          ])
102072  , -3108.05    , array([ 1.46363    ,  0.116426   ,  0.449091   ,  7.2583     ,  5          ])
102073  , -2002.1     , array([ 1.46363    ,  0.116426   ,  2.06713    ,  7.2583     ,  5          ])
102074  , -2131.88    , array([ 1.46363    ,  0.116426   ,  1.44909    ,  7.2583     ,  5          ])
102075  , -2053.58    , array([ 1.46363    ,  0.116426   ,  2.44909    ,  7.2583     ,  5          ])
102076  , -2002.08    , array([ 1.46363    ,  0.116426   ,  2.06266    ,  7.2583     ,  5          ])
102077  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05878    ,  7.2583     ,  5          ])
102078  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  5          ])
102079  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05895    ,  7.2583     ,  5          ])
102080  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  5          ])
102082  , -2036.49    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  3.38197    ])
102083  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  5          ])
102084  , -2009.29    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  4.38197    ])
102086  , -2005.15    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  4.69098    ])
102088  , -2003.15    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  4.88197    ])
102090  , -2002.47    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  4.95492    ])
102092  , -2002.22    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  4.98278    ])
102094  , -2002.13    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  4.99342    ])
102096  , -2002.1     , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  4.99749    ])
102098  , -2002.08    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  4.99904    ])
102100  , -2002.08    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  4.99963    ])
102102  , -2002.08    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  4.99986    ])
102104  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  4.99995    ])
102106  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  4.99998    ])
102108  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  4.99999    ])
102110  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  5          ])
102112  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  5          ])
102114  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  5          ])
102116  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  5          ])
102118  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  5          ])
102120  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  5          ])
102122  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  5          ])
102124  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  5          ])
102126  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  5          ])
102128  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  5          ])
102130  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  5          ])
102132  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  5          ])
102134  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  5          ])
102136  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  5          ])
102137  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  5          ])
102138  , -2057.04    , array([ 1.22565    ,  0.0926171  ,  2.35672    ,  8.4673     ,  5          ])
102139  , -2058.39    , array([ 1.84871    ,  0.154949   ,  1.57693    ,  5.30208    ,  5          ])
102140  , -2002.07    , array([ 1.46363    ,  0.116426   ,  2.05886    ,  7.2583     ,  5          ])
102141  , -2014.63    , array([ 1.61072    ,  0.13114    ,  1.87478    ,  6.51109    ,  5          ])
102142  , -2003.38    , array([ 1.37273    ,  0.107332   ,  2.17263    ,  7.7201     ,  5          ])
102143  , -2001.18    , array([ 1.4353     ,  0.113591   ,  2.09433    ,  7.40225    ,  5          ])
102144  , -2001.1     , array([ 1.42793    ,  0.112854   ,  2.10355    ,  7.43967    ,  5          ])
102145  , -2001.09    , array([ 1.4229     ,  0.11235    ,  2.10985    ,  7.46525    ,  5          ])
102146  , -2001.09    , array([ 1.42408    ,  0.112469   ,  2.10836    ,  7.45922    ,  5          ])
102147  , -2001.09    , array([ 1.42448    ,  0.112508   ,  2.10787    ,  7.45721    ,  5          ])
102148  , -2001.09    , array([ 1.42369    ,  0.112429   ,  2.10886    ,  7.46123    ,  5          ])
102149  , -1998.48    , array([ 1.4166     ,  0.110735   ,  2.12872    ,  7.60206    ,  5          ])
102150  , -2001.09    , array([ 1.42408    ,  0.112469   ,  2.10836    ,  7.45922    ,  5          ])
102151  , -1998.48    , array([ 1.4166     ,  0.110735   ,  2.12872    ,  7.60206    ,  5          ])
102152  , -1995       , array([ 1.4045     ,  0.107928   ,  2.16166    ,  7.8332     ,  5          ])
102153  , -1988.2     , array([ 1.36384    ,  0.0984994  ,  2.27234    ,  8.60982    ,  5          ])
102154  , -2009.38    , array([ 1.29804    ,  0.0832429  ,  2.45142    ,  9.86643    ,  5          ])
102155  , -1988.2     , array([ 1.36384    ,  0.0984994  ,  2.27234    ,  8.60982    ,  5          ])
102156  , -1988.88    , array([ 1.3387     ,  0.0926719  ,  2.34074    ,  9.0898     ,  5          ])
102157  , -1989.93    , array([ 1.37937    ,  0.102101   ,  2.23006    ,  8.31318    ,  5          ])
102158  , -1987.84    , array([ 1.35526    ,  0.0965118  ,  2.29567    ,  8.77353    ,  5          ])
102159  , -1987.84    , array([ 1.35455    ,  0.0963461  ,  2.29761    ,  8.78718    ,  5          ])
102160  , -1987.84    , array([ 1.35371    ,  0.0961526  ,  2.29988    ,  8.80311    ,  5          ])
102161  , -1987.84    , array([ 1.35301    ,  0.0959895  ,  2.3018     ,  8.81655    ,  5          ])
102162  , -1987.84    , array([ 1.35371    ,  0.0961526  ,  2.29988    ,  8.80311    ,  5          ])
102163  , -2089.41    , array([ 1.53573    ,  0.0870712  ,  2.1952     ,  9.08133    ,  5          ])
102164  , -2177.32    , array([ 1.05921    ,  0.110847   ,  2.46927    ,  8.35296    ,  5          ])
102165  , -1987.84    , array([ 1.35371    ,  0.0961526  ,  2.29988    ,  8.80311    ,  5          ])
102166  , -2007.53    , array([ 1.24122    ,  0.101765   ,  2.36458    ,  8.63117    ,  5          ])
102167  , -2006.6     , array([ 1.42324    ,  0.0926838  ,  2.2599     ,  8.90938    ,  5          ])
102168  , -1986.83    , array([ 1.33328    ,  0.0971724  ,  2.31164    ,  8.77187    ,  5          ])
102169  , -1986.83    , array([ 1.33352    ,  0.0971604  ,  2.3115     ,  8.77224    ,  5          ])
102170  , -1986.83    , array([ 1.33372    ,  0.0971503  ,  2.31138    ,  8.77255    ,  5          ])
102171  , -1986.83    , array([ 1.33352    ,  0.0971604  ,  2.3115     ,  8.77224    ,  5          ])
102172  , -2224.56    , array([ 1.09553    ,  0.0733519  ,  2.60935    ,  9.98125    ,  5          ])
102173  , -2071.16    , array([ 1.71859    ,  0.135683   ,  1.82956    ,  6.81602    ,  5          ])
102174  , -1986.83    , array([ 1.33352    ,  0.0971604  ,  2.3115     ,  8.77224    ,  5          ])
102175  , -2013.37    , array([ 1.4806     ,  0.111875   ,  2.12742    ,  8.02503    ,  5          ])
102176  , -2011.79    , array([ 1.24261    ,  0.0880664  ,  2.42527    ,  9.23404    ,  5          ])
102177  , -1987.57    , array([ 1.35987    ,  0.0997966  ,  2.27852    ,  8.63837    ,  5          ])
102178  , -1986.77    , array([ 1.34129    ,  0.0979382  ,  2.30177    ,  8.73274    ,  5          ])
102179  , -1986.76    , array([ 1.33951    ,  0.0977605  ,  2.30399    ,  8.74177    ,  5          ])
102180  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.30414    ,  8.74238    ,  5          ])
102181  , -1986.76    , array([ 1.33934    ,  0.0977426  ,  2.30422    ,  8.74268    ,  5          ])
102182  , -1986.76    , array([ 1.33945    ,  0.0977544  ,  2.30407    ,  8.74208    ,  5          ])
102183  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.30414    ,  8.74238    ,  5          ])
102184  , -2236.04    , array([ 1.33939    ,  0.0977485  ,  3.30414    ,  8.74238    ,  5          ])
102185  , -2718.1     , array([ 1.33939    ,  0.0977485  ,  0.686109   ,  8.74238    ,  5          ])
102186  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.30414    ,  8.74238    ,  5          ])
102187  , -2081.17    , array([ 1.33939    ,  0.0977485  ,  1.68611    ,  8.74238    ,  5          ])
102188  , -2024.2     , array([ 1.33939    ,  0.0977485  ,  2.68611    ,  8.74238    ,  5          ])
102189  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29971    ,  8.74238    ,  5          ])
102190  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  5          ])
102191  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29961    ,  8.74238    ,  5          ])
102192  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29951    ,  8.74238    ,  5          ])
102193  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  5          ])
102195  , -2002.4     , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  3.38197    ])
102196  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  5          ])
102197  , -1989.97    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  4.38197    ])
102199  , -1988.12    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  4.69098    ])
102201  , -1987.23    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  4.88197    ])
102203  , -1986.93    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  4.95492    ])
102205  , -1986.82    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  4.98278    ])
102207  , -1986.78    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  4.99342    ])
102209  , -1986.77    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  4.99749    ])
102211  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  4.99904    ])
102213  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  4.99963    ])
102215  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  4.99986    ])
102217  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  4.99995    ])
102219  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  4.99998    ])
102221  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  4.99999    ])
102223  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  5          ])
102225  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  5          ])
102227  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  5          ])
102229  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  5          ])
102231  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  5          ])
102233  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  5          ])
102235  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  5          ])
102237  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  5          ])
102239  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  5          ])
102241  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  5          ])
102243  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  5          ])
102245  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  5          ])
102247  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  5          ])
102249  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  5          ])
102250  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  5          ])
102252  , -2029.53    , array([ 1.45326    ,  0.124149   ,  1.98968    ,  6.5679     ,  5          ])
102253  , -1986.76    , array([ 1.33939    ,  0.0977485  ,  2.29956    ,  8.74238    ,  5          ])
102254  , -1994.84    , array([ 1.38289    ,  0.107833   ,  2.18119    ,  7.9118     ,  5          ])
102255  , -1986.26    , array([ 1.31252    ,  0.0915162  ,  2.37271    ,  9.2557     ,  5          ])
102256  , -1985.73    , array([ 1.32202    ,  0.0937212  ,  2.34683    ,  9.07409    ,  5          ])
102257  , -1985.73    , array([ 1.32376    ,  0.0941241  ,  2.3421     ,  9.0409     ,  5          ])
102258  , -1985.73    , array([ 1.32281    ,  0.0939039  ,  2.34469    ,  9.05903    ,  5          ])
102259  , -1985.73    , array([ 1.32265    ,  0.0938655  ,  2.34514    ,  9.0622     ,  5          ])
102260  , -1985.73    , array([ 1.32298    ,  0.0939424  ,  2.34424    ,  9.05587    ,  5          ])
102262  , -1985.73    , array([ 1.32281    ,  0.0939039  ,  2.34469    ,  9.05903    ,  5          ])
102263  , -2086.6     , array([ 1.50483    ,  0.0848225  ,  2.24       ,  9.33725    ,  5          ])
102264  , -2203.01    , array([ 1.02831    ,  0.108598   ,  2.51407    ,  8.60888    ,  5          ])
102265  , -1985.73    , array([ 1.32281    ,  0.0939039  ,  2.34469    ,  9.05903    ,  5          ])
102266  , -2012       , array([ 1.21032    ,  0.0995166  ,  2.40939    ,  8.88709    ,  5          ])
102267  , -2002.72    , array([ 1.39234    ,  0.0904352  ,  2.3047     ,  9.1653     ,  5          ])
102268  , -1985.38    , array([ 1.31104    ,  0.0944911  ,  2.35146    ,  9.04105    ,  5          ])
102269  , -1985.38    , array([ 1.31129    ,  0.0944789  ,  2.35132    ,  9.04142    ,  5          ])
102270  , -1985.38    , array([ 1.3114     ,  0.0944732  ,  2.35125    ,  9.0416     ,  5          ])
102271  , -1985.38    , array([ 1.31117    ,  0.0944847  ,  2.35138    ,  9.04124    ,  5          ])
102272  , -1985.38    , array([ 1.31129    ,  0.0944789  ,  2.35132    ,  9.04142    ,  5          ])
102274  , -2095.24    , array([ 1.69636    ,  0.133002   ,  1.86938    ,  7.0852     ,  5          ])
102275  , -1985.38    , array([ 1.31129    ,  0.0944789  ,  2.35132    ,  9.04142    ,  5          ])
102276  , -2018.17    , array([ 1.45837    ,  0.109193   ,  2.16723    ,  8.29421    ,  5          ])
102277  , -2014.5     , array([ 1.22039    ,  0.0853849  ,  2.46508    ,  9.50322    ,  5          ])
102278  , -1986.18    , array([ 1.336      ,  0.0969513  ,  2.32039    ,  8.91587    ,  5          ])
102279  , -1985.32    , array([ 1.3183     ,  0.0951805  ,  2.34254    ,  9.0058     ,  5          ])
102280  , -1985.31    , array([ 1.31665    ,  0.0950153  ,  2.3446     ,  9.01418    ,  5          ])
102281  , -1985.31    , array([ 1.31656    ,  0.0950058  ,  2.34472    ,  9.01467    ,  5          ])
102282  , -1985.31    , array([ 1.3165     ,  0.0950005  ,  2.34479    ,  9.01493    ,  5          ])
