1689    , -2299.31    , array([ 0.42192    ,  0.0676482  ,  5.32913e-24,  0.000145995])
2298    , -393.567    , array([ 0.42192    ,  0.0625542  ,  5.32913e-24,  0.193891   ])
2299    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.33446e-24,  0.193891   ])
2300    , -393.739    , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.194085   ])
2301    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2302    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2303    , -393.63     , array([ 0.422342   ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2304    , -393.567    , array([ 0.42192    ,  0.0625542  ,  5.32913e-24,  0.193891   ])
2305    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.33446e-24,  0.193891   ])
2306    , -393.739    , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.194085   ])
2307    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2308    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2309    , -393.63     , array([ 0.422342   ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2310    , -393.567    , array([ 0.42192    ,  0.0625542  ,  5.32913e-24,  0.193891   ])
2311    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.33446e-24,  0.193891   ])
2312    , -393.739    , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.194085   ])
2313    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2314    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2315    , -393.63     , array([ 0.422342   ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2316    , -393.567    , array([ 0.42192    ,  0.0625542  ,  5.32913e-24,  0.193891   ])
2317    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.33446e-24,  0.193891   ])
2318    , -393.739    , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.194085   ])
2319    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2320    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2321    , -393.63     , array([ 0.422342   ,  0.0624917  ,  5.32913e-24,  0.193891   ])
2322    , -393.567    , array([ 0.42192    ,  0.0625542  ,  5.32913e-24,  0.193891   ])
2323    , -393.63     , array([ 0.42192    ,  0.0624917  ,  5.33446e-24,  0.193891   ])
2324    , -393.739    , array([ 0.42192    ,  0.0624917  ,  5.32913e-24,  0.194085   ])
2325    , -393.652    , array([ 0.42192    ,  0.0657649  ,  5.32913e-24,  0.200414   ])
2326    , -393.652    , array([ 0.42192    ,  0.0657649  ,  5.32913e-24,  0.200414   ])
2327    , -393.652    , array([ 0.422342   ,  0.0657649  ,  5.32913e-24,  0.200414   ])
2328    , -393.593    , array([ 0.42192    ,  0.0658307  ,  5.32913e-24,  0.200414   ])
2329    , -393.652    , array([ 0.42192    ,  0.0657649  ,  5.33446e-24,  0.200414   ])
2330    , -393.756    , array([ 0.42192    ,  0.0657649  ,  5.32913e-24,  0.200614   ])
2331    , -393.644    , array([ 0.42192    ,  0.0650915  ,  5.32913e-24,  0.199082   ])
2332    , -393.644    , array([ 0.42192    ,  0.0650915  ,  5.32913e-24,  0.199082   ])
2333    , -393.644    , array([ 0.422342   ,  0.0650915  ,  5.32913e-24,  0.199082   ])
2334    , -393.585    , array([ 0.42192    ,  0.0651566  ,  5.32913e-24,  0.199082   ])
2335    , -393.644    , array([ 0.42192    ,  0.0650915  ,  5.33446e-24,  0.199082   ])
2336    , -393.749    , array([ 0.42192    ,  0.0650915  ,  5.32913e-24,  0.199281   ])
2337    , -393.634    , array([ 0.42192    ,  0.0637653  ,  5.32913e-24,  0.196443   ])
2338    , -393.634    , array([ 0.42192    ,  0.0637653  ,  5.32913e-24,  0.196443   ])
2339    , -393.634    , array([ 0.422342   ,  0.0637653  ,  5.32913e-24,  0.196443   ])
2340    , -393.573    , array([ 0.42192    ,  0.0638291  ,  5.32913e-24,  0.196443   ])
2341    , -393.634    , array([ 0.42192    ,  0.0637653  ,  5.33446e-24,  0.196443   ])
2342    , -393.74     , array([ 0.42192    ,  0.0637653  ,  5.32913e-24,  0.19664    ])
2343    , -393.634    , array([ 0.42192    ,  0.0611935  ,  5.32913e-24,  0.191271   ])
2344    , -393.63     , array([ 0.42192    ,  0.062469   ,  5.32913e-24,  0.193846   ])
2345    , -393.63     , array([ 0.42192    ,  0.062469   ,  5.32913e-24,  0.193846   ])
2346    , -393.63     , array([ 0.422342   ,  0.062469   ,  5.32913e-24,  0.193846   ])
2347    , -393.567    , array([ 0.42192    ,  0.0625315  ,  5.32913e-24,  0.193846   ])
2348    , -393.63     , array([ 0.42192    ,  0.062469   ,  5.33446e-24,  0.193846   ])
2349    , -393.739    , array([ 0.42192    ,  0.062469   ,  5.32913e-24,  0.19404    ])
2350    , -393.632    , array([ 0.42192    ,  0.0617397  ,  5.32913e-24,  0.192376   ])
2351    , -393.63     , array([ 0.42192    ,  0.062174   ,  5.32913e-24,  0.193252   ])
2352    , -393.63     , array([ 0.42192    ,  0.0623402  ,  5.32913e-24,  0.193587   ])
2353    , -393.63     , array([ 0.42192    ,  0.0624133  ,  5.32913e-24,  0.193734   ])
2354    , -393.63     , array([ 0.42192    ,  0.0624449  ,  5.32913e-24,  0.193797   ])
2355    , -393.63     , array([ 0.42192    ,  0.0624585  ,  5.32913e-24,  0.193825   ])
2356    , -393.63     , array([ 0.42192    ,  0.0624645  ,  5.32913e-24,  0.193837   ])
2357    , -393.63     , array([ 0.42192    ,  0.062467   ,  5.32913e-24,  0.193842   ])
2358    , -393.63     , array([ 0.42192    ,  0.0624681  ,  5.32913e-24,  0.193844   ])
2359    , -393.63     , array([ 0.42192    ,  0.0624686  ,  5.32913e-24,  0.193845   ])
