222178  , -25253.6    , array([ 0.619038   ,  0.710916   ,  4.55957e-66,  0.000158217,  0.0473     ])
222747  , -1321.73    , array([ 0.972029   ,  0.111254   ,  5.11545    ,  2.45537    ,  0.0582151  ])
222748  , -1325.79    , array([ 1.0198     ,  0.110004   ,  4.89184    ,  2.77119    ,  0.0583415  ])
222749  , -1333.13    , array([ 0.89473    ,  0.113278   ,  5.47727    ,  1.94436    ,  0.0580107  ])
222750  , -1321.73    , array([ 0.972029   ,  0.111254   ,  5.11545    ,  2.45537    ,  0.0582151  ])
222751  , -1323.18    , array([ 0.942503   ,  0.112027   ,  5.25365    ,  2.26018    ,  0.058137   ])
222752  , -1322.4     , array([ 0.990277   ,  0.110777   ,  5.03004    ,  2.576      ,  0.0582634  ])
222753  , -1321.73    , array([ 0.970906   ,  0.111284   ,  5.12071    ,  2.44794    ,  0.0582121  ])
222754  , -1321.73    , array([ 0.970499   ,  0.111294   ,  5.12262    ,  2.44525    ,  0.0582111  ])
222755  , -1321.73    , array([ 0.970524   ,  0.111294   ,  5.1225     ,  2.44542    ,  0.0582111  ])
222756  , -1321.73    , array([ 0.970539   ,  0.111293   ,  5.12243    ,  2.44552    ,  0.0582112  ])
222757  , -1321.73    , array([ 0.970524   ,  0.111294   ,  5.1225     ,  2.44542    ,  0.0582111  ])
222758  , -1321.42    , array([ 0.969602   ,  0.109615   ,  5.17834    ,  2.56449    ,  0.0581634  ])
222759  , -1323.75    , array([ 0.968109   ,  0.106898   ,  5.2687     ,  2.75714    ,  0.0580862  ])
222760  , -1321.42    , array([ 0.969602   ,  0.109615   ,  5.17834    ,  2.56449    ,  0.0581634  ])
222761  , -1321.88    , array([ 0.969031   ,  0.108577   ,  5.21286    ,  2.63807    ,  0.0581339  ])
222762  , -1321.38    , array([ 0.969954   ,  0.110256   ,  5.15701    ,  2.51901    ,  0.0581816  ])
222763  , -1321.37    , array([ 0.969835   ,  0.11004    ,  5.16419    ,  2.53431    ,  0.0581755  ])
222764  , -1321.37    , array([ 0.969842   ,  0.110053   ,  5.16377    ,  2.53342    ,  0.0581759  ])
222765  , -1321.37    , array([ 0.969829   ,  0.110028   ,  5.16461    ,  2.5352     ,  0.0581752  ])
222766  , -1321.22    , array([ 0.966701   ,  0.107146   ,  5.21824    ,  2.7324     ,  0.0574552  ])
222767  , -1321.37    , array([ 0.969835   ,  0.11004    ,  5.16419    ,  2.53431    ,  0.0581755  ])
222768  , -1321.22    , array([ 0.966701   ,  0.107146   ,  5.21824    ,  2.7324     ,  0.0574552  ])
222769  , -1324.77    , array([ 0.96163    ,  0.102464   ,  5.30569    ,  3.05292    ,  0.0562898  ])
222770  , -1321.22    , array([ 0.966701   ,  0.107146   ,  5.21824    ,  2.7324     ,  0.0574552  ])
222771  , -1321.99    , array([ 0.964764   ,  0.105358   ,  5.25164    ,  2.85483    ,  0.0570101  ])
222772  , -1321.08    , array([ 0.967898   ,  0.108252   ,  5.1976     ,  2.65674    ,  0.0577303  ])
222773  , -1321.08    , array([ 0.967959   ,  0.108308   ,  5.19655    ,  2.65291    ,  0.0577443  ])
222774  , -1321.08    , array([ 0.967979   ,  0.108326   ,  5.1962     ,  2.65163    ,  0.0577489  ])
222775  , -1321.08    , array([ 0.967998   ,  0.108344   ,  5.19588    ,  2.65045    ,  0.0577532  ])
222776  , -1321.08    , array([ 0.967979   ,  0.108326   ,  5.1962     ,  2.65163    ,  0.0577489  ])
222777  , -1322.57    , array([ 0.967057   ,  0.106648   ,  5.25204    ,  2.77069    ,  0.0577012  ])
222778  , -1321.54    , array([ 0.969472   ,  0.111043   ,  5.10584    ,  2.45897    ,  0.0578261  ])
222779  , -1321.08    , array([ 0.967979   ,  0.108326   ,  5.1962     ,  2.65163    ,  0.0577489  ])
222780  , -1320.86    , array([ 0.968549   ,  0.109364   ,  5.16169    ,  2.57804    ,  0.0577784  ])
222781  , -1320.97    , array([ 0.968902   ,  0.110005   ,  5.14036    ,  2.53256    ,  0.0577966  ])
222782  , -1320.86    , array([ 0.968519   ,  0.109308   ,  5.16354    ,  2.58199    ,  0.0577768  ])
222783  , -1320.86    , array([ 0.968513   ,  0.109299   ,  5.16386    ,  2.58268    ,  0.0577766  ])
222784  , -1320.86    , array([ 0.968508   ,  0.109289   ,  5.16419    ,  2.58337    ,  0.0577763  ])
222785  , -1320.86    , array([ 0.968513   ,  0.109299   ,  5.16386    ,  2.58268    ,  0.0577766  ])
222786  , -1330.22    , array([ 0.904832   ,  0.105707   ,  5.12578    ,  2.85823    ,  0.0567572  ])
222787  , -1335.29    , array([ 1.07155    ,  0.11511    ,  5.22549    ,  2.13684    ,  0.0594259  ])
222788  , -1320.86    , array([ 0.968513   ,  0.109299   ,  5.16386    ,  2.58268    ,  0.0577766  ])
222789  , -1322.52    , array([ 1.00787    ,  0.111518   ,  5.1874     ,  2.41239    ,  0.0584065  ])
222790  , -1322.54    , array([ 0.944189   ,  0.107927   ,  5.14932    ,  2.68793    ,  0.0573872  ])
222791  , -1320.77    , array([ 0.976144   ,  0.109729   ,  5.16843    ,  2.54967    ,  0.0578987  ])
222792  , -1320.77    , array([ 0.975703   ,  0.109704   ,  5.16817    ,  2.55157    ,  0.0578916  ])
222793  , -1320.77    , array([ 0.975589   ,  0.109698   ,  5.1681     ,  2.55207    ,  0.0578898  ])
222794  , -1320.77    , array([ 0.975518   ,  0.109694   ,  5.16805    ,  2.55237    ,  0.0578887  ])
222795  , -1320.77    , array([ 0.975589   ,  0.109698   ,  5.1681     ,  2.55207    ,  0.0578898  ])
222796  , -1361.35    , array([ 0.975589   ,  0.109698   ,  6.1681     ,  2.55207    ,  0.0578898  ])
222797  , -1426.04    , array([ 0.975589   ,  0.109698   ,  3.55006    ,  2.55207    ,  0.0578898  ])
222798  , -1320.77    , array([ 0.975589   ,  0.109698   ,  5.1681     ,  2.55207    ,  0.0578898  ])
222799  , -1333.78    , array([ 0.975589   ,  0.109698   ,  4.55006    ,  2.55207    ,  0.0578898  ])
222800  , -1327.75    , array([ 0.975589   ,  0.109698   ,  5.55006    ,  2.55207    ,  0.0578898  ])
222801  , -1320.68    , array([ 0.975589   ,  0.109698   ,  5.1267     ,  2.55207    ,  0.0578898  ])
222802  , -1320.68    , array([ 0.975589   ,  0.109698   ,  5.11925    ,  2.55207    ,  0.0578898  ])
222803  , -1320.68    , array([ 0.975589   ,  0.109698   ,  5.11988    ,  2.55207    ,  0.0578898  ])
222804  , -1320.68    , array([ 0.975589   ,  0.109698   ,  5.12037    ,  2.55207    ,  0.0578898  ])
222805  , -1320.68    , array([ 0.975589   ,  0.109698   ,  5.11988    ,  2.55207    ,  0.0578898  ])
222806  , -1325.17    , array([ 1.02336    ,  0.108447   ,  4.89627    ,  2.86789    ,  0.0580162  ])
222807  , -1330.61    , array([ 0.89829    ,  0.111721   ,  5.4817     ,  2.04106    ,  0.0576854  ])
222808  , -1320.68    , array([ 0.975589   ,  0.109698   ,  5.11988    ,  2.55207    ,  0.0578898  ])
222809  , -1321.69    , array([ 0.946063   ,  0.110471   ,  5.25808    ,  2.35688    ,  0.0578117  ])
222810  , -1321.56    , array([ 0.993837   ,  0.10922    ,  5.03447    ,  2.6727     ,  0.0579381  ])
222811  , -1320.63    , array([ 0.970786   ,  0.109823   ,  5.14236    ,  2.52032    ,  0.0578771  ])
222812  , -1320.63    , array([ 0.970309   ,  0.109836   ,  5.1446     ,  2.51716    ,  0.0578759  ])
222813  , -1320.63    , array([ 0.970397   ,  0.109834   ,  5.14419    ,  2.51774    ,  0.0578761  ])
222814  , -1320.63    , array([ 0.970449   ,  0.109832   ,  5.14395    ,  2.51809    ,  0.0578762  ])
222815  , -1320.63    , array([ 0.970397   ,  0.109834   ,  5.14419    ,  2.51774    ,  0.0578761  ])
222816  , -1320.27    , array([ 0.96854    ,  0.10812    ,  5.1762     ,  2.63506    ,  0.0574495  ])
222817  , -1320.96    , array([ 0.965537   ,  0.105347   ,  5.22799    ,  2.82487    ,  0.0567593  ])
222818  , -1320.27    , array([ 0.96854    ,  0.10812    ,  5.1762     ,  2.63506    ,  0.0574495  ])
222819  , -1320.34    , array([ 0.967393   ,  0.10706    ,  5.19598    ,  2.70756    ,  0.0571859  ])
222820  , -1320.34    , array([ 0.969249   ,  0.108774   ,  5.16397    ,  2.59025    ,  0.0576124  ])
222821  , -1320.27    , array([ 0.968336   ,  0.107931   ,  5.17972    ,  2.64798    ,  0.0574025  ])
222822  , -1320.27    , array([ 0.968315   ,  0.107912   ,  5.18008    ,  2.64928    ,  0.0573978  ])
222823  , -1320.27    , array([ 0.968357   ,  0.10795    ,  5.17937    ,  2.64667    ,  0.0574073  ])
222824  , -1319.81    , array([ 0.966837   ,  0.105822   ,  5.19525    ,  2.76164    ,  0.0566296  ])
222825  , -1320.27    , array([ 0.968336   ,  0.107931   ,  5.17972    ,  2.64798    ,  0.0574025  ])
222826  , -1319.81    , array([ 0.966837   ,  0.105822   ,  5.19525    ,  2.76164    ,  0.0566296  ])
222827  , -1320.63    , array([ 0.96441    ,  0.102409   ,  5.22038    ,  2.94554    ,  0.0553789  ])
222828  , -1319.81    , array([ 0.966837   ,  0.105822   ,  5.19525    ,  2.76164    ,  0.0566296  ])
222829  , -1319.88    , array([ 0.96591    ,  0.104518   ,  5.20485    ,  2.83188    ,  0.0561518  ])
222830  , -1319.9     , array([ 0.967409   ,  0.106627   ,  5.18932    ,  2.71822    ,  0.0569248  ])
222831  , -1319.8     , array([ 0.966615   ,  0.10551    ,  5.19755    ,  2.77843    ,  0.0565154  ])
222832  , -1319.8     , array([ 0.966598   ,  0.105486   ,  5.19773    ,  2.77973    ,  0.0565065  ])
222833  , -1319.8     , array([ 0.966632   ,  0.105534   ,  5.19737    ,  2.77712    ,  0.0565242  ])
222834  , -1319.8     , array([ 0.966615   ,  0.10551    ,  5.19755    ,  2.77843    ,  0.0565154  ])
222835  , -1322.36    , array([ 0.965692   ,  0.103831   ,  5.25339    ,  2.89749    ,  0.0564677  ])
222836  , -1318.89    , array([ 0.968108   ,  0.108227   ,  5.10719    ,  2.58577    ,  0.0565926  ])
222837  , -1318.77    , array([ 0.967704   ,  0.107491   ,  5.13166    ,  2.63795    ,  0.0565717  ])
222838  , -1318.77    , array([ 0.967704   ,  0.107491   ,  5.13166    ,  2.63795    ,  0.0565717  ])
222839  , -1318.92    , array([ 0.967288   ,  0.106734   ,  5.15683    ,  2.6916     ,  0.0565502  ])
222840  , -1318.79    , array([ 0.967545   ,  0.107202   ,  5.14127    ,  2.65844    ,  0.0565634  ])
222841  , -1318.76    , array([ 0.967717   ,  0.107516   ,  5.13082    ,  2.63616    ,  0.0565724  ])
222842  , -1318.77    , array([ 0.967728   ,  0.107536   ,  5.13015    ,  2.63474    ,  0.0565729  ])
222843  , -1318.76    , array([ 0.967717   ,  0.107516   ,  5.13082    ,  2.63616    ,  0.0565724  ])
222844  , -1329.12    , array([ 0.904036   ,  0.103925   ,  5.09273    ,  2.91171    ,  0.055553   ])
222845  , -1331.13    , array([ 1.07076    ,  0.113327   ,  5.19245    ,  2.19031    ,  0.0582217  ])
222846  , -1318.76    , array([ 0.967717   ,  0.107516   ,  5.13082    ,  2.63616    ,  0.0565724  ])
222847  , -1319.71    , array([ 1.00707    ,  0.109736   ,  5.15436    ,  2.46586    ,  0.0572024  ])
222848  , -1320.86    , array([ 0.943393   ,  0.106144   ,  5.11627    ,  2.74141    ,  0.056183   ])
222849  , -1318.51    , array([ 0.98046    ,  0.108235   ,  5.13844    ,  2.58102    ,  0.0567763  ])
222850  , -1318.51    , array([ 0.980159   ,  0.108218   ,  5.13826    ,  2.58232    ,  0.0567715  ])
222851  , -1318.51    , array([ 0.979983   ,  0.108208   ,  5.13816    ,  2.58308    ,  0.0567687  ])
222852  , -1318.51    , array([ 0.979861   ,  0.108201   ,  5.13809    ,  2.58362    ,  0.0567667  ])
222853  , -1318.51    , array([ 0.979983   ,  0.108208   ,  5.13816    ,  2.58308    ,  0.0567687  ])
222854  , -1358.03    , array([ 0.979983   ,  0.108208   ,  6.13816    ,  2.58308    ,  0.0567687  ])
222855  , -1420.95    , array([ 0.979983   ,  0.108208   ,  3.52012    ,  2.58308    ,  0.0567687  ])
222856  , -1318.51    , array([ 0.979983   ,  0.108208   ,  5.13816    ,  2.58308    ,  0.0567687  ])
222857  , -1331.18    , array([ 0.979983   ,  0.108208   ,  4.52012    ,  2.58308    ,  0.0567687  ])
222858  , -1325.3     , array([ 0.979983   ,  0.108208   ,  5.52012    ,  2.58308    ,  0.0567687  ])
222859  , -1318.42    , array([ 0.979983   ,  0.108208   ,  5.09685    ,  2.58308    ,  0.0567687  ])
222860  , -1318.42    , array([ 0.979983   ,  0.108208   ,  5.08947    ,  2.58308    ,  0.0567687  ])
222861  , -1318.42    , array([ 0.979983   ,  0.108208   ,  5.0901     ,  2.58308    ,  0.0567687  ])
222862  , -1318.42    , array([ 0.979983   ,  0.108208   ,  5.09058    ,  2.58308    ,  0.0567687  ])
222863  , -1318.42    , array([ 0.979983   ,  0.108208   ,  5.0901     ,  2.58308    ,  0.0567687  ])
222864  , -1323.12    , array([ 1.02776    ,  0.106957   ,  4.86649    ,  2.89891    ,  0.0568951  ])
222865  , -1327.17    , array([ 0.902684   ,  0.110231   ,  5.45191    ,  2.07207    ,  0.0565643  ])
222866  , -1318.42    , array([ 0.979983   ,  0.108208   ,  5.0901     ,  2.58308    ,  0.0567687  ])
222867  , -1319.12    , array([ 0.950457   ,  0.108981   ,  5.2283     ,  2.3879     ,  0.0566906  ])
222868  , -1319.42    , array([ 0.998231   ,  0.10773    ,  5.00469    ,  2.70372    ,  0.056817   ])
222869  , -1318.32    , array([ 0.972456   ,  0.108405   ,  5.12533    ,  2.53332    ,  0.0567488  ])
222870  , -1318.32    , array([ 0.972215   ,  0.108411   ,  5.12646    ,  2.53173    ,  0.0567482  ])
222871  , -1318.32    , array([ 0.972095   ,  0.108414   ,  5.12702    ,  2.53094    ,  0.0567478  ])
222872  , -1318.32    , array([ 0.972016   ,  0.108416   ,  5.12739    ,  2.53042    ,  0.0567476  ])
222873  , -1318.32    , array([ 0.972095   ,  0.108414   ,  5.12702    ,  2.53094    ,  0.0567478  ])
222874  , -1317.3     , array([ 0.970374   ,  0.105993   ,  5.14485    ,  2.66139    ,  0.0558607  ])
222875  , -1317.61    , array([ 0.96759    ,  0.102076   ,  5.17369    ,  2.87246    ,  0.0544252  ])
222876  , -1317.3     , array([ 0.970374   ,  0.105993   ,  5.14485    ,  2.66139    ,  0.0558607  ])
222877  , -1317.11    , array([ 0.969311   ,  0.104497   ,  5.15586    ,  2.74201    ,  0.0553124  ])
222878  , -1317.18    , array([ 0.968653   ,  0.103572   ,  5.16267    ,  2.79184    ,  0.0549735  ])
222879  , -1317.11    , array([ 0.969283   ,  0.104458   ,  5.15615    ,  2.74412    ,  0.055298   ])
222880  , -1317.11    , array([ 0.969255   ,  0.104418   ,  5.15644    ,  2.74626    ,  0.0552835  ])
222881  , -1315.41    , array([ 0.97023    ,  0.100985   ,  5.13258    ,  2.84027    ,  0.0531935  ])
222882  , -1317.11    , array([ 0.969283   ,  0.104458   ,  5.15615    ,  2.74412    ,  0.055298   ])
222883  , -1315.41    , array([ 0.97023    ,  0.100985   ,  5.13258    ,  2.84027    ,  0.0531935  ])
222884  , -1316.01    , array([ 0.971762   ,  0.0953654  ,  5.09444    ,  2.99585    ,  0.0497884  ])
222885  , -1315.41    , array([ 0.97023    ,  0.100985   ,  5.13258    ,  2.84027    ,  0.0531935  ])
222886  , -1315.14    , array([ 0.970815   ,  0.0988385  ,  5.11801    ,  2.8997     ,  0.0518929  ])
222887  , -1315.27    , array([ 0.971177   ,  0.0975119  ,  5.10901    ,  2.93642    ,  0.051089   ])
222888  , -1315.14    , array([ 0.970787   ,  0.0989411  ,  5.11871    ,  2.89686    ,  0.0519551  ])
222889  , -1315.14    , array([ 0.970772   ,  0.0989962  ,  5.11908    ,  2.89533    ,  0.0519885  ])
222890  , -1315.14    , array([ 0.970787   ,  0.0989411  ,  5.11871    ,  2.89686    ,  0.0519551  ])
222891  , -1319.04    , array([ 0.969864   ,  0.0972622  ,  5.17455    ,  3.01592    ,  0.0519074  ])
222892  , -1313.18    , array([ 0.97228    ,  0.101658   ,  5.02835    ,  2.7042     ,  0.0520322  ])
222893  , -1313.15    , array([ 0.972074   ,  0.101283   ,  5.0408     ,  2.73073    ,  0.0520216  ])
222894  , -1313.15    , array([ 0.972074   ,  0.101283   ,  5.0408     ,  2.73073    ,  0.0520216  ])
222895  , -1313.46    , array([ 0.971583   ,  0.100389   ,  5.07056    ,  2.79419    ,  0.0519962  ])
222896  , -1313.21    , array([ 0.971886   ,  0.100942   ,  5.05216    ,  2.75497    ,  0.0520119  ])
222897  , -1313.15    , array([ 0.972111   ,  0.10135    ,  5.03857    ,  2.72599    ,  0.0520235  ])
222898  , -1313.15    , array([ 0.972124   ,  0.101374   ,  5.03777    ,  2.72429    ,  0.0520242  ])
222899  , -1313.15    , array([ 0.972098   ,  0.101326   ,  5.03937    ,  2.7277     ,  0.0520228  ])
222900  , -1313.15    , array([ 0.972111   ,  0.10135    ,  5.03857    ,  2.72599    ,  0.0520235  ])
222901  , -1324.57    , array([ 0.90843    ,  0.0977588  ,  5.00048    ,  3.00154    ,  0.0510042  ])
222902  , -1321.78    , array([ 1.07515    ,  0.107161   ,  5.1002     ,  2.28015    ,  0.0536728  ])
222903  , -1313.15    , array([ 0.972111   ,  0.10135    ,  5.03857    ,  2.72599    ,  0.0520235  ])
222904  , -1312.95    , array([ 1.01147    ,  0.10357    ,  5.06211    ,  2.5557     ,  0.0526535  ])
222905  , -1315.08    , array([ 1.03579    ,  0.104942   ,  5.07666    ,  2.45045    ,  0.0530428  ])
222906  , -1312.46    , array([ 0.993494   ,  0.102556   ,  5.05136    ,  2.63347    ,  0.0523658  ])
222907  , -1312.46    , array([ 0.99328    ,  0.102544   ,  5.05123    ,  2.63439    ,  0.0523624  ])
222908  , -1312.46    , array([ 0.993069   ,  0.102532   ,  5.05111    ,  2.63531    ,  0.052359   ])
222909  , -1312.46    , array([ 0.99328    ,  0.102544   ,  5.05123    ,  2.63439    ,  0.0523624  ])
222910  , -1348.15    , array([ 0.99328    ,  0.102544   ,  6.05123    ,  2.63439    ,  0.0523624  ])
222911  , -1403.26    , array([ 0.99328    ,  0.102544   ,  3.4332     ,  2.63439    ,  0.0523624  ])
222912  , -1312.46    , array([ 0.99328    ,  0.102544   ,  5.05123    ,  2.63439    ,  0.0523624  ])
222913  , -1323.6     , array([ 0.99328    ,  0.102544   ,  4.4332     ,  2.63439    ,  0.0523624  ])
222914  , -1318.64    , array([ 0.99328    ,  0.102544   ,  5.4332     ,  2.63439    ,  0.0523624  ])
222915  , -1312.37    , array([ 0.99328    ,  0.102544   ,  5.00562    ,  2.63439    ,  0.0523624  ])
222916  , -1312.37    , array([ 0.99328    ,  0.102544   ,  4.9985     ,  2.63439    ,  0.0523624  ])
222917  , -1312.37    , array([ 0.99328    ,  0.102544   ,  4.99914    ,  2.63439    ,  0.0523624  ])
222918  , -1312.37    , array([ 0.99328    ,  0.102544   ,  4.99966    ,  2.63439    ,  0.0523624  ])
222919  , -1312.37    , array([ 0.99328    ,  0.102544   ,  4.99914    ,  2.63439    ,  0.0523624  ])
222920  , -1316.7     , array([ 1.04105    ,  0.101294   ,  4.77553    ,  2.95022    ,  0.0524887  ])
222921  , -1319.11    , array([ 0.915981   ,  0.104568   ,  5.36096    ,  2.12338    ,  0.0521579  ])
222922  , -1312.37    , array([ 0.99328    ,  0.102544   ,  4.99914    ,  2.63439    ,  0.0523624  ])
222923  , -1312.73    , array([ 0.963754   ,  0.103317   ,  5.13734    ,  2.43921    ,  0.0522843  ])
222924  , -1313.35    , array([ 1.01153    ,  0.102066   ,  4.91373    ,  2.75503    ,  0.0524106  ])
222925  , -1312.21    , array([ 0.982958   ,  0.102814   ,  5.04746    ,  2.56615    ,  0.0523351  ])
222926  , -1312.21    , array([ 0.982801   ,  0.102819   ,  5.04819    ,  2.56512    ,  0.0523347  ])
222927  , -1312.21    , array([ 0.982667   ,  0.102822   ,  5.04882    ,  2.56423    ,  0.0523343  ])
222928  , -1312.21    , array([ 0.982561   ,  0.102825   ,  5.04932    ,  2.56353    ,  0.052334   ])
222929  , -1312.21    , array([ 0.982667   ,  0.102822   ,  5.04882    ,  2.56423    ,  0.0523343  ])
222930  , -1311.8     , array([ 0.984171   ,  0.0973051  ,  5.01138    ,  2.71696    ,  0.0489913  ])
222931  , -1319.77    , array([ 0.986605   ,  0.0883787  ,  4.9508     ,  2.96409    ,  0.0435823  ])
222932  , -1311.8     , array([ 0.984171   ,  0.0973051  ,  5.01138    ,  2.71696    ,  0.0489913  ])
222933  , -1313.52    , array([ 0.985101   ,  0.0938955  ,  4.98824    ,  2.81136    ,  0.0469253  ])
222934  , -1311.51    , array([ 0.983597   ,  0.0994124  ,  5.02568    ,  2.65862    ,  0.0502682  ])
222935  , -1311.51    , array([ 0.983587   ,  0.0994465  ,  5.02591    ,  2.65768    ,  0.0502889  ])
222936  , -1311.51    , array([ 0.983578   ,  0.0994802  ,  5.02614    ,  2.65675    ,  0.0503093  ])
222937  , -1317.35    , array([ 0.997892   ,  0.094435   ,  4.89567    ,  2.57124    ,  0.0452797  ])
222938  , -1311.51    , array([ 0.983587   ,  0.0994465  ,  5.02591    ,  2.65768    ,  0.0502889  ])
222939  , -1312.68    , array([ 0.982665   ,  0.0977676  ,  5.08176    ,  2.77675    ,  0.0502412  ])
222940  , -1313.84    , array([ 0.98508    ,  0.102163   ,  4.93555    ,  2.46503    ,  0.0503661  ])
222941  , -1311.51    , array([ 0.983587   ,  0.0994465  ,  5.02591    ,  2.65768    ,  0.0502889  ])
222942  , -1311.81    , array([ 0.984157   ,  0.100484   ,  4.9914     ,  2.58409    ,  0.0503184  ])
222943  , -1311.7     , array([ 0.983235   ,  0.0988052  ,  5.04724    ,  2.70316    ,  0.0502707  ])
222944  , -1311.5     , array([ 0.983646   ,  0.0995527  ,  5.02238    ,  2.65015    ,  0.0502919  ])
222945  , -1311.5     , array([ 0.983642   ,  0.0995454  ,  5.02262    ,  2.65067    ,  0.0502917  ])
222946  , -1311.5     , array([ 0.983642   ,  0.0995464  ,  5.02259    ,  2.6506     ,  0.0502917  ])
222947  , -1311.5     , array([ 0.983643   ,  0.0995474  ,  5.02256    ,  2.65053    ,  0.0502918  ])
222948  , -1311.5     , array([ 0.983642   ,  0.0995464  ,  5.02259    ,  2.6506     ,  0.0502917  ])
222949  , -1320.86    , array([ 0.919961   ,  0.0959549  ,  4.9845     ,  2.92615    ,  0.0492724  ])
222950  , -1321.99    , array([ 1.08668    ,  0.105357   ,  5.08422    ,  2.20475    ,  0.051941   ])
222951  , -1311.5     , array([ 0.983642   ,  0.0995464  ,  5.02259    ,  2.6506     ,  0.0502917  ])
222952  , -1312.2     , array([ 1.023      ,  0.101766   ,  5.04613    ,  2.4803     ,  0.0509217  ])
222953  , -1313.43    , array([ 0.959318   ,  0.0981746  ,  5.00804    ,  2.75585    ,  0.0499024  ])
222954  , -1311.24    , array([ 0.997495   ,  0.100328   ,  5.03087    ,  2.59065    ,  0.0505135  ])
222955  , -1311.24    , array([ 0.997223   ,  0.100312   ,  5.03071    ,  2.59183    ,  0.0505091  ])
222956  , -1311.24    , array([ 0.99703    ,  0.100301   ,  5.0306     ,  2.59267    ,  0.050506   ])
222957  , -1311.24    , array([ 0.996896   ,  0.100294   ,  5.03052    ,  2.59325    ,  0.0505039  ])
222958  , -1311.24    , array([ 0.99703    ,  0.100301   ,  5.0306     ,  2.59267    ,  0.050506   ])
222959  , -1344.87    , array([ 0.99703    ,  0.100301   ,  6.0306     ,  2.59267    ,  0.050506   ])
222960  , -1398.04    , array([ 0.99703    ,  0.100301   ,  3.41256    ,  2.59267    ,  0.050506   ])
222961  , -1311.24    , array([ 0.99703    ,  0.100301   ,  5.0306     ,  2.59267    ,  0.050506   ])
222962  , -1322.05    , array([ 0.99703    ,  0.100301   ,  4.41256    ,  2.59267    ,  0.050506   ])
222963  , -1316.99    , array([ 0.99703    ,  0.100301   ,  5.41256    ,  2.59267    ,  0.050506   ])
222964  , -1311.17    , array([ 0.99703    ,  0.100301   ,  4.99034    ,  2.59267    ,  0.050506   ])
222965  , -1311.17    , array([ 0.99703    ,  0.100301   ,  4.98347    ,  2.59267    ,  0.050506   ])
222966  , -1311.17    , array([ 0.99703    ,  0.100301   ,  4.98403    ,  2.59267    ,  0.050506   ])
222967  , -1311.17    , array([ 0.99703    ,  0.100301   ,  4.9845     ,  2.59267    ,  0.050506   ])
222968  , -1311.17    , array([ 0.99703    ,  0.100301   ,  4.98403    ,  2.59267    ,  0.050506   ])
222969  , -1314.66    , array([ 1.0448     ,  0.0990507  ,  4.76042    ,  2.90849    ,  0.0506324  ])
222970  , -1318.52    , array([ 0.91973    ,  0.102325   ,  5.34585    ,  2.08166    ,  0.0503016  ])
222971  , -1311.17    , array([ 0.99703    ,  0.100301   ,  4.98403    ,  2.59267    ,  0.050506   ])
222972  , -1311.89    , array([ 0.967504   ,  0.101074   ,  5.12223    ,  2.39748    ,  0.0504279  ])
222973  , -1311.86    , array([ 1.01528    ,  0.0998237  ,  4.89862    ,  2.7133     ,  0.0505543  ])
222974  , -1311.12    , array([ 0.991627   ,  0.100443   ,  5.00932    ,  2.55696    ,  0.0504917  ])
222975  , -1311.12    , array([ 0.991178   ,  0.100455   ,  5.01142    ,  2.55399    ,  0.0504905  ])
222976  , -1311.12    , array([ 0.99127    ,  0.100452   ,  5.01099    ,  2.55459    ,  0.0504908  ])
222977  , -1311.12    , array([ 0.991327   ,  0.100451   ,  5.01073    ,  2.55497    ,  0.0504909  ])
222978  , -1311.12    , array([ 0.99127    ,  0.100452   ,  5.01099    ,  2.55459    ,  0.0504908  ])
222979  , -1312.67    , array([ 0.992774   ,  0.0949353  ,  4.97355    ,  2.70732    ,  0.0471478  ])
222980  , -1316.62    , array([ 0.988836   ,  0.109379   ,  5.07158    ,  2.30747    ,  0.0558998  ])
222981  , -1311.12    , array([ 0.99127    ,  0.100452   ,  5.01099    ,  2.55459    ,  0.0504908  ])
222982  , -1312.11    , array([ 0.99034    ,  0.103862   ,  5.03414    ,  2.4602     ,  0.0525569  ])
222983  , -1311.24    , array([ 0.991844   ,  0.0983449  ,  4.99669    ,  2.61293    ,  0.0492139  ])
222984  , -1311.1     , array([ 0.991434   ,  0.0998478  ,  5.00689    ,  2.57132    ,  0.0501246  ])
222985  , -1311.1     , array([ 0.991437   ,  0.0998382  ,  5.00683    ,  2.57159    ,  0.0501188  ])
222986  , -1311.1     , array([ 0.991439   ,  0.0998321  ,  5.00679    ,  2.57176    ,  0.050115   ])
222987  , -1310.99    , array([ 0.999287   ,  0.10023    ,  4.98775    ,  2.48549    ,  0.0499486  ])
222988  , -1311.1     , array([ 0.991437   ,  0.0998382  ,  5.00683    ,  2.57159    ,  0.0501188  ])
222989  , -1310.99    , array([ 0.999287   ,  0.10023    ,  4.98775    ,  2.48549    ,  0.0499486  ])
222990  , -1311.43    , array([ 1.01199    ,  0.100864   ,  4.95687    ,  2.34619    ,  0.0496734  ])
222991  , -1310.99    , array([ 0.999287   ,  0.10023    ,  4.98775    ,  2.48549    ,  0.0499486  ])
222992  , -1311.06    , array([ 1.00414    ,  0.100472   ,  4.97595    ,  2.43229    ,  0.0498435  ])
222993  , -1310.99    , array([ 0.996288   ,  0.10008    ,  4.99503    ,  2.51838    ,  0.0500136  ])
222994  , -1310.98    , array([ 0.998365   ,  0.100184   ,  4.98999    ,  2.49561    ,  0.0499686  ])
