226238  , -78369      , array([ 0.186214   ,  0.425398   ,  3.98824e-51,  7.45997e-06,  0.000102851])
228482  , -43475.7    , array([ 1.04876    ,  1.08652    ,  4.45799    ,  2.10518    ,  0.0391478  ])
228484  , -1338.6     , array([ 1.04876    ,  0.0865245  ,  4.45799    ,  2.10518    ,  0.0391478  ])
228486  , -27668.9    , array([ 1.04876    ,  0.468491   ,  4.45799    ,  2.10518    ,  0.0391478  ])
228487  , -16252.6    , array([ 1.04876    ,  0.277295   ,  4.45799    ,  2.10518    ,  0.0391478  ])
228490  , -6062.61    , array([ 1.04876    ,  0.159392   ,  4.45799    ,  2.10518    ,  0.0391478  ])
228491  , -5280.2     , array([ 1.04876    ,  0.0520827  ,  4.45799    ,  2.10518    ,  0.0391478  ])
228492  , -1772.23    , array([ 1.04876    ,  0.103555   ,  4.45799    ,  2.10518    ,  0.0391478  ])
228493  , -1361.67    , array([ 1.04876    ,  0.090356   ,  4.45799    ,  2.10518    ,  0.0391478  ])
228494  , -1338.75    , array([ 1.04876    ,  0.0863959  ,  4.45799    ,  2.10518    ,  0.0391478  ])
228495  , -1338.48    , array([ 1.04876    ,  0.086788   ,  4.45799    ,  2.10518    ,  0.0391478  ])
228496  , -1338.48    , array([ 1.04876    ,  0.0867732  ,  4.45799    ,  2.10518    ,  0.0391478  ])
228497  , -1338.48    , array([ 1.04876    ,  0.0867757  ,  4.45799    ,  2.10518    ,  0.0391478  ])
228498  , -1338.48    , array([ 1.04876    ,  0.0867707  ,  4.45799    ,  2.10518    ,  0.0391478  ])
228499  , -1338.48    , array([ 1.04876    ,  0.0867732  ,  4.45799    ,  2.10518    ,  0.0391478  ])
228500  , -1354.8     , array([ 1.04876    ,  0.0867732  ,  5.45799    ,  2.10518    ,  0.0391478  ])
228501  , -1413.8     , array([ 1.04876    ,  0.0867732  ,  2.83996    ,  2.10518    ,  0.0391478  ])
228502  , -1338.48    , array([ 1.04876    ,  0.0867732  ,  4.45799    ,  2.10518    ,  0.0391478  ])
228503  , -1351.29    , array([ 1.04876    ,  0.0867732  ,  3.83996    ,  2.10518    ,  0.0391478  ])
228504  , -1339.54    , array([ 1.04876    ,  0.0867732  ,  4.83996    ,  2.10518    ,  0.0391478  ])
228505  , -1338.09    , array([ 1.04876    ,  0.0867732  ,  4.58994    ,  2.10518    ,  0.0391478  ])
228506  , -1338.09    , array([ 1.04876    ,  0.0867732  ,  4.58793    ,  2.10518    ,  0.0391478  ])
228507  , -1338.09    , array([ 1.04876    ,  0.0867732  ,  4.58663    ,  2.10518    ,  0.0391478  ])
228508  , -1338.09    , array([ 1.04876    ,  0.0867732  ,  4.58534    ,  2.10518    ,  0.0391478  ])
228509  , -1338.09    , array([ 1.04876    ,  0.0867732  ,  4.58663    ,  2.10518    ,  0.0391478  ])
228510  , -1377.45    , array([ 1.04876    ,  0.0867732  ,  4.58663    ,  3.10518    ,  0.0391478  ])
228511  , -1510       , array([ 1.04876    ,  0.0867732  ,  4.58663    ,  0.48715    ,  0.0391478  ])
228512  , -1338.09    , array([ 1.04876    ,  0.0867732  ,  4.58663    ,  2.10518    ,  0.0391478  ])
228513  , -1364.55    , array([ 1.04876    ,  0.0867732  ,  4.58663    ,  1.48715    ,  0.0391478  ])
228514  , -1342.08    , array([ 1.04876    ,  0.0867732  ,  4.58663    ,  2.48715    ,  0.0391478  ])
228515  , -1337.72    , array([ 1.04876    ,  0.0867732  ,  4.58663    ,  2.19824    ,  0.0391478  ])
228516  , -1337.71    , array([ 1.04876    ,  0.0867732  ,  4.58663    ,  2.19228    ,  0.0391478  ])
228517  , -1337.71    , array([ 1.04876    ,  0.0867732  ,  4.58663    ,  2.19135    ,  0.0391478  ])
228518  , -1337.71    , array([ 1.04876    ,  0.0867732  ,  4.58663    ,  2.19049    ,  0.0391478  ])
228519  , -1337.71    , array([ 1.04876    ,  0.0867732  ,  4.58663    ,  2.19135    ,  0.0391478  ])
228520  , -1344       , array([ 1.12097    ,  0.0919817  ,  4.2454     ,  1.68042    ,  0.0409318  ])
228521  , -1356.52    , array([ 0.93193    ,  0.0783456  ,  5.13875    ,  3.01804    ,  0.0362611  ])
228522  , -1337.71    , array([ 1.04876    ,  0.0867732  ,  4.58663    ,  2.19135    ,  0.0391478  ])
228523  , -1341.38    , array([ 1.00414    ,  0.0835541  ,  4.79752    ,  2.50712    ,  0.0380451  ])
228524  , -1338.1     , array([ 1.07634    ,  0.0887627  ,  4.45629    ,  1.99619    ,  0.0398292  ])
228525  , -1337.6     , array([ 1.05733    ,  0.0873908  ,  4.54616    ,  2.13076    ,  0.0393593  ])
228526  , -1337.59    , array([ 1.05777    ,  0.0874226  ,  4.54409    ,  2.12764    ,  0.0393702  ])
228527  , -1337.59    , array([ 1.05793    ,  0.0874342  ,  4.54333    ,  2.12651    ,  0.0393742  ])
228528  , -1337.59    , array([ 1.05802    ,  0.0874408  ,  4.54289    ,  2.12586    ,  0.0393764  ])
228529  , -1336.8     , array([ 1.05167    ,  0.0893082  ,  4.6592     ,  1.99859    ,  0.0400448  ])
228530  , -1337.59    , array([ 1.05793    ,  0.0874342  ,  4.54333    ,  2.12651    ,  0.0393742  ])
228531  , -1336.8     , array([ 1.05167    ,  0.0893082  ,  4.6592     ,  1.99859    ,  0.0400448  ])
228532  , -1337.43    , array([ 1.04153    ,  0.0923404  ,  4.8467     ,  1.79162    ,  0.0411298  ])
228533  , -1336.8     , array([ 1.05167    ,  0.0893082  ,  4.6592     ,  1.99859    ,  0.0400448  ])
228534  , -1336.77    , array([ 1.0478     ,  0.0904664  ,  4.73082    ,  1.91953    ,  0.0404592  ])
228535  , -1336.92    , array([ 1.0454     ,  0.0911822  ,  4.77508    ,  1.87067    ,  0.0407154  ])
228536  , -1336.74    , array([ 1.04938    ,  0.0899918  ,  4.70148    ,  1.95193    ,  0.0402894  ])
228537  , -1336.74    , array([ 1.04947    ,  0.0899662  ,  4.69989    ,  1.95367    ,  0.0402803  ])
228538  , -1336.74    , array([ 1.0493     ,  0.0900174  ,  4.70306    ,  1.95018    ,  0.0402986  ])
228539  , -1336.74    , array([ 1.04938    ,  0.0899918  ,  4.70148    ,  1.95193    ,  0.0402894  ])
228540  , -1345.84    , array([ 1.12159    ,  0.0952004  ,  4.36025    ,  1.441      ,  0.0420735  ])
228541  , -1354.05    , array([ 0.932548   ,  0.0815642  ,  5.2536     ,  2.77862    ,  0.0374027  ])
228542  , -1336.74    , array([ 1.04938    ,  0.0899918  ,  4.70148    ,  1.95193    ,  0.0402894  ])
228543  , -1339.61    , array([ 1.00476    ,  0.0867728  ,  4.91237    ,  2.2677     ,  0.0391868  ])
228544  , -1337.92    , array([ 1.07696    ,  0.0919813  ,  4.57114    ,  1.75677    ,  0.0409709  ])
228545  , -1336.74    , array([ 1.04872    ,  0.089944   ,  4.70461    ,  1.95661    ,  0.040273   ])
228546  , -1336.74    , array([ 1.04984    ,  0.0900247  ,  4.69932    ,  1.9487     ,  0.0403007  ])
228547  , -1336.74    , array([ 1.04988    ,  0.0900278  ,  4.69912    ,  1.9484     ,  0.0403017  ])
228548  , -1336.74    , array([ 1.04988    ,  0.0900274  ,  4.69915    ,  1.94844    ,  0.0403016  ])
228549  , -1336.74    , array([ 1.04989    ,  0.0900281  ,  4.6991     ,  1.94836    ,  0.0403019  ])
228550  , -1336.74    , array([ 1.04988    ,  0.0900278  ,  4.69912    ,  1.9484     ,  0.0403017  ])
228551  , -43045.7    , array([ 1.04988    ,  1.09003    ,  4.69912    ,  1.9484     ,  0.0403017  ])
228553  , -1336.74    , array([ 1.04988    ,  0.0900278  ,  4.69912    ,  1.9484     ,  0.0403017  ])
228555  , -27258.4    , array([ 1.04988    ,  0.471994   ,  4.69912    ,  1.9484     ,  0.0403017  ])
228556  , -15978.8    , array([ 1.04988    ,  0.280801   ,  4.69912    ,  1.9484     ,  0.0403017  ])
228559  , -6007.27    , array([ 1.04988    ,  0.162897   ,  4.69912    ,  1.9484     ,  0.0403017  ])
228560  , -4706.23    , array([ 1.04988    ,  0.0555859  ,  4.69912    ,  1.9484     ,  0.0403017  ])
228561  , -1722.16    , array([ 1.04988    ,  0.105224   ,  4.69912    ,  1.9484     ,  0.0403017  ])
228562  , -1355.51    , array([ 1.04988    ,  0.0925161  ,  4.69912    ,  1.9484     ,  0.0403017  ])
228563  , -1335.6     , array([ 1.04988    ,  0.0885811  ,  4.69912    ,  1.9484     ,  0.0403017  ])
228564  , -1335.15    , array([ 1.04988    ,  0.0890755  ,  4.69912    ,  1.9484     ,  0.0403017  ])
228565  , -1335.15    , array([ 1.04988    ,  0.0890852  ,  4.69912    ,  1.9484     ,  0.0403017  ])
228566  , -1335.15    , array([ 1.04988    ,  0.0890947  ,  4.69912    ,  1.9484     ,  0.0403017  ])
228567  , -1335.15    , array([ 1.04988    ,  0.0890852  ,  4.69912    ,  1.9484     ,  0.0403017  ])
228568  , -1359.02    , array([ 1.04988    ,  0.0890852  ,  5.69912    ,  1.9484     ,  0.0403017  ])
228569  , -1400.7     , array([ 1.04988    ,  0.0890852  ,  3.08109    ,  1.9484     ,  0.0403017  ])
228570  , -1335.15    , array([ 1.04988    ,  0.0890852  ,  4.69912    ,  1.9484     ,  0.0403017  ])
228571  , -1343.85    , array([ 1.04988    ,  0.0890852  ,  4.08109    ,  1.9484     ,  0.0403017  ])
228572  , -1338.96    , array([ 1.04988    ,  0.0890852  ,  5.08109    ,  1.9484     ,  0.0403017  ])
228573  , -1335.13    , array([ 1.04988    ,  0.0890852  ,  4.68256    ,  1.9484     ,  0.0403017  ])
228574  , -1335.13    , array([ 1.04988    ,  0.0890852  ,  4.67692    ,  1.9484     ,  0.0403017  ])
228575  , -1335.13    , array([ 1.04988    ,  0.0890852  ,  4.67716    ,  1.9484     ,  0.0403017  ])
228576  , -1335.13    , array([ 1.04988    ,  0.0890852  ,  4.67738    ,  1.9484     ,  0.0403017  ])
228577  , -1335.13    , array([ 1.04988    ,  0.0890852  ,  4.67716    ,  1.9484     ,  0.0403017  ])
228578  , -1370.93    , array([ 1.04988    ,  0.0890852  ,  4.67716    ,  2.9484     ,  0.0403017  ])
228579  , -1532.18    , array([ 1.04988    ,  0.0890852  ,  4.67716    ,  0.330366   ,  0.0403017  ])
228580  , -1335.13    , array([ 1.04988    ,  0.0890852  ,  4.67716    ,  1.9484     ,  0.0403017  ])
228581  , -1367.73    , array([ 1.04988    ,  0.0890852  ,  4.67716    ,  1.33037    ,  0.0403017  ])
228582  , -1336.94    , array([ 1.04988    ,  0.0890852  ,  4.67716    ,  2.33037    ,  0.0403017  ])
228583  , -1333.97    , array([ 1.04988    ,  0.0890852  ,  4.67716    ,  2.09824    ,  0.0403017  ])
228584  , -1333.97    , array([ 1.04988    ,  0.0890852  ,  4.67716    ,  2.09542    ,  0.0403017  ])
228585  , -1333.97    , array([ 1.04988    ,  0.0890852  ,  4.67716    ,  2.09395    ,  0.0403017  ])
228586  , -1333.97    , array([ 1.04988    ,  0.0890852  ,  4.67716    ,  2.0925     ,  0.0403017  ])
228587  , -1333.97    , array([ 1.04988    ,  0.0890852  ,  4.67716    ,  2.09395    ,  0.0403017  ])
228588  , -1334.07    , array([ 1.04133    ,  0.0916429  ,  4.83531    ,  1.91937    ,  0.041217   ])
228589  , -1337.68    , array([ 1.06371    ,  0.0849469  ,  4.42127    ,  2.37643    ,  0.0388208  ])
228590  , -1333.97    , array([ 1.04988    ,  0.0890852  ,  4.67716    ,  2.09395    ,  0.0403017  ])
228591  , -1334.79    , array([ 1.05516    ,  0.0875045  ,  4.57942    ,  2.20185    ,  0.0397361  ])
228592  , -1333.81    , array([ 1.04662    ,  0.0900622  ,  4.73757    ,  2.02727    ,  0.0406513  ])
228593  , -1333.8     , array([ 1.04619    ,  0.0901883  ,  4.74537    ,  2.01866    ,  0.0406965  ])
228594  , -1333.8     , array([ 1.04613    ,  0.0902072  ,  4.74654    ,  2.01737    ,  0.0407032  ])
228595  , -1333.8     , array([ 1.04609    ,  0.0902184  ,  4.74723    ,  2.0166     ,  0.0407072  ])
228596  , -1332.03    , array([ 1.03434    ,  0.0929803  ,  4.94975    ,  1.90823    ,  0.0420323  ])
228597  , -1333.8     , array([ 1.04613    ,  0.0902072  ,  4.74654    ,  2.01737    ,  0.0407032  ])
228598  , -1332.03    , array([ 1.03434    ,  0.0929803  ,  4.94975    ,  1.90823    ,  0.0420323  ])
228599  , -1333.58    , array([ 1.01525    ,  0.0974672  ,  5.27856    ,  1.73163    ,  0.0441828  ])
228600  , -1332.03    , array([ 1.03434    ,  0.0929803  ,  4.94975    ,  1.90823    ,  0.0420323  ])
228601  , -1331.96    , array([ 1.02704    ,  0.0946941  ,  5.07535    ,  1.84077    ,  0.0428537  ])
228602  , -1332.33    , array([ 1.02254    ,  0.0957533  ,  5.15297    ,  1.79909    ,  0.0433614  ])
228603  , -1331.89    , array([ 1.03012    ,  0.0939707  ,  5.02233    ,  1.86925    ,  0.042507   ])
228604  , -1331.89    , array([ 1.02996    ,  0.0940083  ,  5.02509    ,  1.86777    ,  0.042525   ])
228605  , -1331.89    , array([ 1.03028    ,  0.093933   ,  5.01958    ,  1.87073    ,  0.0424889  ])
228606  , -1331.89    , array([ 1.03012    ,  0.0939707  ,  5.02233    ,  1.86925    ,  0.042507   ])
228607  , -1340.28    , array([ 1.10233    ,  0.0991792  ,  4.6811     ,  1.35832    ,  0.044291   ])
228608  , -1352.85    , array([ 0.913289   ,  0.0855431  ,  5.57446    ,  2.69594    ,  0.0396203  ])
228609  , -1331.89    , array([ 1.03012    ,  0.0939707  ,  5.02233    ,  1.86925    ,  0.042507   ])
228610  , -1335.9     , array([ 0.985496   ,  0.0907516  ,  5.23323    ,  2.18502    ,  0.0414044  ])
228611  , -1332.61    , array([ 1.0577     ,  0.0959602  ,  4.89199    ,  1.67409    ,  0.0431884  ])
228612  , -1331.82    , array([ 1.0358     ,  0.0943803  ,  4.9955     ,  1.82906    ,  0.0426473  ])
228613  , -1331.82    , array([ 1.03654    ,  0.0944334  ,  4.99202    ,  1.82386    ,  0.0426655  ])
228614  , -1331.82    , array([ 1.03669    ,  0.0944446  ,  4.99128    ,  1.82276    ,  0.0426693  ])
228615  , -1331.82    , array([ 1.03663    ,  0.0944399  ,  4.99159    ,  1.82322    ,  0.0426677  ])
228616  , -1331.82    , array([ 1.03676    ,  0.0944493  ,  4.99097    ,  1.82229    ,  0.0426709  ])
228617  , -1331.82    , array([ 1.03669    ,  0.0944446  ,  4.99128    ,  1.82276    ,  0.0426693  ])
228618  , -1334.95    , array([ 1.02815    ,  0.0970022  ,  5.14943    ,  1.64818    ,  0.0435846  ])
228619  , -1330.29    , array([ 1.05052    ,  0.0903063  ,  4.73539    ,  2.10524    ,  0.0411884  ])
228620  , -1330.23    , array([ 1.04846    ,  0.0909233  ,  4.77355    ,  2.06311    ,  0.0414092  ])
228621  , -1330.23    , array([ 1.04846    ,  0.0909233  ,  4.77355    ,  2.06311    ,  0.0414092  ])
228622  , -1330.45    , array([ 1.04396    ,  0.0922683  ,  4.85672    ,  1.97131    ,  0.0418905  ])
228623  , -1330.25    , array([ 1.04674    ,  0.0914371  ,  4.80531    ,  2.02805    ,  0.0415931  ])
228624  , -1330.23    , array([ 1.04829    ,  0.0909727  ,  4.7766     ,  2.05974    ,  0.0414269  ])
228625  , -1330.23    , array([ 1.04818    ,  0.0910075  ,  4.77875    ,  2.05737    ,  0.0414393  ])
228626  , -1330.23    , array([ 1.04829    ,  0.0909727  ,  4.7766     ,  2.05974    ,  0.0414269  ])
228627  , -1361       , array([ 1.04829    ,  0.0909727  ,  5.7766     ,  2.05974    ,  0.0414269  ])
228628  , -1387.7     , array([ 1.04829    ,  0.0909727  ,  3.15857    ,  2.05974    ,  0.0414269  ])
228629  , -1330.23    , array([ 1.04829    ,  0.0909727  ,  4.7766     ,  2.05974    ,  0.0414269  ])
228630  , -1335.35    , array([ 1.04829    ,  0.0909727  ,  4.15857    ,  2.05974    ,  0.0414269  ])
228631  , -1336.53    , array([ 1.04829    ,  0.0909727  ,  5.15857    ,  2.05974    ,  0.0414269  ])
228632  , -1329.69    , array([ 1.04829    ,  0.0909727  ,  4.63485    ,  2.05974    ,  0.0414269  ])
228633  , -1329.69    , array([ 1.04829    ,  0.0909727  ,  4.63101    ,  2.05974    ,  0.0414269  ])
228634  , -1329.69    , array([ 1.04829    ,  0.0909727  ,  4.62938    ,  2.05974    ,  0.0414269  ])
228635  , -1329.69    , array([ 1.04829    ,  0.0909727  ,  4.62791    ,  2.05974    ,  0.0414269  ])
228636  , -1329.69    , array([ 1.04829    ,  0.0909727  ,  4.62938    ,  2.05974    ,  0.0414269  ])
228637  , -1377.87    , array([ 1.04829    ,  0.0909727  ,  4.62938    ,  3.05974    ,  0.0414269  ])
228638  , -1511.85    , array([ 1.04829    ,  0.0909727  ,  4.62938    ,  0.441708   ,  0.0414269  ])
228639  , -1329.69    , array([ 1.04829    ,  0.0909727  ,  4.62938    ,  2.05974    ,  0.0414269  ])
228640  , -1355.69    , array([ 1.04829    ,  0.0909727  ,  4.62938    ,  1.44171    ,  0.0414269  ])
228641  , -1336       , array([ 1.04829    ,  0.0909727  ,  4.62938    ,  2.44171    ,  0.0414269  ])
228642  , -1329.6     , array([ 1.04829    ,  0.0909727  ,  4.62938    ,  2.10964    ,  0.0414269  ])
228643  , -1329.59    , array([ 1.04829    ,  0.0909727  ,  4.62938    ,  2.10114    ,  0.0414269  ])
228644  , -1329.59    , array([ 1.04829    ,  0.0909727  ,  4.62938    ,  2.10068    ,  0.0414269  ])
228645  , -1329.59    , array([ 1.04829    ,  0.0909727  ,  4.62938    ,  2.10027    ,  0.0414269  ])
228646  , -1329.59    , array([ 1.04829    ,  0.0909727  ,  4.62938    ,  2.10068    ,  0.0414269  ])
228647  , -1327.09    , array([ 1.03228    ,  0.0947362  ,  4.90517    ,  1.95256    ,  0.0432306  ])
228648  , -1331.36    , array([ 1.00638    ,  0.100826   ,  5.35142    ,  1.7129     ,  0.0461492  ])
228649  , -1327.09    , array([ 1.03228    ,  0.0947362  ,  4.90517    ,  1.95256    ,  0.0432306  ])
228650  , -1327.49    , array([ 1.02239    ,  0.0970621  ,  5.07562    ,  1.86101    ,  0.0443454  ])
228651  , -1327.6     , array([ 1.0384     ,  0.0932987  ,  4.79983    ,  2.00913    ,  0.0425417  ])
228652  , -1327.05    , array([ 1.02994    ,  0.095286   ,  4.94546    ,  1.93092    ,  0.0434942  ])
228653  , -1327.05    , array([ 1.02976    ,  0.0953291  ,  4.94863    ,  1.92922    ,  0.0435148  ])
228654  , -1327.05    , array([ 1.03013    ,  0.0952429  ,  4.9423     ,  1.93262    ,  0.0434735  ])
228655  , -1325.23    , array([ 1.01376    ,  0.100365   ,  5.14439    ,  1.84447    ,  0.0462851  ])
228656  , -1327.05    , array([ 1.02994    ,  0.095286   ,  4.94546    ,  1.93092    ,  0.0434942  ])
228657  , -1325.23    , array([ 1.01376    ,  0.100365   ,  5.14439    ,  1.84447    ,  0.0462851  ])
228658  , -1332.99    , array([ 0.987568   ,  0.108582   ,  5.46626    ,  1.7046     ,  0.0508009  ])
228659  , -1325.23    , array([ 1.01376    ,  0.100365   ,  5.14439    ,  1.84447    ,  0.0462851  ])
228660  , -1326.6     , array([ 1.00375    ,  0.103504   ,  5.26733    ,  1.79104    ,  0.04801    ])
228661  , -1325.34    , array([ 1.01994    ,  0.0984249  ,  5.06841    ,  1.87749    ,  0.0452191  ])
228662  , -1325.18    , array([ 1.01592    ,  0.0996863  ,  5.11781    ,  1.85602    ,  0.0459122  ])
228663  , -1325.18    , array([ 1.01578    ,  0.0997303  ,  5.11954    ,  1.85527    ,  0.0459364  ])
228664  , -1325.18    , array([ 1.01606    ,  0.0996423  ,  5.11609    ,  1.85677    ,  0.0458881  ])
228665  , -1325.18    , array([ 1.01592    ,  0.0996863  ,  5.11781    ,  1.85602    ,  0.0459122  ])
228666  , -1335.28    , array([ 1.08813    ,  0.104895   ,  4.77658    ,  1.34509    ,  0.0476963  ])
228667  , -1349.66    , array([ 0.899087   ,  0.0912587  ,  5.66994    ,  2.68271    ,  0.0430256  ])
228668  , -1325.18    , array([ 1.01592    ,  0.0996863  ,  5.11781    ,  1.85602    ,  0.0459122  ])
228669  , -1329.79    , array([ 0.971294   ,  0.0964672  ,  5.32871    ,  2.17179    ,  0.0448096  ])
228670  , -1326.11    , array([ 1.0435     ,  0.101676   ,  4.98748    ,  1.66086    ,  0.0465937  ])
228671  , -1325.11    , array([ 1.02084    ,  0.100041   ,  5.09456    ,  1.82119    ,  0.0460339  ])
228672  , -1325.11    , array([ 1.02162    ,  0.100098   ,  5.09087    ,  1.81568    ,  0.0460531  ])
228673  , -1325.11    , array([ 1.02177    ,  0.100108   ,  5.0902     ,  1.81467    ,  0.0460566  ])
228674  , -1325.11    , array([ 1.02171    ,  0.100104   ,  5.09047    ,  1.81508    ,  0.0460552  ])
228675  , -1325.11    , array([ 1.02182    ,  0.100112   ,  5.08992    ,  1.81425    ,  0.0460581  ])
228676  , -1325.11    , array([ 1.02177    ,  0.100108   ,  5.0902     ,  1.81467    ,  0.0460566  ])
228677  , -1329.71    , array([ 1.01322    ,  0.102665   ,  5.24835    ,  1.64009    ,  0.0469719  ])
228678  , -1321.11    , array([ 1.03559    ,  0.0959695  ,  4.8343     ,  2.09714    ,  0.0445757  ])
228679  , -1320.75    , array([ 1.0417     ,  0.0941413  ,  4.72125    ,  2.22194    ,  0.0439215  ])
228680  , -1322.16    , array([ 1.05158    ,  0.0911832  ,  4.53834    ,  2.42386    ,  0.0428629  ])
228681  , -1320.75    , array([ 1.0417     ,  0.0941413  ,  4.72125    ,  2.22194    ,  0.0439215  ])
228682  , -1320.99    , array([ 1.04548    ,  0.0930114  ,  4.65139    ,  2.29906    ,  0.0435172  ])
228683  , -1320.78    , array([ 1.03937    ,  0.0948396  ,  4.76444    ,  2.17427    ,  0.0441714  ])
228684  , -1320.75    , array([ 1.04104    ,  0.0943387  ,  4.73346    ,  2.20846    ,  0.0439921  ])
228685  , -1320.75    , array([ 1.04123    ,  0.094281   ,  4.72989    ,  2.2124     ,  0.0439715  ])
228686  , -1320.75    , array([ 1.04085    ,  0.0943964  ,  4.73703    ,  2.20452    ,  0.0440128  ])
228687  , -1320.75    , array([ 1.04104    ,  0.0943387  ,  4.73346    ,  2.20846    ,  0.0439921  ])
228688  , -1349.11    , array([ 1.04104    ,  0.0943387  ,  5.73346    ,  2.20846    ,  0.0439921  ])
228689  , -1393.54    , array([ 1.04104    ,  0.0943387  ,  3.11543    ,  2.20846    ,  0.0439921  ])
228690  , -1320.75    , array([ 1.04104    ,  0.0943387  ,  4.73346    ,  2.20846    ,  0.0439921  ])
228691  , -1329.87    , array([ 1.04104    ,  0.0943387  ,  4.11543    ,  2.20846    ,  0.0439921  ])
228692  , -1325.58    , array([ 1.04104    ,  0.0943387  ,  5.11543    ,  2.20846    ,  0.0439921  ])
228693  , -1320.69    , array([ 1.04104    ,  0.0943387  ,  4.69384    ,  2.20846    ,  0.0439921  ])
228694  , -1320.69    , array([ 1.04104    ,  0.0943387  ,  4.68745    ,  2.20846    ,  0.0439921  ])
228695  , -1320.69    , array([ 1.04104    ,  0.0943387  ,  4.68796    ,  2.20846    ,  0.0439921  ])
228696  , -1320.69    , array([ 1.04104    ,  0.0943387  ,  4.68842    ,  2.20846    ,  0.0439921  ])
228697  , -1320.69    , array([ 1.04104    ,  0.0943387  ,  4.68796    ,  2.20846    ,  0.0439921  ])
228698  , -1379.69    , array([ 1.04104    ,  0.0943387  ,  4.68796    ,  3.20846    ,  0.0439921  ])
228699  , -1504.82    , array([ 1.04104    ,  0.0943387  ,  4.68796    ,  0.590428   ,  0.0439921  ])
228700  , -1320.69    , array([ 1.04104    ,  0.0943387  ,  4.68796    ,  2.20846    ,  0.0439921  ])
228701  , -1343.99    , array([ 1.04104    ,  0.0943387  ,  4.68796    ,  1.59043    ,  0.0439921  ])
228702  , -1330.31    , array([ 1.04104    ,  0.0943387  ,  4.68796    ,  2.59043    ,  0.0439921  ])
228703  , -1320.68    , array([ 1.04104    ,  0.0943387  ,  4.68796    ,  2.1992     ,  0.0439921  ])
228704  , -1320.67    , array([ 1.04104    ,  0.0943387  ,  4.68796    ,  2.18784    ,  0.0439921  ])
228705  , -1320.67    , array([ 1.04104    ,  0.0943387  ,  4.68796    ,  2.18839    ,  0.0439921  ])
228706  , -1320.67    , array([ 1.04104    ,  0.0943387  ,  4.68796    ,  2.18859    ,  0.0439921  ])
228707  , -1320.67    , array([ 1.04104    ,  0.0943387  ,  4.68796    ,  2.18819    ,  0.0439921  ])
228708  , -1320.67    , array([ 1.04104    ,  0.0943387  ,  4.68796    ,  2.18839    ,  0.0439921  ])
228709  , -1317.76    , array([ 1.02702    ,  0.098739   ,  4.86031    ,  2.11349    ,  0.0464102  ])
228710  , -1321.14    , array([ 1.00433    ,  0.105859   ,  5.13918    ,  1.9923     ,  0.0503228  ])
228711  , -1317.76    , array([ 1.02702    ,  0.098739   ,  4.86031    ,  2.11349    ,  0.0464102  ])
228712  , -1317.85    , array([ 1.01835    ,  0.101459   ,  4.96683    ,  2.0672     ,  0.0479047  ])
228713  , -1318.43    , array([ 1.03237    ,  0.0970582  ,  4.79448    ,  2.1421     ,  0.0454866  ])
228714  , -1317.62    , array([ 1.02321    ,  0.0999329  ,  4.90708    ,  2.09317    ,  0.0470663  ])
228715  , -1317.62    , array([ 1.02303    ,  0.0999889  ,  4.90927    ,  2.09221    ,  0.0470971  ])
228716  , -1317.62    , array([ 1.02339    ,  0.099877   ,  4.90488    ,  2.09412    ,  0.0470356  ])
228717  , -1316.36    , array([ 1.01648    ,  0.10458    ,  4.86869    ,  2.25541    ,  0.0506385  ])
228718  , -1317.62    , array([ 1.02321    ,  0.0999329  ,  4.90708    ,  2.09317    ,  0.0470663  ])
228719  , -1316.36    , array([ 1.01648    ,  0.10458    ,  4.86869    ,  2.25541    ,  0.0506385  ])
228720  , -1332.47    , array([ 1.00558    ,  0.112099   ,  4.80657    ,  2.51793    ,  0.0564185  ])
228721  , -1316.36    , array([ 1.01648    ,  0.10458    ,  4.86869    ,  2.25541    ,  0.0506385  ])
228722  , -1319.69    , array([ 1.01232    ,  0.107452   ,  4.84496    ,  2.35569    ,  0.0528463  ])
228723  , -1315.89    , array([ 1.01905    ,  0.102805   ,  4.88335    ,  2.19344    ,  0.0492741  ])
228724  , -1315.88    , array([ 1.01874    ,  0.103016   ,  4.88161    ,  2.20081    ,  0.0494364  ])
228725  , -1315.88    , array([ 1.01879    ,  0.102985   ,  4.88186    ,  2.19973    ,  0.0494127  ])
228726  , -1315.88    , array([ 1.01883    ,  0.102955   ,  4.88211    ,  2.19867    ,  0.0493892  ])
228727  , -1315.88    , array([ 1.01879    ,  0.102985   ,  4.88186    ,  2.19973    ,  0.0494127  ])
228728  , -1327.98    , array([ 1.091      ,  0.108194   ,  4.54063    ,  1.68881    ,  0.0511967  ])
228729  , -1340.28    , array([ 0.901955   ,  0.0945576  ,  5.43398    ,  3.02643    ,  0.046526   ])
228730  , -1315.88    , array([ 1.01879    ,  0.102985   ,  4.88186    ,  2.19973    ,  0.0494127  ])
228731  , -1320       , array([ 0.974162   ,  0.0997662  ,  5.09275    ,  2.5155     ,  0.0483101  ])
228732  , -1317.4     , array([ 1.04637    ,  0.104975   ,  4.75152    ,  2.00458    ,  0.0500941  ])
228733  , -1315.88    , array([ 1.0191     ,  0.103008   ,  4.88038    ,  2.19752    ,  0.0494204  ])
228734  , -1315.88    , array([ 1.02011    ,  0.10308    ,  4.87562    ,  2.1904     ,  0.0494453  ])
