31017   , -79089.4    , array([ 0.140785   ,  2.13909    ,  0.00163831 ,  3.9923e-36 ,  4.4302e-61 ])
31813   , -1430.03    , array([ 1.56062    ,  0.105076   ,  3.69401    ,  1.74058    ,  0.0479924  ])
31814   , -1483.69    , array([ 1.56062    ,  0.105076   ,  3.69401    ,  2.74058    ,  0.0479924  ])
31815   , -1700.52    , array([ 1.56062    ,  0.105076   ,  3.69401    ,  0.122544   ,  0.0479924  ])
31816   , -1430.03    , array([ 1.56062    ,  0.105076   ,  3.69401    ,  1.74058    ,  0.0479924  ])
31817   , -1472.15    , array([ 1.56062    ,  0.105076   ,  3.69401    ,  1.12254    ,  0.0479924  ])
31818   , -1434.43    , array([ 1.56062    ,  0.105076   ,  3.69401    ,  2.12254    ,  0.0479924  ])
31819   , -1429.09    , array([ 1.56062    ,  0.105076   ,  3.69401    ,  1.85923    ,  0.0479924  ])
31820   , -1429.09    , array([ 1.56062    ,  0.105076   ,  3.69401    ,  1.85362    ,  0.0479924  ])
31821   , -1429.09    , array([ 1.56062    ,  0.105076   ,  3.69401    ,  1.85226    ,  0.0479924  ])
31822   , -1429.09    , array([ 1.56062    ,  0.105076   ,  3.69401    ,  1.85114    ,  0.0479924  ])
31823   , -1429.09    , array([ 1.56062    ,  0.105076   ,  3.69401    ,  1.85226    ,  0.0479924  ])
31824   , -1419.82    , array([ 1.43108    ,  0.110074   ,  4.13819    ,  1.08641    ,  0.0493457  ])
31826   , -1419.82    , array([ 1.43108    ,  0.110074   ,  4.13819    ,  1.08641    ,  0.0493457  ])
31827   , -1432.69    , array([ 1.35102    ,  0.113162   ,  4.41271    ,  0.61309    ,  0.050182   ])
31828   , -1419.83    , array([ 1.48056    ,  0.108165   ,  3.96853    ,  1.37894    ,  0.0488288  ])
31829   , -1419.19    , array([ 1.45576    ,  0.109122   ,  4.05356    ,  1.23232    ,  0.0490878  ])
31830   , -1419.19    , array([ 1.45471    ,  0.109162   ,  4.05716    ,  1.22612    ,  0.0490988  ])
31831   , -1419.19    , array([ 1.45681    ,  0.109081   ,  4.04997    ,  1.23852    ,  0.0490769  ])
31832   , -1455.34    , array([ 1.18211    ,  0.128362   ,  4.52822    ,  0.24031    ,  0.0571165  ])
31833   , -1419.19    , array([ 1.45576    ,  0.109122   ,  4.05356    ,  1.23232    ,  0.0490878  ])
31834   , -1420.4     , array([ 1.45998    ,  0.108073   ,  4.07081    ,  1.20544    ,  0.0485029  ])
31835   , -1417.76    , array([ 1.44894    ,  0.110818   ,  4.02565    ,  1.27582    ,  0.0500343  ])
31836   , -1416.93    , array([ 1.43744    ,  0.113676   ,  3.97864    ,  1.3491     ,  0.0516287  ])
31837   , -1420.25    , array([ 1.41883    ,  0.1183     ,  3.90258    ,  1.46767    ,  0.0542084  ])
31838   , -1416.93    , array([ 1.43744    ,  0.113676   ,  3.97864    ,  1.3491     ,  0.0516287  ])
31839   , -1417.49    , array([ 1.43033    ,  0.115442   ,  3.94959    ,  1.39439    ,  0.0526141  ])
31840   , -1417       , array([ 1.44183    ,  0.112584   ,  3.9966     ,  1.32111    ,  0.0510197  ])
31841   , -1416.92    , array([ 1.43864    ,  0.113376   ,  3.98357    ,  1.34142    ,  0.0514615  ])
31842   , -1416.92    , array([ 1.43847    ,  0.113419   ,  3.98287    ,  1.34251    ,  0.0514852  ])
31843   , -1416.92    , array([ 1.43881    ,  0.113334   ,  3.98427    ,  1.34033    ,  0.0514378  ])
31844   , -1416.92    , array([ 1.43864    ,  0.113376   ,  3.98357    ,  1.34142    ,  0.0514615  ])
31845   , -1556.29    , array([ 1.58453    ,  0.0939813  ,  3.22951    ,  1.63211    ,  0.0364564  ])
31846   , -1531.25    , array([ 1.20259    ,  0.144758   ,  5.20368    ,  0.871063   ,  0.0757402  ])
31847   , -1416.92    , array([ 1.43864    ,  0.113376   ,  3.98357    ,  1.34142    ,  0.0514615  ])
31848   , -1442.47    , array([ 1.34848    ,  0.125363   ,  4.44961    ,  1.16176    ,  0.0607351  ])
31849   , -1427.2     , array([ 1.49437    ,  0.105968   ,  3.69555    ,  1.45245    ,  0.0457301  ])
31850   , -1416.98    , array([ 1.43775    ,  0.113495   ,  3.98821    ,  1.33963    ,  0.0515537  ])
31851   , -1416.69    , array([ 1.44524    ,  0.112498   ,  3.94944    ,  1.35457    ,  0.0507824  ])
31852   , -1417.89    , array([ 1.46401    ,  0.110004   ,  3.85246    ,  1.39196    ,  0.0488526  ])
31853   , -1416.68    , array([ 1.44693    ,  0.112274   ,  3.94073    ,  1.35793    ,  0.050609   ])
31854   , -1416.68    , array([ 1.44675    ,  0.112298   ,  3.94167    ,  1.35757    ,  0.0506276  ])
31855   , -1416.68    , array([ 1.44667    ,  0.112309   ,  3.94209    ,  1.35741    ,  0.0506359  ])
31856   , -1416.68    , array([ 1.44683    ,  0.112287   ,  3.94125    ,  1.35773    ,  0.0506193  ])
31857   , -1416.68    , array([ 1.44675    ,  0.112298   ,  3.94167    ,  1.35757    ,  0.0506276  ])
31858   , -1453.97    , array([ 1.44675    ,  0.112298   ,  4.94167    ,  1.35757    ,  0.0506276  ])
31859   , -1519.55    , array([ 1.44675    ,  0.112298   ,  2.32363    ,  1.35757    ,  0.0506276  ])
31860   , -1416.68    , array([ 1.44675    ,  0.112298   ,  3.94167    ,  1.35757    ,  0.0506276  ])
31861   , -1429.95    , array([ 1.44675    ,  0.112298   ,  3.32363    ,  1.35757    ,  0.0506276  ])
31862   , -1422.8     , array([ 1.44675    ,  0.112298   ,  4.32363    ,  1.35757    ,  0.0506276  ])
31863   , -1416.65    , array([ 1.44675    ,  0.112298   ,  3.91897    ,  1.35757    ,  0.0506276  ])
31864   , -1416.65    , array([ 1.44675    ,  0.112298   ,  3.91182    ,  1.35757    ,  0.0506276  ])
31865   , -1416.65    , array([ 1.44675    ,  0.112298   ,  3.91222    ,  1.35757    ,  0.0506276  ])
31866   , -1416.65    , array([ 1.44675    ,  0.112298   ,  3.91252    ,  1.35757    ,  0.0506276  ])
31867   , -1416.65    , array([ 1.44675    ,  0.112298   ,  3.91222    ,  1.35757    ,  0.0506276  ])
31868   , -1476.63    , array([ 1.44675    ,  0.112298   ,  3.91222    ,  2.35757    ,  0.0506276  ])
31870   , -1416.65    , array([ 1.44675    ,  0.112298   ,  3.91222    ,  1.35757    ,  0.0506276  ])
31871   , -1467.34    , array([ 1.44675    ,  0.112298   ,  3.91222    ,  0.739538   ,  0.0506276  ])
31872   , -1420.99    , array([ 1.44675    ,  0.112298   ,  3.91222    ,  1.73954    ,  0.0506276  ])
31873   , -1415.32    , array([ 1.44675    ,  0.112298   ,  3.91222    ,  1.48769    ,  0.0506276  ])
31874   , -1415.31    , array([ 1.44675    ,  0.112298   ,  3.91222    ,  1.48235    ,  0.0506276  ])
31875   , -1415.31    , array([ 1.44675    ,  0.112298   ,  3.91222    ,  1.48076    ,  0.0506276  ])
31876   , -1415.31    , array([ 1.44675    ,  0.112298   ,  3.91222    ,  1.47953    ,  0.0506276  ])
31877   , -1415.31    , array([ 1.44675    ,  0.112298   ,  3.91222    ,  1.48076    ,  0.0506276  ])
31878   , -1415.95    , array([ 1.31721    ,  0.117296   ,  4.3564     ,  0.714911   ,  0.0519809  ])
31879   , -1475.07    , array([ 1.65635    ,  0.104212   ,  3.19352    ,  2.71993    ,  0.048438   ])
31880   , -1415.31    , array([ 1.44675    ,  0.112298   ,  3.91222    ,  1.48076    ,  0.0506276  ])
31881   , -1432.26    , array([ 1.52681    ,  0.10921    ,  3.63771    ,  1.95408    ,  0.0497912  ])
31882   , -1410.56    , array([ 1.39727    ,  0.114207   ,  4.08189    ,  1.18823    ,  0.0511445  ])
31883   , -1410.41    , array([ 1.3682     ,  0.115329   ,  4.18158    ,  1.01634    ,  0.0514483  ])
31884   , -1410.21    , array([ 1.38048    ,  0.114855   ,  4.13947    ,  1.08894    ,  0.05132    ])
31885   , -1410.21    , array([ 1.38114    ,  0.11483    ,  4.1372     ,  1.09286    ,  0.051313   ])
31886   , -1410.21    , array([ 1.37981    ,  0.114881   ,  4.14175    ,  1.08502    ,  0.0513269  ])
31887   , -1405.63    , array([ 1.30519    ,  0.120589   ,  4.22538    ,  0.94556    ,  0.0535521  ])
31888   , -1410.21    , array([ 1.38048    ,  0.114855   ,  4.13947    ,  1.08894    ,  0.05132    ])
31889   , -1405.63    , array([ 1.30519    ,  0.120589   ,  4.22538    ,  0.94556    ,  0.0535521  ])
31890   , -1410.23    , array([ 1.18337    ,  0.129866   ,  4.36439    ,  0.713563   ,  0.0571638  ])
31891   , -1405.63    , array([ 1.30519    ,  0.120589   ,  4.22538    ,  0.94556    ,  0.0535521  ])
31892   , -1405.35    , array([ 1.25866    ,  0.124132   ,  4.27848    ,  0.856945   ,  0.0549316  ])
31893   , -1406.35    , array([ 1.2299     ,  0.126322   ,  4.3113     ,  0.802178   ,  0.0557842  ])
31894   , -1405.2     , array([ 1.2764     ,  0.122781   ,  4.25823    ,  0.890738   ,  0.0544056  ])
31895   , -1405.2     , array([ 1.27536    ,  0.12286    ,  4.25942    ,  0.888756   ,  0.0544364  ])
31896   , -1405.2     , array([ 1.27431    ,  0.12294    ,  4.26062    ,  0.886754   ,  0.0544676  ])
31897   , -1405.2     , array([ 1.27536    ,  0.12286    ,  4.25942    ,  0.888756   ,  0.0544364  ])
31898   , -1404.93    , array([ 1.27958    ,  0.121812   ,  4.27667    ,  0.861871   ,  0.0538514  ])
31899   , -1405.04    , array([ 1.28641    ,  0.120115   ,  4.30458    ,  0.81837    ,  0.052905   ])
31900   , -1404.93    , array([ 1.27958    ,  0.121812   ,  4.27667    ,  0.861871   ,  0.0538514  ])
31901   , -1404.89    , array([ 1.28219    ,  0.121164   ,  4.28733    ,  0.845255   ,  0.0534899  ])
31902   , -1404.92    , array([ 1.2838     ,  0.120763   ,  4.29392    ,  0.834986   ,  0.0532665  ])
31903   , -1404.89    , array([ 1.28182    ,  0.121256   ,  4.28581    ,  0.847616   ,  0.0535413  ])
31904   , -1404.89    , array([ 1.28176    ,  0.121272   ,  4.28555    ,  0.848027   ,  0.0535502  ])
31905   , -1404.89    , array([ 1.28188    ,  0.12124    ,  4.28608    ,  0.847204   ,  0.0535323  ])
31906   , -1404.89    , array([ 1.28182    ,  0.121256   ,  4.28581    ,  0.847616   ,  0.0535413  ])
31907   , -1571.72    , array([ 1.42771    ,  0.101861   ,  3.53175    ,  1.13831    ,  0.0385362  ])
31908   , -1566.6     , array([ 1.04577    ,  0.152637   ,  5.50592    ,  0.377262   ,  0.07782    ])
31909   , -1404.89    , array([ 1.28182    ,  0.121256   ,  4.28581    ,  0.847616   ,  0.0535413  ])
31910   , -1437.13    , array([ 1.19166    ,  0.133242   ,  4.75185    ,  0.667957   ,  0.0628149  ])
31911   , -1419.79    , array([ 1.33754    ,  0.113848   ,  3.99779    ,  0.958651   ,  0.0478099  ])
31912   , -1405.07    , array([ 1.27848    ,  0.1217     ,  4.30308    ,  0.840959   ,  0.0538849  ])
31913   , -1404.81    , array([ 1.28516    ,  0.120811   ,  4.26852    ,  0.854282   ,  0.0531972  ])
31914   , -1404.81    , array([ 1.28618    ,  0.120676   ,  4.26326    ,  0.856309   ,  0.0530926  ])
31915   , -1404.81    , array([ 1.28612    ,  0.120685   ,  4.2636     ,  0.856177   ,  0.0530994  ])
31916   , -1404.81    , array([ 1.28607    ,  0.12069    ,  4.26383    ,  0.856092   ,  0.0531038  ])
31917   , -1404.81    , array([ 1.28612    ,  0.120685   ,  4.2636     ,  0.856177   ,  0.0530994  ])
31918   , -1442.46    , array([ 1.28612    ,  0.120685   ,  5.2636     ,  0.856177   ,  0.0530994  ])
31919   , -1519.88    , array([ 1.28612    ,  0.120685   ,  2.64557    ,  0.856177   ,  0.0530994  ])
31920   , -1404.81    , array([ 1.28612    ,  0.120685   ,  4.2636     ,  0.856177   ,  0.0530994  ])
31921   , -1420.72    , array([ 1.28612    ,  0.120685   ,  3.64557    ,  0.856177   ,  0.0530994  ])
31922   , -1410.42    , array([ 1.28612    ,  0.120685   ,  4.64557    ,  0.856177   ,  0.0530994  ])
31923   , -1404.81    , array([ 1.28612    ,  0.120685   ,  4.27288    ,  0.856177   ,  0.0530994  ])
31924   , -1404.81    , array([ 1.28612    ,  0.120685   ,  4.26653    ,  0.856177   ,  0.0530994  ])
31925   , -1404.81    , array([ 1.28612    ,  0.120685   ,  4.26657    ,  0.856177   ,  0.0530994  ])
31926   , -1404.81    , array([ 1.28612    ,  0.120685   ,  4.2666     ,  0.856177   ,  0.0530994  ])
31927   , -1404.81    , array([ 1.28612    ,  0.120685   ,  4.26657    ,  0.856177   ,  0.0530994  ])
31928   , -1469.72    , array([ 1.28612    ,  0.120685   ,  4.26657    ,  1.85618    ,  0.0530994  ])
31930   , -1404.81    , array([ 1.28612    ,  0.120685   ,  4.26657    ,  0.856177   ,  0.0530994  ])
31931   , -1469.53    , array([ 1.28612    ,  0.120685   ,  4.26657    ,  0.238143   ,  0.0530994  ])
31932   , -1407.74    , array([ 1.28612    ,  0.120685   ,  4.26657    ,  1.23814    ,  0.0530994  ])
31933   , -1402.41    , array([ 1.28612    ,  0.120685   ,  4.26657    ,  1.01301    ,  0.0530994  ])
31934   , -1402.41    , array([ 1.28612    ,  0.120685   ,  4.26657    ,  1.00947    ,  0.0530994  ])
31935   , -1402.41    , array([ 1.28612    ,  0.120685   ,  4.26657    ,  1.00748    ,  0.0530994  ])
31936   , -1402.41    , array([ 1.28612    ,  0.120685   ,  4.26657    ,  1.00596    ,  0.0530994  ])
31937   , -1402.41    , array([ 1.28612    ,  0.120685   ,  4.26657    ,  1.00748    ,  0.0530994  ])
31938   , -1407.39    , array([ 1.181      ,  0.12869    ,  4.38651    ,  0.807292   ,  0.0562158  ])
31939   , -1414.14    , array([ 1.45619    ,  0.107732   ,  4.07249    ,  1.33139    ,  0.0480569  ])
31940   , -1402.41    , array([ 1.28612    ,  0.120685   ,  4.26657    ,  1.00748    ,  0.0530994  ])
31941   , -1404.51    , array([ 1.35108    ,  0.115737   ,  4.19244    ,  1.1312     ,  0.0511733  ])
31942   , -1402.89    , array([ 1.24597    ,  0.123742   ,  4.31238    ,  0.931014   ,  0.0542897  ])
31943   , -1402.39    , array([ 1.28029    ,  0.121128   ,  4.27322    ,  0.996378   ,  0.0532722  ])
31944   , -1402.39    , array([ 1.27905    ,  0.121223   ,  4.27463    ,  0.994021   ,  0.0533089  ])
31945   , -1402.39    , array([ 1.27884    ,  0.121238   ,  4.27487    ,  0.993627   ,  0.053315   ])
31946   , -1402.39    , array([ 1.27892    ,  0.121233   ,  4.27478    ,  0.993766   ,  0.0533128  ])
31947   , -1402.39    , array([ 1.27877    ,  0.121244   ,  4.27495    ,  0.993489   ,  0.0533171  ])
31948   , -1409.88    , array([ 1.17721    ,  0.127622   ,  4.41026    ,  0.898312   ,  0.05531    ])
31949   , -1402.39    , array([ 1.27884    ,  0.121238   ,  4.27487    ,  0.993627   ,  0.053315   ])
31950   , -1401.77    , array([ 1.28306    ,  0.12019    ,  4.29211    ,  0.966742   ,  0.05273    ])
31951   , -1401.36    , array([ 1.28989    ,  0.118493   ,  4.32002    ,  0.923241   ,  0.0517835  ])
31952   , -1401.36    , array([ 1.29026    ,  0.118402   ,  4.32152    ,  0.920904   ,  0.0517327  ])
31953   , -1401.36    , array([ 1.29085    ,  0.118255   ,  4.32395    ,  0.917123   ,  0.0516504  ])
31954   , -1401.36    , array([ 1.29026    ,  0.118402   ,  4.32152    ,  0.920904   ,  0.0517327  ])
31955   , -1401.36    , array([ 1.29048    ,  0.118346   ,  4.32245    ,  0.91946    ,  0.0517013  ])
31956   , -1401.36    , array([ 1.29012    ,  0.118437   ,  4.32095    ,  0.921797   ,  0.0517521  ])
31957   , -1401.36    , array([ 1.29026    ,  0.118402   ,  4.32152    ,  0.920904   ,  0.0517327  ])
31958   , -1628.75    , array([ 1.43615    ,  0.0990075  ,  3.56746    ,  1.2116     ,  0.0367276  ])
31959   , -1535.71    , array([ 1.0542     ,  0.149784   ,  5.54162    ,  0.45055    ,  0.0760114  ])
31960   , -1401.36    , array([ 1.29026    ,  0.118402   ,  4.32152    ,  0.920904   ,  0.0517327  ])
31961   , -1420.46    , array([ 1.20009    ,  0.130389   ,  4.78756    ,  0.741245   ,  0.0610063  ])
31962   , -1430.07    , array([ 1.34598    ,  0.110994   ,  4.03349    ,  1.03194    ,  0.0460013  ])
31963   , -1400.46    , array([ 1.26643    ,  0.12157    ,  4.44468    ,  0.873426   ,  0.0541834  ])
31964   , -1400.18    , array([ 1.27332    ,  0.120654   ,  4.40906    ,  0.887159   ,  0.0534746  ])
31965   , -1400.18    , array([ 1.27426    ,  0.120528   ,  4.40419    ,  0.889037   ,  0.0533776  ])
31966   , -1400.18    , array([ 1.2745     ,  0.120497   ,  4.40296    ,  0.889509   ,  0.0533533  ])
31967   , -1400.18    , array([ 1.27466    ,  0.120476   ,  4.40215    ,  0.889823   ,  0.0533371  ])
31968   , -1400.18    , array([ 1.2745     ,  0.120497   ,  4.40296    ,  0.889509   ,  0.0533533  ])
31969   , -1444.73    , array([ 1.2745     ,  0.120497   ,  5.40296    ,  0.889509   ,  0.0533533  ])
31970   , -1501.65    , array([ 1.2745     ,  0.120497   ,  2.78493    ,  0.889509   ,  0.0533533  ])
31971   , -1400.18    , array([ 1.2745     ,  0.120497   ,  4.40296    ,  0.889509   ,  0.0533533  ])
31972   , -1411.31    , array([ 1.2745     ,  0.120497   ,  3.78493    ,  0.889509   ,  0.0533533  ])
31973   , -1408.54    , array([ 1.2745     ,  0.120497   ,  4.78493    ,  0.889509   ,  0.0533533  ])
31974   , -1399.85    , array([ 1.2745     ,  0.120497   ,  4.3197     ,  0.889509   ,  0.0533533  ])
31975   , -1399.85    , array([ 1.2745     ,  0.120497   ,  4.31162    ,  0.889509   ,  0.0533533  ])
31976   , -1399.85    , array([ 1.2745     ,  0.120497   ,  4.31284    ,  0.889509   ,  0.0533533  ])
31977   , -1399.85    , array([ 1.2745     ,  0.120497   ,  4.31374    ,  0.889509   ,  0.0533533  ])
31978   , -1399.85    , array([ 1.2745     ,  0.120497   ,  4.31284    ,  0.889509   ,  0.0533533  ])
31979   , -1462.95    , array([ 1.2745     ,  0.120497   ,  4.31284    ,  1.88951    ,  0.0533533  ])
31981   , -1399.85    , array([ 1.2745     ,  0.120497   ,  4.31284    ,  0.889509   ,  0.0533533  ])
31982   , -1466.01    , array([ 1.2745     ,  0.120497   ,  4.31284    ,  0.271475   ,  0.0533533  ])
31983   , -1402.02    , array([ 1.2745     ,  0.120497   ,  4.31284    ,  1.27147    ,  0.0533533  ])
31984   , -1397.14    , array([ 1.2745     ,  0.120497   ,  4.31284    ,  1.05531    ,  0.0533533  ])
31985   , -1397.13    , array([ 1.2745     ,  0.120497   ,  4.31284    ,  1.05267    ,  0.0533533  ])
31986   , -1397.13    , array([ 1.2745     ,  0.120497   ,  4.31284    ,  1.05063    ,  0.0533533  ])
31987   , -1397.13    , array([ 1.2745     ,  0.120497   ,  4.31284    ,  1.04902    ,  0.0533533  ])
31988   , -1397.13    , array([ 1.2745     ,  0.120497   ,  4.31284    ,  1.05063    ,  0.0533533  ])
31989   , -1402.18    , array([ 1.16939    ,  0.128502   ,  4.43278    ,  0.850444   ,  0.0564697  ])
31990   , -1409.96    , array([ 1.44458    ,  0.107544   ,  4.11876    ,  1.37454    ,  0.0483108  ])
31991   , -1397.13    , array([ 1.2745     ,  0.120497   ,  4.31284    ,  1.05063    ,  0.0533533  ])
31992   , -1399.48    , array([ 1.33946    ,  0.11555    ,  4.23871    ,  1.17435    ,  0.0514272  ])
31993   , -1397.57    , array([ 1.23435    ,  0.123555   ,  4.35865    ,  0.974166   ,  0.0545436  ])
31994   , -1397.1     , array([ 1.26664    ,  0.121095   ,  4.32181    ,  1.03566    ,  0.0535863  ])
31995   , -1397.09    , array([ 1.26559    ,  0.121175   ,  4.323      ,  1.03366    ,  0.0536174  ])
31996   , -1397.09    , array([ 1.26537    ,  0.121193   ,  4.32326    ,  1.03323    ,  0.0536241  ])
31997   , -1397.09    , array([ 1.26546    ,  0.121186   ,  4.32316    ,  1.03341    ,  0.0536214  ])
31998   , -1397.09    , array([ 1.26527    ,  0.1212     ,  4.32337    ,  1.03306    ,  0.0536268  ])
31999   , -1391.98    , array([ 1.25189    ,  0.121147   ,  4.37166    ,  1.07284    ,  0.0539332  ])
32000   , -1397.09    , array([ 1.26537    ,  0.121193   ,  4.32326    ,  1.03323    ,  0.0536241  ])
32001   , -1391.98    , array([ 1.25189    ,  0.121147   ,  4.37166    ,  1.07284    ,  0.0539332  ])
32002   , -1384.1     , array([ 1.23008    ,  0.121073   ,  4.44996    ,  1.13692    ,  0.0544334  ])
32003   , -1356.12    , array([ 0.882298   ,  0.119892   ,  5.69876    ,  2.1589     ,  0.0624096  ])
32004   , -4359.14    , array([ 0.319576   ,  0.117981   ,  7.71934    ,  3.81249    ,  0.0753154  ])
32005   , -1356.12    , array([ 0.882298   ,  0.119892   ,  5.69876    ,  2.1589     ,  0.0624096  ])
32006   , -1569.63    , array([ 0.667358   ,  0.119162   ,  6.47055    ,  2.79052    ,  0.0673392  ])
32007   , -1338.22    , array([ 1.01514    ,  0.120343   ,  5.22176    ,  1.76854    ,  0.0593629  ])
32008   , -1338.42    , array([ 0.976003   ,  0.12021    ,  5.36229    ,  1.88354    ,  0.0602605  ])
32009   , -1337.88    , array([ 0.997414   ,  0.120283   ,  5.28541    ,  1.82063    ,  0.0597695  ])
32010   , -1337.89    , array([ 1.00009    ,  0.120292   ,  5.27579    ,  1.81275    ,  0.059708   ])
32011   , -1337.89    , array([ 0.994734   ,  0.120274   ,  5.29503    ,  1.8285     ,  0.0598309  ])
32012   , -1337.88    , array([ 0.997414   ,  0.120283   ,  5.28541    ,  1.82063    ,  0.0597695  ])
32013   , -1335.01    , array([ 1.00163    ,  0.119234   ,  5.30266    ,  1.79374    ,  0.0591845  ])
32014   , -1331.67    , array([ 1.00846    ,  0.117538   ,  5.33056    ,  1.75024    ,  0.058238   ])
32015   , -1329.52    , array([ 1.01939    ,  0.114822   ,  5.37523    ,  1.68061    ,  0.0567231  ])
32016   , -1333.93    , array([ 1.03707    ,  0.110429   ,  5.44751    ,  1.56796    ,  0.0542719  ])
32017   , -1329.52    , array([ 1.01939    ,  0.114822   ,  5.37523    ,  1.68061    ,  0.0567231  ])
32018   , -1330.09    , array([ 1.02614    ,  0.113144   ,  5.40284    ,  1.63758    ,  0.0557868  ])
32019   , -1329.88    , array([ 1.01521    ,  0.11586    ,  5.35817    ,  1.70721    ,  0.0573018  ])
32020   , -1329.51    , array([ 1.02008    ,  0.114651   ,  5.37806    ,  1.67621    ,  0.0566273  ])
32021   , -1329.51    , array([ 1.01985    ,  0.114707   ,  5.37713    ,  1.67765    ,  0.0566587  ])
32022   , -1329.51    , array([ 1.02031    ,  0.114594   ,  5.37898    ,  1.67477    ,  0.0565958  ])
32023   , -1329.51    , array([ 1.02008    ,  0.114651   ,  5.37806    ,  1.67621    ,  0.0566273  ])
32024   , -1368.12    , array([ 1.16597    ,  0.0952557  ,  4.62399    ,  1.9669     ,  0.0416222  ])
32025   , -1510.47    , array([ 0.784026   ,  0.146032   ,  6.59816    ,  1.20586    ,  0.080906   ])
32026   , -1329.51    , array([ 1.02008    ,  0.114651   ,  5.37806    ,  1.67621    ,  0.0566273  ])
32027   , -1365.8     , array([ 0.929914   ,  0.126637   ,  5.8441     ,  1.49655    ,  0.0659009  ])
32028   , -1325.7     , array([ 1.0758     ,  0.107242   ,  5.09003    ,  1.78724    ,  0.0508958  ])
32029   , -1325.11    , array([ 1.06288    ,  0.108961   ,  5.15684    ,  1.76149    ,  0.0522253  ])
32030   , -1325.1     , array([ 1.06072    ,  0.109247   ,  5.16798    ,  1.75719    ,  0.052447   ])
32031   , -1325.1     , array([ 1.06141    ,  0.109156   ,  5.16442    ,  1.75857    ,  0.052376   ])
32032   , -1325.1     , array([ 1.06182    ,  0.109101   ,  5.16228    ,  1.75939    ,  0.0523335  ])
32033   , -1325.1     , array([ 1.06141    ,  0.109156   ,  5.16442    ,  1.75857    ,  0.052376   ])
32034   , -1377.53    , array([ 1.06141    ,  0.109156   ,  6.16442    ,  1.75857    ,  0.052376   ])
32035   , -1390.15    , array([ 1.06141    ,  0.109156   ,  3.54638    ,  1.75857    ,  0.052376   ])
32036   , -1325.1     , array([ 1.06141    ,  0.109156   ,  5.16442    ,  1.75857    ,  0.052376   ])
32037   , -1326.24    , array([ 1.06141    ,  0.109156   ,  4.54638    ,  1.75857    ,  0.052376   ])
32038   , -1337.59    , array([ 1.06141    ,  0.109156   ,  5.54638    ,  1.75857    ,  0.052376   ])
32039   , -1322.23    , array([ 1.06141    ,  0.109156   ,  4.88203    ,  1.75857    ,  0.052376   ])
32040   , -1322.23    , array([ 1.06141    ,  0.109156   ,  4.8792     ,  1.75857    ,  0.052376   ])
32041   , -1322.23    , array([ 1.06141    ,  0.109156   ,  4.87635    ,  1.75857    ,  0.052376   ])
32042   , -1322.23    , array([ 1.06141    ,  0.109156   ,  4.8792     ,  1.75857    ,  0.052376   ])
32043   , -1338.44    , array([ 0.956298   ,  0.117161   ,  4.99915    ,  1.55838    ,  0.0554925  ])
32044   , -1360.79    , array([ 1.23149    ,  0.0962031  ,  4.68512    ,  2.08248    ,  0.0473335  ])
32045   , -1322.23    , array([ 1.06141    ,  0.109156   ,  4.8792     ,  1.75857    ,  0.052376   ])
32046   , -1328.4     , array([ 1.12637    ,  0.104208   ,  4.80507    ,  1.88229    ,  0.05045    ])
32047   , -1324.21    , array([ 1.02126    ,  0.112213   ,  4.92502    ,  1.6821     ,  0.0535664  ])
32048   , -1322.22    , array([ 1.05929    ,  0.109317   ,  4.88162    ,  1.75453    ,  0.0524388  ])
32049   , -1322.22    , array([ 1.0584     ,  0.109385   ,  4.88264    ,  1.75284    ,  0.0524652  ])
32050   , -1322.22    , array([ 1.05834    ,  0.10939    ,  4.88271    ,  1.75271    ,  0.0524672  ])
32051   , -1322.22    , array([ 1.05837    ,  0.109388   ,  4.88268    ,  1.75277    ,  0.0524663  ])
32052   , -1322.22    , array([ 1.0583     ,  0.109392   ,  4.88275    ,  1.75265    ,  0.0524681  ])
32053   , -1322.22    , array([ 1.05834    ,  0.10939    ,  4.88271    ,  1.75271    ,  0.0524672  ])
32054   , -1372.78    , array([ 0.790383   ,  0.10848    ,  5.84486    ,  2.5401     ,  0.0586126  ])
32055   , -1516.48    , array([ 1.49189    ,  0.110862   ,  3.32593    ,  0.478682   ,  0.0425238  ])
32056   , -1322.22    , array([ 1.05834    ,  0.10939    ,  4.88271    ,  1.75271    ,  0.0524672  ])
32057   , -1364.22    , array([ 1.22394    ,  0.109952   ,  4.28807    ,  1.26607    ,  0.0486692  ])
32058   , -1317.74    , array([ 0.955987   ,  0.109042   ,  5.25022    ,  2.05347    ,  0.0548145  ])
32059   , -1316.9     , array([ 0.979229   ,  0.109121   ,  5.16676    ,  1.98517    ,  0.0542815  ])
32060   , -1316.88    , array([ 0.985521   ,  0.109143   ,  5.14417    ,  1.96668    ,  0.0541372  ])
32061   , -1316.88    , array([ 0.983837   ,  0.109137   ,  5.15021    ,  1.97163    ,  0.0541758  ])
32062   , -1316.88    , array([ 0.984582   ,  0.109139   ,  5.14754    ,  1.96944    ,  0.0541587  ])
32063   , -1316.88    , array([ 0.983092   ,  0.109134   ,  5.15289    ,  1.97382    ,  0.0541929  ])
32064   , -1464.81    , array([ 0.702309   ,  0.097081   ,  5.97717    ,  2.91002    ,  0.0547275  ])
32065   , -1316.88    , array([ 0.983837   ,  0.109137   ,  5.15021    ,  1.97163    ,  0.0541758  ])
