2422    , -79088.7    , array([ 0.948538   ,  1.21926    ,  0.730177   ,  0.406648   ,  4.18687e-07])
3228    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3229    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3230    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3231    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3232    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3233    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3234    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3235    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3236    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3237    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3238    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3239    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3240    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3241    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3242    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3243    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3244    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3245    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3246    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3247    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3248    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3249    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3250    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3251    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3252    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3253    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3254    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3255    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3256    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3257    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3258    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3259    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3260    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3261    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3262    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3263    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3264    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3265    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3266    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3267    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3268    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3269    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3270    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3271    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3272    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3273    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3274    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3275    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3276    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3277    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3278    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3279    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3280    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3281    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3282    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3283    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3284    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3285    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3286    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3287    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3288    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3289    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3290    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3291    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3292    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3293    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3294    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3295    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3296    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3297    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3298    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3299    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3300    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3301    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3302    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3303    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3304    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3305    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3306    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3307    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3308    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3309    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3310    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3311    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3312    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3313    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3314    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3315    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3316    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3317    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3318    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3319    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3320    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3321    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3322    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3323    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3324    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3325    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3326    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3327    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3328    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3329    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3330    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3331    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3332    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3333    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3334    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3335    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3336    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3337    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3338    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3339    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3340    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3341    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3342    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3343    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3344    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3345    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3346    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3347    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3348    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3349    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3350    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3351    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3352    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3353    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3354    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3355    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3356    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3357    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3358    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3359    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3360    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3361    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3362    , -1311.12    , array([ 1.00163    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3363    , -1311.12    , array([ 1.00063    ,  0.0983768  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3364    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98625    ,  2.54848    ,  0.0489692  ])
3365    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.55103    ,  0.0489692  ])
3366    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0490182  ])
3367    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98128    ,  2.54848    ,  0.0489692  ])
3368    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3369    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3370    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3371    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3372    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3373    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3374    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3375    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3376    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3377    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
3378    , -1311.12    , array([ 1.00063    ,  0.0982785  ,  4.98127    ,  2.54848    ,  0.0489692  ])
