45255   , -79089.4    , array([ 5.62951    ,  8.05308    ,  1.07441e-75,  0.000220842,  1.8437e-20 ])
46052   , -1312.31    , array([ 0.981649   ,  0.0974298  ,  5.05836    ,  2.79131    ,  0.0493632  ])
46053   , -1311.52    , array([ 1.01276    ,  0.101498   ,  4.95172    ,  2.3184     ,  0.0502439  ])
46054   , -1310.94    , array([ 1.00053    ,  0.0998982  ,  4.99366    ,  2.50438    ,  0.0498976  ])
46055   , -1310.94    , array([ 1.0009     ,  0.0999475  ,  4.99237    ,  2.49865    ,  0.0499083  ])
46056   , -1310.94    , array([ 1.00091    ,  0.0999486  ,  4.99234    ,  2.49852    ,  0.0499085  ])
46057   , -1310.94    , array([ 1.00091    ,  0.0999485  ,  4.99234    ,  2.49853    ,  0.0499085  ])
46058   , -1310.94    , array([ 1.00091    ,  0.0999486  ,  4.99234    ,  2.49852    ,  0.0499085  ])
46059   , -1310.94    , array([ 1.00091    ,  0.0999486  ,  4.99234    ,  2.49852    ,  0.0499085  ])
46060   , -1314.71    , array([ 1.02067    ,  0.0973007  ,  4.84057    ,  2.60066    ,  0.0473434  ])
46061   , -1318.24    , array([ 0.968935   ,  0.104233   ,  5.23791    ,  2.33326    ,  0.0540588  ])
46062   , -1310.94    , array([ 1.00091    ,  0.0999486  ,  4.99234    ,  2.49852    ,  0.0499085  ])
46063   , -1311.98    , array([ 0.988698   ,  0.101585   ,  5.08614    ,  2.4354     ,  0.0514938  ])
46064   , -1311.52    , array([ 1.00846    ,  0.0989372  ,  4.93437    ,  2.53754    ,  0.0489287  ])
46065   , -1310.93    , array([ 0.999978   ,  0.100074   ,  4.9995     ,  2.4937     ,  0.0500296  ])
46066   , -1310.93    , array([ 1.00016    ,  0.100049   ,  4.9981     ,  2.49465    ,  0.0500058  ])
46067   , -1310.93    , array([ 1.00015    ,  0.10005    ,  4.99816    ,  2.4946     ,  0.050007   ])
46068   , -1310.93    , array([ 1.00015    ,  0.100051   ,  4.99822    ,  2.49456    ,  0.0500079  ])
46069   , -1310.93    , array([ 1.00015    ,  0.10005    ,  4.99816    ,  2.4946     ,  0.050007   ])
46070   , -1341.31    , array([ 1.00015    ,  0.10005    ,  5.99816    ,  2.4946     ,  0.050007   ])
46071   , -1402.19    , array([ 1.00015    ,  0.10005    ,  3.38013    ,  2.4946     ,  0.050007   ])
46072   , -1310.93    , array([ 1.00015    ,  0.10005    ,  4.99816    ,  2.4946     ,  0.050007   ])
46073   , -1323.59    , array([ 1.00015    ,  0.10005    ,  4.38013    ,  2.4946     ,  0.050007   ])
46074   , -1315.47    , array([ 1.00015    ,  0.10005    ,  5.38013    ,  2.4946     ,  0.050007   ])
46075   , -1310.93    , array([ 1.00015    ,  0.10005    ,  5.00545    ,  2.4946     ,  0.050007   ])
46076   , -1310.93    , array([ 1.00015    ,  0.10005    ,  4.99958    ,  2.4946     ,  0.050007   ])
46077   , -1310.93    , array([ 1.00015    ,  0.10005    ,  4.99962    ,  2.4946     ,  0.050007   ])
46078   , -1310.93    , array([ 1.00015    ,  0.10005    ,  4.99961    ,  2.4946     ,  0.050007   ])
46079   , -1310.93    , array([ 1.00015    ,  0.10005    ,  4.99963    ,  2.4946     ,  0.050007   ])
46080   , -1310.93    , array([ 1.00015    ,  0.10005    ,  4.99962    ,  2.4946     ,  0.050007   ])
46081   , -1313.09    , array([ 1.03625    ,  0.0992534  ,  4.99125    ,  2.52952    ,  0.0501383  ])
46082   , -1317.18    , array([ 0.94175    ,  0.10134    ,  5.01316    ,  2.43811    ,  0.0497945  ])
46083   , -1310.93    , array([ 1.00015    ,  0.10005    ,  4.99962    ,  2.4946     ,  0.050007   ])
46084   , -1311.81    , array([ 0.977845   ,  0.100543   ,  5.00479    ,  2.47303    ,  0.0499258  ])
46085   , -1311.25    , array([ 1.01394    ,  0.0997458  ,  4.99642    ,  2.50794    ,  0.0500571  ])
46086   , -1310.93    , array([ 1.00037    ,  0.100045   ,  4.99957    ,  2.49481    ,  0.0500077  ])
46087   , -1310.93    , array([ 1.00022    ,  0.100049   ,  4.99961    ,  2.49467    ,  0.0500072  ])
46088   , -1310.93    , array([ 1.00022    ,  0.100049   ,  4.9996     ,  2.49467    ,  0.0500072  ])
46089   , -1310.93    , array([ 1.00022    ,  0.100049   ,  4.9996     ,  2.49467    ,  0.0500072  ])
46090   , -1310.93    , array([ 1.00022    ,  0.100049   ,  4.9996     ,  2.49467    ,  0.0500072  ])
46091   , -1311.07    , array([ 0.991343   ,  0.0998592  ,  5.06188    ,  2.44109    ,  0.0496961  ])
46092   , -1311.29    , array([ 1.01458    ,  0.100356   ,  4.89884    ,  2.58135    ,  0.0505106  ])
46093   , -1310.93    , array([ 1.00022    ,  0.100049   ,  4.9996     ,  2.49467    ,  0.0500072  ])
46094   , -1310.98    , array([ 1.0057     ,  0.100166   ,  4.96112    ,  2.52778    ,  0.0501995  ])
46095   , -1310.95    , array([ 0.996828   ,  0.0999763  ,  5.02339    ,  2.4742     ,  0.0498884  ])
46096   , -1310.93    , array([ 1.00031    ,  0.100051   ,  4.99896    ,  2.49522    ,  0.0500104  ])
46097   , -1310.93    , array([ 1.00031    ,  0.100051   ,  4.99895    ,  2.49523    ,  0.0500104  ])
46098   , -1310.93    , array([ 1.00031    ,  0.100051   ,  4.99895    ,  2.49523    ,  0.0500105  ])
