307607  , -79085.4    , array([ 3.59268    ,  0.809644   ,  0.00118238 ,  3.30719e-40,  2.4074e-06 ])
308664  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308665  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308666  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308667  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308668  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308669  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308670  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308671  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308672  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308673  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308674  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308675  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308676  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308677  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308678  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308679  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308680  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308681  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308682  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308683  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308684  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308685  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308686  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308687  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308688  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308689  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308690  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308691  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308692  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308693  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308694  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308695  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308696  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308697  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308698  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308699  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308700  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308701  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308702  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308703  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308704  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308705  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308706  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308707  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308708  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308709  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308710  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308711  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308712  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308713  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308714  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308715  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308716  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308717  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308718  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308719  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308720  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308721  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308722  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308723  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308724  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308725  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308726  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308727  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308728  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308729  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308730  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308731  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308732  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308733  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308734  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308735  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308736  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308737  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308738  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308739  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308740  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308741  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308742  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308743  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308744  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308745  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308746  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308747  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308748  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308749  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308750  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308751  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308752  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308753  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308754  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308755  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308756  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308757  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308758  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308759  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308760  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308761  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308762  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308763  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308764  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308765  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308766  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308767  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308768  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308769  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308770  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308771  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308772  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308773  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308774  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308775  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308776  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308777  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308778  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308779  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308780  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308781  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308782  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308783  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308784  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308785  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308786  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308787  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308788  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308789  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308790  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308791  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308792  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308793  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308794  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308795  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308796  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308797  , -1411.31    , array([ 1.00603    ,  0.105316   ,  5.20208    ,  3.30719e-40,  0.0433507  ])
308798  , -1411.3     , array([ 1.00579    ,  0.105344   ,  5.20572    ,  3.30719e-40,  0.0433635  ])
308799  , -1411.3     , array([ 1.00566    ,  0.105357   ,  5.20754    ,  3.30719e-40,  0.0433699  ])
308800  , -1411.3     , array([ 1.0056     ,  0.105364   ,  5.20845    ,  3.30719e-40,  0.0433731  ])
308801  , -1411.3     , array([ 1.00557    ,  0.105368   ,  5.2089     ,  3.30719e-40,  0.0433747  ])
308802  , -1411.3     , array([ 1.00556    ,  0.105369   ,  5.20913    ,  3.30719e-40,  0.0433755  ])
308803  , -1411.3     , array([ 1.00555    ,  0.10537    ,  5.20924    ,  3.30719e-40,  0.0433759  ])
308804  , -1411.3     , array([ 1.00555    ,  0.105371   ,  5.2093     ,  3.30719e-40,  0.0433761  ])
308805  , -1411.3     , array([ 1.00555    ,  0.105371   ,  5.20933    ,  3.30719e-40,  0.0433762  ])
308806  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20934    ,  3.30719e-40,  0.0433762  ])
308807  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20935    ,  3.30719e-40,  0.0433763  ])
308808  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20935    ,  3.30719e-40,  0.0433763  ])
