36071   , -79089.4    , array([ 0.324085   ,  37.2378    ,  5.42343    ,  8.37366e-50,  2.3774e-17 ])
38323   , -1338.78    , array([ 1.04876    ,  0.086421   ,  4.45209    ,  2.11072    ,  0.0390996  ])
38324   , -1338.78    , array([ 1.0486     ,  0.0864304  ,  4.4524     ,  2.10925    ,  0.0391039  ])
38325   , -43492.4    , array([ 1.0486     ,  1.08643    ,  4.4524     ,  2.10925    ,  0.0391039  ])
38327   , -1338.78    , array([ 1.0486     ,  0.0864304  ,  4.4524     ,  2.10925    ,  0.0391039  ])
38329   , -27686.4    , array([ 1.0486     ,  0.468396   ,  4.4524     ,  2.10925    ,  0.0391039  ])
38330   , -16266      , array([ 1.0486     ,  0.2772     ,  4.4524     ,  2.10925    ,  0.0391039  ])
38333   , -6068.06    , array([ 1.0486     ,  0.159298   ,  4.4524     ,  2.10925    ,  0.0391039  ])
38334   , -5293.19    , array([ 1.0486     ,  0.0519886  ,  4.4524     ,  2.10925    ,  0.0391039  ])
38335   , -1773.9     , array([ 1.0486     ,  0.103487   ,  4.4524     ,  2.10925    ,  0.0391039  ])
38336   , -1361.96    , array([ 1.0486     ,  0.0902779  ,  4.4524     ,  2.10925    ,  0.0391039  ])
38337   , -1338.93    , array([ 1.0486     ,  0.0863118  ,  4.4524     ,  2.10925    ,  0.0391039  ])
38338   , -1338.65    , array([ 1.0486     ,  0.0867041  ,  4.4524     ,  2.10925    ,  0.0391039  ])
38339   , -1338.65    , array([ 1.0486     ,  0.0866891  ,  4.4524     ,  2.10925    ,  0.0391039  ])
38340   , -1338.65    , array([ 1.0486     ,  0.0866916  ,  4.4524     ,  2.10925    ,  0.0391039  ])
38341   , -1338.65    , array([ 1.0486     ,  0.0866865  ,  4.4524     ,  2.10925    ,  0.0391039  ])
38342   , -1338.65    , array([ 1.0486     ,  0.0866891  ,  4.4524     ,  2.10925    ,  0.0391039  ])
38343   , -1354.8     , array([ 1.0486     ,  0.0866891  ,  5.4524     ,  2.10925    ,  0.0391039  ])
38344   , -1414.13    , array([ 1.0486     ,  0.0866891  ,  2.83436    ,  2.10925    ,  0.0391039  ])
38345   , -1338.65    , array([ 1.0486     ,  0.0866891  ,  4.4524     ,  2.10925    ,  0.0391039  ])
38346   , -1351.55    , array([ 1.0486     ,  0.0866891  ,  3.83436    ,  2.10925    ,  0.0391039  ])
38347   , -1339.65    , array([ 1.0486     ,  0.0866891  ,  4.83436    ,  2.10925    ,  0.0391039  ])
38348   , -1338.25    , array([ 1.0486     ,  0.0866891  ,  4.58759    ,  2.10925    ,  0.0391039  ])
38349   , -1338.25    , array([ 1.0486     ,  0.0866891  ,  4.58569    ,  2.10925    ,  0.0391039  ])
38350   , -1338.25    , array([ 1.0486     ,  0.0866891  ,  4.58435    ,  2.10925    ,  0.0391039  ])
38351   , -1338.25    , array([ 1.0486     ,  0.0866891  ,  4.58303    ,  2.10925    ,  0.0391039  ])
38352   , -1338.25    , array([ 1.0486     ,  0.0866891  ,  4.58435    ,  2.10925    ,  0.0391039  ])
38353   , -1377.65    , array([ 1.0486     ,  0.0866891  ,  4.58435    ,  3.10925    ,  0.0391039  ])
38354   , -1509.48    , array([ 1.0486     ,  0.0866891  ,  4.58435    ,  0.491216   ,  0.0391039  ])
38355   , -1338.25    , array([ 1.0486     ,  0.0866891  ,  4.58435    ,  2.10925    ,  0.0391039  ])
38356   , -1364.56    , array([ 1.0486     ,  0.0866891  ,  4.58435    ,  1.49122    ,  0.0391039  ])
38357   , -1342.27    , array([ 1.0486     ,  0.0866891  ,  4.58435    ,  2.49122    ,  0.0391039  ])
38358   , -1337.88    , array([ 1.0486     ,  0.0866891  ,  4.58435    ,  2.20105    ,  0.0391039  ])
38359   , -1337.88    , array([ 1.0486     ,  0.0866891  ,  4.58435    ,  2.19503    ,  0.0391039  ])
38360   , -1337.88    , array([ 1.0486     ,  0.0866891  ,  4.58435    ,  2.19411    ,  0.0391039  ])
38361   , -1337.88    , array([ 1.0486     ,  0.0866891  ,  4.58435    ,  2.19326    ,  0.0391039  ])
38362   , -1337.88    , array([ 1.0486     ,  0.0866891  ,  4.58435    ,  2.19411    ,  0.0391039  ])
38363   , -1344.23    , array([ 1.12061    ,  0.0919015  ,  4.23905    ,  1.679      ,  0.0408944  ])
38364   , -1357.07    , array([ 0.932085   ,  0.0782551  ,  5.14306    ,  3.02757    ,  0.0362069  ])
38365   , -1337.88    , array([ 1.0486     ,  0.0866891  ,  4.58435    ,  2.19411    ,  0.0391039  ])
38366   , -1341.67    , array([ 1.0041     ,  0.0834676  ,  4.79776    ,  2.51247    ,  0.0379973  ])
38367   , -1338.24    , array([ 1.07611    ,  0.08868    ,  4.45246    ,  1.99736    ,  0.0397878  ])
38368   , -1337.75    , array([ 1.05757    ,  0.0873383  ,  4.54135    ,  2.12995    ,  0.0393269  ])
38369   , -1337.75    , array([ 1.05799    ,  0.0873685  ,  4.53934    ,  2.12697    ,  0.0393373  ])
38370   , -1337.75    , array([ 1.05816    ,  0.0873806  ,  4.53854    ,  2.12577    ,  0.0393415  ])
38371   , -1337.75    , array([ 1.05825    ,  0.0873876  ,  4.53808    ,  2.12508    ,  0.0393439  ])
38372   , -1337       , array([ 1.05227    ,  0.0892775  ,  4.65567    ,  1.99571    ,  0.0400144  ])
38373   , -1337.75    , array([ 1.05816    ,  0.0873806  ,  4.53854    ,  2.12577    ,  0.0393415  ])
38374   , -1337       , array([ 1.05227    ,  0.0892775  ,  4.65567    ,  1.99571    ,  0.0400144  ])
38375   , -1337.77    , array([ 1.04274    ,  0.0923467  ,  4.84519    ,  1.78528    ,  0.0411032  ])
38376   , -1337       , array([ 1.05227    ,  0.0892775  ,  4.65567    ,  1.99571    ,  0.0400144  ])
38377   , -1337.01    , array([ 1.04863    ,  0.0904498  ,  4.72806    ,  1.91534    ,  0.0404303  ])
38378   , -1337.17    , array([ 1.05452    ,  0.088553   ,  4.61093    ,  2.04539    ,  0.0397574  ])
38379   , -1336.96    , array([ 1.05059    ,  0.089816   ,  4.68892    ,  1.95879    ,  0.0402055  ])
38380   , -1336.96    , array([ 1.05067    ,  0.0897917  ,  4.68742    ,  1.96046    ,  0.0401968  ])
38381   , -1336.96    , array([ 1.05052    ,  0.0898404  ,  4.69043    ,  1.95712    ,  0.0402141  ])
38382   , -1336.96    , array([ 1.05059    ,  0.089816   ,  4.68892    ,  1.95879    ,  0.0402055  ])
38383   , -1346.22    , array([ 1.12261    ,  0.0950285  ,  4.34362    ,  1.44368    ,  0.0419959  ])
38384   , -1354.55    , array([ 0.934078   ,  0.0813821  ,  5.24763    ,  2.79225    ,  0.0373084  ])
38385   , -1336.96    , array([ 1.05059    ,  0.089816   ,  4.68892    ,  1.95879    ,  0.0402055  ])
38386   , -1339.9     , array([ 1.00609    ,  0.0865946  ,  4.90233    ,  2.27714    ,  0.0390989  ])
38387   , -1338.15    , array([ 1.0781     ,  0.091807   ,  4.55703    ,  1.76204    ,  0.0408894  ])
38388   , -1336.96    , array([ 1.05007    ,  0.089778   ,  4.69144    ,  1.96254    ,  0.0401924  ])
38389   , -1336.96    , array([ 1.0512     ,  0.0898599  ,  4.68602    ,  1.95445    ,  0.0402205  ])
38390   , -1336.96    , array([ 1.05125    ,  0.0898634  ,  4.68579    ,  1.95411    ,  0.0402217  ])
38391   , -1336.96    , array([ 1.05124    ,  0.0898629  ,  4.68582    ,  1.95416    ,  0.0402216  ])
38392   , -1336.96    , array([ 1.05126    ,  0.0898639  ,  4.68575    ,  1.95406    ,  0.0402219  ])
38393   , -1336.96    , array([ 1.05125    ,  0.0898634  ,  4.68579    ,  1.95411    ,  0.0402217  ])
38394   , -43082.7    , array([ 1.05125    ,  1.08986    ,  4.68579    ,  1.95411    ,  0.0402217  ])
38396   , -1336.96    , array([ 1.05125    ,  0.0898634  ,  4.68579    ,  1.95411    ,  0.0402217  ])
38398   , -27291.4    , array([ 1.05125    ,  0.471829   ,  4.68579    ,  1.95411    ,  0.0402217  ])
38399   , -16002.2    , array([ 1.05125    ,  0.280637   ,  4.68579    ,  1.95411    ,  0.0402217  ])
38402   , -6016.05    , array([ 1.05125    ,  0.162732   ,  4.68579    ,  1.95411    ,  0.0402217  ])
38403   , -4726.18    , array([ 1.05125    ,  0.0554216  ,  4.68579    ,  1.95411    ,  0.0402217  ])
38404   , -1724.78    , array([ 1.05125    ,  0.105111   ,  4.68579    ,  1.95411    ,  0.0402217  ])
38405   , -1355.98    , array([ 1.05125    ,  0.0923843  ,  4.68579    ,  1.95411    ,  0.0402217  ])
38406   , -1335.89    , array([ 1.05125    ,  0.0884405  ,  4.68579    ,  1.95411    ,  0.0402217  ])
38407   , -1335.44    , array([ 1.05125    ,  0.0889347  ,  4.68579    ,  1.95411    ,  0.0402217  ])
38408   , -1335.44    , array([ 1.05125    ,  0.088944   ,  4.68579    ,  1.95411    ,  0.0402217  ])
38409   , -1335.44    , array([ 1.05125    ,  0.0889532  ,  4.68579    ,  1.95411    ,  0.0402217  ])
38410   , -1335.44    , array([ 1.05125    ,  0.088944   ,  4.68579    ,  1.95411    ,  0.0402217  ])
38411   , -1359.06    , array([ 1.05125    ,  0.088944   ,  5.68579    ,  1.95411    ,  0.0402217  ])
38412   , -1401.18    , array([ 1.05125    ,  0.088944   ,  3.06775    ,  1.95411    ,  0.0402217  ])
38413   , -1335.44    , array([ 1.05125    ,  0.088944   ,  4.68579    ,  1.95411    ,  0.0402217  ])
38414   , -1344.25    , array([ 1.05125    ,  0.088944   ,  4.06775    ,  1.95411    ,  0.0402217  ])
38415   , -1339.17    , array([ 1.05125    ,  0.088944   ,  5.06775    ,  1.95411    ,  0.0402217  ])
38416   , -1335.43    , array([ 1.05125    ,  0.088944   ,  4.67343    ,  1.95411    ,  0.0402217  ])
38417   , -1335.43    , array([ 1.05125    ,  0.088944   ,  4.66786    ,  1.95411    ,  0.0402217  ])
38418   , -1335.43    , array([ 1.05125    ,  0.088944   ,  4.66806    ,  1.95411    ,  0.0402217  ])
38419   , -1335.43    , array([ 1.05125    ,  0.088944   ,  4.66824    ,  1.95411    ,  0.0402217  ])
38420   , -1335.43    , array([ 1.05125    ,  0.088944   ,  4.66806    ,  1.95411    ,  0.0402217  ])
38421   , -1371.25    , array([ 1.05125    ,  0.088944   ,  4.66806    ,  2.95411    ,  0.0402217  ])
38422   , -1531.3     , array([ 1.05125    ,  0.088944   ,  4.66806    ,  0.336075   ,  0.0402217  ])
38423   , -1335.43    , array([ 1.05125    ,  0.088944   ,  4.66806    ,  1.95411    ,  0.0402217  ])
38424   , -1367.78    , array([ 1.05125    ,  0.088944   ,  4.66806    ,  1.33608    ,  0.0402217  ])
38425   , -1337.29    , array([ 1.05125    ,  0.088944   ,  4.66806    ,  2.33608    ,  0.0402217  ])
38426   , -1334.29    , array([ 1.05125    ,  0.088944   ,  4.66806    ,  2.10248    ,  0.0402217  ])
38427   , -1334.29    , array([ 1.05125    ,  0.088944   ,  4.66806    ,  2.09957    ,  0.0402217  ])
38428   , -1334.29    , array([ 1.05125    ,  0.088944   ,  4.66806    ,  2.09812    ,  0.0402217  ])
38429   , -1334.29    , array([ 1.05125    ,  0.088944   ,  4.66806    ,  2.09668    ,  0.0402217  ])
38430   , -1334.29    , array([ 1.05125    ,  0.088944   ,  4.66806    ,  2.09812    ,  0.0402217  ])
38431   , -1334.39    , array([ 1.04369    ,  0.0913794  ,  4.81845    ,  1.93114    ,  0.0410857  ])
38432   , -1337.71    , array([ 1.06348    ,  0.0850035  ,  4.42474    ,  2.36829    ,  0.0388238  ])
38433   , -1334.29    , array([ 1.05125    ,  0.088944   ,  4.66806    ,  2.09812    ,  0.0402217  ])
38434   , -1335.05    , array([ 1.05592    ,  0.0874389  ,  4.57512    ,  2.20131    ,  0.0396878  ])
38435   , -1334.14    , array([ 1.04836    ,  0.0898743  ,  4.72551    ,  2.03434    ,  0.0405517  ])
38436   , -1334.14    , array([ 1.04803    ,  0.0899816  ,  4.73213    ,  2.02698    ,  0.0405898  ])
38437   , -1334.14    , array([ 1.04797    ,  0.089999   ,  4.73321    ,  2.02579    ,  0.040596   ])
38438   , -1334.14    , array([ 1.04794    ,  0.0900095  ,  4.73386    ,  2.02506    ,  0.0405997  ])
38439   , -1332.41    , array([ 1.03779    ,  0.0926173  ,  4.92787    ,  1.92581    ,  0.0418505  ])
38440   , -1334.14    , array([ 1.04797    ,  0.089999   ,  4.73321    ,  2.02579    ,  0.040596   ])
38441   , -1332.41    , array([ 1.03779    ,  0.0926173  ,  4.92787    ,  1.92581    ,  0.0418505  ])
38442   , -1333.73    , array([ 1.02131    ,  0.0968539  ,  5.24285    ,  1.76403    ,  0.0438803  ])
38443   , -1332.41    , array([ 1.03779    ,  0.0926173  ,  4.92787    ,  1.92581    ,  0.0418505  ])
38444   , -1332.3     , array([ 1.0315     ,  0.0942356  ,  5.04818    ,  1.86401    ,  0.0426258  ])
38445   , -1332.61    , array([ 1.02761    ,  0.0952357  ,  5.12254    ,  1.82583    ,  0.043105   ])
38446   , -1332.25    , array([ 1.03374    ,  0.0936582  ,  5.00526    ,  1.88606    ,  0.0423492  ])
38447   , -1332.26    , array([ 1.0336     ,  0.0936948  ,  5.00798    ,  1.88466    ,  0.0423667  ])
38448   , -1332.26    , array([ 1.03388    ,  0.0936216  ,  5.00254    ,  1.88746    ,  0.0423317  ])
38449   , -1332.25    , array([ 1.03374    ,  0.0936582  ,  5.00526    ,  1.88606    ,  0.0423492  ])
38450   , -1340.52    , array([ 1.10575    ,  0.0988707  ,  4.65996    ,  1.37095    ,  0.0441397  ])
38451   , -1353.51    , array([ 0.917224   ,  0.0852243  ,  5.56397    ,  2.71952    ,  0.0394522  ])
38452   , -1332.25    , array([ 1.03374    ,  0.0936582  ,  5.00526    ,  1.88606    ,  0.0423492  ])
38453   , -1336.4     , array([ 0.989236   ,  0.0904368  ,  5.21867    ,  2.20441    ,  0.0412426  ])
38454   , -1332.9     , array([ 1.06125    ,  0.0956492  ,  4.87337    ,  1.68931    ,  0.0430331  ])
38455   , -1332.16    , array([ 1.04024    ,  0.0941287  ,  4.97409    ,  1.83956    ,  0.0425108  ])
38456   , -1332.16    , array([ 1.04093    ,  0.0941784  ,  4.9708     ,  1.83466    ,  0.0425279  ])
38457   , -1332.16    , array([ 1.0411     ,  0.0941906  ,  4.96999    ,  1.83345    ,  0.0425321  ])
38458   , -1332.16    , array([ 1.04102    ,  0.0941853  ,  4.97034    ,  1.83397    ,  0.0425303  ])
38459   , -1332.16    , array([ 1.04117    ,  0.094196   ,  4.96964    ,  1.83292    ,  0.0425339  ])
38460   , -1332.16    , array([ 1.0411     ,  0.0941906  ,  4.96999    ,  1.83345    ,  0.0425321  ])
38461   , -1335.1     , array([ 1.03353    ,  0.096626   ,  5.12037    ,  1.66647    ,  0.0433961  ])
38462   , -1330.65    , array([ 1.05333    ,  0.0902501  ,  4.72666    ,  2.10362    ,  0.0411341  ])
38463   , -1330.61    , array([ 1.05182    ,  0.0907372  ,  4.75674    ,  2.07022    ,  0.0413069  ])
38464   , -1330.61    , array([ 1.05182    ,  0.0907372  ,  4.75674    ,  2.07022    ,  0.0413069  ])
38465   , -1330.83    , array([ 1.04772    ,  0.0920563  ,  4.8382     ,  1.97978    ,  0.0417749  ])
38466   , -1330.64    , array([ 1.05026    ,  0.0912411  ,  4.78786    ,  2.03568    ,  0.0414857  ])
38467   , -1330.61    , array([ 1.05165    ,  0.0907924  ,  4.76015    ,  2.06644    ,  0.0413265  ])
38468   , -1330.61    , array([ 1.05154    ,  0.0908263  ,  4.76225    ,  2.06411    ,  0.0413386  ])
38469   , -1330.61    , array([ 1.05165    ,  0.0907924  ,  4.76015    ,  2.06644    ,  0.0413265  ])
38470   , -1361.21    , array([ 1.05165    ,  0.0907924  ,  5.76015    ,  2.06644    ,  0.0413265  ])
38471   , -1388.06    , array([ 1.05165    ,  0.0907924  ,  3.14211    ,  2.06644    ,  0.0413265  ])
38472   , -1330.61    , array([ 1.05165    ,  0.0907924  ,  4.76015    ,  2.06644    ,  0.0413265  ])
38473   , -1335.77    , array([ 1.05165    ,  0.0907924  ,  4.14211    ,  2.06644    ,  0.0413265  ])
38474   , -1336.86    , array([ 1.05165    ,  0.0907924  ,  5.14211    ,  2.06644    ,  0.0413265  ])
38475   , -1330.09    , array([ 1.05165    ,  0.0907924  ,  4.62011    ,  2.06644    ,  0.0413265  ])
38476   , -1330.08    , array([ 1.05165    ,  0.0907924  ,  4.61625    ,  2.06644    ,  0.0413265  ])
38477   , -1330.08    , array([ 1.05165    ,  0.0907924  ,  4.61463    ,  2.06644    ,  0.0413265  ])
38478   , -1330.08    , array([ 1.05165    ,  0.0907924  ,  4.61318    ,  2.06644    ,  0.0413265  ])
38479   , -1330.08    , array([ 1.05165    ,  0.0907924  ,  4.61463    ,  2.06644    ,  0.0413265  ])
38480   , -1378.04    , array([ 1.05165    ,  0.0907924  ,  4.61463    ,  3.06644    ,  0.0413265  ])
38481   , -1511.29    , array([ 1.05165    ,  0.0907924  ,  4.61463    ,  0.448408   ,  0.0413265  ])
38482   , -1330.08    , array([ 1.05165    ,  0.0907924  ,  4.61463    ,  2.06644    ,  0.0413265  ])
38483   , -1355.96    , array([ 1.05165    ,  0.0907924  ,  4.61463    ,  1.44841    ,  0.0413265  ])
38484   , -1336.37    , array([ 1.05165    ,  0.0907924  ,  4.61463    ,  2.44841    ,  0.0413265  ])
38485   , -1329.99    , array([ 1.05165    ,  0.0907924  ,  4.61463    ,  2.11634    ,  0.0413265  ])
38486   , -1329.99    , array([ 1.05165    ,  0.0907924  ,  4.61463    ,  2.10787    ,  0.0413265  ])
38487   , -1329.99    , array([ 1.05165    ,  0.0907924  ,  4.61463    ,  2.10741    ,  0.0413265  ])
38488   , -1329.99    , array([ 1.05165    ,  0.0907924  ,  4.61463    ,  2.107      ,  0.0413265  ])
38489   , -1329.99    , array([ 1.05165    ,  0.0907924  ,  4.61463    ,  2.10741    ,  0.0413265  ])
38490   , -1327.51    , array([ 1.03742    ,  0.0944516  ,  4.88669    ,  1.96768    ,  0.0430797  ])
38491   , -1331.73    , array([ 1.01439    ,  0.100372   ,  5.32688    ,  1.7416     ,  0.0459165  ])
38492   , -1327.51    , array([ 1.03742    ,  0.0944516  ,  4.88669    ,  1.96768    ,  0.0430797  ])
38493   , -1327.9     , array([ 1.02862    ,  0.0967131  ,  5.05482    ,  1.88133    ,  0.0441633  ])
38494   , -1328.01    , array([ 1.04285    ,  0.0930539  ,  4.78277    ,  2.02105    ,  0.0424101  ])
38495   , -1327.47    , array([ 1.03532    ,  0.0949917  ,  4.92684    ,  1.94706    ,  0.0433385  ])
38496   , -1327.47    , array([ 1.03515    ,  0.0950337  ,  4.92997    ,  1.94545    ,  0.0433586  ])
38497   , -1327.47    , array([ 1.03548    ,  0.0949497  ,  4.92372    ,  1.94866    ,  0.0433184  ])
38498   , -1325.66    , array([ 1.02266    ,  0.0999845  ,  5.12048    ,  1.86833    ,  0.0460811  ])
38499   , -1327.47    , array([ 1.03532    ,  0.0949917  ,  4.92684    ,  1.94706    ,  0.0433385  ])
38500   , -1325.66    , array([ 1.02266    ,  0.0999845  ,  5.12048    ,  1.86833    ,  0.0460811  ])
38501   , -1333.43    , array([ 1.00218    ,  0.108063   ,  5.43379    ,  1.74094    ,  0.0505186  ])
38502   , -1325.66    , array([ 1.02266    ,  0.0999845  ,  5.12048    ,  1.86833    ,  0.0460811  ])
38503   , -1327.04    , array([ 1.01484    ,  0.10307    ,  5.24016    ,  1.81967    ,  0.047776   ])
38504   , -1325.77    , array([ 1.02749    ,  0.0980774  ,  5.04652    ,  1.8984     ,  0.0450335  ])
38505   , -1325.62    , array([ 1.02437    ,  0.0993091  ,  5.09429    ,  1.87898    ,  0.0457101  ])
38506   , -1325.62    , array([ 1.02426    ,  0.0993523  ,  5.09596    ,  1.8783     ,  0.0457338  ])
38507   , -1325.62    , array([ 1.02448    ,  0.0992659  ,  5.09261    ,  1.87966    ,  0.0456864  ])
38508   , -1325.62    , array([ 1.02437    ,  0.0993091  ,  5.09429    ,  1.87898    ,  0.0457101  ])
38509   , -1335.63    , array([ 1.09638    ,  0.104522   ,  4.74899    ,  1.36387    ,  0.0475006  ])
38510   , -1349.84    , array([ 0.907854   ,  0.0908751  ,  5.653      ,  2.71244    ,  0.042813   ])
38511   , -1325.62    , array([ 1.02437    ,  0.0993091  ,  5.09429    ,  1.87898    ,  0.0457101  ])
38512   , -1330.24    , array([ 0.979865   ,  0.0960876  ,  5.3077     ,  2.19733    ,  0.0446035  ])
38513   , -1326.51    , array([ 1.05188    ,  0.1013     ,  4.96239    ,  1.68222    ,  0.046394   ])
38514   , -1325.55    , array([ 1.02953    ,  0.0996826  ,  5.06955    ,  1.84207    ,  0.0458384  ])
38515   , -1325.54    , array([ 1.03032    ,  0.0997396  ,  5.06577    ,  1.83644    ,  0.0458579  ])
38516   , -1325.54    , array([ 1.03047    ,  0.0997506  ,  5.06504    ,  1.83535    ,  0.0458617  ])
38517   , -1325.54    , array([ 1.03041    ,  0.0997461  ,  5.06534    ,  1.83579    ,  0.0458602  ])
38518   , -1325.54    , array([ 1.03053    ,  0.099755   ,  5.06475    ,  1.83491    ,  0.0458632  ])
38519   , -1325.54    , array([ 1.03047    ,  0.0997506  ,  5.06504    ,  1.83535    ,  0.0458617  ])
38520   , -1329.87    , array([ 1.02291    ,  0.102186   ,  5.21543    ,  1.66837    ,  0.0467257  ])
38521   , -1321.68    , array([ 1.04271    ,  0.09581    ,  4.82172    ,  2.10553    ,  0.0444638  ])
38522   , -1321.27    , array([ 1.04877    ,  0.0938574  ,  4.70114    ,  2.2394     ,  0.0437711  ])
38523   , -1322.92    , array([ 1.05858    ,  0.090698   ,  4.50605    ,  2.45602    ,  0.0426502  ])
38524   , -1321.27    , array([ 1.04877    ,  0.0938574  ,  4.70114    ,  2.2394     ,  0.0437711  ])
38525   , -1321.55    , array([ 1.05252    ,  0.0926506  ,  4.62663    ,  2.32214    ,  0.0433429  ])
38526   , -1321.3     , array([ 1.04645    ,  0.0946032  ,  4.7472     ,  2.18827    ,  0.0440356  ])
38527   , -1321.27    , array([ 1.04809    ,  0.0940771  ,  4.71471    ,  2.22434    ,  0.043849   ])
38528   , -1321.27    , array([ 1.04826    ,  0.0940204  ,  4.71121    ,  2.22823    ,  0.0438289  ])
38529   , -1321.27    , array([ 1.04791    ,  0.0941338  ,  4.71821    ,  2.22045    ,  0.0438691  ])
38530   , -1321.27    , array([ 1.04809    ,  0.0940771  ,  4.71471    ,  2.22434    ,  0.043849   ])
38531   , -1350.07    , array([ 1.04809    ,  0.0940771  ,  5.71471    ,  2.22434    ,  0.043849   ])
38532   , -1392.74    , array([ 1.04809    ,  0.0940771  ,  3.09668    ,  2.22434    ,  0.043849   ])
38533   , -1321.27    , array([ 1.04809    ,  0.0940771  ,  4.71471    ,  2.22434    ,  0.043849   ])
38534   , -1329.98    , array([ 1.04809    ,  0.0940771  ,  4.09668    ,  2.22434    ,  0.043849   ])
38535   , -1326.29    , array([ 1.04809    ,  0.0940771  ,  5.09668    ,  2.22434    ,  0.043849   ])
38536   , -1321.18    , array([ 1.04809    ,  0.0940771  ,  4.66439    ,  2.22434    ,  0.043849   ])
38537   , -1321.18    , array([ 1.04809    ,  0.0940771  ,  4.65783    ,  2.22434    ,  0.043849   ])
38538   , -1321.18    , array([ 1.04809    ,  0.0940771  ,  4.65846    ,  2.22434    ,  0.043849   ])
38539   , -1321.18    , array([ 1.04809    ,  0.0940771  ,  4.65902    ,  2.22434    ,  0.043849   ])
38540   , -1321.18    , array([ 1.04809    ,  0.0940771  ,  4.65846    ,  2.22434    ,  0.043849   ])
38541   , -1380       , array([ 1.04809    ,  0.0940771  ,  4.65846    ,  3.22434    ,  0.043849   ])
38542   , -1503.37    , array([ 1.04809    ,  0.0940771  ,  4.65846    ,  0.606304   ,  0.043849   ])
38543   , -1321.18    , array([ 1.04809    ,  0.0940771  ,  4.65846    ,  2.22434    ,  0.043849   ])
38544   , -1344.14    , array([ 1.04809    ,  0.0940771  ,  4.65846    ,  1.6063     ,  0.043849   ])
38545   , -1330.82    , array([ 1.04809    ,  0.0940771  ,  4.65846    ,  2.6063     ,  0.043849   ])
38546   , -1321.16    , array([ 1.04809    ,  0.0940771  ,  4.65846    ,  2.21303    ,  0.043849   ])
38547   , -1321.15    , array([ 1.04809    ,  0.0940771  ,  4.65846    ,  2.20166    ,  0.043849   ])
38548   , -1321.15    , array([ 1.04809    ,  0.0940771  ,  4.65846    ,  2.20224    ,  0.043849   ])
38549   , -1321.15    , array([ 1.04809    ,  0.0940771  ,  4.65846    ,  2.20246    ,  0.043849   ])
38550   , -1321.15    , array([ 1.04809    ,  0.0940771  ,  4.65846    ,  2.20202    ,  0.043849   ])
38551   , -1321.15    , array([ 1.04809    ,  0.0940771  ,  4.65846    ,  2.20224    ,  0.043849   ])
38552   , -1318.18    , array([ 1.03714    ,  0.0983945  ,  4.8259     ,  2.13416    ,  0.0462206  ])
38553   , -1321.39    , array([ 1.01943    ,  0.10538    ,  5.09683    ,  2.02401    ,  0.0500578  ])
38554   , -1318.18    , array([ 1.03714    ,  0.0983945  ,  4.8259     ,  2.13416    ,  0.0462206  ])
38555   , -1318.21    , array([ 1.03038    ,  0.101063   ,  4.92939    ,  2.09209    ,  0.0476863  ])
38556   , -1318.88    , array([ 1.04132    ,  0.0967454  ,  4.76195    ,  2.16017    ,  0.0453147  ])
38557   , -1318.01    , array([ 1.0339     ,  0.099671   ,  4.87541    ,  2.11403    ,  0.0469218  ])
38558   , -1318.01    , array([ 1.03376    ,  0.0997269  ,  4.87758    ,  2.11315    ,  0.0469525  ])
38559   , -1318.01    , array([ 1.03405    ,  0.0996151  ,  4.87324    ,  2.11491    ,  0.046891   ])
38560   , -1316.88    , array([ 1.03249    ,  0.10435    ,  4.82398    ,  2.28101    ,  0.050505   ])
38561   , -1318.01    , array([ 1.0339     ,  0.099671   ,  4.87541    ,  2.11403    ,  0.0469218  ])
38562   , -1316.88    , array([ 1.03249    ,  0.10435    ,  4.82398    ,  2.28101    ,  0.050505   ])
38563   , -1333.59    , array([ 1.03021    ,  0.111921   ,  4.74077    ,  2.55118    ,  0.0563028  ])
38564   , -1316.88    , array([ 1.03249    ,  0.10435    ,  4.82398    ,  2.28101    ,  0.050505   ])
38565   , -1320.38    , array([ 1.03162    ,  0.107242   ,  4.7922     ,  2.3842     ,  0.0527195  ])
38566   , -1316.34    , array([ 1.03303    ,  0.102563   ,  4.84363    ,  2.21723    ,  0.0491363  ])
38567   , -1316.34    , array([ 1.033      ,  0.102689   ,  4.84224    ,  2.22173    ,  0.0492329  ])
38568   , -1316.34    , array([ 1.033      ,  0.102659   ,  4.84257    ,  2.22065    ,  0.0492097  ])
38569   , -1316.34    , array([ 1.03301    ,  0.102629   ,  4.8429     ,  2.21958    ,  0.0491869  ])
38570   , -1316.34    , array([ 1.033      ,  0.102659   ,  4.84257    ,  2.22065    ,  0.0492097  ])
38571   , -1329.16    , array([ 1.10502    ,  0.107871   ,  4.49727    ,  1.70554    ,  0.0510002  ])
38572   , -1339.06    , array([ 0.916487   ,  0.0942249  ,  5.40128    ,  3.05411    ,  0.0463127  ])
38573   , -1316.34    , array([ 1.033      ,  0.102659   ,  4.84257    ,  2.22065    ,  0.0492097  ])
38574   , -1319.96    , array([ 0.988499   ,  0.0994373  ,  5.05598    ,  2.539      ,  0.0481032  ])
38575   , -1318.13    , array([ 1.06051    ,  0.10465    ,  4.71068    ,  2.0239     ,  0.0498936  ])
38576   , -1316.34    , array([ 1.03076    ,  0.102496   ,  4.85336    ,  2.23673    ,  0.0491538  ])
