233869  , -79089.4    , array([ 1.35115    ,  4.80499    ,  2.97226e-31,  0.0325844  ,  7.3759e-68 ])
234403  , -1317.34    , array([ 1.06685    ,  0.103513   ,  4.76506    ,  2.05046    ,  0.0495235  ])
234404  , -1356.88    , array([ 0.856071   ,  0.100482   ,  4.92171    ,  1.6393     ,  0.0467139  ])
234405  , -1421.52    , array([ 1.40791    ,  0.108418   ,  4.51158    ,  2.71572    ,  0.0540696  ])
234406  , -1317.34    , array([ 1.06685    ,  0.103513   ,  4.76506    ,  2.05046    ,  0.0495235  ])
234407  , -1340.05    , array([ 1.19713    ,  0.105387   ,  4.66823    ,  2.30456    ,  0.05126    ])
234408  , -1318.49    , array([ 0.986343   ,  0.102356   ,  4.82489    ,  1.89341    ,  0.0484504  ])
234409  , -1316.16    , array([ 1.03459    ,  0.103049   ,  4.78904    ,  1.98752    ,  0.0490934  ])
234410  , -1316.15    , array([ 1.03337    ,  0.103032   ,  4.78994    ,  1.98515    ,  0.0490773  ])
234411  , -1316.15    , array([ 1.03239    ,  0.103018   ,  4.79067    ,  1.98324    ,  0.0490642  ])
234412  , -1316.15    , array([ 1.03274    ,  0.103023   ,  4.79041    ,  1.98391    ,  0.0490688  ])
234413  , -1316.15    , array([ 1.03205    ,  0.103013   ,  4.79092    ,  1.98257    ,  0.0490596  ])
234414  , -1387.69    , array([ 0.796378   ,  0.0983869  ,  5.18071    ,  1.51438    ,  0.0443197  ])
234415  , -1316.15    , array([ 1.03239    ,  0.103018   ,  4.79067    ,  1.98324    ,  0.0490642  ])
234416  , -1525.87    , array([ 1.11312    ,  0.0915697  ,  4.82961    ,  1.78277    ,  0.0361553  ])
234417  , -1414.41    , array([ 0.901772   ,  0.121541   ,  4.72766    ,  2.3076     ,  0.0699512  ])
234418  , -1316.15    , array([ 1.03239    ,  0.103018   ,  4.79067    ,  1.98324    ,  0.0490642  ])
234419  , -1333.98    , array([ 0.982501   ,  0.110093   ,  4.7666     ,  2.10714    ,  0.0570423  ])
234420  , -1340.53    , array([ 1.06323    ,  0.098645   ,  4.80554    ,  1.90667    ,  0.0441334  ])
234421  , -1315.98    , array([ 1.02001    ,  0.104774   ,  4.7847     ,  2.01398    ,  0.051044   ])
234422  , -1315.55    , array([ 1.02549    ,  0.103998   ,  4.78733    ,  2.0004     ,  0.050169   ])
234423  , -1315.55    , array([ 1.02567    ,  0.103971   ,  4.78742    ,  1.99993    ,  0.0501393  ])
234424  , -1315.55    , array([ 1.02583    ,  0.103949   ,  4.7875     ,  1.99955    ,  0.0501146  ])
234425  , -1315.55    , array([ 1.02576    ,  0.103959   ,  4.78747    ,  1.99971    ,  0.0501251  ])
234426  , -1315.55    , array([ 1.02589    ,  0.10394    ,  4.78753    ,  1.99939    ,  0.0501041  ])
234427  , -1315.55    , array([ 1.02583    ,  0.103949   ,  4.7875     ,  1.99955    ,  0.0501146  ])
234428  , -39732.3    , array([ 1.02583    ,  1.10395    ,  4.7875     ,  1.99955    ,  0.0501146  ])
234430  , -1315.55    , array([ 1.02583    ,  0.103949   ,  4.7875     ,  1.99955    ,  0.0501146  ])
234432  , -23987.3    , array([ 1.02583    ,  0.485915   ,  4.7875     ,  1.99955    ,  0.0501146  ])
234433  , -13507.3    , array([ 1.02583    ,  0.294749   ,  4.7875     ,  1.99955    ,  0.0501146  ])
234435  , -67678.9    , array([ 1.02583    ,  0.0137795  ,  4.7875     ,  1.99955    ,  0.0501146  ])
234436  , -4921.49    , array([ 1.02583    ,  0.176828   ,  4.7875     ,  1.99955    ,  0.0501146  ])
234437  , -3725.8     , array([ 1.02583    ,  0.0695075  ,  4.7875     ,  1.99955    ,  0.0501146  ])
234438  , -1540.47    , array([ 1.02583    ,  0.118163   ,  4.7875     ,  1.99955    ,  0.0501146  ])
234439  , -1323.84    , array([ 1.02583    ,  0.10657    ,  4.7875     ,  1.99955    ,  0.0501146  ])
234440  , -1315.6     , array([ 1.02583    ,  0.103811   ,  4.7875     ,  1.99955    ,  0.0501146  ])
234441  , -1315.54    , array([ 1.02583    ,  0.104015   ,  4.7875     ,  1.99955    ,  0.0501146  ])
234442  , -1315.54    , array([ 1.02583    ,  0.104011   ,  4.7875     ,  1.99955    ,  0.0501146  ])
234443  , -1315.54    , array([ 1.02583    ,  0.104012   ,  4.7875     ,  1.99955    ,  0.0501146  ])
234444  , -1315.54    , array([ 1.02583    ,  0.104011   ,  4.7875     ,  1.99955    ,  0.0501146  ])
234445  , -1315.54    , array([ 1.02583    ,  0.104011   ,  4.7875     ,  1.99955    ,  0.0501146  ])
234446  , -1337.93    , array([ 1.02583    ,  0.104011   ,  5.7875     ,  1.99955    ,  0.0501146  ])
234447  , -1427.02    , array([ 1.02583    ,  0.104011   ,  3.16946    ,  1.99955    ,  0.0501146  ])
234448  , -1315.54    , array([ 1.02583    ,  0.104011   ,  4.7875     ,  1.99955    ,  0.0501146  ])
234449  , -1334.74    , array([ 1.02583    ,  0.104011   ,  4.16946    ,  1.99955    ,  0.0501146  ])
234450  , -1316.68    , array([ 1.02583    ,  0.104011   ,  5.16946    ,  1.99955    ,  0.0501146  ])
234451  , -1314.85    , array([ 1.02583    ,  0.104011   ,  4.93481    ,  1.99955    ,  0.0501146  ])
234452  , -1314.85    , array([ 1.02583    ,  0.104011   ,  4.93308    ,  1.99955    ,  0.0501146  ])
234453  , -1314.85    , array([ 1.02583    ,  0.104011   ,  4.93162    ,  1.99955    ,  0.0501146  ])
234454  , -1314.85    , array([ 1.02583    ,  0.104011   ,  4.93018    ,  1.99955    ,  0.0501146  ])
234455  , -1314.85    , array([ 1.02583    ,  0.104011   ,  4.93162    ,  1.99955    ,  0.0501146  ])
234456  , -1378.8     , array([ 1.02583    ,  0.104011   ,  4.93162    ,  2.99955    ,  0.0501146  ])
234457  , -1573.86    , array([ 1.02583    ,  0.104011   ,  4.93162    ,  0.381517   ,  0.0501146  ])
234458  , -1314.85    , array([ 1.02583    ,  0.104011   ,  4.93162    ,  1.99955    ,  0.0501146  ])
234459  , -1351.61    , array([ 1.02583    ,  0.104011   ,  4.93162    ,  1.38152    ,  0.0501146  ])
234460  , -1322.99    , array([ 1.02583    ,  0.104011   ,  4.93162    ,  2.38152    ,  0.0501146  ])
234461  , -1314.67    , array([ 1.02583    ,  0.104011   ,  4.93162    ,  2.0587     ,  0.0501146  ])
234462  , -1314.66    , array([ 1.02583    ,  0.104011   ,  4.93162    ,  2.04919    ,  0.0501146  ])
234463  , -1314.66    , array([ 1.02583    ,  0.104011   ,  4.93162    ,  2.04856    ,  0.0501146  ])
234464  , -1314.66    , array([ 1.02583    ,  0.104011   ,  4.93162    ,  2.04807    ,  0.0501146  ])
234465  , -1314.66    , array([ 1.02583    ,  0.104011   ,  4.93162    ,  2.04856    ,  0.0501146  ])
234466  , -1373.93    , array([ 0.815042   ,  0.10098    ,  5.08828    ,  1.6374     ,  0.047305   ])
234467  , -1415.22    , array([ 1.36688    ,  0.108916   ,  4.67814    ,  2.71382    ,  0.0546607  ])
234468  , -1314.66    , array([ 1.02583    ,  0.104011   ,  4.93162    ,  2.04856    ,  0.0501146  ])
234469  , -1333.77    , array([ 1.1561     ,  0.105885   ,  4.8348     ,  2.30266    ,  0.0518511  ])
234470  , -1320.57    , array([ 0.945313   ,  0.102854   ,  4.99146    ,  1.89151    ,  0.0490414  ])
234471  , -1314.57    , array([ 1.02072    ,  0.103938   ,  4.93541    ,  2.03861    ,  0.0500466  ])
234472  , -1314.54    , array([ 1.01601    ,  0.10387    ,  4.93892    ,  2.0294     ,  0.0499838  ])
234473  , -1314.54    , array([ 1.01535    ,  0.103861   ,  4.93941    ,  2.02812    ,  0.049975   ])
234474  , -1314.54    , array([ 1.01545    ,  0.103862   ,  4.93933    ,  2.02832    ,  0.0499764  ])
234475  , -1314.54    , array([ 1.01524    ,  0.103859   ,  4.93948    ,  2.02792    ,  0.0499736  ])
234476  , -1314.05    , array([ 0.998304   ,  0.104704   ,  5.08815    ,  2.073      ,  0.0508858  ])
234477  , -1314.54    , array([ 1.01535    ,  0.103861   ,  4.93941    ,  2.02812    ,  0.049975   ])
234478  , -1314.05    , array([ 0.998304   ,  0.104704   ,  5.08815    ,  2.073      ,  0.0508858  ])
234479  , -1315.92    , array([ 0.970724   ,  0.106068   ,  5.32881    ,  2.14562    ,  0.0523595  ])
234480  , -1314.05    , array([ 0.998304   ,  0.104704   ,  5.08815    ,  2.073      ,  0.0508858  ])
234481  , -1314.36    , array([ 0.987769   ,  0.105225   ,  5.18007    ,  2.10074    ,  0.0514487  ])
234482  , -1314.1     , array([ 1.00481    ,  0.104382   ,  5.03133    ,  2.05586    ,  0.0505379  ])
234483  , -1314.05    , array([ 0.999854   ,  0.104627   ,  5.07462    ,  2.06892    ,  0.050803   ])
234484  , -1314.05    , array([ 0.999699   ,  0.104635   ,  5.07597    ,  2.06933    ,  0.0508112  ])
234485  , -1314.05    , array([ 1.00001    ,  0.104619   ,  5.07327    ,  2.06851    ,  0.0507947  ])
234486  , -1314.05    , array([ 0.999854   ,  0.104627   ,  5.07462    ,  2.06892    ,  0.050803   ])
234487  , -1485.74    , array([ 1.08058    ,  0.0931791  ,  5.11356    ,  1.86845    ,  0.0378941  ])
234488  , -1408.52    , array([ 0.869231   ,  0.123151   ,  5.01162    ,  2.39329    ,  0.07169    ])
234489  , -1314.05    , array([ 0.999854   ,  0.104627   ,  5.07462    ,  2.06892    ,  0.050803   ])
234490  , -1330.25    , array([ 0.94996    ,  0.111702   ,  5.05056    ,  2.19282    ,  0.0587811  ])
234491  , -1334.03    , array([ 1.03069    ,  0.100254   ,  5.08949    ,  1.99235    ,  0.0458722  ])
234492  , -1313.94    , array([ 0.988383   ,  0.106254   ,  5.06909    ,  2.09741    ,  0.0526372  ])
234493  , -1313.61    , array([ 0.993565   ,  0.105519   ,  5.07159    ,  2.08454    ,  0.0518086  ])
234494  , -1313.61    , array([ 0.993698   ,  0.1055     ,  5.07165    ,  2.08421    ,  0.0517873  ])
234495  , -1313.61    , array([ 0.99382    ,  0.105483   ,  5.07171    ,  2.08391    ,  0.0517679  ])
234496  , -1313.61    , array([ 0.99388    ,  0.105474   ,  5.07174    ,  2.08376    ,  0.0517582  ])
234497  , -1313.61    , array([ 0.993759   ,  0.105491   ,  5.07168    ,  2.08406    ,  0.0517775  ])
234498  , -1313.61    , array([ 0.99382    ,  0.105483   ,  5.07171    ,  2.08391    ,  0.0517679  ])
234499  , -39380.6    , array([ 0.99382    ,  1.10548    ,  5.07171    ,  2.08391    ,  0.0517679  ])
234501  , -1313.61    , array([ 0.99382    ,  0.105483   ,  5.07171    ,  2.08391    ,  0.0517679  ])
234503  , -23731.1    , array([ 0.99382    ,  0.487449   ,  5.07171    ,  2.08391    ,  0.0517679  ])
234504  , -13355      , array([ 0.99382    ,  0.296285   ,  5.07171    ,  2.08391    ,  0.0517679  ])
234506  , -61352.3    , array([ 0.99382    ,  0.0153129  ,  5.07171    ,  2.08391    ,  0.0517679  ])
234507  , -4883.2     , array([ 0.99382    ,  0.178363   ,  5.07171    ,  2.08391    ,  0.0517679  ])
234508  , -3585.85    , array([ 0.99382    ,  0.071041   ,  5.07171    ,  2.08391    ,  0.0517679  ])
234509  , -1526.95    , array([ 0.99382    ,  0.119059   ,  5.07171    ,  2.08391    ,  0.0517679  ])
234510  , -1321.32    , array([ 0.99382    ,  0.107652   ,  5.07171    ,  2.08391    ,  0.0517679  ])
234511  , -1313.53    , array([ 0.99382    ,  0.104903   ,  5.07171    ,  2.08391    ,  0.0517679  ])
234512  , -1313.46    , array([ 0.99382    ,  0.105132   ,  5.07171    ,  2.08391    ,  0.0517679  ])
234513  , -1313.46    , array([ 0.99382    ,  0.105136   ,  5.07171    ,  2.08391    ,  0.0517679  ])
234514  , -1313.46    , array([ 0.99382    ,  0.105129   ,  5.07171    ,  2.08391    ,  0.0517679  ])
234515  , -1313.46    , array([ 0.99382    ,  0.105132   ,  5.07171    ,  2.08391    ,  0.0517679  ])
234516  , -1394.31    , array([ 0.783036   ,  0.102101   ,  5.22837    ,  1.67275    ,  0.0489582  ])
234517  , -1412.05    , array([ 1.33487    ,  0.110037   ,  4.81823    ,  2.74917    ,  0.0563139  ])
234518  , -1313.46    , array([ 0.99382    ,  0.105132   ,  5.07171    ,  2.08391    ,  0.0517679  ])
234519  , -1329.15    , array([ 1.12409    ,  0.107006   ,  4.97489    ,  2.33801    ,  0.0535043  ])
234520  , -1324.42    , array([ 0.913307   ,  0.103975   ,  5.13155    ,  1.92686    ,  0.0506947  ])
234521  , -1313.41    , array([ 1.00947    ,  0.105357   ,  5.06008    ,  2.11444    ,  0.0519765  ])
234522  , -1313.36    , array([ 1.00284    ,  0.105262   ,  5.06501    ,  2.10149    ,  0.051888   ])
234523  , -1313.36    , array([ 1.00298    ,  0.105264   ,  5.0649     ,  2.10177    ,  0.0518899  ])
234524  , -1313.36    , array([ 1.00307    ,  0.105265   ,  5.06483    ,  2.10195    ,  0.0518912  ])
234525  , -1313.36    , array([ 1.00298    ,  0.105264   ,  5.0649     ,  2.10177    ,  0.0518899  ])
234526  , -1378.87    , array([ 1.00298    ,  0.105264   ,  5.0649     ,  3.10177    ,  0.0518899  ])
234527  , -1584.18    , array([ 1.00298    ,  0.105264   ,  5.0649     ,  0.483738   ,  0.0518899  ])
234528  , -1313.36    , array([ 1.00298    ,  0.105264   ,  5.0649     ,  2.10177    ,  0.0518899  ])
234529  , -1352.04    , array([ 1.00298    ,  0.105264   ,  5.0649     ,  1.48374    ,  0.0518899  ])
234530  , -1321.49    , array([ 1.00298    ,  0.105264   ,  5.0649     ,  2.48374    ,  0.0518899  ])
234531  , -1313.13    , array([ 1.00298    ,  0.105264   ,  5.0649     ,  2.1658     ,  0.0518899  ])
234532  , -1313.12    , array([ 1.00298    ,  0.105264   ,  5.0649     ,  2.15646    ,  0.0518899  ])
234533  , -1313.12    , array([ 1.00298    ,  0.105264   ,  5.0649     ,  2.15574    ,  0.0518899  ])
234534  , -1313.12    , array([ 1.00298    ,  0.105264   ,  5.0649     ,  2.1552     ,  0.0518899  ])
234535  , -1313.12    , array([ 1.00298    ,  0.105264   ,  5.0649     ,  2.15574    ,  0.0518899  ])
234536  , -1313.88    , array([ 0.987484   ,  0.10603    ,  5.20012    ,  2.19654    ,  0.0527179  ])
234537  , -1314.06    , array([ 1.02805    ,  0.104024   ,  4.84612    ,  2.08972    ,  0.0505503  ])
234538  , -1313.12    , array([ 1.00298    ,  0.105264   ,  5.0649     ,  2.15574    ,  0.0518899  ])
234539  , -1313.18    , array([ 1.01256    ,  0.10479    ,  4.98134    ,  2.13052    ,  0.0513782  ])
234540  , -1313.28    , array([ 0.99706    ,  0.105557   ,  5.11655    ,  2.17132    ,  0.0522062  ])
234541  , -1313.1     , array([ 1.0064     ,  0.105095   ,  5.03505    ,  2.14673    ,  0.0517071  ])
234542  , -1313.1     , array([ 1.00637    ,  0.105097   ,  5.03535    ,  2.14682    ,  0.051709   ])
234543  , -1313.1     , array([ 1.00633    ,  0.105098   ,  5.03564    ,  2.14691    ,  0.0517108  ])
234544  , -1313.51    , array([ 0.997383   ,  0.106332   ,  5.13128    ,  2.26552    ,  0.0534429  ])
234545  , -1313.1     , array([ 1.00637    ,  0.105097   ,  5.03535    ,  2.14682    ,  0.051709   ])
234546  , -1454.7     , array([ 1.0871     ,  0.0936484  ,  5.07428    ,  1.94635    ,  0.0388001  ])
234547  , -1409.43    , array([ 0.875744   ,  0.12362    ,  4.97234    ,  2.47119    ,  0.072596   ])
234548  , -1313.1     , array([ 1.00637    ,  0.105097   ,  5.03535    ,  2.14682    ,  0.051709   ])
234549  , -1332.08    , array([ 0.956473   ,  0.112172   ,  5.01128    ,  2.27072    ,  0.0596871  ])
234550  , -1327.36    , array([ 1.0372     ,  0.100724   ,  5.05022    ,  2.07025    ,  0.0467782  ])
234551  , -1313.39    , array([ 0.999634   ,  0.106051   ,  5.0321     ,  2.16354    ,  0.0527854  ])
234552  , -1313.08    , array([ 1.00463    ,  0.105343   ,  5.03451    ,  2.15113    ,  0.0519868  ])
234553  , -1313.08    , array([ 1.00508    ,  0.105279   ,  5.03472    ,  2.15002    ,  0.0519151  ])
234554  , -1313.08    , array([ 1.00509    ,  0.105277   ,  5.03473    ,  2.14998    ,  0.0519126  ])
234555  , -1313.08    , array([ 1.00511    ,  0.105275   ,  5.03474    ,  2.14995    ,  0.0519106  ])
234556  , -1313.08    , array([ 1.00509    ,  0.105277   ,  5.03473    ,  2.14998    ,  0.0519126  ])
234557  , -39473.1    , array([ 1.00509    ,  1.10528    ,  5.03473    ,  2.14998    ,  0.0519126  ])
234559  , -1313.08    , array([ 1.00509    ,  0.105277   ,  5.03473    ,  2.14998    ,  0.0519126  ])
234561  , -23779.2    , array([ 1.00509    ,  0.487243   ,  5.03473    ,  2.14998    ,  0.0519126  ])
234562  , -13378.2    , array([ 1.00509    ,  0.296078   ,  5.03473    ,  2.14998    ,  0.0519126  ])
234564  , -61664.3    , array([ 1.00509    ,  0.0151072  ,  5.03473    ,  2.14998    ,  0.0519126  ])
234565  , -4888.72    , array([ 1.00509    ,  0.178157   ,  5.03473    ,  2.14998    ,  0.0519126  ])
234566  , -3593.48    , array([ 1.00509    ,  0.0708353  ,  5.03473    ,  2.14998    ,  0.0519126  ])
234567  , -1527.15    , array([ 1.00509    ,  0.118878   ,  5.03473    ,  2.14998    ,  0.0519126  ])
234568  , -1320.82    , array([ 1.00509    ,  0.107464   ,  5.03473    ,  2.14998    ,  0.0519126  ])
234569  , -1313       , array([ 1.00509    ,  0.104713   ,  5.03473    ,  2.14998    ,  0.0519126  ])
234570  , -1312.94    , array([ 1.00509    ,  0.104942   ,  5.03473    ,  2.14998    ,  0.0519126  ])
234571  , -1312.94    , array([ 1.00509    ,  0.104946   ,  5.03473    ,  2.14998    ,  0.0519126  ])
234572  , -1312.94    , array([ 1.00509    ,  0.104939   ,  5.03473    ,  2.14998    ,  0.0519126  ])
234573  , -1312.94    , array([ 1.00509    ,  0.104942   ,  5.03473    ,  2.14998    ,  0.0519126  ])
234574  , -1385.29    , array([ 0.794309   ,  0.101911   ,  5.19139    ,  1.73883    ,  0.049103   ])
234575  , -1416.66    , array([ 1.34615    ,  0.109847   ,  4.78125    ,  2.81525    ,  0.0564587  ])
234576  , -1312.94    , array([ 1.00509    ,  0.104942   ,  5.03473    ,  2.14998    ,  0.0519126  ])
234577  , -1331.2     , array([ 1.13536    ,  0.106816   ,  4.93791    ,  2.40409    ,  0.053649   ])
234578  , -1321.55    , array([ 0.924581   ,  0.103784   ,  5.09457    ,  1.99293    ,  0.0508394  ])
234579  , -1312.98    , array([ 1.01045    ,  0.105019   ,  5.03075    ,  2.16044    ,  0.051984   ])
234580  , -1312.94    , array([ 1.00465    ,  0.104936   ,  5.03506    ,  2.14912    ,  0.0519067  ])
234581  , -1312.94    , array([ 1.00432    ,  0.104931   ,  5.0353     ,  2.14848    ,  0.0519023  ])
234582  , -1312.94    , array([ 1.00433    ,  0.104931   ,  5.0353     ,  2.14849    ,  0.0519024  ])
234583  , -1312.94    , array([ 1.00434    ,  0.104931   ,  5.03529    ,  2.14851    ,  0.0519025  ])
234584  , -1312.94    , array([ 1.00433    ,  0.104931   ,  5.0353     ,  2.14849    ,  0.0519024  ])
234585  , -1377.73    , array([ 1.00433    ,  0.104931   ,  5.0353     ,  3.14849    ,  0.0519024  ])
234586  , -1582.16    , array([ 1.00433    ,  0.104931   ,  5.0353     ,  0.53046    ,  0.0519024  ])
234587  , -1312.94    , array([ 1.00433    ,  0.104931   ,  5.0353     ,  2.14849    ,  0.0519024  ])
234588  , -1351.55    , array([ 1.00433    ,  0.104931   ,  5.0353     ,  1.53046    ,  0.0519024  ])
234589  , -1320.9     , array([ 1.00433    ,  0.104931   ,  5.0353     ,  2.53046    ,  0.0519024  ])
234590  , -1312.69    , array([ 1.00433    ,  0.104931   ,  5.0353     ,  2.21438    ,  0.0519024  ])
234591  , -1312.69    , array([ 1.00433    ,  0.104931   ,  5.0353     ,  2.20522    ,  0.0519024  ])
234592  , -1312.69    , array([ 1.00433    ,  0.104931   ,  5.0353     ,  2.20447    ,  0.0519024  ])
234593  , -1312.69    , array([ 1.00433    ,  0.104931   ,  5.0353     ,  2.20391    ,  0.0519024  ])
234594  , -1312.69    , array([ 1.00433    ,  0.104931   ,  5.0353     ,  2.20447    ,  0.0519024  ])
234595  , -1313.38    , array([ 0.988834   ,  0.105698   ,  5.17051    ,  2.24527    ,  0.0527304  ])
234596  , -1313.73    , array([ 1.0294     ,  0.103691   ,  4.81652    ,  2.13846    ,  0.0505627  ])
234597  , -1312.69    , array([ 1.00433    ,  0.104931   ,  5.0353     ,  2.20447    ,  0.0519024  ])
234598  , -1312.78    , array([ 1.01391    ,  0.104458   ,  4.95173    ,  2.17926    ,  0.0513907  ])
234599  , -1312.82    , array([ 0.998411   ,  0.105224   ,  5.08695    ,  2.22006    ,  0.0522187  ])
234600  , -1312.67    , array([ 1.00676    ,  0.104811   ,  5.01405    ,  2.19806    ,  0.0517723  ])
234601  , -1312.67    , array([ 1.00673    ,  0.104813   ,  5.01439    ,  2.19816    ,  0.0517744  ])
234602  , -1312.67    , array([ 1.0067     ,  0.104814   ,  5.0146     ,  2.19823    ,  0.0517757  ])
234603  , -1312.67    , array([ 1.00668    ,  0.104815   ,  5.0148     ,  2.19829    ,  0.0517769  ])
234604  , -1312.34    , array([ 1.00704    ,  0.104531   ,  4.99385    ,  2.24963    ,  0.0518424  ])
234605  , -1312.67    , array([ 1.0067     ,  0.104814   ,  5.0146     ,  2.19823    ,  0.0517757  ])
234606  , -1312.34    , array([ 1.00704    ,  0.104531   ,  4.99385    ,  2.24963    ,  0.0518424  ])
234607  , -1312.01    , array([ 1.00758    ,  0.104074   ,  4.96028    ,  2.33281    ,  0.0519503  ])
234608  , -1311.92    , array([ 1.00805    ,  0.103681   ,  4.93144    ,  2.40426    ,  0.052043   ])
234609  , -1312.14    , array([ 1.0088     ,  0.103045   ,  4.88478    ,  2.51987    ,  0.0521931  ])
234610  , -1311.92    , array([ 1.00805    ,  0.103681   ,  4.93144    ,  2.40426    ,  0.052043   ])
234611  , -1311.95    , array([ 1.00834    ,  0.103438   ,  4.91362    ,  2.44842    ,  0.0521003  ])
234612  , -1311.93    , array([ 1.00787    ,  0.103831   ,  4.94246    ,  2.37697    ,  0.0520076  ])
234613  , -1311.92    , array([ 1.00806    ,  0.10367    ,  4.93061    ,  2.40632    ,  0.0520457  ])
234614  , -1311.92    , array([ 1.00808    ,  0.103658   ,  4.92977    ,  2.4084     ,  0.0520484  ])
234615  , -1311.92    , array([ 1.00806    ,  0.10367    ,  4.93061    ,  2.40632    ,  0.0520457  ])
234616  , -1425.27    , array([ 1.08879    ,  0.0922214  ,  4.96955    ,  2.20585    ,  0.0391368  ])
234617  , -1412.84    , array([ 0.877439   ,  0.122193   ,  4.86761    ,  2.73069    ,  0.0729327  ])
234618  , -1311.92    , array([ 1.00806    ,  0.10367    ,  4.93061    ,  2.40632    ,  0.0520457  ])
234619  , -1333.73    , array([ 0.958168   ,  0.110745   ,  4.90655    ,  2.53022    ,  0.0600238  ])
234620  , -1320.74    , array([ 1.0389     ,  0.0992967  ,  4.94548    ,  2.32975    ,  0.047115   ])
234621  , -1311.97    , array([ 1.00751    ,  0.103747   ,  4.93035    ,  2.40768    ,  0.0521335  ])
234622  , -1311.74    , array([ 1.01156    ,  0.103173   ,  4.9323     ,  2.39763    ,  0.0514859  ])
234623  , -1312.79    , array([ 1.022      ,  0.101692   ,  4.93734    ,  2.3717     ,  0.0498163  ])
234624  , -1311.73    , array([ 1.01242    ,  0.103051   ,  4.93271    ,  2.39549    ,  0.0513484  ])
234625  , -1311.73    , array([ 1.01233    ,  0.103064   ,  4.93267    ,  2.39571    ,  0.0513626  ])
234626  , -1311.73    , array([ 1.01229    ,  0.10307    ,  4.93265    ,  2.39582    ,  0.0513694  ])
234627  , -1311.73    , array([ 1.01238    ,  0.103058   ,  4.93269    ,  2.3956     ,  0.0513557  ])
234628  , -1311.73    , array([ 1.01233    ,  0.103064   ,  4.93267    ,  2.39571    ,  0.0513626  ])
234629  , -39892.9    , array([ 1.01233    ,  1.10306    ,  4.93267    ,  2.39571    ,  0.0513626  ])
234631  , -1311.73    , array([ 1.01233    ,  0.103064   ,  4.93267    ,  2.39571    ,  0.0513626  ])
234633  , -24147.7    , array([ 1.01233    ,  0.48503    ,  4.93267    ,  2.39571    ,  0.0513626  ])
234634  , -13637.3    , array([ 1.01233    ,  0.293862   ,  4.93267    ,  2.39571    ,  0.0513626  ])
234636  , -68226.1    , array([ 1.01233    ,  0.0128937  ,  4.93267    ,  2.39571    ,  0.0513626  ])
234637  , -4991.24    , array([ 1.01233    ,  0.175942   ,  4.93267    ,  2.39571    ,  0.0513626  ])
234638  , -3693.64    , array([ 1.01233    ,  0.0686218  ,  4.93267    ,  2.39571    ,  0.0513626  ])
234639  , -1540.38    , array([ 1.01233    ,  0.116859   ,  4.93267    ,  2.39571    ,  0.0513626  ])
234640  , -1320.31    , array([ 1.01233    ,  0.105299   ,  4.93267    ,  2.39571    ,  0.0513626  ])
234641  , -1311.63    , array([ 1.01233    ,  0.102439   ,  4.93267    ,  2.39571    ,  0.0513626  ])
234642  , -1311.55    , array([ 1.01233    ,  0.102687   ,  4.93267    ,  2.39571    ,  0.0513626  ])
234643  , -1311.55    , array([ 1.01233    ,  0.102691   ,  4.93267    ,  2.39571    ,  0.0513626  ])
234644  , -1311.55    , array([ 1.01233    ,  0.102683   ,  4.93267    ,  2.39571    ,  0.0513626  ])
234645  , -1311.55    , array([ 1.01233    ,  0.102687   ,  4.93267    ,  2.39571    ,  0.0513626  ])
234646  , -1378.03    , array([ 0.80155    ,  0.0996558  ,  5.08933    ,  1.98456    ,  0.0485529  ])
234647  , -1417.03    , array([ 1.35339    ,  0.107592   ,  4.67919    ,  3.06097    ,  0.0559086  ])
234648  , -1311.55    , array([ 1.01233    ,  0.102687   ,  4.93267    ,  2.39571    ,  0.0513626  ])
234649  , -1331.02    , array([ 1.14261    ,  0.10456    ,  4.83585    ,  2.64982    ,  0.053099   ])
234650  , -1318.72    , array([ 0.931822   ,  0.101529   ,  4.99251    ,  2.23866    ,  0.0502894  ])
234651  , -1311.53    , array([ 1.01144    ,  0.102674   ,  4.93333    ,  2.39397    ,  0.0513507  ])
234652  , -1311.5     , array([ 1.00628    ,  0.1026     ,  4.93717    ,  2.3839     ,  0.0512818  ])
234653  , -1312.47    , array([ 0.977838   ,  0.102191   ,  4.95831    ,  2.32842    ,  0.0509027  ])
234654  , -1311.5     , array([ 1.00574    ,  0.102592   ,  4.93758    ,  2.38284    ,  0.0512746  ])
234655  , -1311.5     , array([ 1.0058     ,  0.102593   ,  4.93753    ,  2.38297    ,  0.0512755  ])
234656  , -1311.5     , array([ 1.00567    ,  0.102591   ,  4.93762    ,  2.38271    ,  0.0512737  ])
234657  , -1311.5     , array([ 1.00574    ,  0.102592   ,  4.93758    ,  2.38284    ,  0.0512746  ])
234658  , -1311.73    , array([ 0.990241   ,  0.103358   ,  5.07279    ,  2.42364    ,  0.0521026  ])
234659  , -1313.19    , array([ 1.03081    ,  0.101352   ,  4.71879    ,  2.31682    ,  0.0499349  ])
234660  , -1311.5     , array([ 1.00574    ,  0.102592   ,  4.93758    ,  2.38284    ,  0.0512746  ])
234661  , -1311.86    , array([ 1.01531    ,  0.102118   ,  4.85401    ,  2.35763    ,  0.0507629  ])
234662  , -1311.46    , array([ 0.999817   ,  0.102885   ,  4.98922    ,  2.39843    ,  0.0515909  ])
234663  , -1311.46    , array([ 1.00144    ,  0.102805   ,  4.97505    ,  2.39415    ,  0.0515041  ])
