74458   , -78648.6    , array([ 0.0200413  ,  0.188      ,  1.47886e-85,  0.0143109  ,  9.6297e-06 ])
75249   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75250   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75251   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75252   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75253   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75254   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75255   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75256   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75257   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75258   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75259   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75260   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75261   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75262   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75263   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75264   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75265   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75266   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75267   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75268   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75269   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75270   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75271   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75272   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75273   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75274   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75275   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75276   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75277   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75278   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75279   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75280   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75281   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75282   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75283   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75284   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75285   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75286   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75287   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75288   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75289   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75290   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75291   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75292   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75293   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75294   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75295   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75296   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75297   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75298   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75299   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75300   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75301   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75302   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75303   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75304   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75305   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75306   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75307   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75308   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75309   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75310   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75311   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75312   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75313   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75314   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75315   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75316   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75317   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75318   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75319   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75320   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75321   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75322   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75323   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75324   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75325   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75326   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75327   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75328   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75329   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75330   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75331   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75332   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75333   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75334   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75335   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75336   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75337   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75338   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75339   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75340   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75341   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75342   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75343   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75344   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75345   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75346   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75347   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75348   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75349   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75350   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75351   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75352   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75353   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75354   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75355   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75356   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75357   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75358   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75359   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75360   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75361   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75362   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75363   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75364   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75365   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75366   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75367   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75368   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75369   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75370   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75371   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75372   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75373   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75374   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75375   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75376   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75377   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75378   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75379   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75380   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75381   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75382   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75383   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75384   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75385   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75386   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75387   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75388   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75389   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75390   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75391   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75392   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75393   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75394   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75395   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75396   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75397   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75398   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75399   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75400   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75401   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75402   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75403   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75404   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75405   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75406   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75407   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75408   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75409   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75410   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75411   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75412   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75413   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75414   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75415   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75416   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75417   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75418   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75419   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75420   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75421   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75422   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75423   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75424   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75425   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75426   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75427   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75428   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75429   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75430   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75431   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75432   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75433   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75434   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75435   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75436   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75437   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75438   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75439   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75440   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75441   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75442   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75443   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75444   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75445   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75446   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75447   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75448   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75449   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75450   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75451   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75452   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75453   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75454   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75455   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75456   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75457   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75458   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75459   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75460   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75461   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75462   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75463   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75464   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75465   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75466   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75467   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75468   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75469   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75470   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75471   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75472   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75473   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75474   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75475   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75476   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75477   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75478   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75479   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75480   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75481   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75482   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75483   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75484   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75485   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75486   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75487   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75488   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
