227100  , -79086.8    , array([ 0.124883   ,  0.284277   ,  0.00146152 ,  4.63515e-42,  2.4895e-07 ])
228214  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228215  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228216  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228217  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228218  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228219  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228220  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228221  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228222  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228223  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228224  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228225  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228226  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228227  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228228  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228229  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228230  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228231  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228232  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228233  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228234  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228235  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228236  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228237  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228238  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228239  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228240  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228241  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228242  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228243  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228244  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228245  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228246  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228247  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228248  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228249  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228250  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228251  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228252  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228253  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228254  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228255  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228256  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228257  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228258  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228259  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228260  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228261  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228262  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228263  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228264  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228265  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228266  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228267  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228268  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228269  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228270  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228271  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228272  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228273  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228274  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228275  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228276  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228277  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228278  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228279  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228280  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228281  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228282  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228283  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228284  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228285  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228286  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228287  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228288  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228289  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228290  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228291  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228292  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228293  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228294  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228295  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228296  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228297  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228298  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228299  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228300  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228301  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228302  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228303  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228304  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228305  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228306  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228307  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228308  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228309  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228310  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228311  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228312  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228313  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228314  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228315  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228316  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228317  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228318  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228319  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228320  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228321  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228322  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228323  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228324  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228325  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228326  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228327  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228328  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228329  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228330  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228331  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228332  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228333  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228334  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228335  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228336  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228337  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228338  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228339  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228340  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228341  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228342  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228343  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228344  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228345  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228346  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228347  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228348  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228349  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228350  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228351  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228352  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228353  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228354  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228355  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228356  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228357  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228358  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228359  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228360  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228361  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228362  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228363  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228364  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228365  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228366  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228367  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228368  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228369  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228370  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228371  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228372  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228373  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228374  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228375  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228376  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228377  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228378  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228379  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228380  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228381  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228382  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228383  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228384  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228385  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228386  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228387  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228388  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228389  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228390  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228391  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228392  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228393  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228394  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228395  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228396  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228397  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228398  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228399  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228400  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228401  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228402  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228403  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228404  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228405  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228406  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228407  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228408  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228409  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228410  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228411  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228412  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228413  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228414  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228415  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228416  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228417  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228418  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228419  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228420  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228421  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228422  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228423  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228424  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228425  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228426  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228427  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228428  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228429  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228430  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228431  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228432  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228433  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228434  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228435  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228436  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228437  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228438  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228439  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228440  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228441  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228442  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228443  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228444  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228445  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228446  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228447  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228448  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228449  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228450  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228451  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228452  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228453  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228454  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228455  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228456  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228457  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
