226037  , -75756      , array([ 0.738974   ,  11.6629    ,  6.39408e-74,  2.88754e-57,  0.00292699 ])
226776  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226777  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226778  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226779  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226780  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226781  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226782  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226783  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226784  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226785  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226786  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226787  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226788  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226789  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226790  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226791  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226792  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226793  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226794  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226795  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226796  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226797  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226798  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226799  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226800  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226801  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226802  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226803  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226804  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226805  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226806  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226807  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226808  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226809  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226810  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226811  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226812  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226813  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226814  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226815  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226816  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226817  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226818  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226819  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226820  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226821  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226822  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226823  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226824  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226825  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226826  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226827  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226828  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226829  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226830  , -1632.53    , array([ 1.43817    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226831  , -1632.53    , array([ 1.43673    ,  0.0677205  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226832  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.40048e-74,  2.88754e-57,  0.0242271  ])
226833  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.89043e-57,  0.0242271  ])
226834  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242513  ])
226835  , -1632.54    , array([ 1.43652    ,  0.0676511  ,  6.39408e-74,  2.88754e-57,  0.0242265  ])
226836  , -1632.53    , array([ 1.43662    ,  0.067652   ,  6.39408e-74,  2.88754e-57,  0.0242268  ])
226837  , -1632.53    , array([ 1.43668    ,  0.0676524  ,  6.39408e-74,  2.88754e-57,  0.0242269  ])
226838  , -1632.53    , array([ 1.4367     ,  0.0676526  ,  6.39408e-74,  2.88754e-57,  0.024227   ])
226839  , -1632.53    , array([ 1.43672    ,  0.0676527  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226840  , -1632.53    , array([ 1.43672    ,  0.0676528  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226841  , -1632.53    , array([ 1.43673    ,  0.0676528  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226842  , -1632.53    , array([ 1.43673    ,  0.0676528  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226843  , -1632.53    , array([ 1.43673    ,  0.0676528  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226844  , -1632.53    , array([ 1.43673    ,  0.0676528  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226845  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
226846  , -1632.53    , array([ 1.43673    ,  0.0676529  ,  6.39408e-74,  2.88754e-57,  0.0242271  ])
