255261  , -63344      , array([ 0.623209   ,  1.26641    ,  7.66258e-30,  2.94054e-57,  0.00866333 ])
255735  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255736  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255737  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255738  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255739  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255740  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255741  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255742  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255743  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255744  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255745  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255746  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255747  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255748  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255749  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255750  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255751  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255752  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255753  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255754  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255755  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255756  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255757  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255758  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255759  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255760  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255761  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255762  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255763  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255764  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255765  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255766  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255767  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255768  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255769  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255770  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255771  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255772  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255773  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255774  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255775  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255776  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255777  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255778  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255779  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255780  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255781  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255782  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255783  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255784  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255785  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255786  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255787  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255788  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255789  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255790  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255791  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255792  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255793  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255794  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255795  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255796  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255797  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255798  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255799  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255800  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255801  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255802  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255803  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255804  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255805  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255806  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255807  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255808  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255809  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255810  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255811  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255812  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255813  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255814  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255815  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255816  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255817  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255818  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255819  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255820  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255821  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255822  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255823  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255824  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255825  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255826  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255827  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255828  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255829  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255830  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255831  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255832  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255833  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255834  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255835  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255836  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255837  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255838  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255839  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255840  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255841  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255842  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255843  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255844  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255845  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255846  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255847  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255848  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255849  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255850  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255851  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255852  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255853  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255854  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255855  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255856  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255857  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255858  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255859  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255860  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255861  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255862  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255863  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255864  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255865  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255866  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255867  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255868  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255869  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255870  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255871  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255872  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255873  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255874  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255875  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255876  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255877  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255878  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255879  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255880  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255881  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255882  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255883  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255884  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255885  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255886  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255887  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255888  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255889  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255890  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255891  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255892  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255893  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255894  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255895  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255896  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255897  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255898  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255899  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255900  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255901  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255902  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255903  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255904  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255905  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255906  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255907  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255908  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255909  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255910  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255911  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255912  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255913  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255914  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255915  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255916  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255917  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255918  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255919  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255920  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255921  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255922  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255923  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255924  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255925  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255926  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255927  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255928  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255929  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255930  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255931  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255932  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255933  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255934  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255935  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255936  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255937  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255938  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255939  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255940  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255941  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255942  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255943  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255944  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255945  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255946  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255947  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255948  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255949  , -1632.53    , array([ 1.43922    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255950  , -1632.52    , array([ 1.43778    ,  0.0677416  ,  7.66258e-30,  2.94054e-57,  0.0242351  ])
255951  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.67025e-30,  2.94054e-57,  0.0242351  ])
255952  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94348e-57,  0.0242351  ])
255953  , -1632.53    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.0242593  ])
255954  , -1632.53    , array([ 1.43656    ,  0.0676538  ,  7.66258e-30,  2.94054e-57,  0.0242275  ])
255955  , -1632.53    , array([ 1.43717    ,  0.0676638  ,  7.66258e-30,  2.94054e-57,  0.0242313  ])
255956  , -1632.53    , array([ 1.43747    ,  0.0676689  ,  7.66258e-30,  2.94054e-57,  0.0242332  ])
255957  , -1632.53    , array([ 1.43763    ,  0.0676714  ,  7.66258e-30,  2.94054e-57,  0.0242341  ])
255958  , -1632.53    , array([ 1.4377     ,  0.0676726  ,  7.66258e-30,  2.94054e-57,  0.0242346  ])
255959  , -1632.53    , array([ 1.43774    ,  0.0676733  ,  7.66258e-30,  2.94054e-57,  0.0242348  ])
255960  , -1632.53    , array([ 1.43776    ,  0.0676736  ,  7.66258e-30,  2.94054e-57,  0.0242349  ])
255961  , -1632.53    , array([ 1.43777    ,  0.0676737  ,  7.66258e-30,  2.94054e-57,  0.024235   ])
255962  , -1632.53    , array([ 1.43777    ,  0.0676738  ,  7.66258e-30,  2.94054e-57,  0.024235   ])
255963  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.024235   ])
255964  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.024235   ])
255965  , -1632.52    , array([ 1.43778    ,  0.0676739  ,  7.66258e-30,  2.94054e-57,  0.024235   ])
