227503  , -72562      , array([ 0.867267   ,  0.670173   ,  1.94778e-32,  6.94012e-68,  0.00259321 ])
227989  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227990  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227991  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227992  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
227993  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227994  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227995  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227996  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
227997  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
227998  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
227999  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
228000  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
228001  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
228002  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
228003  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
228004  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
228005  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
228006  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
228007  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
228008  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
228009  , -1632.52    , array([ 1.43308    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
228010  , -1632.52    , array([ 1.43165    ,  0.0677747  ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
228011  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94973e-32,  6.94012e-68,  0.0242415  ])
228012  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94706e-68,  0.0242415  ])
228013  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242657  ])
228014  , -1632.54    , array([ 1.43636    ,  0.067645   ,  1.94778e-32,  6.94012e-68,  0.0242257  ])
228015  , -1632.52    , array([ 1.43244    ,  0.0676966  ,  1.94778e-32,  6.94012e-68,  0.0242388  ])
228016  , -1632.52    , array([ 1.4318     ,  0.067705   ,  1.94778e-32,  6.94012e-68,  0.0242409  ])
228017  , -1632.52    , array([ 1.43168    ,  0.0677066  ,  1.94778e-32,  6.94012e-68,  0.0242414  ])
228018  , -1632.52    , array([ 1.43165    ,  0.0677069  ,  1.94778e-32,  6.94012e-68,  0.0242414  ])
228019  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
228020  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
228021  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
228022  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
228023  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
228024  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
228025  , -1632.52    , array([ 1.43165    ,  0.067707   ,  1.94778e-32,  6.94012e-68,  0.0242415  ])
