2477    , -31871.2    , array([ 0.418869   ,  0.303055   ,  9.9        ,  9.9        ,  0.0251674  ])
2974    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2975    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2976    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2977    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2978    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2979    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2980    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2981    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2982    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2983    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2984    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2985    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2986    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2987    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2988    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2989    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2990    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2991    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2992    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
2993    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
2994    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
2995    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2996    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2997    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2998    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
2999    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
3000    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
3001    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
3002    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
3003    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
3004    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
3005    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
3006    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
3007    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
3008    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
3009    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
3010    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
3011    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
3012    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
3013    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
3014    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
3015    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
3016    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
3017    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
3018    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
3019    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
3020    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
3021    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
3022    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
3023    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
3024    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
3025    , -1311.01    , array([ 0.993581   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
3026    , -1311.03    , array([ 0.992588   ,  0.0992114  ,  5.02656    ,  2.52772    ,  0.0495456  ])
3027    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.03159    ,  2.52772    ,  0.0495456  ])
3028    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.53025    ,  0.0495456  ])
3029    , -1311.03    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495951  ])
3030    , -1311.02    , array([ 0.993156   ,  0.0990556  ,  5.02337    ,  2.52674    ,  0.0494965  ])
3031    , -1311.02    , array([ 0.992854   ,  0.0990857  ,  5.02507    ,  2.52726    ,  0.0495226  ])
3032    , -1311.02    , array([ 0.992696   ,  0.0991015  ,  5.02595    ,  2.52754    ,  0.0495362  ])
3033    , -1311.02    , array([ 0.992633   ,  0.0991077  ,  5.0263     ,  2.52764    ,  0.0495416  ])
3034    , -1311.02    , array([ 0.992607   ,  0.0991103  ,  5.02645    ,  2.52769    ,  0.0495439  ])
3035    , -1311.02    , array([ 0.992596   ,  0.0991114  ,  5.02651    ,  2.52771    ,  0.0495449  ])
3036    , -1311.02    , array([ 0.992591   ,  0.0991119  ,  5.02654    ,  2.52772    ,  0.0495453  ])
3037    , -1311.02    , array([ 0.992589   ,  0.0991121  ,  5.02655    ,  2.52772    ,  0.0495455  ])
3038    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495455  ])
3039    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
3040    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
3041    , -1311.02    , array([ 0.992588   ,  0.0991122  ,  5.02656    ,  2.52772    ,  0.0495456  ])
