18956   , -2173.65    , array([ 0.12333    ,  0.0177589  ,  8.07207e-75,  0.000177488])
19567   , -393.517    , array([ 0.12333    ,  0.056087   ,  8.07207e-75,  0.180403   ])
19568   , -393.586    , array([ 0.12333    ,  0.0560309  ,  8.08014e-75,  0.180403   ])
19569   , -393.703    , array([ 0.12333    ,  0.0560309  ,  8.07207e-75,  0.180583   ])
19570   , -393.586    , array([ 0.12333    ,  0.0557089  ,  8.07207e-75,  0.179712   ])
19571   , -393.586    , array([ 0.12333    ,  0.0559002  ,  8.07207e-75,  0.180123   ])
19572   , -393.586    , array([ 0.12333    ,  0.0559734  ,  8.07207e-75,  0.18028    ])
19573   , -393.586    , array([ 0.12333    ,  0.0559734  ,  8.07207e-75,  0.18028    ])
19574   , -393.586    , array([ 0.123453   ,  0.0559734  ,  8.07207e-75,  0.18028    ])
19575   , -393.516    , array([ 0.12333    ,  0.0560294  ,  8.07207e-75,  0.18028    ])
19576   , -393.586    , array([ 0.12333    ,  0.0559734  ,  8.08014e-75,  0.18028    ])
19577   , -393.703    , array([ 0.12333    ,  0.0559734  ,  8.07207e-75,  0.18046    ])
19578   , -393.586    , array([ 0.12333    ,  0.0559303  ,  8.07207e-75,  0.180187   ])
19579   , -393.586    , array([ 0.12333    ,  0.0559559  ,  8.07207e-75,  0.180242   ])
19580   , -393.586    , array([ 0.12333    ,  0.0559657  ,  8.07207e-75,  0.180263   ])
19581   , -393.586    , array([ 0.12333    ,  0.0559657  ,  8.07207e-75,  0.180263   ])
19582   , -393.586    , array([ 0.123453   ,  0.0559657  ,  8.07207e-75,  0.180263   ])
19583   , -393.516    , array([ 0.12333    ,  0.0560217  ,  8.07207e-75,  0.180263   ])
19584   , -393.586    , array([ 0.12333    ,  0.0559657  ,  8.08014e-75,  0.180263   ])
19585   , -393.703    , array([ 0.12333    ,  0.0559657  ,  8.07207e-75,  0.180444   ])
19586   , -393.586    , array([ 0.12333    ,  0.0559599  ,  8.07207e-75,  0.180251   ])
19587   , -393.586    , array([ 0.12333    ,  0.0559634  ,  8.07207e-75,  0.180258   ])
19588   , -393.586    , array([ 0.12333    ,  0.0559647  ,  8.07207e-75,  0.180261   ])
